,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,682808691.95,498628095.54,517254364.10,609912424.85,609912424.85,406898174.87,478198174.87,504322096.83,496975396.83,643158943.93,646625205.15,648421965.47,649348956.77,26433388.98,52246457.96,55209872.63,55209872.63,50461007.34,50461007.34,50461007.34,50461007.34,597911.90,597911.90,597911.90,27405947.67,31585326.92,6723935.82,6723935.82,6723935.82,53713320.91,53581900.41,53581900.41,53581900.41,302619518.88,286732594.69,264388930.85,279032777.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,41322217.58,43489449.99,44237268.14,133573353.64,128484724.36,101783803.07,59783803.07,58983803.07,58983803.07,41919236.61,31919236.61,31919236.61,22719236.61,23529375.00,0,0,0,0,0,0,0,0,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,0,0,0,0.0
28,投资性房地产,12303517.16,12344691.84,10202480.15,10262062.81,11234083.73,12137970.07,12220804.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),288537517.41,549539579.58,435448866.01,41931198.10,42024826.74,15950715.93,15504338.40,13799446.11,9864461.50,3318730.45,5630618.59,5639632.44,4155300.66,0,1910133.53,1721086.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,288537517.41,0,435448866.01,0,42024826.74,0,0,0,9864461.50,3318730.45,5630618.59,5639632.44,4155300.66,3006325.87,1910133.53,1721086.31,192306.01,1628073.43,947040.66,0,0,0,349200.00,219200.00,352252.80,233504.40,2376526.60,37000.80,0,0,0,0,168966.42,2759.00,2040.00,0,0,398523.20,2998523.20,363111.21,351247.21,45512972.89,42793267.59,21677636.60,12712500.00,69029649.73,22243194.13,5350215.00,5040167.30,6775814.68,5309737.26,1378366.76,14390132.30,3634789.13,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129224.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),38624388.83,55856670.83,57553581.14,60416538.98,65374364.08,63445827.84,65068247.61,79639200.00,81719607.61,84424865.83,82387670.74,83330674.65,84443815.16,0,115954527.73,120970380.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,38624388.83,0,57553581.14,0,65374364.08,0,65068247.61,0,81719607.61,84424865.83,82387670.74,83330674.65,84443815.16,114717671.59,115954527.73,120970380.77,123226282.95,122058457.38,123829755.63,125869391.28,127900269.64,129172477.26,130484298.56,104665926.46,106739463.34,108108281.01,107049428.90,108946543.53,110861715.98,112945018.15,115483816.72,117018926.68,119173937.27,167593184.07,174748622.29,177879465.42,181121301.10,183666878.52,183122607.78,184404673.82,185796498.91,128536638.56,128878721.99,125053897.83,125969315.17,57547572.57,57843765.36,56433013.48,56026695.87,49869622.89,50663590.88,51324353.04,42309432.41,35906539.35,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,139573.46,102934.23,125546.73,212112.37,188287.33,62013.67,105844.33,115130.28,124511.74,152363.52,156606.74,176460.52,207036.49,205287.34,173536.88,178167.32,177045.14,171756.01,172479.43,181041.14,203237.57,214517.80,237710.92,249535.16,275760.62,302285.31,268282.12,285068.66,314250.20,338684.75,354212.73,370149.16,398130.20,517445.66,530247.27,719749.51,801116.77,1003632.71,1049276.83,1078457.19,1111673.26,1141155.62,1169609.63,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,14622126.64,17683113.67,17819517.37,21129859.74,32491501.98,32740348.83,32989195.68,33238042.53,33486889.38,33735736.23,33984583.08,34233429.93,34482276.78,37759016.51,38032870.08,38307017.19,38581164.30,38857539.98,39131410.22,39405280.46,39678507.94,39958157.04,40224838.16,40370087.91,40644251.88,46384571.03,46688935.10,46993299.17,47297663.23,47475044.74,41812736.29,42124423.96,42436111.63,204688116.32,205838632.19,206982064.73,208132580.60,209139745.50,210332482.35,211525219.20,213010205.50,274652968.40,165995227.53,168469936.61,169393084.97,169622135.55,165327234.50,166258900.82,83135625.38,83558923.18,84032868.55,84199635.35,81777990.94,47531741.25,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,250195185.35,250195185.35,250195185.35,250195185.35,250195185.35,250195185.35,250195185.35,250195185.35,250195185.35,250195185.35,250195185.35,250195185.35,250195185.35,250195185.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,7652583.65,8644821.48,10099370.44,8942345.00,8509654.74,7898752.20,8987064.75,10181484.05,11358455.65,12351397.80,10590118.09,11223003.95,11035257.26,9447948.69,9016457.27,9443589.07,10000076.29,6845880.66,5368511.30,5029390.14,5259179.40,3780770.53,3219074.97,3351359.24,3663729.35,2991585.91,3033050.77,2606741.56,2783918.92,2460742.37,2605444.96,2741814.22,2600568.49,46122480.66,47896087.47,49669694.27,51060134.40,52824241.20,54588348.00,56352454.80,58116561.60,60091429.00,61855535.80,63619642.60,65383749.40,21497581.20,22129863.00,22775575.41,23394426.60,24026708.40,24658990.20,0,0,4170.92,0.0
