,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,441603166.21,474381938.90,585210542.53,506777078.78,340036571.11,429860656.91,577836504.80,1035832200.65,785817956.29,670482537.39,820350707.90,832380381.22,979324059.78,958909078.14,1174531219.95,1161200335.87,361022318.15,187888362.18,152514164.31,282543660.57,251790639.69,240888741.27,344565705.64,433041855.89,560660825.28,524142903.44,539666239.21,594524151.60,575860717.67,645611238.35,677240978.77,739845289.53,697387488.90,705844138.87,751373451.47,789949031.47,36009161.99,82985172.05,82783634.90,58283332.34,33774672.63,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042680.61,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,796888075.25,771637932.73,811668016.90,859190816.76,944011586.16,1090624108.50,1208578017.69,1165551839.59,0,1148155831.21,0,1063511346.25,0,751242915.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,123048448.04,148389436.08,82221140.85,142609780.10,147874188.76,89066618.24,45859671.96,170814638.13,132674439.97,202127421.86,101181071.81,94334742.13,41023357.27,61228374.32,47763400.92,116130242.73,4851981.99,5348138.30,4404548.90,3336343.17,1267644.00,1476730.58,9212750.00,10353000.00,1675000.00,566000.00,835000.00,3537050.00,1015250.10,500000.00,0,830000.00,0,100000.00,320000.00,1420000.00,0,286801.00,400000.00,950000.00,450000.00,0.0
7,应收账款,673839627.21,623248496.65,724881808.27,716581036.66,796137397.40,1001557490.26,1162718345.73,994737201.46,1129715929.85,946028409.35,914941119.34,969176604.12,706464328.93,690014541.67,730561345.39,686500779.87,465147366.76,483943265.58,414500343.97,334508578.70,299612646.85,248340962.09,243593886.46,223222791.02,174623868.22,164015925.67,112410159.41,89848192.25,76519747.93,72595122.81,58145749.46,46940782.70,44022079.88,32912692.90,25054576.29,17017236.16,22631440.83,31510734.93,21839270.03,16832391.28,12141502.71,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,138590874.50,139610815.86,135054792.23,138529125.03,130629650.13,111944625.78,192082898.74,91240312.53,490659300.05,454057491.13,143476651.04,129702988.24,189851570.84,123521394.58,119512324.21,40019515.46,75046693.00,50491632.99,116651378.64,44955490.09,122809331.30,66267213.22,46786267.59,35729439.91,72519742.15,70642917.96,66911244.07,60368374.30,108107092.02,33505040.42,52906671.05,23521787.78,4577175.93,8878001.55,4274052.60,3123827.04,6928016.35,10497404.64,2507618.22,7826406.75,3523811.71,0.0
10,其他应收款(合计),773787313.49,676053927.13,104081060.92,116579705.20,128466344.93,129832980.49,122039244.06,111260335.87,0,61932042.63,0,143317953.92,0,142654522.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,9122891.67,10801064.77,6293245.35,8289877.42,0,9193139.44,5090619.44,4344020.75,10526267.08,7113467.12,1104851.12,4915733.59,16014725.44,9861516.44,12538503.54,5478467.83,8325230.70,4932093.74,4620728.11,1115630.33,1846896.28,1065026.39,2524088.03,562862.37,10175312.04,6822212.26,4222698.02,2369954.96,10096595.92,7032604.29,4545866.94,1350159.04,10940464.72,7570613.89,5201388.89,1421708.34,0,0,0,0,0,0.0
12,应收股利,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,720000.00,2520000.00,2520000.00,720000.00,900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,665252862.36,0,108289827.78,128466344.93,120639841.05,116948624.62,106916315.12,192810705.14,54818575.51,101894618.80,138402220.33,153076258.74,132793006.45,67197012.66,55869503.57,36401892.94,29718911.72,24306327.68,18767904.14,13848543.51,14650830.77,16764440.75,23331871.12,6949537.58,6225554.33,8693219.89,3135845.44,4848430.38,4140178.64,7803387.18,3936910.74,1918530.82,2977482.01,2157241.20,1599380.94,2473734.09,2279539.38,2414077.43,3432515.81,5087631.34,0.0
