46,资产总计,1399768298.30,1423778781.07,1431920931.78,1311267470.24,1306011803.32,1319858371.37,1380457891.86,1421462123.16,1445447250.72,1425932065.34,1424060927.09,1470382223.01,1443811794.52,1483267220.57,1478207899.76,1448077918.64,1189742645.46,1200063028.25,1002571578.81,998006195.38,989605823.96,1046011552.83,1040597940.35,1083477555.78,1137928443.25,1080743500.56,1089820742.80,1076924486.06,989132177.61,1050190509.41,1008587004.53,1006873316.88,980985388.04,1006491953.81,999516224.17,989291560.72,949881180.76,1009599911.14,1017335333.68,1019577707.83,1032127231.54,1030943459.52,1023892909.82,1015404912.15,1025187536.24,1002964514.42,1017041928.66,1005575866.78,995826269.13,988707583.15,1008135666.80,998195874.96,1043804279.11,1030820897.35,1026844116.91,1037774574.94,1069041296.17,1113103224.51,1128947536.64,1114365501.93,1110383464.42,1122909389.19,1119876660.09,1125305309.81,1268826836.10,1330985515.55,1474858141.07,1477896624.28,1461849517.99,1437680127.75,1408872518.82,1448908240.86,1426767912.40,988767382.27,1159756668.43,979974131.41,851152844.46,799826429.54,730597163.61,612483716.52,438637186.25,387892041.10,354215859.21,345104856.17,273105547.46,248213010.00,221636187.88,188814609.84,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,60000000.00,62000000.00,62000000.00,92000000.00,112000000.00,120000000.00,139000000.00,159000000.00,163000000.00,183000000.00,222000000.00,232000000.00,252000000.00,272000000.00,272000000.00,282000000.00,272000000.00,262000000.00,283000000.00,248000000.00,233000000.00,233000000.00,258000000.00,253000000.00,333000000.00,314000000.00,378000000.00,378000000.00,376000000.00,387000000.00,386000000.00,376000000.00,376000000.00,396000000.00,396000000.00,373000000.00,376000000.00,356000000.00,356000000.00,376000000.00,376000000.00,417000000.00,417000000.00,417000000.00,427000000.00,417000000.00,462000000.00,462000000.00,439250000.00,424150000.00,439370000.00,439370000.00,419410000.00,565200000.00,619320000.00,710320000.00,677940000.00,632270000.00,666380000.00,638940000.00,645480000.00,607600000.00,424510000.00,562930000.00,420850000.00,307450000.00,237450000.00,181850000.00,152150000.00,0,52000000.00,0,36600000.00,0,31400000.00,0,5600000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,8161212.62,8985443.73,9494844.20,8978776.96,7319038.95,6795033.33,7384872.90,8390766.19,0,0,7400343.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.00,0,0,0,612094.27,344747.81,811699.77,615405.96,413001.42,379534.70,413183.64,557987.13,818508.79,639622.40,1237123.04,1682411.00,1328579.15,1187767.97,704500.00,992970.80,790030.00,5623541.50,69436300.00,2984611.78,0,11089201.69,1351785.68,47821612.56,2227473.60,1560764.96,1000000.00,1495905.21,0,2403235.79,0,0,0,0,0,0,0,0,0.0
52,应付账款,8161212.62,8985443.73,0,8978776.96,0,6795033.33,7384872.90,8390766.19,5877420.09,6591752.44,7400343.60,7931189.86,5051491.23,5684559.40,5691995.36,6002439.27,5138507.51,6489585.08,6859286.10,9186752.41,6083829.91,9247852.30,12749672.41,12609454.58,6034609.50,9167888.28,11815934.26,11866000.70,9380541.42,11996086.85,13438225.09,18004323.80,11524385.17,13169215.04,14080015.60,13486877.22,7979983.23,10325143.88,11219299.84,12545099.50,11381567.20,9568031.38,12199905.83,18123969.00,15572166.64,11326026.85,22105089.47,19612756.21,14034720.52,11519274.15,26113424.06,24976026.33,20027266.84,14980488.36,18495544.15,16651824.43,14064877.34,15740192.92,22551879.18,22199728.30,14062852.83,17182367.75,18823076.63,48999032.00,4681991.06,29386102.51,18012536.19,54281659.04,6428711.81,15014866.23,22562929.72,35409820.16,21666132.66,25994183.64,26560754.05,22950432.90,16554409.03,20505394.11,25672805.56,33739239.92,0,14098275.51,0,6063965.92,0,5064370.00,0,12771807.97,0.0
53,预收款项,31864102.42,35274482.58,37065419.63,42341206.18,41133619.18,43242750.32,46757306.08,51320236.06,45153710.08,47708547.05,48562491.05,54306263.90,47685684.76,47907961.57,52391077.88,44230549.80,41372850.67,46826980.77,51819070.02,55563421.23,42971897.22,42531817.17,42444504.08,49791746.04,118186683.27,33646576.54,33228724.28,36584338.64,28052096.28,28638349.08,24784954.08,28387272.50,21796132.08,23723309.08,22034190.26,26429400.47,22762334.71,18966844.72,21165686.76,27731194.61,25664050.73,24075234.35,29022372.05,35373953.64,44278507.73,30099336.90,31022172.05,26525103.73,41832318.13,25270499.44,32987068.90,31826104.36,31914624.18,16773645.28,23781864.99,24039121.48,24928449.30,16577145.93,13091205.56,17612250.40,25036738.75,21603386.39,18545204.18,19174805.45,22412576.90,10845120.41,34451715.69,35669377.90,35368944.82,20620162.27,14397410.87,17851297.37,23590292.82,17372738.97,34033456.39,8111293.35,126781.44,1146680.31,0,1013827.65,0,0,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,591.55,888.55,1146.55,0,0,0,0,0,0,0,157.50,0,8453.49,11422.69,11221.20,22054.29,23656.33,25432.63,221420.51,324655.36,352416.32,214345.64,336876.45,267444.01,310341.90,284840.95,276890.20,476480.88,426139.25,271409.99,602403.08,662600.04,1149993.85,892027.69,429419.85,518560.72,692064.30,539827.86,379057.52,527912.54,1374559.71,1262147.17,2442417.01,1333093.40,1080743.41,921824.10,738038.47,1018877.19,1049891.04,1220413.80,1056167.96,1324973.93,1020782.74,1303853.75,4330762.09,1455105.69,1955532.00,1595060.19,2609679.15,5636668.99,9430906.20,1840902.45,0,960979.91,0,1326786.29,0,0,0,1292787.46,0.0
56,应交税费,204019.37,384957.17,639984.11,1108551.49,632240.67,517808.16,860596.29,1127200.04,835038.31,607363.86,2402921.19,3867266.02,450720.44,1660488.33,293682.86,275973.89,239925.03,242514.17,431807.45,930327.95,-29840.85,127723.93,556618.82,1504596.01,-941498.08,-1244058.09,-827152.23,-1161679.77,-1750671.63,685591.23,824348.99,1844928.33,500128.90,818884.94,3514574.67,3664403.54,4364793.89,3986778.55,3542456.50,2869872.10,930021.65,359885.30,1075687.16,7062364.49,2309899.08,1652592.56,844496.95,416435.66,-332147.81,-1679955.79,2371263.06,2398110.00,1641315.40,1211418.10,4194854.34,6125898.92,4423736.57,1108931.83,7576764.67,6467628.74,1346938.15,2344072.41,4854945.08,5841788.02,7625414.77,10230588.18,21431545.62,23190797.30,2760537.04,3453609.68,3682751.32,5082398.34,4349875.67,7311013.61,1152957.58,-4777657.11,-1595878.50,1039807.83,-38370.85,145283.47,0,2469446.44,0,-658730.33,0,3628490.00,0,2073602.42,0.0
57,其他应付款(合计),10636434.19,39800776.97,10956184.17,9537501.80,9922216.05,38712596.02,9982633.53,9118783.56,0,0,12557781.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,24166.66,24166.66,24166.66,26583.34,79750.02,74916.65,74916.65,126297.24,183522.21,180416.67,209756.96,259749.99,300666.66,306666.67,371666.67,411416.67,456416.68,454083.32,454167.25,500097.23,518430.56,469405.55,537763.17,479608.89,418871.90,415128.30,450376.94,384736.04,492441.67,450702.74,549912.33,549912.33,550348.77,606012.50,578270.83,702831.39,604883.00,782970.00,784350.00,639822.42,645260.00,645260.00,571620.83,571620.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,565147.22,30230413.81,565147.22,565147.22,565147.22,29822289.44,557904.83,557904.83,557904.83,55469021.97,548190.57,548190.57,548190.57,545164.58,545164.58,545164.58,545164.58,545082.70,545082.70,545082.70,545076.70,545076.70,545076.70,565272.70,565272.70,565272.50,565272.50,565272.50,565272.50,564564.10,565854.30,565854.30,565854.30,565854.30,565854.30,565854.30,565854.30,565854.30,565854.30,565854.30,565854.30,565854.30,565854.30,565854.30,565854.30,567467.10,567467.10,570692.70,577424.70,592760.70,612402.30,618853.50,622079.10,622079.10,624095.10,641576.70,641576.70,644269.50,644269.50,644269.50,3351749.56,650259.90,650259.90,668288.70,509802.22,787153.55,803310.35,803310.35,806000.25,967712.33,810964.95,703389.70,727596.10,768779.70,23967194.20,23978966.20,292361.40,307940.40,952634.40,7713184.40,0,13401000.00,0,16379000.00,0,0,0,0,0.0
60,其他应付款,0,9570363.16,0,8972354.58,9922216.05,8890306.58,9424728.70,8536712.07,9780706.65,8885019.51,11983007.83,11833831.61,10866607.62,14646206.30,11222985.96,24475793.23,11451268.59,15569999.84,12597795.34,13605346.48,12320483.98,21887242.15,10809829.37,31371972.36,29137642.39,55112866.22,60740223.08,62014492.32,4874878.42,4328347.21,6177050.62,14513718.74,6927150.43,4914725.88,6019348.86,5144882.66,4994650.06,3127208.01,5452974.55,5320600.36,15795411.02,18777732.53,47736144.13,22893113.68,16518653.57,10535147.50,34752361.93,23913652.73,12433933.17,28137965.82,14894589.55,11164342.16,18058884.02,26450861.06,9081214.61,11888522.84,15688736.80,14136418.86,11359987.80,17459170.47,20695954.94,30141664.29,30027271.56,25062955.95,37697757.79,24485014.70,57566340.30,44838754.51,21295503.74,34606922.08,40129489.82,51131893.97,46453283.51,44909873.17,34776346.48,43978222.30,10087185.17,29579491.33,30133205.01,95252054.04,0,4695537.98,0,8415620.59,0,6702090.00,0,2326049.10,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571620.83,627907.50,627907.50,614826.39,616761.39,629842.50,665392.50,665392.50,627960.00,581150.00,603275.00,765830.77,705394.17,801515.00,811250.00,742001.70,593559.17,693198.65,871977.09,932095.76,948255.50,1004703.19,745203.04,934933.25,770445.80,33938.60,501898.91,-150939.95,46400.00,0,0,0,360192.00,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500000.00,2500000.00,2900000.00,33171746.67,3000000.00,15000000.00,0,40000000.00,0,15000000.00,0,0,0,2750000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,50865768.60,84445660.45,58156432.11,61966036.43,59007114.85,89268187.83,64985408.80,89956985.85,82228946.62,139285871.49,90923537.58,138566491.98,126677611.27,132519296.83,162271203.88,187713442.98,178928133.05,208883919.52,231513383.15,243132485.98,245199260.18,296711378.92,299517118.05,348299458.37,425436793.10,369702712.70,388023099.12,382386854.95,303591680.04,329750701.64,294278495.46,296746392.26,274740000.38,301664420.47,299622376.06,382809292.49,355339739.44,415846397.15,420848600.60,425797315.28,442279793.85,440192452.70,467613136.76,460908979.06,476304941.52,451441401.79,463387549.17,447955311.02,425793911.79,421074765.19,455312456.82,448825603.36,491198038.85,478836458.53,474955212.87,487955653.71,478261103.54,511989823.07,520160840.37,506217883.84,492972743.96,514926398.31,515532990.19,522044732.65,665639796.63,723230870.14,871566321.39,875599307.02,869837893.57,845960868.99,822312932.80,868698161.49,714124839.36,571018826.40,691253248.99,521839246.06,369230395.61,330873829.67,280026977.39,309273316.42,169658141.80,127591930.90,85694558.03,83438198.23,54766774.60,48423550.00,36368732.78,26814246.95,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600000.00,2900000.00,0,8000000.00,0,38000000.00,0,31500000.00,0,12700000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,0,0,298571.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,298571.22,0,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,348471.22,0,298571.22,0,57348.02,0,0,0,5085206.23,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,300000.00,300000.00,14029433.78,14029433.78,14029433.78,14029433.78,14029433.78,14029433.78,14029433.78,14029433.78,14029433.78,14029433.78,14029433.78,14029433.78,14029433.78,14029433.78,14029433.78,14029433.78,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,5400000.00,5400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,53356582.63,56510460.58,64410351.43,39183683.11,45353679.01,46726002.01,67594261.96,77066555.90,91194560.15,77680582.59,82552414.31,87747378.00,89444780.63,95616724.21,118028226.09,108600657.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517596.37,0,0,0,0,265538.90,265538.90,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,53655153.85,56809031.80,64708922.65,39482254.33,45652250.23,47024573.23,67892833.18,77365127.12,91493131.37,77979153.81,82850985.53,88045949.22,89743351.85,95915295.43,118326797.31,108899229.18,298571.22,298571.22,598571.22,598571.22,14328005.00,14328005.00,14328005.00,14328005.00,14328005.00,14328005.00,14328005.00,14328005.00,14328005.00,14328005.00,14328005.00,14328005.00,14328005.00,14328005.00,14328005.00,14328005.00,27298571.22,27298571.22,27298571.22,27298571.22,27298571.22,27298571.22,5698571.22,5698571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,298571.22,541154.59,452903.59,401671.22,423171.22,6291710.12,3514010.12,298571.22,8298571.22,38025322.02,38057348.02,42884931.14,36407930.00,31393636.98,17785206.23,0.0
80,负债合计,104520922.45,141254692.25,122865354.76,101448290.76,104659365.08,136292761.06,132878241.98,167322112.97,173722077.99,217265025.30,173774523.11,226612441.20,216420963.12,228434592.26,280598001.19,296612672.16,179226704.27,209182490.74,232111954.37,243731057.20,259527265.18,311039383.92,313845123.05,362627463.37,439764798.10,384030717.70,402351104.12,396714859.95,317919685.04,344078706.64,308606500.46,311074397.26,289068005.38,315992425.47,313950381.06,397137297.49,382638310.66,443144968.37,448147171.82,453095886.50,469578365.07,467491023.92,473311707.98,466607550.28,476603512.74,451739973.01,463686120.39,448253882.24,426092483.01,421373336.41,455611028.04,449124174.58,491496610.07,479135029.75,475253784.09,488254224.93,478559674.76,512288394.29,520459411.59,506516455.06,493271315.18,515224969.53,515831561.41,522343303.87,665938367.85,723529441.36,871864892.61,875897878.24,870136464.79,846259440.21,822611504.02,868996732.71,714423410.58,571317397.62,691794403.58,522292149.65,369632066.83,331297000.89,286318687.51,312787326.54,169956713.02,135890502.12,123719880.05,121495546.25,97651705.74,84831480.00,67762369.76,44599453.18,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,400881981.00,236930848.00,236930848.00,236930848.00,236930848.00,236930848.00,236930848.00,142944000.00,142944000.00,89340000.00,74450000.00,74450000.00,50000000.00,50000000.00,50000000.00,50000000.00,0.0
83,资本公积,183685739.04,183685739.04,183685739.04,183685739.04,183685739.04,183685739.04,183685739.04,183685739.04,183685739.04,183685739.04,183685739.04,183685739.04,183685739.04,183685739.04,183685739.04,183685739.04,183685739.04,183685739.04,183685739.04,183685739.04,189496688.37,188015678.37,187720970.37,187689491.37,188789894.37,186049511.37,186162200.37,186466094.37,186634652.37,187697987.37,188048198.37,187703621.37,189487412.37,189966092.37,189701092.37,190151092.37,189366092.37,189101092.37,193367841.63,193271017.63,190165065.63,190244573.52,189074517.52,188313516.24,189980338.24,192743220.24,194134728.24,199924346.24,200902442.24,198719248.72,184271265.01,184271265.01,187357198.00,187357198.00,187357198.00,187357198.00,187348555.75,187348555.75,187348555.75,187348555.75,187341411.84,187341411.84,187341411.84,187341411.84,186860805.03,186860805.03,276517852.30,276517852.30,276517852.30,276517852.30,276517852.30,276517852.30,276517852.30,153024163.53,152702763.53,152702763.53,152702763.53,152702763.53,152702763.53,85462787.94,85462787.94,130132787.94,130132787.94,130132787.94,90445137.94,90445140.00,90445137.94,90445137.94,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,160069747.88,169531381.73,193231054.28,117551049.35,136061037.05,140178006.05,202782785.90,231199667.71,273583680.46,233041747.77,247657243.00,263242134.06,268334341.93,286850172.65,354092392.94,325809688.55,203984207.27,198209710.42,8224134.33,7694358.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,94888686.31,94888686.31,94888686.31,94888686.31,84037615.73,84037615.73,84037615.73,84037615.73,72876082.90,72876082.90,72876082.90,72876082.90,52933474.51,52933474.51,52933474.51,52933474.51,42200052.96,42200052.96,42200052.96,42200052.96,35626319.74,35626319.74,35626319.74,35626319.74,30337191.37,30337191.37,30337191.37,30337191.37,24911212.14,24911212.14,24911212.14,24911212.14,11173819.60,11173819.60,11173819.60,11173819.60,8899073.36,8899073.36,8899073.36,8899073.36,8899073.36,8899073.36,8899073.36,8899073.36,8899073.36,8899073.36,8899073.36,8899073.36,21356704.73,21356704.73,21356704.73,21356704.73,20764914.86,20764914.86,20764914.86,20764914.86,20028035.66,20028035.66,20028035.66,20028035.66,18615010.66,18615010.66,18615010.66,20727594.55,18557907.75,8899073.36,39623014.23,39623014.23,37784513.75,37784513.75,37784513.75,37784513.75,42862932.92,35733939.62,41370407.83,41370407.83,39307297.06,39307297.06,31572956.57,31572956.57,23003085.69,23003085.69,19005690.92,19005690.92,11279682.96,5529780.00,5932906.07,1696508.42,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,455721221.62,433536300.74,436368116.39,412811723.78,396686065.42,374782268.49,376191528.21,354335006.71,340697689.33,318181489.33,345185358.04,323083844.81,321555294.92,330481261.11,206016311.08,188154363.38,179763960.92,165903054.09,135467717.11,119813006.85,104073569.67,110448189.80,102523546.19,96652300.30,78154578.41,79444099.12,70088265.94,62524359.37,58784647.06,92620622.26,86139112.56,82302105.11,89874169.69,87977635.37,83308950.14,-10552629.74,-32404276.63,-32927203.96,-34460734.13,-37070250.66,-37897253.52,-37073192.28,-48774370.04,-49797208.73,-51677369.10,-51799733.19,-51059974.33,-52883416.06,-53907341.85,-54123687.71,-54485311.98,-57938250.36,-59064784.02,-59683879.61,-59780405.19,-61850077.46,-20193894.70,-9802743.03,-2146342.18,-2736413.08,9773745.74,346016.16,-3293304.82,-6488981.45,-5117441.99,5565279.31,-119339507.82,-120380988.14,-129536226.64,-130040330.97,-135266761.21,-138291897.68,-11178456.19,-11208915.32,34046499.41,21312613.23,49885365.09,36898091.93,18497067.82,35152749.43,17270599.60,9525665.35,6907500.30,20831.06,23729020.82,17406610.00,7495774.11,2073510.30,0.0
