,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,213154336.65,175724343.02,171353813.27,152567901.45,151969369.86,189077202.57,185663435.39,243962714.53,45161494.28,56757052.94,76252669.70,109156571.85,58590585.52,63226805.21,78150860.21,131650588.41,85393391.97,64080205.52,66441292.44,129811435.60,104199919.67,108294955.90,80225259.28,95804353.53,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,675439930.39,422778904.44,386316667.49,385172427.92,356317859.06,324308395.48,378495294.26,319668847.04,0,238525004.89,0,267022827.54,0,401124298.02,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,8789272.65,18222741.15,8029192.49,49607531.80,6339700.00,13909855.00,36904785.91,49849001.90,10266242.00,14055241.99,22186428.76,45239890.75,30905000.00,35473500.00,14045600.00,14541509.00,14962000.00,35364006.00,29016575.00,50538090.67,41002936.00,33803479.15,46544363.20,36011660.00,0.0
7,应收账款,666650657.74,404556163.29,378287475.00,335564896.12,349978159.06,310398540.48,341590508.35,269819845.14,261043273.93,224469762.90,239037765.60,221782936.79,342656640.13,365650798.02,266847477.11,261295017.52,274521497.78,219571898.56,229465894.95,192926162.51,195509161.45,173862389.37,169775586.01,137343509.12,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
