43,递延所得税资产,42238780.40,39112001.74,44029145.37,46034730.04,49896037.80,43952425.34,44702437.26,38457416.52,39147155.85,38145803.32,40809850.33,44640141.17,44821593.41,44346953.02,47282875.83,42454520.43,41261990.85,33798523.78,34371046.14,36084449.54,34127647.23,29233999.03,28782590.60,23501258.77,27784928.55,20419014.64,21619864.06,22767539.99,24674048.10,21879028.26,23851292.96,21265125.78,22783517.60,21648807.70,19868041.64,20706839.09,20345447.46,17948817.77,17426520.08,15114370.31,17229321.31,12740892.61,13597748.83,14904758.46,15450865.79,18789826.66,18830823.71,14946216.19,15233787.70,23505546.89,18262270.27,22877449.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,88022433.46,224167384.24,57536817.83,25881140.66,28921669.04,10500000.01,11666666.67,23458075.54,24648551.73,12226616.46,12226616.46,12226616.46,12226616.46,10648551.73,10648551.73,10648551.73,10648551.73,10648551.73,10648551.73,10648551.73,10648551.73,21297103.47,21297103.47,21297103.47,21297103.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8935985.02,9279676.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4578198.58,0,4510119.25,0,485963.98,0,697509.82,0,317486.00,0,0.0
45,非流动资产合计,4930829146.98,5088826558.60,5043519515.22,4962974557.37,4920532703.57,4705396571.34,4545068061.64,4574072996.33,4553111341.80,4413231536.39,4343333369.55,4377597863.41,4366285787.20,4254302717.02,4219101373.00,4335177115.65,4288538425.88,4203316160.09,4060313432.50,4133939789.82,4063611384.36,4137699526.53,4080988720.02,4043723004.79,4017532797.70,3505001991.81,3515375006.14,3434910029.22,3437434865.24,2968016957.89,2902910725.64,2886775239.54,2884658255.12,2760180780.23,2724586142.11,2636208749.50,2668208243.87,2707949818.83,2703929868.06,2738697722.27,2783415938.38,2821701054.10,2853765198.89,2773716623.18,2854952303.34,2877497199.05,2850814347.91,2818281389.34,2779705417.80,2669333458.54,2415017016.17,2437177755.63,2456444746.62,2494718893.39,2443562774.15,2446213735.79,2469975041.45,2408726171.67,2428923511.93,2391977974.49,2356014931.14,2114875153.09,2084109557.61,2034454007.25,1774796334.99,1632017190.07,1513387352.80,1466489796.01,1527002866.33,1300052738.55,1302301940.73,1135343759.57,1081249074.43,1014840656.11,806206095.62,714801430.74,662714845.61,620365939.06,618587816.26,591238877.74,513299111.10,470857795.92,384666863.70,199320599.33,160795801.04,142238819.70,121097850.58,90126341.24,71722770.00,50461026.00,0.0
46,资产总计,12028177341.44,11540037583.55,12232305735.80,11994364786.86,12048383364.90,11998055386.94,12065799785.40,11758176587.49,11529364252.34,11070646448.95,11019613058.41,11977365099.51,11517735216.88,11010844027.75,12451050127.59,12994990963.77,12746828768.67,11496574779.02,10374044536.09,12159508756.75,11903159996.07,11484797340.05,11311179822.31,10024103918.01,9742689641.69,10360578141.24,10231252644.23,10297639043.48,8563329533.29,9531559176.47,9569162821.41,8927808805.72,8804541656.82,7735599682.09,8535412020.70,7761789082.42,8078603202.67,7533880815.84,7490849476.46,6068973178.94,5809416311.74,5755210716.65,5946008515.70,5608647996.77,5807727561.20,6170379779.60,5961108834.01,5539121207.73,5490516974.80,5110080557.37,4908313898.05,5046556951.70,5178436349.56,4914905032.45,4997155234.64,4573454531.79,4981441501.22,4859340104.07,4919630684.47,4493781224.02,4406440285.09,3761848990.13,3886837150.83,3553852491.38,3108836891.27,2669938046.52,2573499125.54,2400743175.87,2500790456.31,2180853101.02,2193684845.91,2115417438.58,2062927984.19,1931409482.86,1592732879.67,1501725953.25,1378464935.97,1288547668.47,1233234000.74,1224360527.64,912581170.58,865930119.04,748417403.29,425849744.78,348675483.53,317649701.16,284018753.71,262914682.30,234815603.00,111154341.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1018348278.39,1197000000.00,2010000000.00,1059000000.00,1029000000.00,1074000000.00,1074000000.00,948000000.00,963000000.00,860000000.00,940000000.00,175000000.00,0,0,40000000.00,174000000.00,114000000.00,140000000.00,340000000.00,140000000.00,154500000.00,178500000.00,220900000.00,405500000.00,426500000.00,10000000.00,10000000.00,19000000.00,34000000.00,34500000.00,59500000.00,573000000.00,483000000.00,1149900000.00,1450000000.00,448600000.00,796000000.00,766000000.00,691900000.00,1004391000.00,925600000.00,1082500000.00,1857700000.00,1838180000.00,1959420000.00,1627360000.00,1264750730.14,929913810.51,891996156.00,550930642.00,1203669801.00,1045883386.15,1304500000.00,751700000.00,892600000.00,452000000.00,891269000.00,1489700000.00,1414000000.00,1046500000.00,1115640000.00,520750000.00,727350000.00,537066140.00,258700000.00,85600000.00,173900000.00,194400000.00,218060000.00,130800000.00,183950000.00,65550000.00,72300000.00,114260000.00,121960000.00,125185187.18,171278006.16,120500000.00,104750000.00,107900000.00,85350000.00,0,137648000.00,0,9000000.00,0,12500000.00,0,0,20000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3559417533.15,3089222110.16,3072733870.71,3302605541.09,3579707704.35,3598994405.75,3709000664.36,3777603669.86,3747523917.34,0,3725314894.43,0,3718768566.62,0,3516234170.34,0,0,0,0,0,0,0,0,0,3002279333.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1189836521.61,965265016.80,1007780350.30,0,1404826659.11,0,1364897052.33,1413809894.03,1444131092.40,1416668192.52,1412396989.25,1449464076.26,1420373491.24,1380056410.84,1317541100.26,1232544235.60,1250306698.77,1297500707.79,1484520226.80,1506957291.53,1353214892.60,1255586272.74,1185384869.83,1179180729.69,1093002200.15,1026048222.21,999902130.02,923171515.11,729414601.43,771885330.80,788748049.44,778650583.56,729697184.02,804201627.69,744102945.29,667041671.99,713434018.25,685827816.39,609048176.95,510168823.17,492012116.95,600579012.16,727746100.59,658791878.87,698642379.95,574449640.21,442838393.85,385074722.06,402973478.60,473718573.72,320399573.66,421130518.59,393864491.85,286478184.15,222344591.20,335229069.33,233802837.67,516427350.97,416857654.85,381229983.21,308106226.59,312084278.74,157382711.69,83367000.00,102095000.00,121645000.00,32500000.00,30000000.00,14000000.00,13500000.00,10500000.00,7860000.00,7360000.00,12800000.00,5000000.00,78660000.00,3500000.00,21500000.00,14340000.00,26800000.00,20280000.00,0,4090000.00,0,0,0,0,0,0,0,0.0
52,应付账款,2369581011.54,2123957093.36,2064953520.41,0,2174881045.24,0,2344103612.03,2363793775.83,2303392824.94,2216066161.38,2312917905.18,2375933929.38,2298395075.38,2020990969.84,2198693070.08,2256891952.29,2251924570.37,1841411562.45,1961398335.21,1993150390.52,2025021653.35,1980891748.89,2067939981.19,1972932842.60,1909277133.08,1654514257.75,1732828891.67,1589784753.56,1517283215.62,1388026938.27,1435380642.14,1436692314.23,1466145022.49,1321428462.46,1334451542.43,1376532240.71,1345487240.54,1096800633.38,1182540123.00,1027878632.86,1107123397.93,877357926.07,1013273994.77,705142746.27,792055985.34,840789380.81,870352579.51,734745071.99,789738857.63,712301959.06,712249785.68,685987743.46,672890045.79,501887136.77,597926244.89,403037555.71,561205370.71,459177872.23,560399710.36,408503256.17,508720846.02,419665680.91,411452297.74,316660066.82,302874998.35,182553317.70,269772297.62,209039463.34,204261737.15,190529508.30,201255164.92,157405662.15,145477383.60,137654875.25,190621633.74,129915305.66,119866213.70,109754277.37,106559001.16,101346964.82,96491136.52,0,50490429.67,0,21864615.90,0,9274598.20,0,2562856.00,2552286.00,0.0
53,预收款项,43134110.10,62827013.12,97988523.78,83096366.66,65998874.54,59158025.18,40813545.03,24258803.06,35169774.47,87774357.68,39163761.59,78394951.40,46011681.57,16009403.07,14921662.08,29510189.57,12690430.12,11452822.13,14486666.26,24554308.57,18252343.57,68835688.62,70796906.33,36250303.87,28929756.79,50407941.58,57924612.35,50173387.74,64221288.02,94549128.52,110292528.41,102175848.24,94875334.25,36990863.35,36251560.32,71907392.05,85647038.79,63056871.67,67963109.92,23346058.91,27331586.18,30496513.89,28461862.19,26370788.89,26643221.38,48512874.63,28374090.53,26529169.48,32093833.50,11523925.85,19743890.93,14260445.58,16111194.77,2627860.35,30342374.30,14124358.52,24473583.57,9910673.45,24790119.30,58700725.61,18376205.10,9917234.98,19801333.53,8221078.10,20942588.27,16046278.88,16328699.28,38653038.18,42787569.43,29636767.45,23018703.30,17813635.76,16174913.98,17709278.04,20048294.12,25816665.97,28231213.36,19046632.63,19637047.17,12380487.09,4906365.78,0,5757089.87,0,875549.11,0,356843.39,0,686409.00,1161669.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,293226711.06,248324818.17,233148487.69,213702829.13,292016045.37,323156867.85,289764240.36,251180881.62,356109590.39,344807586.18,351715318.65,298361757.99,422277786.75,389104088.51,349089998.48,313103166.80,411703023.24,365256797.73,315770227.25,277131335.34,366497040.95,305184332.95,263007065.39,224667928.25,315984137.49,204078313.89,150908013.72,96857846.87,213299778.77,143554042.70,137058160.43,119236344.84,247609894.15,233709044.64,191741111.42,136395407.47,232703228.59,179433527.82,146848671.54,101003052.39,169157193.49,137647319.36,89880075.68,45281270.77,110994220.66,108176943.89,97422219.25,91568704.90,125732406.42,149405919.50,130850822.44,148283886.77,121205063.73,120124985.16,101517403.08,78703476.02,109725368.28,103810279.41,86863321.67,11283732.42,97926549.55,78866984.93,65826941.48,57569819.03,71446500.22,77187541.44,68345952.54,55194089.62,69158922.08,41054075.00,57318451.18,48140561.47,60290070.27,50254824.45,51386149.46,43370287.02,41868902.38,30828634.59,30136895.99,23984463.19,5022030.54,0,5428628.73,0,2086994.15,0,2005816.97,0,993437.00,212596.00,0.0
56,应交税费,47985236.74,22374081.34,20334439.31,70885590.75,50733748.79,60470776.49,80236059.67,91822706.61,109120540.12,69145596.56,65375748.12,126648378.67,124377810.73,113490177.77,98776490.26,143873419.97,167145594.09,130042494.09,118625212.58,132953347.44,121897972.20,95515923.06,88143230.09,153434053.48,123611934.31,88232269.96,84703947.91,74921203.23,91112898.67,35937977.31,54788214.59,51562362.12,68079176.22,90043527.47,63169897.25,95483885.30,72200044.18,69146146.15,69826586.45,92082406.93,80785351.67,61436027.83,62038705.18,42958361.91,43975869.00,28615832.47,64460037.97,79717172.62,57649757.96,77674457.28,72279482.95,83166245.02,69473975.44,48580094.23,56715223.24,47227823.77,34153840.70,35630662.15,52105691.12,33573782.10,35311621.25,45113424.14,50057214.98,29085754.72,36983038.69,53024243.98,53144224.02,52594970.85,53838347.12,49133656.07,45216014.05,33408247.39,22408035.19,22426018.84,13244439.32,36860243.57,29092062.12,33415963.30,24555366.03,19890853.68,27248213.19,0,4036202.79,0,4780216.13,0,4174046.54,0,683652.00,0,0.0
57,其他应付款(合计),80886026.66,78717414.27,81010619.44,74017673.64,77663577.24,95216004.79,84280139.11,82929193.19,68761000.50,0,91650924.28,0,138329844.05,0,159008293.15,0,0,0,0,0,0,0,0,0,142975635.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,2784041.66,2266208.55,2275391.88,0,2356050.00,1383167.68,1270546.80,1039770.86,1781357.97,84336700.69,61671412.08,39230548.97,67325746.76,120111302.62,83782393.26,45769315.09,17591982.50,161187506.85,118233839.66,72153096.88,26785670.60,84865352.66,62812032.00,85031917.85,45017671.24,96446654.96,62183112.00,118878579.30,70421089.50,29046477.77,3641335.79,2195828.07,21189631.05,14999855.82,8583164.98,3998001.39,20644695.54,4073440.78,2535642.96,2850557.17,2894612.43,2869534.55,3318179.59,3120313.56,1648104.37,2419140.31,2066412.55,1541016.67,2162822.00,1464535.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,1800000.00,0,0,0,0,414853.12,6951901.96,6555048.17,17999.33,334492.54,1093533.61,1605113.69,0,749082.79,36100958.09,12788024.00,0,122563.72,35379853.22,91411804.87,629038.50,629038.50,629038.50,629038.50,629038.50,3615994.92,21822739.50,629038.50,629038.50,6456411.12,21538074.19,28027120.42,2195961.35,2195961.35,11529488.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.20,622117.05,0,0,0,0,73256240.40,0,574216.85,1146554.71,73256240.40,73256240.40,3389.13,1437248.84,146515868.73,146515868.73,3387.93,56574950.42,5704027.38,181575.47,605479.96,68840256.20,258855.77,178592.26,0,12551810.72,0,32373263.52,0,0,0,0,0,0.0
60,其他应付款,80886026.66,0,78226577.78,0,73588185.36,95216004.79,81924089.11,81546025.51,67490453.70,91537912.38,82917664.35,65986920.88,76640432.64,105937483.33,90589012.78,92864676.71,72898738.82,99696347.44,107815363.18,99730902.00,88926499.48,93945074.62,99479060.68,94807101.36,79534564.64,118990485.41,99173362.77,109222851.09,103992717.80,75183847.65,85647580.84,89247728.43,73952205.63,64675879.40,46228659.90,55828543.83,45948214.79,61009712.79,49075147.38,43355421.87,36637698.70,36295777.70,43135935.68,22716002.96,31958199.78,48317948.68,45059959.91,28561901.47,39810379.51,82659313.05,64241357.93,102443581.21,117173412.58,141277049.96,141154867.34,130066431.74,112095600.44,88301886.21,72398070.84,122352725.26,90166820.16,73698718.74,83406264.75,82283431.96,85478777.62,76222817.31,83080925.77,73330117.57,92608980.84,114206621.09,116452535.77,114074483.96,109019475.30,75378672.30,73339151.42,20057628.64,27482728.52,50186907.09,33137674.63,71163557.61,105507206.45,0,64281843.12,0,12256354.43,0,10476231.89,0,4542433.00,477791.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3549220.99,2359013.14,3629546.39,4395019.01,2095544.15,16560877.49,11580537.50,12727327.63,6157070.55,17372117.74,11664531.51,13908419.04,6688833.85,14812681.32,7460099.73,9328277.70,5077492.97,25135095.11,19801217.01,14608959.44,12313788.83,14148636.22,17665488.25,11773903.97,9725413.98,11450894.99,10526153.20,7106000.51,8627027.75,0,6363829.91,0,3085695.79,0,546986.00,0,356660.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,231251.12,234456.59,227886.54,223205.96,227505.33,228035.71,219330.89,208441.59,216599.45,220003.81,5224561.74,1505052021.33,1504417220.61,221359.59,219814.86,214179.60,215253.62,70210868.06,100212492.84,100202703.67,57000000.00,72000000.00,72000000.00,72000000.00,40000000.00,40000000.00,40000000.00,0,30000000.00,0,0,0,0,0,0,0,0,0,0,210000000.00,160000000.00,100000000.00,100000000.00,100000000.00,100000000.00,20000000.00,45000000.00,45000000.00,45000000.00,30762000.00,45905000.00,101048000.00,124191000.00,91050000.00,91050000.00,91050000.00,91050000.00,3000000.00,23000000.00,41300000.00,28900000.00,51304605.63,165000000.00,151800000.00,151800000.00,56200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11644970.83,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499065573.77,1497573770.49,1496081967.21,1494573770.49,0,1499145205.46,1497665753.41,1560113384.10,1558391895.89,57402533.05,127493100.10,1536149155.83,1535693488.09,1534821938.25,39398022.88,1531052692.25,1529930106.27,1512497842.37,1512081104.64,14050000.00,715127500.00,716731538.50,717282500.00,721440000.00,720540000.00,23110982.49,24140982.49,723803683.25,23212731.82,20600000.00,25265105.74,27477913.69,621709664.43,614449664.43,605486471.31,49220352.68,42490211.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,5043229147.22,4698699893.65,5515443827.47,4803531207.23,5095347455.62,5211224115.77,5278313979.42,5176003695.93,5279901422.27,5087674434.49,5218445208.81,6165733784.77,5954182910.33,4065374934.46,5677316002.94,5862292007.34,5860748669.50,5496663768.06,4496521464.71,5947801015.38,5801209995.22,5682848085.58,5688208533.22,4372452649.83,4207773897.06,4814081602.98,4756781156.27,4495029189.31,2885534673.69,4197184531.72,4293589111.12,4692738540.06,4679710295.69,3723651644.20,4623800921.85,3611547656.09,4019481411.47,3648908670.94,3569915999.44,3039409819.40,3025323970.37,3652966817.43,3948344018.34,3462910584.22,3792273161.44,3326820847.94,3481615779.96,2937979357.77,2992547753.48,2139738159.81,2613992748.38,2603668341.78,2825505248.20,1948283232.14,2139557963.35,1557569704.41,2061361979.05,2725821715.04,2666048887.45,2179596225.09,2212247942.75,1531147512.14,1694503074.80,1355102596.93,1038530867.83,685681368.33,707725659.71,737774855.72,701597735.37,620035319.05,660407163.49,606705893.14,593052239.77,445111974.98,550278697.12,477766604.81,431927760.59,398234235.75,412909814.26,371073706.63,353948677.10,359168862.24,302584252.08,132080432.25,86453882.77,77816500.41,39407901.04,35119404.14,9895363.00,24427174.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,653257593.87,652344565.21,652392808.01,652343661.94,652502557.99,652508392.14,652522304.62,102397077.61,2599192.76,2640045.06,17807021.08,17858774.28,17989371.40,22877673.97,2967500.00,2891424.03,3013550.02,2952152.23,2923774.67,2939202.64,103245377.97,103226531.84,103328226.95,103328226.95,175435760.21,172000000.00,172000000.00,212000000.00,212000000.00,0,0,20000000.00,0,0,0,0,16900000.00,6900000.00,8000000.00,313000000.00,195000000.00,320000000.00,292000000.00,277000000.00,227000000.00,342000000.00,40000000.00,63000000.00,63000000.00,128000000.00,90000000.00,83000000.00,58000000.00,159000000.00,104100000.00,214000000.00,179000000.00,43068000.00,192850000.00,183850000.00,143850000.00,221901998.10,252793481.00,269073087.00,184154985.30,238700000.00,148200000.00,14200000.00,117750000.00,0,0,23432147.00,23432147.00,0,0,0,0,0,0,0,0,0,0,0,32071802.64,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,1498202055.45,1497402968.98,1496608817.61,1495971262.41,1494942911.07,1494114559.75,1493302705.97,1492720099.14,1491940458.94,1491160818.76,1490393913.77,1489715257.26,1488926326.77,1488192533.27,1487524740.78,1486780083.25,1486207287.67,1485446082.19,0,0,0,0,0,0,0,0,714210000.03,709135000.02,0,0,0,0,0,0,0,0,572412000.00,0,0,0,597775333.33,593515333.33,589255333.33,584995333.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,8339481.01,8486562.21,8633226.39,8777165.04,8921158.87,9060053.37,9200358.27,9338138.35,9480214.43,9617931.85,9764811.10,9911281.00,10063391.66,10205501.24,10353222.48,36150759.62,36621747.72,37095901.69,37471229.03,37898517.29,38473390.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),642347155.99,647068913.81,639600000.99,654511816.00,653597156.00,640389948.00,638432740.00,644261816.00,642347156.03,0,638432740.00,0,642347156.00,0,638432740.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,642347155.99,0,638432739.99,0,642347156.00,640389948.00,638432740.00,644261816.00,642347156.03,640389948.00,638432740.00,644261816.00,642347156.00,640389948.00,638432740.00,641467038.67,639552378.67,0,0,0,0,27701257.31,11605.80,11605.80,5156514.80,1052311.80,1141240.80,1192297.80,1249933.80,1249933.80,1291099.80,1373431.80,1389901.80,1431067.80,1475536.80,1508476.80,1534828.80,1589179.80,1589179.80,1625413.80,1625413.80,1638589.80,2009930.80,2095556.80,2135075.80,2154839.80,2266808.80,2311277.80,2416667.80,2538518.80,2568164.80,2729534.80,2821748.80,8346782.80,9560585.80,10711820.80,11864702.80,9906000.00,11637366.10,13335500.20,15033634.30,16731768.40,18429902.50,21271036.60,21930020.70,14640000.00,14640000.00,14640000.00,0,14640000.00,14640000.00,14640000.00,14640000.00,0,14640000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,1167261.00,0,11250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41800000.00,41800000.00,20600000.00,20600000.00,20600000.00,20600000.00,20600000.00,20600000.00,20600000.00,20600000.00,13800000.00,0,0,0,0,0,0,14640000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,97485.65,13510576.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509755.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,4848664.50,6288495.73,4483158.39,4858317.87,4427486.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7227742.35,7227742.35,7227742.35,7227742.35,6495552.40,6495552.40,6505670.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,227987901.76,204107778.82,179898271.28,181847403.05,171008951.00,170375803.21,174819053.65,181863260.48,188151511.84,175198567.18,167961749.25,167650069.39,168221674.19,149301443.48,149515104.24,126644290.46,129109880.64,104143218.30,103677219.54,106326828.10,107695221.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,19060201.38,20342007.91,26473094.12,22008658.33,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,0,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1536780797.13,1518296315.78,1485007465.06,1502338363.90,1490457310.48,1473407088.28,1476047348.10,939030669.65,857161543.28,828919383.65,835039212.99,840754832.23,839694484.81,2322049513.70,2299744427.26,2304835221.95,2305341711.02,1640207074.85,1639259674.55,1641540145.56,1743206981.34,1641928449.47,1614842659.42,1620206840.64,1692316190.60,1663051530.13,1662406665.63,1701789930.14,1701102908.61,1488530113.03,1487810073.55,22446323.36,2462793.36,2503959.36,2548428.36,2581368.36,19507720.36,9562071.36,10662071.36,1029908305.39,906833305.38,322711481.36,295082822.36,280168448.36,230207967.36,352455473.71,50567442.71,73611911.71,73717301.71,710518962.76,100136608.76,136617852.28,103694640.36,786795007.69,728848810.69,835640045.69,797532927.69,74646891.56,226160257.66,218858391.76,180556525.86,253506658.06,272296275.06,291417015.16,207157897.56,254412891.56,163912891.56,29912891.56,133462891.56,15712891.56,15712891.56,39145038.56,39145038.56,1072891.56,15712891.56,1072891.56,1072891.56,1072891.56,1072891.56,1072891.56,0,0,0,20300000.00,32071802.64,0,0,0,0,0,0.0
