,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,357763353.95,959895129.45,502135374.60,499033627.02,418367286.68,392143156.59,388839533.25,423466441.25,385679547.73,337399759.98,312508266.46,460024394.50,250252948.57,353882852.28,536392272.94,491376764.92,517670692.07,492212565.01,546611004.76,515337717.44,461661920.59,509411789.59,258855348.22,296577668.54,715780663.30,211932605.84,324586975.09,139103990.68,122428393.47,97965559.51,162327163.54,142221141.75,246225948.71,355627482.20,475797794.59,475389972.57,621273644.64,727603918.95,830300336.06,53050885.60,22897364.31,41902461.86,32046689.51,16918967.41,12401602.90,0.0
3,交易性金融资产,20119835.61,614769219.15,812968246.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844144.29,3366201.38,3808435.91,0,0,6941491.20,0,0,0,0.00,8172710.00,0,15226688.40,5150077.20,19226160.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,203319671.03,208047251.24,293463469.02,202236497.71,200245035.12,208490039.98,206897097.09,189636450.07,0,184072566.28,0,157789930.26,0,187798109.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,4076034.13,2852477.01,1195431.86,807938.26,994444.50,1896919.96,2348889.44,1360018.14,2159967.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3100000.00,3100000.00,0,0,0,0,0,0,1055187.42,431029.27,903391.81,553227.76,720290.00,546647.44,0,753239.96,760205.30,0,0,0.0
7,应收账款,199243636.90,205194774.23,292268037.16,201428559.45,199250590.62,206593120.02,204548207.65,188276431.93,177704979.68,184072566.28,195576830.51,157789930.26,162852013.13,187798109.13,188125645.42,156911406.20,183599232.97,184346081.31,205811087.88,145835285.61,132824057.41,147218407.77,136740283.20,82712621.27,102593202.56,150113198.90,139138000.76,80735308.70,68327498.82,75257181.89,77545134.97,58329911.31,48358533.11,53334297.07,39018810.06,49334359.43,36104402.44,37817262.97,44404854.25,22921923.21,29972143.78,25665256.51,27736545.88,28410383.33,21419596.25,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
