,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,193501971.32,270891724.52,182441668.47,171153784.09,272246707.06,227512988.88,200110356.27,214095185.05,190411002.47,205747800.73,250505262.27,229033017.87,263645777.45,115243020.86,273734104.58,194912665.62,179964389.44,139606132.18,112129471.61,130779242.34,148117560.29,168674477.64,172932799.80,115685599.91,108735876.61,185624843.59,209976490.83,197416155.25,229034180.46,238817290.23,247190621.24,279341798.84,288317655.77,286126655.97,305014697.71,57302653.98,52442499.00,35869496.38,97429193.83,11776119.31,0.0
3,交易性金融资产,0,0,0,0,11145077.97,7473187.26,9462802.05,9899546.76,14644076.64,14644076.64,0,0,0,0,0,0,3580000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,467097612.00,567095851.15,513441007.23,535871853.04,560032856.59,684275081.89,660142221.72,692794349.77,675286974.13,732120950.26,0,693887994.72,0,547197925.28,0,491715344.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,96387558.04,107921590.94,84592851.70,104827679.59,143968434.11,194164789.78,135643723.59,171976176.35,223794087.56,222061376.76,164553626.71,127485203.22,130426643.50,127292901.94,90773631.04,98095967.88,98095153.46,110255413.68,75239603.89,71717308.57,107606104.26,109850791.57,92139333.15,74839523.62,70925482.44,67432867.20,65404700.20,76199451.23,64037157.39,93762742.48,41715362.78,22443837.39,25608130.68,31420422.82,15202731.34,22911247.94,11700783.66,14951135.73,208525.61,4095266.10,0.0
7,应收账款,370710053.96,459174260.21,428848155.53,431044173.45,416064422.48,490110292.11,524498498.13,520818173.42,451492886.57,510059573.50,558660947.21,566402791.50,450253041.68,419905023.34,396410711.34,393619376.70,363778244.08,203653583.78,289729958.87,308106099.58,206102505.50,248493844.48,311396037.55,281758739.24,190307190.87,181866895.35,208749570.26,163450490.59,133058292.47,116587766.79,167166732.41,95145042.46,77490082.37,59249028.25,82164942.77,57091861.10,56612855.48,43957686.13,41129825.42,24626678.65,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,11716304.92,3266719.68,14550408.51,11377384.79,9125434.65,5007784.00,6154868.21,5610216.25,6770814.70,7291640.73,10988278.77,9929872.26,41660889.74,2493789.46,8291558.45,3337500.92,3827874.19,1435671.48,980787.42,1956360.43,4490589.21,1974563.00,36294066.44,20625510.11,25121996.67,11098182.44,12312763.83,6368171.89,13300123.51,2837579.96,19534954.35,23544159.79,10363349.01,6797253.27,7403988.92,31815805.00,30911122.29,30624550.62,9477031.33,1267984.02,0.0
10,其他应收款(合计),65462926.57,64387460.32,62670259.17,73251479.06,100024386.18,89761754.18,74270172.49,62697755.64,13356569.51,11525615.48,0,18969429.45,0,11365965.58,0,6023621.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
