,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,83080131.32,91169041.93,149691039.24,289020599.47,378394092.05,449476194.24,788756509.12,666343084.20,290756209.59,2211801486.30,235976406.60,241997095.75,101351136.31,123681275.63,105060725.76,126962565.49,84372167.25,87462400.59,144754643.60,159409513.87,204193755.40,96573009.69,209159979.16,268411019.96,245657271.33,375942393.67,462573081.36,249296079.23,139308737.60,121637154.83,127624385.86,185691550.89,155678208.92,266680942.62,219714452.38,343986472.57,314535877.05,297260396.70,452287166.36,96822080.75,110191805.91,80589882.00,84786237.66,36944009.92,14485479.01,0.0
3,交易性金融资产,0,0,0,0,204769134.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1548933905.82,1730342128.01,1635418535.77,1480261142.98,1832580807.30,1733293252.28,1353410950.87,905518309.75,0,929043582.10,0,655945868.37,0,529093551.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,9414466.21,12230151.85,3494910.77,12499675.42,6600000.00,2323178.21,21739491.44,34037677.94,12090736.71,22779840.72,21257120.03,7964074.27,23000000.00,32595034.70,27621645.00,23030580.29,16582967.47,3800000.00,17090000.00,4600453.17,13805268.56,5250000.00,26290000.00,46952799.68,42561924.05,15000000.00,10560960.60,41980960.60,3990000.00,5859601.75,4027057.38,15246579.00,8594806.00,1452692.71,690000.00,1849000.00,5280000.00,1830000.00,4670000.00,977471.60,1980000.00,550000.00,9670000.00,4935000.00,1619720.00,0.0
7,应收账款,1539519439.61,1718111976.16,1631923625.00,1467761467.56,1825980807.30,1730970074.07,1331671459.43,871480631.81,1049718482.53,906263741.38,600810359.42,647981794.10,602639672.20,496498516.88,428434479.54,464245416.30,494353764.83,532664139.07,487679272.88,504355413.70,448059508.24,488243956.52,443732207.46,440001684.53,410286466.72,387048838.60,361725340.38,246644858.60,274344212.51,252485393.70,192800675.31,182949498.55,194402289.37,209116575.06,205402468.93,188810466.55,164075240.38,183020001.55,140356395.82,93190723.80,96461938.63,80595256.03,74175824.87,82750294.10,59724900.33,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
