,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,623154870.68,695273409.98,744842530.52,722857639.70,513191830.07,565322516.62,481367294.73,655141703.51,472633926.26,573443822.69,794678338.72,714668177.84,596886564.60,585275924.91,1002337540.01,1050126284.04,1652352004.79,1580382645.46,446020079.95,522338861.48,500727609.46,433939066.75,424688291.01,324069200.59,0.0
3,交易性金融资产,5240000.00,5900000.00,10111829.00,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,811254941.59,633125579.12,681345249.86,637755418.69,617516941.83,502519964.16,578216855.39,502850470.92,0,385047194.45,0,342888110.98,0,322161869.07,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,813370.00,40000.00,5816494.40,3404843.64,1300000.00,2300000.00,166046.00,3500000.00,3300000.00,0.00,2492369.56,2519483.96,1830000.00,250000.00,305164.00,65000.00,2175000.00,1450000.00,2455000.00,785249.34,1070000.00,2908392.91,200000.00,0.0
7,应收账款,811254941.59,632312209.12,681305249.86,631938924.29,614112098.19,501219964.16,575916855.39,502684424.92,573467155.60,381747194.45,421150871.03,340395741.42,398180706.12,320331869.07,425963825.88,366854304.07,468063055.42,314976287.61,429504813.52,398784071.47,307940550.50,410784268.88,292844974.37,240113086.70,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
