41,商誉,447472492.00,447472492.00,447472492.00,447472492.00,447472492.00,447472492.00,447472492.00,447472492.00,447472492.00,447472492.00,447472492.00,447472492.00,447472492.00,447472492.00,447472492.00,447472492.00,518723287.00,518723287.00,521646143.00,391262352.00,391262352.00,391262352.00,391262352.00,391262352.00,346361980.00,320359133.00,320359133.00,111154844.00,111154844.00,111154844.00,111154844.00,111154844.00,111154844.00,111154844.00,9469146.00,9469146.00,9469146.00,9469146.00,9469146.00,9469146.00,9469146.00,9469146.00,9469146.00,9469146.00,9569146.00,9569146.00,9469146.00,9469146.00,6756454.24,6756454.24,6756454.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,334201904.00,349119941.00,363222078.00,376208038.00,243890762.00,262749423.00,272571539.00,281061433.00,295058069.00,317062201.00,320058832.00,335441362.00,323655114.00,338633468.00,341013405.00,340860551.00,333107581.00,347779341.00,360640634.00,373203165.00,348464878.00,341563141.00,339414397.00,312738743.00,318652032.00,293743561.00,276644973.00,264561556.00,152530581.00,156322234.00,147423514.00,148208055.00,128677471.00,130945920.00,134066745.00,136828320.00,87731565.00,79774154.00,80532950.00,77836359.00,47351371.00,46128275.00,43436240.00,41344698.00,32377193.00,31356921.00,25314284.00,23037346.00,34987881.47,30528770.89,28893402.33,29859396.00,36925069.11,34004142.07,31848712.23,31164792.72,38608760.14,33027000.68,37376405.60,33192977.73,43200466.65,34861741.11,33321121.97,15113168.94,18062998.72,20586744.40,20111796.85,19665976.85,18397814.23,17422777.27,15520520.00,15592210.82,16985020.48,17244834.30,17882943.21,0,19815108.98,0,14874758.46,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,279288516.00,237543977.00,275865329.00,283272115.00,311253423.00,325356905.00,368314363.00,378042451.00,312958526.00,311550118.00,347211585.00,285152385.00,333867372.00,318045288.00,307753728.00,245066236.00,240560642.00,206040449.00,169811825.00,157593492.00,222280138.00,219788628.00,220840501.00,211842371.00,220496865.00,226680016.00,219355621.00,152880104.00,187397971.00,159024150.00,140268336.00,108547828.00,93610789.00,89462545.00,90503792.00,82225029.00,77937221.00,78126315.00,70973280.00,62744295.00,60583027.00,60259102.00,61273030.00,52894235.00,31990253.00,29547791.00,32337443.00,32337443.00,38284949.55,38284949.55,41880755.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,108369307.00,139853048.00,62146620.00,56397942.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44240000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18773794.00,0,20928000.00,0,7346258.40,5541908.98,5884470.68,0,5157093.87,1160087.26,0,0,6638790.86,0,0.0
45,非流动资产合计,24234866824.00,23353930305.00,22901967873.00,22611032949.00,22115720958.00,22137318588.00,21484160145.00,21732281714.00,21453457641.00,21761333970.00,22311187206.00,20001943213.00,20068329230.00,20276517857.00,20179860506.00,20452215929.00,20589449542.00,20428767063.00,20404761638.00,19739204432.00,19657078026.00,19508356061.00,19294508744.00,19440193406.00,18995873014.00,18593157819.00,18576167399.00,17426353778.00,16141131421.00,16013610009.00,15876875964.00,15675582319.00,15314605883.00,15082053858.00,14273161473.00,13858440953.00,13144767932.00,12726104593.00,12129922268.00,12039815432.00,10901507280.00,10094634235.00,9153645717.00,8726765461.00,7840095080.00,7438741580.00,7184469420.00,6995019529.00,6486844424.13,6225416989.95,6030235195.37,5927559864.00,5655178064.58,5448659443.37,5263015834.44,5097003655.99,4760365713.20,4528624917.62,4309882299.22,3977678275.05,3906020505.22,3752380672.32,3566138065.63,2341896705.31,2211806544.00,2148687828.97,2074668560.00,1926866330.09,1704220033.72,1718557169.67,1567115690.00,1574645233.46,1522566235.19,1532463111.80,1535795076.81,1566309409.00,1469035021.98,1395641000.00,1227262531.92,1067851788.27,839428646.39,798928030.20,727211792.77,692763599.51,644582576.60,573700000.00,433347524.47,373481686.71,0,0.0
46,资产总计,35544796470.00,33153659582.00,33549503756.00,33161505602.00,32255216259.00,30976669798.00,29698967787.00,30499323197.00,29352004356.00,28922806556.00,30115923188.00,27426749410.00,25961715137.00,24959278982.00,25288729035.00,25486671762.00,26586946547.00,26412979480.00,26373287037.00,26056706397.00,25933000663.00,25573537736.00,25804869837.00,25824679601.00,24998682324.00,24300160779.00,24144300156.00,23291418459.00,21656055039.00,21764996374.00,21337741856.00,21729678063.00,19789072318.00,19451013257.00,18813728745.00,17812222066.00,16561409869.00,16261395910.00,15036377134.00,14584162700.00,13898195214.00,12663652882.00,11562640607.00,10716353587.00,10482894959.00,9622842494.00,9590607007.00,8513557401.00,8003000210.73,7490375614.36,7365607560.06,7130279265.00,6834081357.46,6671290395.15,6486641479.97,6108292177.68,5882680933.98,5581063317.18,5517392566.85,4955799957.40,4874591794.37,4640093476.66,4370247656.38,3017709764.81,3070079231.30,2720499999.06,2509670454.17,2304347067.66,2138392284.50,2179934399.65,2053627350.00,2063115186.74,2029172564.02,2011302834.06,2031136040.96,2022367960.00,1889046002.91,1655715000.00,1551073315.65,1321732949.89,1108241722.02,1012168246.73,962997385.64,921267992.33,871081964.67,871080000.00,682137358.83,610731992.25,326828000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,253000000.00,441000000.00,541000000.00,621000000.00,614500000.00,837500000.00,837500000.00,1141500000.00,1068000000.00,1052000000.00,1052006304.00,904000000.00,877873125.00,1089000000.00,1291000000.00,1162000000.00,1386000000.00,1675500000.00,1728900000.00,2162400000.00,2311971488.00,2332702309.00,2307030083.00,2319200287.00,2271836262.00,1586500000.00,1328499957.00,1054000000.00,983173341.00,1138173341.00,1170200000.00,997950000.00,968750000.00,924550000.00,867250000.00,613000000.00,638000000.00,723000000.00,386700000.00,648450000.00,575050000.00,816350000.00,1094350000.00,1289600000.00,1432600000.00,670600000.00,575600000.00,976300000.00,913300000.00,1080300000.00,957300000.00,862300000.00,850300000.00,733300000.00,629000000.00,581300000.00,625300000.00,542800000.00,498040000.00,445380000.00,370380000.00,305580000.00,317123700.00,270953700.00,270960300.00,291000300.00,119750000.00,182010000.00,185010000.00,188310000.00,185310000.00,156610000.00,160000000.00,160000000.00,160000000.00,195666500.00,176710500.00,111676000.00,104675700.00,60192100.00,0,89394600.00,0,60596000.00,0,46375000.00,0,12500000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,4251960059.00,3895771565.00,3606424650.00,3789324069.00,3695743327.00,3790385073.00,3675788689.00,4154025215.00,0,3876844271.00,0,3281296873.00,0,2972102545.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,285757550.00,166393593.00,0,0,0,0,0,14450000.00,64827731.00,80977731.00,73250000.00,148902088.00,180224680.00,151630471.00,334067373.00,431251372.00,330646782.00,185677331.00,107812534.00,143214111.00,101910590.00,109602564.00,138390000.00,122000000.00,64200000.00,70300000.00,154082230.00,87491030.00,83175208.00,81263909.00,74390440.00,32503263.00,84426048.00,60259625.00,54230000.00,328981280.00,401618428.00,571183087.00,643561658.00,483347036.00,531957420.00,671053343.00,494737240.00,225290000.00,179155188.00,134749978.00,103070000.00,155067359.00,222267312.82,215866722.70,203383603.10,187509034.00,169667632.68,151382485.66,160065667.43,195396247.88,180398411.71,172072392.34,170164799.62,77430625.01,56676101.14,99894396.76,72876945.12,46255364.45,71109395.14,65485603.65,79800083.33,91372073.61,93843134.19,86737710.94,42507570.00,21106977.85,30815673.61,20983176.87,12101167.60,7427868.00,14486500.73,9934000.00,15735116.99,5013269.01,0,5221880.60,0,1246453.64,0,0,0,0,0,0.0
52,应付账款,3966202509.00,3729377972.00,0,3789324069.00,0,3790385073.00,3675788689.00,4139575215.00,3662087758.00,3795866540.00,3718324136.00,3132394785.00,2602508205.00,2820472074.00,2707526125.00,2835640717.00,2973058155.00,2874568472.00,2798879726.00,3029271029.00,2869341555.00,2927416952.00,2864707180.00,3070468153.00,2861541649.00,2722344728.00,2586254103.00,2549726477.00,2232835170.00,2246684016.00,2226994168.00,2428714288.00,2165451516.00,2204234991.00,2102886570.00,1980472613.00,1990944377.00,1952388475.00,1690297562.00,1387347650.00,1305870372.00,1227095746.00,1030995121.00,998856973.00,928612866.00,733944372.00,782950276.00,809964422.00,721919355.05,709426717.87,730668039.33,686896075.00,580604006.63,441383335.97,489581211.51,481526792.21,500595999.02,398508286.65,395453446.93,384040381.29,290724931.97,212884249.83,188678253.32,116080176.99,126411534.86,150594206.95,91004067.86,74698462.33,70246964.48,65672602.88,72215190.00,79441013.70,78706253.40,74476104.03,76633987.80,72166621.00,83793254.63,52298000.00,34626838.32,38402568.36,0,20452756.90,0,17224437.91,0,21896000.00,0,3464123.27,0,0.0
53,预收款项,1075632629.00,545321874.00,619812069.00,638732781.00,971156635.00,638737522.00,805124593.00,562705382.00,731387968.00,445252183.00,496036146.00,307809502.00,478996377.00,242101066.00,290572775.00,238270128.00,333540854.00,284851414.00,378391420.00,345430184.00,459792103.00,400681974.00,539217696.00,424339343.00,514892983.00,307594936.00,459087246.00,325811627.00,284061568.00,299119389.00,323967031.00,404466765.00,301253091.00,251525451.00,285131451.00,203316760.00,195342844.00,167342773.00,178511862.00,159753994.00,171707723.00,154268533.00,179779989.00,133598728.00,165138225.00,296560101.00,392290540.00,410996161.00,266607536.72,249511438.62,280046825.74,238763882.00,227095864.11,233468239.85,206017977.82,85799398.18,63684830.73,70700097.43,66600298.61,49688371.11,63471694.70,47186937.36,64299706.11,42385583.16,54760435.08,32068145.30,23579819.61,18156374.54,27127960.65,12982782.02,17446340.00,24774485.14,22181427.67,28868984.55,31220144.48,24773662.00,14049912.58,21883000.00,9716814.37,13661310.51,0,5217861.91,0,10061820.75,0,0,0,17416781.85,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,246135023.00,210883903.00,295313282.00,392173556.00,467287327.00,340670325.00,260681035.00,281087404.00,241773413.00,209355727.00,226578621.00,155094320.00,108412675.00,147010120.00,127936480.00,107325380.00,160661376.00,145970133.00,126073745.00,188864759.00,263300923.00,234567854.00,361665102.00,357828830.00,209331054.00,157054362.00,160065351.00,144229279.00,75626847.00,80999400.00,78667249.00,143977781.00,47476683.00,79284946.00,76559623.00,101706960.00,29203805.00,28807893.00,19190256.00,79805298.00,20491485.00,18524558.00,15828426.00,23339304.00,22188656.00,21184449.00,24021276.00,35976994.00,31618047.49,21819700.71,25276148.52,31405663.00,16365080.27,14162843.68,12582844.56,15959335.23,15087998.23,10347879.43,12245479.46,29076068.53,15986793.81,13122129.78,7983651.83,2800039.64,4482982.24,2788770.38,3526485.96,7299542.52,1098185.79,1307521.90,2273890.00,6957758.67,686455.38,4941986.17,1252411.67,441473.00,1286057.24,-569000.00,964255.54,1950821.86,0,222405.10,0,129199.81,0,0,0,33988.51,0,0.0
56,应交税费,855420951.00,784320918.00,840154701.00,935736726.00,698835707.00,572554217.00,460071601.00,507945221.00,280477284.00,270230935.00,261627352.00,245703466.00,199263063.00,197328698.00,216391427.00,226181035.00,293616406.00,261221214.00,242774637.00,346862557.00,304934218.00,296024827.00,337541516.00,414857022.00,236511487.00,209751613.00,198078176.00,237603768.00,177619768.00,131232931.00,229410935.00,307854410.00,312349576.00,270530436.00,253922864.00,302394363.00,-54457445.00,-44106066.00,-19897788.00,24087855.00,52256638.00,71378051.00,133556691.00,149004656.00,153436508.00,154436140.00,185138739.00,196466312.00,104686254.30,104416113.37,93374202.64,96078541.00,62152476.44,58163801.30,69377964.45,60406138.88,52373245.18,63153091.76,54134026.90,57716542.69,35738329.48,43266660.07,56096058.08,51319430.03,20564268.60,11845487.05,10543989.38,16587412.52,13781824.49,10590836.60,8847670.00,13809742.29,11539015.91,21614888.73,10948543.23,7788448.00,7291864.28,9016000.00,7569337.27,6322677.80,0,10350095.98,0,5680238.41,0,4061000.00,0,1594284.66,0,0.0
57,其他应付款(合计),985506003.00,955951484.00,901149160.00,897653363.00,1109393483.00,1157384576.00,922219814.00,910399656.00,0,1272807333.00,0,664756760.00,0,630490731.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,71892560.00,94083434.00,123530002.00,70507991.00,100634010.00,104798871.00,129451519.00,113171188.00,132995676.00,120107750.00,184229773.00,144763154.00,161601161.00,82479385.00,150107132.00,124675095.00,180167940.00,102473130.00,162245534.00,94042459.00,146062582.00,86699976.00,155102564.00,96292294.00,144620433.00,111247553.00,162391323.00,104268504.00,87491157.00,75427840.00,47748187.00,31830885.00,44643588.00,57097727.00,40737159.00,26642874.00,11827979.00,29166243.00,22513257.00,20736438.00,11430500.00,11009487.00,7566378.00,9017634.00,1678031.00,24589718.00,20390944.00,13093858.00,2605464.71,2090663.21,1673132.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,213141613.00,218075834.00,167786152.00,160590225.00,335898648.00,317731452.00,168787722.00,174309238.00,185741537.00,146015236.00,51422503.00,66112234.00,49550709.00,56724724.00,44710146.00,12127562.00,66451689.00,67203661.00,21902514.00,38861898.00,63162521.00,51539179.00,2224799.00,20921886.00,6145136.00,45145136.00,25459504.00,29459504.00,7559504.00,22559504.00,88791972.00,66710525.00,90609645.00,97147519.00,48044793.00,58749925.00,19584848.00,36098242.00,39536662.00,40849447.00,25644844.00,25644844.00,28192125.00,29900126.00,52323593.00,72284432.00,52844033.00,62149033.00,576326.00,576326.00,577034.00,577034.00,788714.00,1165754.00,393006.80,393006.80,695406.80,1403766.80,688619.60,702119.60,761399.60,7336732.40,398812.40,4974486.38,538572.21,852372.21,13521207.41,13531687.60,604287.60,631167.60,11749280.00,11783838.40,565478.40,13186313.60,73353.60,73354.00,73353.60,395000.00,7757532.00,7757532.00,0,238932.00,0,32807562.30,0,0,0,0,0,0.0
60,其他应付款,0,643792216.00,0,666555147.00,1109393483.00,734854253.00,623980573.00,622919230.00,718863098.00,1006684347.00,1999447616.00,453881372.00,493486063.00,491286622.00,529785834.00,558732422.00,620900694.00,587038050.00,648117045.00,612828992.00,656080133.00,664721559.00,716561791.00,677080634.00,746135582.00,820481892.00,853900377.00,547899201.00,508316668.00,560046591.00,208765167.00,206206627.00,224099939.00,243462339.00,370973659.00,251490667.00,205364395.00,217397045.00,154813432.00,135768024.00,140530362.00,110684790.00,105776128.00,117345198.00,118532305.00,111332568.00,118515679.00,94431613.00,82620279.27,95717024.51,85719273.52,83832816.00,124753231.96,188500487.69,156073882.46,129607479.64,127686198.40,121647191.93,107995036.29,108347299.42,82391654.60,80129750.24,80906409.20,65049004.63,70019264.67,63756658.97,62373318.85,58464881.67,84924271.14,89035859.45,64324030.00,62370203.85,57295472.00,52757091.01,65196113.14,74333067.00,57654658.71,52040000.00,43975067.40,34531847.32,0,28090390.16,0,16033659.66,0,31505000.00,0,15821103.19,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6780505.00,32822062.28,33460093.28,23570939.90,6544801.68,31357110.77,23940688.08,16247973.78,23990999.37,47483805.62,31650167.75,22882640.73,17580387.52,35116636.28,23584689.21,21182392.01,10661906.47,13537225.07,29487160.66,18523960.00,44471367.93,40996194.93,23068312.61,18870396.37,6902196.00,1901408.14,2945000.00,20663413.51,12321381.21,0,6724937.51,0,3082848.55,0,0,0,64800.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1801635784.00,2009212603.00,2963983068.00,2877217204.00,2458500765.00,2777784084.00,1327252803.00,1682733582.00,1574280197.00,2923973039.00,2808216848.00,4242439250.00,1739282480.00,1894736624.00,1156129421.00,1523691761.00,2074041187.00,1749660061.00,2272784659.00,2277353516.00,785302070.00,928900799.00,1234570636.00,1553366522.00,1687047550.00,2547805282.00,2799870486.00,2996609294.00,3596898035.00,2990658044.00,2715275634.00,2693349474.00,2057016808.00,1929074055.00,1508132577.00,1247155712.00,1265577467.00,1053203821.00,815823723.00,697976856.00,288539718.00,366100090.00,587700562.00,692044977.00,641703017.00,610223494.00,261819587.00,704610458.00,668213520.79,201089238.57,338519582.12,414089315.00,30000000.00,232961120.43,280976089.79,427155356.45,23000000.00,155033905.76,292304996.92,384338902.68,90221229.22,166359274.60,188859274.60,205718548.98,27500000.00,36569954.29,66142385.43,77876490.81,52794756.08,145911478.73,160911480.00,170202691.66,37155595.10,57543259.22,23437870.09,27550124.00,14696018.57,38434000.00,31314759.85,34947643.42,0,63515000.00,0,0,0,10000000.00,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000000.00,599325000.00,598650000.00,597975000.00,0,0,0,0,500000000.00,498875000.00,498875000.00,0,0,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,9469290449.00,8842462347.00,9767836930.00,10151837699.00,10015417244.00,10115015797.00,8288638535.00,9240396460.00,8660434662.00,10050463488.00,10871139299.00,9801100171.00,6891198538.00,7172769784.00,6848226713.00,7219895472.00,8419085083.00,7934163466.00,8487881814.00,9239129505.00,7961858183.00,8032857993.00,8657011367.00,9056354971.00,8742262136.00,8578225502.00,8727688753.00,8077098684.00,8036757266.00,7626164965.00,7164210783.00,7313564018.00,6296076894.00,6117167089.00,5607868696.00,5113911154.00,4703006698.00,5334481513.00,4530375624.00,4276772598.00,3721454062.00,3472109442.00,3678482660.00,3667997596.00,3695368389.00,3329905252.00,3015516074.00,3957931210.00,3014414097.15,2680813945.56,2716837841.40,2621218469.00,2106646824.16,2100422462.51,2040626356.78,1996127375.23,1630859377.77,1569545107.86,1623722870.41,1569601129.95,1062092442.26,1015238646.50,1008335519.77,830052719.14,687981641.23,684569322.90,496905007.33,555955204.24,548058330.52,635383984.95,588412500.00,595294985.71,449234415.96,463203564.13,405332856.71,421988266.00,376058864.26,301734000.00,279957083.61,217583454.25,263043930.50,231354758.54,175553885.96,150049256.46,100779463.22,133792000.00,102783767.40,54301723.15,89766000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1982750799.00,2031871567.00,1980968967.00,2444189091.00,2779818621.00,2908338489.00,3672552008.00,4058959121.00,4617202997.00,4202696524.00,3799985483.00,3634947631.00,3330496888.00,3472382403.00,3319648576.00,2879129431.00,2758860018.00,3174041737.00,3449983101.00,3268462084.00,3277577129.00,3209756456.00,2988938069.00,2777268736.00,2993198099.00,2791265723.00,2664694851.00,2675077477.00,2494730890.00,2614963790.00,3994959246.00,4222803436.00,5256715591.00,5552046575.00,6005519773.00,5633179423.00,5914846815.00,5720299550.00,5259011294.00,4698153670.00,4768534119.00,3931703186.00,2710369506.00,1924580982.00,1841624856.00,1509267555.00,1927258071.00,1940838309.00,2574038208.41,2494038208.31,2414538208.31,2277538208.00,2569948738.23,2473757958.26,2375446851.05,2050484081.12,2294562675.12,2086464535.23,1971464535.23,1546464534.89,1802019342.75,1642019342.75,1432019342.75,1190019342.75,1402071267.43,1073778865.69,1058778865.69,822238865.69,784609799.24,755060270.14,719824370.00,718663190.93,832653890.81,814545359.31,881473150.33,860949970.00,784440073.79,784440000.00,705602983.10,542871607.23,0,217031557.15,0,213752900.00,0,204389000.00,0,194834265.44,0,0.0
69,应付债券,1197751572.00,1197444969.00,1197138365.00,1196831761.00,2296525157.00,2296218553.00,3295911950.00,3295605346.00,3295133742.00,2194992138.00,3292377201.00,1992645597.00,4089716258.00,2894601667.00,3832571667.00,3831541667.00,3831351667.00,3829371667.00,2889185953.00,2093129286.00,3691475000.00,3689895000.00,3688315000.00,3686735000.00,3686955000.00,3685375000.00,3683795000.00,3682215000.00,2589200000.00,3187650000.00,1198350000.00,1197450000.00,1198350000.00,1199250000.00,1198350000.00,1197450000.00,598350000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,2000000.00,0,10000000.00,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,123380624.00,122419663.00,115604466.00,124171344.00,91768460.00,92906843.00,96303199.00,96353657.00,46732179.00,46732176.00,28398474.00,27590864.00,12522286.00,12522286.00,12522286.00,12522286.00,13529523.00,13529523.00,13529523.00,13529523.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),319518208.00,318192309.00,415439521.00,261696441.00,89730647.00,84996735.00,99391268.00,99385421.00,0,113938581.00,0,140265753.00,0,141350274.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,116348821.00,0,71032113.00,89730647.00,84996735.00,99391268.00,99385421.00,121921980.00,113938581.00,139939812.00,140265753.00,144422258.00,141350274.00,141885629.00,140126687.00,141376253.00,141638889.00,3082719.00,2163452.00,17836182.00,16667103.00,38373120.00,36424049.00,52774868.00,63107278.00,83229057.00,83618872.00,151336435.00,125552328.00,145645165.00,142986042.00,173630492.00,154038231.00,32869805.00,32499339.00,35738399.00,35325676.00,34912953.00,34390523.00,44404943.00,44075822.00,47022191.00,46693070.00,40660853.00,40283477.00,39171260.00,38793884.00,76645590.04,77815043.02,76370468.48,129992247.00,121629310.34,122199683.54,127899915.34,128831336.31,58499147.51,59391622.11,60058387.49,61568450.69,65627295.75,66939691.15,69595160.91,73104952.55,126096292.83,128195725.58,128966994.48,103277820.27,3277820.27,274610.80,274610.00,274640.80,274840.80,170200.80,16946023.18,16946083.00,16946113.18,16947000.00,16946413.18,16946573.18,0,18136309.35,0,19922466.67,0,0,0,22139892.52,0,0.0
74,专项应付款,0,201843488.00,0,190664328.00,0,0,0,0,0,0,17203600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11460000.00,11910000.00,12560000.00,10700000.00,16240000.00,16240000.00,16190000.00,12680000.00,28790000.00,18270000.00,14840000.00,8260000.00,0,0,0,0,12433032.96,8064532.96,8364532.96,12791533.00,8511725.96,3756425.96,4195701.96,3795701.96,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,223269577.00,234526421.00,239768234.00,238759221.00,166072520.00,166751819.00,163125854.00,162893548.00,135786906.00,136608592.00,153161858.00,114916662.00,81624126.00,82152962.00,82618695.00,82589178.00,83350613.00,83106004.00,84536716.00,84292107.00,85539481.00,103313072.00,109356356.00,111616151.00,99317234.00,101829912.00,103441742.00,105789380.00,101086175.00,104831061.00,106892356.00,109158708.00,106206470.00,107493515.00,109790084.00,111438035.00,111212972.00,112563083.00,115161657.00,116959142.00,122613615.00,123704403.00,124628799.00,126106639.00,126578173.00,127760687.00,127655102.00,128617250.00,0,0,1789748.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,150804061.00,150739757.00,153513333.00,162198735.00,141842512.00,142013641.00,134998133.00,138012090.00,132856256.00,135360320.00,145049935.00,146345558.00,135370649.00,126862126.00,128243804.00,130287672.00,79370368.00,83852535.00,86108504.00,88203371.00,89835981.00,91430414.00,94835900.00,97340902.00,100012376.00,94754573.00,92408558.00,50457541.00,47402031.00,49508963.00,51225096.00,52451338.00,41250494.00,46940409.00,12942660.00,12955394.00,10935072.00,11184840.00,10960711.00,11215683.00,18845103.00,19155193.00,14468926.00,12769126.00,15728363.00,16782488.00,25554699.00,25554698.00,4496443.81,4496443.81,4714717.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
