48,短期借款,2091800000.00,1250000000.00,1100000000.00,280000000.00,896320297.19,286900000.00,1155800000.00,1295800000.00,1228900000.00,0,0,240000000.00,518000000.00,518000000.00,935000000.00,1135000000.00,1035000000.00,535000000.00,320000000.00,320000000.00,0,50000000.00,50000000.00,157000000.00,439600000.00,743800000.00,940000000.00,510000000.00,620000000.00,445000000.00,387393551.56,357393551.56,0,0,0,0,0,0,0,770000000.00,955000000.00,996000000.00,691000000.00,84000000.00,84000000.00,43000000.00,43000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,0,0,13000000.00,13000000.00,20000000.00,20000000.00,13000000.00,13000000.00,11000000.00,10000000.00,5000000.00,9000000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,8076206652.15,8094249209.26,7630381489.10,8387305803.63,7198136962.88,6262778988.68,6725011820.49,8084899549.05,0,3691230470.36,0,4923744547.78,0,1845724645.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,14515107.93,22218524.32,11268196.01,0,0,0,0,0,0,3450000.00,3450000.00,30750000.00,15000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,8076206652.15,8094249209.26,0,8387305803.63,0,6262778988.68,6725011820.49,8084899549.05,6346209237.00,3676715362.43,3996323382.91,4912476351.77,1895767387.56,1845724645.08,2203741819.84,2948263927.23,1630782179.04,1405937429.55,1703089662.82,2184601299.66,1542706238.83,1731842168.20,1764812139.18,2186997967.48,1868547389.42,1899696146.58,1916667179.00,2021566856.31,1460602753.47,1688763819.19,1561315681.17,817515011.72,783162728.09,819822785.86,776796531.38,721013643.33,529611464.61,711806168.38,714409197.57,445932872.21,212715999.90,98866587.54,96809293.31,167042094.30,3819672.37,5738355.07,5270243.74,24228847.46,287519.37,204665.50,17509190.28,18330732.08,2657066.24,2458922.23,4420434.08,1803330.98,781553.28,1351029.26,1521963.66,2186246.08,1841317.83,1579923.32,1634886.57,1414009.92,1680036.98,1552018.79,2206473.03,1234038.70,2597842.27,1957872.67,3482111.94,1547550.16,1915154.48,1885171.37,1249867.21,1812804.42,4453390.94,2429126.58,2270865.21,406421.07,0.0
53,预收款项,3308357259.78,3807119309.66,3229718731.05,2586854714.08,3033490189.12,4197790708.64,3317481158.28,3179929174.52,8085440861.93,3341114354.99,3752003121.33,3338811232.78,3515708651.33,2894127080.05,2673091116.15,3290723338.30,3488075626.53,1722076129.13,1231195491.88,1084368435.14,896419914.54,738418244.57,743089985.03,529268853.13,1470526414.06,999729512.16,824041381.41,433860050.71,219877283.62,110990604.40,270917147.00,236878777.43,174771378.88,130661965.38,52421991.13,27653396.68,24377736.56,23494178.62,19505723.35,19065522.41,1042505523.21,5115791.22,7544515.63,5302287.68,29807022.04,12888501.00,2684125.00,4178666.00,55000.00,131000.00,10000.00,10000.00,149781.76,100269.45,92000.00,154451.73,0,0,0,133729.34,-210543.38,320121.26,757236.32,930046.02,55741.59,535386.35,1071465.02,308633.87,0,0,0,7921.00,82341.38,7563.30,10276.98,516967.68,17961.61,289361.92,4606456.12,2328558.87,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,162292589.39,154142873.71,158788814.86,253183875.94,125179277.93,40635996.50,62410714.83,86220464.14,27158180.23,21566490.52,26201686.09,81840302.35,11029886.01,10324541.20,15430923.13,23386862.20,15135835.54,15484488.78,31087824.30,35104808.59,22487500.73,22107568.90,36654021.44,42996672.09,18121948.25,18416405.61,19837532.27,31529120.86,11678609.51,11842333.71,12347881.48,15268470.58,1227008.22,1749948.45,2156959.46,1976459.52,2498404.08,2614779.63,2129605.57,1979068.42,1787396.63,1344825.07,1118430.40,893819.28,852989.38,273175.34,192633.96,126768.73,81058.66,83344.41,234640.43,1038036.18,879136.15,858722.60,744052.26,818144.18,747082.28,692391.91,736689.20,728211.06,704462.28,711362.02,588530.52,521026.83,417064.33,352061.31,245279.42,253220.61,185451.35,157847.77,57973.02,55441.20,-331170.88,-307183.83,-290630.83,-265436.72,-243076.48,-221330.83,71837.93,910515.19,0.0
56,应交税费,516983588.67,512464925.60,446618986.93,639698931.91,309428320.44,727979754.33,1339459386.43,1453395307.81,931297185.06,520319620.36,719062141.82,1067765518.23,334060557.10,364106438.19,505256674.80,593737848.18,124794504.04,156637233.15,331477368.75,558651004.38,213234223.69,227644903.40,286830159.42,338523135.66,246439687.58,217985997.84,240234792.11,221073944.44,72494724.89,84370726.95,126150585.67,150704806.92,128242462.84,125634109.72,214065078.02,220487743.51,169420914.43,159954232.10,216246725.39,206386685.21,76972765.65,99698973.17,91592639.62,87759149.39,71768954.42,70413420.90,72792584.71,73169269.09,25914.58,27458.65,339546.12,925696.53,1267260.09,1456783.54,7108036.98,6757295.46,1037797.31,1205784.72,1910093.54,2064167.77,-740921.88,-135334.32,434592.78,362871.96,630090.95,561228.79,660987.35,799395.29,4667118.69,4610146.20,3299139.84,1156865.17,1397284.71,4853727.90,2966605.98,682699.72,5460937.17,3189802.50,3641257.03,4584940.32,0.0
57,其他应付款(合计),22524264732.73,20963449474.64,18942354632.16,17654236048.31,19055173378.79,12520840410.98,13000800340.55,11158104500.49,0,6927033125.25,0,5270590323.77,0,4491490142.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,926371317.78,687743356.55,434402050.97,460135481.55,539015722.99,456686723.00,499795657.89,250114996.90,595224197.53,404763416.54,475948038.91,310297812.92,367507422.24,245588713.10,281861062.56,185647535.70,210286973.07,133350656.97,111433408.40,92744691.59,47170186.53,59044100.52,77182526.59,78209105.77,73870948.94,78669329.56,11786645.19,58424703.91,1695261.64,1695261.64,1695261.64,12465243.86,1106761.64,23447078.35,18392933.75,18106676.14,11362350.00,6080000.00,1185000.00,5927875.00,1950000.00,0,1854813.00,346500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,147723195.63,0,0,0,1108809.00,21058082.24,21058082.24,21058082.24,21058082.24,21058082.24,21058082.24,64389620.74,21058082.24,21058082.24,21058082.24,21058082.24,37976124.08,21058082.24,21058082.24,21058082.24,119869584.32,0,0,0,20330110.48,0,0,0,12706319.05,0,0,0,6646382.25,0,0,0,20686710.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3658143.25,3658143.25,4600440.01,9852120.00,9852120.00,9852120.00,1896225.00,5056600.00,0,0,4584900.00,10260825.01,4861320.16,4317307.65,0.0
60,其他应付款,0,20127982922.46,0,17194100566.76,0,12063044878.98,12479946600.42,10886931421.35,9826132355.14,6501211626.47,4274693684.70,4939234428.61,4167746169.04,4224843347.32,4520405209.06,4311929404.65,4292128357.12,3478953377.46,4190199259.09,3552205886.03,4889373443.61,4947368542.28,5607774314.15,3527967789.69,4799016157.24,4003693181.99,2423833367.25,1878965964.64,1403659796.80,1512538651.58,1472572351.20,1617258204.44,1148804469.60,1166980625.04,885842680.29,816859705.04,1484843489.54,1349528114.22,1429484010.51,923741618.56,645625783.16,226374160.42,113693848.60,99684169.76,103243232.33,72838920.26,59981544.26,62506168.16,0,6221290.49,15054821.12,17418472.44,889823.16,4887963.98,9166245.28,4675807.11,963333.68,2892706.64,4173866.71,2615369.33,4245585.36,5471261.14,3029671.02,2243972.78,3692543.91,1029748.98,2089568.75,1683817.21,13864982.49,1604909.35,2181375.13,2309744.73,2362059.57,2920412.77,3476336.09,2878803.62,4333820.06,4219693.67,6180431.76,6057887.52,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.90,622839.90,300000.00,0,696893.00,596893.00,296893.00,0,0,0,0,0,0,0,0,0,0,46104.25,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,17043755765.25,14020380185.70,14214685060.79,12193593061.70,9784643060.79,11375023060.79,11516656800.00,13404772117.92,20970755570.44,12677781957.66,16451350650.00,13175309100.99,11433790448.33,11950835448.33,9601075000.00,7641385000.00,8236875000.00,5783595000.00,6589150000.00,5856630000.00,3472530887.17,3250530887.17,4561230887.17,4696230887.17,5433700000.00,5984275000.00,3054975000.00,4347000000.00,3237000000.00,2962200000.00,2488000000.00,2478760000.00,3220000000.00,2864500000.00,1185000000.00,1227000000.00,242000000.00,282000000.00,275000000.00,75000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,14285846.99,10970807.26,2787595.31,1724904.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,53737946434.96,48812776785.83,45725335310.20,41996597340.55,40402371487.14,35411948919.92,37117620220.58,38663121113.93,48032175669.57,27179046019.14,29738859312.32,28098061025.90,22308000142.35,22074608295.51,20756919887.78,20151131998.50,19054136557.58,13269010439.12,14532141097.48,13708814207.63,11135730477.34,11161825999.36,13132574032.98,11557194410.99,14349822545.49,13966595684.22,9431375897.23,9502420640.87,7027008429.93,6830107716.52,6320392459.72,5686244066.51,5457314809.27,5139442895.05,3134676174.03,3033097624.22,2464114359.22,2556164183.35,2657960262.39,2448033641.81,2936557468.55,1427400337.42,1003613540.56,445028020.41,293491870.54,205152372.57,183921131.67,164209719.44,8986638.23,6667759.05,33148197.95,37722937.23,5884109.23,9804647.92,21597600.50,14209029.46,3560449.49,6793796.43,8695383.34,7782767.72,6543561.40,8534043.01,6841116.31,15512351.34,16501362.92,14044738.88,19949852.67,7951702.39,25954553.59,31233398.85,31910965.32,34958045.58,27350797.03,27486365.87,20452490.62,16634652.21,28629282.19,25190043.82,30651809.52,18644482.11,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,21388411389.03,25120733231.43,25876126969.97,28395913247.32,30668125111.42,28161771642.27,26693721675.98,25490748573.04,20768602558.61,21773392070.16,20355244059.06,21858693800.00,16129130000.00,14030185000.00,18811470448.33,15923930448.33,16962750000.00,17765790000.00,14877150000.00,14710470000.00,14879000000.00,13937600000.00,9481200000.00,7582400000.00,5578530887.17,5366530887.17,8907230887.17,8607230887.17,5861500000.00,6024400000.00,4339400000.00,3978640000.00,4025600000.00,4233100000.00,5557600000.00,5020000000.00,5155000000.00,4140000000.00,3267000000.00,3267000000.00,3137000000.00,3145000000.00,2150000000.00,150000000.00,150000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,3810000000.00,3970000000.00,3160000000.00,3160000000.00,1160000000.00,4000000000.00,4000000000.00,4000000000.00,3000000000.00,6000000000.00,6000000000.00,6000000000.00,6000000000.00,4500000000.00,3000000000.00,3000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,140000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201912.56,403825.12,605737.68,807650.24,1009562.80,1211475.36,1413387.92,1615300.48,2019125.60,2422950.72,2164502.65,3230600.96,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,140000.00,0,0,0,0,0,0,0,0,0,0,7830590.98,12760000.00,12760000.00,12760000.00,113669887.00,113669887.00,78151307.00,37541207.00,0,0,0,0,125800000.00,125800000.00,125800000.00,125800000.00,125800000.00,125800000.00,125800000.00,125800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,67700814.91,10202112.91,1606588.88,1606588.88,784113.97,784113.97,784113.97,784113.97,306620.00,306620.00,306620.00,306620.00,9966574.49,10798433.07,1166540.84,1980367.14,1991332.63,2008493.32,2078398.42,2151552.31,9443269.04,13542055.43,13735782.88,13802779.78,14300000.00,0,1185427.86,1185427.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1997651715.87,1982287050.49,1944633624.09,2282590293.19,2008571268.05,1831385670.02,1820959164.62,1814368944.07,1958827557.81,1173653354.24,1185409268.50,1204759031.74,507060337.55,508345557.00,551214155.20,529708181.19,109226229.78,105009738.16,103113709.40,96930069.33,148418227.07,177671454.40,159931833.77,111086320.97,86129582.43,45559782.34,35213780.32,35213780.32,120377317.73,95219897.99,95223953.37,95223953.37,124895122.94,97506228.89,84460148.19,84460712.46,36333937.24,36404353.46,37136065.20,36718369.88,37178298.17,39727886.83,41087961.53,41642966.98,44458423.06,44458423.06,44458423.06,44763342.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,7579041.25,7850317.50,8689709.72,11065333.79,13380957.86,15616581.93,19201916.46,20367830.07,89672913.86,67810107.68,65222349.02,65610292.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,27271342961.06,31091072712.33,30991056892.66,33851175463.18,33850861451.30,34009698008.19,32534666871.03,31326269461.15,25817409650.28,29015162152.08,27606182296.58,29129369744.20,22646156912.04,19049328990.07,22363851144.37,19455618996.66,17081798153.39,17885568231.48,14995102107.82,14822311621.64,15150531383.11,14242483396.83,9733018923.65,7744830307.75,5678960469.60,5412090669.51,8943630095.35,8643630095.35,6107677317.73,6245419897.99,4560423953.37,4199663953.37,4276295122.94,4456406228.89,5767860148.19,5230260712.46,5191333937.24,4176404353.46,3304136065.20,3303718369.88,3174178298.17,3184727886.83,2191087961.53,191642966.98,194458423.06,194458423.06,44458423.06,44763342.15,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,201912.56,403825.12,605737.68,807650.24,1009562.80,1211475.36,1413387.92,1615300.48,2019125.60,2422950.72,2164502.65,3230600.96,0.00,0.00,0.00,0.00,0.0
80,负债合计,81009289396.02,79903849498.16,76716392202.86,75847772803.73,74253232938.44,69421646928.11,69652287091.61,69989390575.08,73849585319.85,56194208171.22,57345041608.90,57227430770.10,44954157054.39,41123937285.58,43120771032.15,39606750995.16,36135934710.97,31154578670.60,29527243205.30,28531125829.27,26286261860.45,25404309396.19,22865592956.63,19302024718.74,20028783015.09,19378686353.73,18375005992.58,18146050736.22,13134685747.66,13075527614.51,10880816413.09,9885908019.88,9733609932.21,9595849123.94,8902536322.22,8263358336.68,7655448296.46,6732568536.81,5962096327.59,5751752011.69,6110735766.72,4612128224.25,3194701502.09,636670987.39,487950293.60,399610795.63,228379554.73,208973061.59,8986638.23,6667759.05,33148197.95,37722937.23,5884109.23,9804647.92,21597600.50,14209029.46,3560449.49,6793796.43,8695383.34,7782767.72,6543561.40,8534043.01,6841116.31,15512351.34,16703275.48,14448564.00,20555590.35,8759352.63,26964116.39,32444874.21,33324353.24,36573346.06,29369922.63,29909316.59,22616993.27,19865253.17,28629282.19,25190043.82,30651809.52,18644482.11,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1605686909.00,1605686909.00,1605686909.00,1605686909.00,1605686909.00,1605686909.00,1605686909.00,1605686909.00,1605686909.00,1605686909.00,1070457939.00,1070457939.00,1070457939.00,1070457939.00,1070457939.00,1070457939.00,1070457939.00,1070457939.00,823429184.00,823429184.00,823429184.00,823429184.00,823429184.00,823429184.00,823429184.00,823429184.00,823429184.00,823429184.00,823429184.00,823429184.00,823429184.00,823429184.00,823429184.00,823429184.00,633407064.00,633407064.00,633407064.00,633407064.00,633407064.00,633407064.00,633407064.00,633407064.00,290521376.00,290521376.00,290521376.00,290521376.00,290521376.00,290521376.00,177338160.00,177338160.00,177338160.00,177338160.00,177338160.00,177338160.00,177338160.00,177338160.00,177338160.00,177338160.00,177338160.00,177338160.00,177338160.00,177338160.00,177338160.00,177338160.00,177338160.00,177338160.00,177338160.00,177338160.00,177338160.00,98521200.00,98521200.00,98521200.00,75849000.00,50566000.00,50566000.00,50566000.00,30566000.00,30566000.00,30566000.00,30566000.00,0.0
83,资本公积,1387862593.62,1387862593.62,1387862593.59,1384066588.99,1384903537.84,1384903537.84,1386726683.79,1386726683.79,1386726683.79,1386726683.79,1921955653.79,1921955653.79,1850484537.15,1876440085.89,1835739085.89,1835739085.89,1926368653.95,1856407722.42,1856407722.42,1866394907.36,1983298214.49,1976692234.21,1976692234.21,1976692234.21,2001829314.54,2021182688.75,2021182688.75,2007222956.61,2003402048.40,2004024813.37,2002455468.72,2002455468.72,2002535309.97,2002984891.71,2004127901.36,2004127901.36,2003678319.62,2003678319.62,2003678319.62,2003678319.62,2006347822.53,2009416072.53,374368510.53,374368510.53,374368508.27,374353208.27,374353208.27,374353208.27,129680975.53,129680975.53,129680975.53,129680975.53,129680975.53,129680975.53,129680975.53,129680975.53,129680975.53,129680975.53,129680975.53,129680975.53,127140687.94,127140687.94,127140687.94,127140687.94,127140687.94,127140687.94,127140687.94,127140687.94,127140687.94,205957647.94,205957647.94,205957647.94,77835376.00,82891976.00,82891976.00,82891976.00,0,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,79456184.96,79263137.52,78719660.75,78484129.11,75273057.56,76984431.92,79695377.19,79695377.19,76830945.88,76830945.88,69662988.91,69662988.91,69926773.04,69926773.04,69926773.04,69926773.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,266449114.23,266449114.23,266449114.23,266449114.23,193493789.93,193493789.93,193493789.93,193493789.93,185167545.59,185167545.59,185167545.59,185167545.59,164763294.35,164763294.35,164763294.35,164763294.35,164763294.35,164763294.35,164763294.35,164763294.35,146772171.84,146772171.84,146772171.84,146772171.84,125414103.34,125414103.34,125414103.34,125414103.34,91914765.14,91914765.14,91914765.14,91914765.14,71436726.28,71436726.28,71436726.28,71436726.28,37188611.91,37188611.91,37188611.91,37188611.91,28213176.25,28213176.25,28213176.25,28213176.25,28213176.25,28213176.25,28213176.25,28213176.25,28593620.68,28593620.68,28593620.68,28213176.25,28593620.68,28593620.68,28593620.68,28593620.68,28593620.68,28593620.68,28593620.68,28593620.68,28511830.69,28511830.69,28213176.25,28511830.69,28805130.69,28805130.69,28805130.69,28511830.69,26654129.98,26654129.98,26654129.98,26654129.98,22314961.05,22314961.05,18671186.61,17301915.87,14773025.79,14773025.79,11897213.26,8888459.66,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,578382712.65,864988272.15,1433780322.29,1816303981.57,1625313550.11,1250828440.56,1465753332.93,1515633758.34,884251581.05,976579811.22,1267119884.48,1381977839.16,665610915.35,835963164.94,1015184795.80,1158242647.58,616757568.31,735825442.72,1122498660.54,1176028533.03,740296804.39,842201324.06,928932960.66,852094583.91,573751075.46,487569416.41,594718669.84,619466331.02,502725952.08,444769422.74,466394136.72,475890378.79,470985372.76,392216557.54,533583622.28,512409745.24,263416970.11,255784089.76,306621112.74,281318450.00,180076595.00,133649791.57,93415936.43,79308627.53,371339.22,5035764.31,15297375.08,21350683.52,-34599196.28,-31299844.83,-6146292.46,-26213377.64,-31359714.26,-31166560.85,-28884976.10,-30188113.14,-17401471.42,-10136078.39,-15401001.53,-11045182.43,-13362817.51,-12097061.94,-10522102.35,-11478666.20,10331800.19,10881595.24,9992330.13,7962855.75,14448921.45,10647766.44,3755321.80,532052.94,14328523.82,24228294.39,21315741.35,18120776.25,17359587.19,12823247.15,13365609.51,8656656.32,0.0
90,归属于母公司股东权益合计,4417837514.46,4704250026.52,5272498599.86,5650990722.90,5384670844.44,5011897109.25,5231356092.84,5281236518.25,4638663665.31,4230991895.48,4514364011.77,4629221966.45,3821243458.89,4017551257.22,4156071888.08,4299129739.86,3778347455.61,3827454398.49,3967098861.31,4030615918.74,3693796374.72,3789094914.11,3875826550.71,3798988173.96,3524423677.34,3457595392.50,3564744645.93,3575532574.97,3421471949.62,3364138185.25,3384193554.58,3393689796.65,3368386593.01,3290067359.53,3242555313.92,3221381436.88,2937690965.64,2930058085.29,2980895108.27,2955592445.53,2848044657.78,2804686104.35,786518999.21,772411690.31,693474399.74,698123524.83,708385135.60,714438444.04,301013559.93,304312911.38,329466463.75,309018934.14,301421092.85,301614246.26,303926449.35,305424643.07,318211284.79,325476677.82,320211754.68,324567573.78,319627861.12,320893616.69,322169921.84,321512012.43,343615778.82,344165573.87,343276308.76,340953534.38,345581899.37,341780744.36,334888299.72,331665030.86,190327860.87,180001231.44,173444903.96,168880668.12,62698612.98,58162272.94,55828822.77,48111115.98,0.0
91,少数股东权益,3314167177.93,3293189422.69,3310484645.47,3369349514.20,3639224406.06,3410014403.06,3526444162.03,3532387925.10,3380632847.22,2281070201.89,2287896793.29,2286242428.23,1358003533.65,1396731303.69,1258269339.20,1286418916.33,905899624.08,873423599.62,889743147.56,916301959.36,1039358473.02,1057731907.23,1085830385.65,1080424683.16,974014792.89,1077439478.66,538400921.92,504612304.32,594684125.03,655169137.59,594372133.06,535612739.57,542050352.44,604629463.65,543970160.00,546408117.79,635886050.12,635877746.57,629655390.03,598623015.06,356055994.43,79338050.41,78955508.52,79851094.53,97478289.30,37615520.84,32168265.82,34218234.41,1705697.01,1785169.76,2261642.67,1951352.18,2158336.26,2261447.53,3023261.61,3048237.82,43709609.35,43798473.94,25604020.47,3454407.31,1942359.69,1998853.34,2339912.55,2588827.03,3019505.97,3032316.07,3039455.83,3042297.51,3006649.62,3013002.53,3023335.78,3033675.93,3083384.32,0,0,0,0,0,0,0,0.0
