,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20160331,20151231,20150630,20141231,20140630,20140331,20131231,20130930,20130331,20121231,20111231,20110630,20101231,20100630,20091231,20090630,20081231,20080630,20071231,20070630,20061231,20060630,20051231,20041231,20040630,20031231,20030630,20021231,20020630,20011231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,19316611734.88,19220057198.62,19264649864.20,20741419011.07,13986108599.00,13074893061.48,13098530977.21,14030823710.43,12604742086.94,13106665909.05,17620898767.09,16831073466.44,18670317088.80,20358691105.40,21823814777.65,25100131661.68,40080170646.93,12273465726.81,7283965000.62,7155561500.00,6551945514.13,5609505600.00,7376395900.00,7636151255.07,8630668834.38,9934616032.74,10356436965.11,11013949997.26,11589278028.85,7633210086.90,6950689600.88,4698206813.63,8296431295.09,4951941665.21,1460210330.96,1078055507.99,879308003.32,1020352396.76,1752130405.87,1584536442.03,1959744663.76,1668629368.69,1925932434.42,2317421576.84,0.0
3,其中：客户资金存款,14542435305.97,13716292176.07,15879912929.61,16158298750.61,10478523078.34,11104156180.76,10998978052.18,12023257830.49,10955278217.17,11433644589.93,13183452922.32,15528862054.65,15874773691.17,18814792587.69,19928275227.94,23271632253.94,36120744753.82,10331020486.24,6161170937.02,5603509900.00,5313890640.87,4689171300.00,5622334300.00,5434974729.59,5362863829.77,6352079489.27,6500021508.67,8420431016.37,8944995209.64,5404006092.46,4558505174.80,3639580871.22,6147648024.72,2980818800.52,1433503229.22,1034056617.79,845640916.36,995156029.26,1648472397.26,1533005231.99,1933113451.36,1650612056.50,1924777041.43,1964796677.72,0.0
4,结算备付金,3593175115.88,5325592386.65,4467769092.23,5350464933.98,3097661877.71,2611321538.42,4200094450.10,3239062837.18,3076874422.17,3197043497.56,4203285638.77,3819022367.20,5710662917.12,3416229614.06,2406797404.91,4656378654.25,6559455289.35,4801599378.27,1634159183.16,1811050500.00,1603195767.30,1314052500.00,1086507100.00,903226554.80,891453734.81,1084220944.64,3907147092.02,1329512838.62,1654128270.57,876685035.80,910752876.61,3312870733.12,784851925.90,5589534668.13,1335392875.07,1416273008.88,130053438.97,100203444.11,137206935.23,117257436.07,60983873.88,51460800.19,627837056.57,209683904.06,0.0
5,其中：客户备付金,2399185324.22,2808616147.56,2181119023.23,3817174668.38,2227595506.65,1568307682.22,2976471074.45,2576393160.27,2127274208.29,2302373121.78,2803803846.92,2656786588.02,3025885429.13,2711280100.63,1536433924.79,2917299908.06,5131812991.11,4217547274.88,1371553383.69,1614731000.00,1361186028.77,1166034500.00,945997800.00,759068605.82,849403253.51,1037463294.47,3816374838.00,4320551527.91,1615145760.99,811339749.10,871844471.84,2373737653.24,553165849.44,5445154460.08,1053186518.92,1204765820.25,120272088.91,85901075.68,137206935.23,83208756.33,25153723.43,33272913.11,586051882.47,209683904.06,0.0
6,融出资金,8751642533.70,8249885453.21,7767607192.78,8001721821.43,5760387180.06,6052421032.11,6814247479.17,7412941913.95,7851609059.06,7769459111.65,7109318453.66,7767737253.37,7910031759.37,7658276643.14,7912506941.96,10550590068.34,16331848101.76,8545912773.61,3257145353.82,3206227300.00,2946910717.44,0,0,724123288.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,交易性金融资产,22251377605.05,25678806251.62,24961061878.32,24243434409.24,16425522238.50,15768932673.71,14994717059.28,12520819517.59,12568694456.91,13270540889.61,12095578411.02,10672382598.48,8064132355.50,6961116447.11,6028629530.97,3681223599.30,4364085187.00,2044739747.90,1705238692.18,1491993000.00,1101025032.12,930578500.00,1351313300.00,1428152307.05,1180021269.29,1229510587.81,723772081.24,533869735.03,517672570.00,457512608.00,247587225.20,206719832.25,621220118.15,0,0,0,0,0,0,0,0,0,0,0,0.0
8,衍生金融资产,6250414.22,0,0,0,4168947.35,204911.00,24240.00,8049.49,4587026.49,0,124800.00,0,371342.11,0,7543397.15,2287536.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
