,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,569495901.37,454938385.94,371982459.20,308901047.28,443842939.52,334385741.69,680081458.01,550646338.49,519913441.20,364059457.37,471926264.79,357220882.81,285375769.57,602710677.96,301605773.79,466835155.36,465329650.89,218165912.94,200190227.07,207789837.62,237834645.76,120679136.40,195767262.64,198013253.33,169872844.61,132804658.59,202229316.87,225189230.30,259677049.53,215306531.38,191488281.75,205546008.08,244976844.20,289282858.61,333285796.74,335310526.53,372881417.70,401976539.47,397163974.46,474434227.49,589241265.32,47313445.43,70888797.33,47395740.66,49095766.57,72639326.29,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,395910083.00,783466818.54,786680699.48,790527307.79,848444110.76,964079935.96,804657258.21,1177263801.77,1110983509.69,0,787708809.37,0,1080969032.83,0,825875900.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,29572636.43,1129593.60,1129593.60,0,0,0,0,287637.00,120000.00,0,0,0,0,0,2014000.00,0,70000.00,221601.50,0,247256.00,0,500000.00,0,0,0,0,0,227272.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,0,0.0
7,应收账款,366337446.57,782337224.94,785551105.88,790527307.79,848444110.76,964079935.96,804657258.21,1176976164.77,1110863509.69,891626497.82,787708809.37,855043980.55,1080969032.83,880072136.13,823861900.09,672042319.03,617169251.90,590182150.50,364865835.80,292606491.46,278693992.32,150597438.36,146262351.79,132047965.62,110796175.77,114750549.40,122402209.28,123837838.99,130638367.15,159282218.19,159525952.34,164278466.89,128048763.38,89269764.03,87525318.94,93977224.34,73732971.28,75649072.98,72576457.60,45695306.39,35156194.38,39353858.35,31051686.47,25991644.07,19612305.09,14852710.67,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,271781711.45,444690162.17,387785476.11,387251404.24,272269919.93,302293808.79,272757751.87,223310960.93,390771762.97,429395866.66,443405492.07,434323918.82,257088202.06,262702659.73,274086690.89,362413761.42,345853538.75,238219403.86,106026798.17,86897503.51,91917508.67,123464284.48,115441293.13,93558209.31,91695998.23,111327147.95,94675803.47,104822680.91,94714918.18,100195865.83,51307366.70,51103031.99,50480701.45,73211669.55,56289174.61,28538601.47,17695967.53,38892000.88,29402345.56,26612992.14,6380309.71,13495091.88,9613694.51,7395683.70,6161364.45,10164205.59,0.0
10,其他应收款(合计),531392176.50,894900070.13,901303110.34,901819334.26,890987716.38,830573083.44,789667408.80,225485419.17,219370924.45,0,93409467.58,0,87380585.58,0,92610575.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
