45,非流动资产合计,1138684589.61,1120372258.37,1123571628.85,766271199.42,1025781548.86,1001003295.57,1025129615.22,1067378753.18,1080464836.67,604884818.42,596372405.37,478767103.12,480070381.46,498633046.44,505708832.61,509489741.68,513494777.31,476355782.20,481918711.55,1010992089.18,1040945682.57,1214094658.67,1242778349.91,1251326352.70,1251411775.55,1319079072.95,1263262052.84,1226847877.98,1226089856.54,1213879313.81,1203169324.03,1181203718.87,1162505213.24,1112647701.52,1113626179.41,1099377980.23,1092652455.39,1089178739.26,1076154250.55,1066525555.02,1053625146.91,1127258534.01,1136385120.27,1146329356.66,1157289219.63,1165163678.63,1164882260.37,1183116773.73,1189028785.72,1184651034.93,1190944574.48,1189122432.89,1168918860.27,1131729801.11,1134688609.41,1124427640.76,1111080529.91,1108907021.49,1090799269.16,1069533287.92,1052504300.78,962440210.55,892481795.31,756257578.10,737594963.28,650718879.84,887636438.75,0,707813586.11,626127040.85,547539998.24,477734972.83,444852902.07,380871965.19,329365034.54,306718474.62,202776619.89,195160470.28,197456242.88,182395821.11,180152678.69,211448088.81,208400880.72,0.0
46,资产总计,3392412639.94,3250544534.39,3216048074.74,2841682056.98,2707774060.13,2647701636.15,2663527197.71,2670890058.69,2747915332.57,2237891861.13,2224750484.82,2101403132.00,2105185588.14,2079403082.99,2061938481.51,2071038197.37,2067804744.80,2027978894.02,2016182777.62,1827290748.30,1855735976.14,2035940819.98,2096449948.37,2071339712.06,2106302054.43,2121907658.76,2057614501.36,2019614485.02,2070234913.08,2064610790.42,2051814661.36,2009599154.30,1999757172.03,1936604204.67,1954586371.30,1920778338.38,1932585706.54,1923429046.60,1900651448.55,1853147893.58,1840517159.52,1943454805.94,1946178273.89,1967171188.71,2014762588.28,2051553353.74,2044289356.04,2022773027.09,2057388011.66,2017841883.70,1984377340.15,1995715115.39,2027243132.08,2014870300.32,2000462709.71,2022675888.14,2043674620.44,2030234135.08,2013137564.84,2059257104.19,2094529609.05,2072515078.27,2042579244.70,2038741729.56,2056867912.87,1979699286.89,1742450652.69,1748959254.03,1599717514.83,1595500370.76,1567907306.17,1567819998.97,1540497199.02,1521111334.62,1454655938.49,1330214172.15,1267643005.89,1259985623.71,1282504356.21,583930781.32,590415580.98,547599097.55,494769152.82,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,48042400.00,48154400.00,52932800.00,50260783.30,52227860.60,53048741.70,54147779.20,55146104.90,55447441.00,46277154.00,39323016.00,37636490.00,38955106.40,31806500.00,30568000.00,30711000.00,30595000.00,30762500.00,46264000.00,15500000.00,12500000.00,8400000.00,18400000.00,13000000.00,16400000.00,16400000.00,8000000.00,8000000.00,5000000.00,0,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16014362.05,22897016.01,20281566.28,22139172.50,22218594.63,17152069.47,10317339.47,19176865.09,19223009.25,15837677.70,15837677.70,19567989.83,27095708.40,21996504.00,29068664.83,0,15662130.60,19985004.42,20580452.85,13823698.92,13124638.35,26564201.83,8065387.35,24081078.00,2388977.20,26210357.20,67603857.20,0,81399000.00,61491000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,116289920.83,105427839.10,103040995.22,99779818.83,116678037.65,106918581.61,107834690.22,96331400.60,99029598.63,0,76362311.40,0,84870904.17,0,76215180.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,23542320.35,15233996.43,21335752.63,0,35996973.85,0,36998429.67,37235854.68,33414956.22,30475013.20,28710197.27,29084028.45,31720614.66,30195410.65,30443045.47,29745915.87,29016302.67,34276899.73,23850133.84,17889672.79,31993746.03,32111454.86,27829936.86,39822936.41,47239500.19,43778513.34,31748614.95,15623404.45,19665186.91,20446030.92,14193569.95,18610724.41,19913072.50,8859910.62,0,12112233.66,30617403.76,31011847.16,25440599.99,30523498.01,31792705.09,26815543.01,22679726.71,27205193.99,39332219.59,30951495.74,5348535.80,13150860.67,27567634.06,18607373.99,0,0,0,739975.00,3075975.00,4094459.98,1524460.00,461580.82,1958703.07,461250.03,1396496.82,1579431.96,3971850.40,5210249.68,4648893.79,7019569.23,7627104.73,0,6824501.92,3111677.01,6746012.81,4697154.39,9314584.29,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,92747600.48,90193842.67,81705242.59,0,80681063.80,0,70836260.55,59095545.92,65614642.41,40003867.92,47652114.13,45899776.63,53150289.51,44663107.29,45772135.35,51578128.09,55567524.36,45389089.81,62095574.04,64236869.12,57590311.46,105381578.82,142439646.13,133833383.96,145043444.54,189050036.19,122096588.68,92817173.40,107888512.36,110894848.59,119615782.29,108179670.69,111440059.17,89774347.92,100772692.38,77525060.10,73094558.86,90309064.07,85816179.95,84876991.71,67902295.71,82707200.56,83378239.78,86153419.91,103807115.20,133903037.99,128624527.53,79571594.27,92476685.11,91880271.84,79093650.00,87518328.67,114525557.54,109085326.10,103967359.07,109790809.84,140497491.26,133235381.08,126446160.24,147416673.94,199281588.24,168131346.56,136234280.93,134159215.12,146289907.95,80932853.18,159450210.98,0,91460214.88,88184958.01,77260626.07,70020561.70,62335933.45,79349276.62,90459503.43,74958499.56,45175209.11,31950884.44,20215506.71,11405891.36,8611994.61,10818697.76,5682933.49,0.0
53,预收款项,6698069.95,3465419.34,4477416.82,8257363.49,5937069.19,2459201.58,2164401.16,5755926.42,5806736.60,1580942.37,1576166.42,1878561.76,3880679.78,3528099.14,3175258.79,7715037.50,5067014.20,5963457.93,3905832.27,7945833.82,3800313.01,11805641.61,9788543.81,6311740.21,5798379.21,6230155.42,6087819.61,2466773.61,2082570.58,10189847.84,5430726.64,2699467.65,1590317.82,5764146.46,5312656.10,5493923.24,1288453.46,1465260.11,1212575.92,2158417.78,2373503.78,2167345.43,2653292.55,2615956.90,2233279.18,1926262.57,3525331.16,4024403.09,3628835.48,5091706.18,5661598.91,5596213.59,4835330.53,5373660.61,5417356.36,5330356.54,4564978.51,390862.47,286482.04,2863733.70,2523494.25,2903081.07,5059533.69,4767492.91,5127089.88,4225836.59,4040236.29,0,4923298.80,501433.03,4093668.06,3331245.05,4814720.77,2209784.19,5205462.20,1006573.93,4970136.51,2089107.72,5667998.24,538383.79,513578.16,492531.49,170544.94,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,20936610.99,7899397.52,8037324.66,8339029.61,15696734.15,8466867.94,7305547.71,5714005.76,12371315.91,9083135.27,8709588.18,6268150.53,10739973.32,7322454.05,5939241.18,4991220.34,10084949.86,8816324.25,6913031.67,5550513.11,6676749.30,4842957.85,7284728.33,5350077.53,10407579.12,9622236.26,14513419.01,15083474.75,18816212.25,10938943.86,15161686.06,13336154.13,18277418.68,14107456.54,16226629.87,14363615.10,16245871.30,6469269.94,6002864.25,5190747.66,10114566.98,6387123.59,3717176.27,2849641.66,3162348.21,4639054.27,3797521.60,48197.66,3362713.21,4592277.88,5269327.90,7126182.67,8867251.06,6405547.38,4599681.81,3763761.33,4758503.60,6949944.70,7579750.01,5565563.07,6513028.00,6160296.51,9489136.68,9121868.09,5122134.75,10925008.44,15453139.82,0,19719985.89,11839464.23,11055534.21,9526949.21,12616110.30,8237499.94,15012515.33,5488729.83,8245678.92,10801445.32,11963101.28,0,18319615.84,13601426.95,10620434.13,0.0
56,应交税费,8832778.26,5005473.33,4699418.21,5691329.82,4198586.75,3222480.70,2334689.03,-3684500.05,1854173.60,1820612.33,430443.18,196505.56,4426189.46,2088562.35,410006.90,5748900.43,7524913.91,3753972.20,2192422.07,2299299.54,3240806.21,499116.76,411299.04,-2396714.63,302240.71,-2039337.99,-1966613.96,-2357662.40,1415794.39,-623167.16,-1910851.59,-941105.53,-463127.12,-883883.86,-867753.90,-1711395.24,-1102781.09,-146574.49,-2699199.51,-265555.02,255676.77,-1764440.67,-3276818.10,-8947592.49,-12330595.10,389656.70,-2411612.26,3278485.41,4246392.80,-1689018.67,19691.48,605536.99,536486.93,-76481.86,-59415.38,-1307889.08,-1467144.10,1626355.28,3199021.03,4429344.42,2840724.93,3359888.04,7238293.18,4548234.09,4028566.16,4074955.25,-6113.91,0,-1737172.25,2557048.61,5133776.89,2011890.36,2722432.17,7708509.57,8864375.82,10309741.23,11804009.16,17372462.30,12977780.08,0,6605328.41,8735657.60,5366097.63,0.0
57,其他应付款(合计),36299957.76,34679954.21,34426725.60,14069714.25,14106956.40,13345398.03,27565977.23,12744732.64,101047075.36,0,11992102.23,0,10798043.35,0,13879917.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,235191.43,134992.47,240035.76,0,92373.46,0,31086.71,29293.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,14256000.00,0,0,0,0,0,0,0,4426233.25,0,0,3611.18,3539229.84,6000000.00,6000000.00,0,3714259.72,0,0,2810444.79,2810444.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276124.66,30627626.05,0,0,0,0,33885852.00,0,1249500.00,65165100.00,65165100.00,0,69509440.00,0,65165100.00,0,66950137.76,0,198720449.28,173824737.85,189331897.35,0.0
60,其他应付款,36299957.76,0,34426725.60,0,13871764.97,13345398.03,13069941.47,12744732.64,100954701.90,11861101.13,11961015.52,10613585.89,10798043.35,9583448.89,9453684.27,10801239.49,10115055.25,8873326.82,9235980.63,8762378.67,9444929.83,242200.96,1043464.31,260303.70,2283279.80,998607.51,906892.61,1358628.38,3263877.49,696480.39,846340.91,1080768.45,900387.75,1117690.52,931259.50,785879.57,404432.82,1501298.13,1150835.24,1725301.67,553452.85,938576.10,6820433.94,7030506.60,6695001.80,1419837.99,1438603.14,611079.73,1887824.86,7130010.50,6249667.31,4872768.54,3880523.61,2692857.84,1448703.19,496340.94,3024577.06,8335140.13,8370705.00,6353496.38,5685016.87,8511461.77,6968839.74,6983504.09,14906579.71,11204893.96,26543879.76,0,28270549.73,24481331.45,28808236.23,35819462.35,37632741.71,42844184.65,48809009.56,8938918.82,3530309.87,8077676.09,11961709.15,0,6957454.10,1390131.95,13098795.14,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590664.30,4735268.60,4102477.37,777591.56,348941.27,939150.15,245562.03,502088.30,403258.67,2961378.66,3340156.93,1874154.21,1826422.19,1840270.04,8817085.95,0,6250625.26,4078276.25,3228400.35,3060207.79,2251500.64,1390135.44,4818944.23,4768548.53,103580.12,6736033.27,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23202.60,0,0,0,0,284.78,0,276.99,0,-29361.64,0,0,-1278.70,0,0,303629.27,222.31,616206.09,907783.70,2548872.81,2086313.34,1356216.85,2298961.61,124859.66,915377.71,285327.21,217455.75,243430.13,160210.15,930871.97,306883.03,413889.72,914033.35,368271.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1708847.16,0,0,0,0,0,0.0
66,流动负债合计,189057337.79,156478083.50,154681880.51,136137256.00,204659784.14,182566929.86,200138105.35,167122348.67,272336760.70,147873413.92,153218390.61,149116006.91,170163231.08,143658236.37,138942621.21,148216931.72,156330866.65,138883181.92,142323406.96,143395567.05,149341855.84,185645450.86,238775878.20,198682011.96,223574423.57,258850932.51,194597165.69,137962430.55,169532153.98,168942984.44,161335975.56,150965679.80,156658128.80,119043297.47,127375706.26,109185522.52,121455722.81,133159037.73,119010169.18,125565618.66,115291162.79,117376207.68,116887428.86,117192453.78,143116824.63,173472775.39,140483117.12,101615492.80,133476968.55,126026511.44,97207968.95,106087302.44,149269165.65,151860958.27,142841048.21,145091224.29,175476902.16,169090491.82,158405173.17,186769014.93,237866617.03,209445581.18,187864663.50,216863776.85,215264266.84,142223333.47,251001207.85,0,171378943.43,154740205.82,158189115.65,207474083.31,209993735.99,168304618.47,250745664.15,129553116.13,141414677.82,105087334.48,197468534.33,356321745.31,361127444.44,270354183.60,224270702.68,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000000.00,8000000.00,0,0,40000000.00,37264822.24,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,0,15360000.00,0,15360000.00,0,15360000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,15360000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49800000.00,49800000.00,49800000.00,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,15360000.00,0,0,0,15360000.00,0,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,15360000.00,0,0,0,0,99600000.00,99600000.00,99600000.00,99600000.00,99100000.00,99600000.00,99600000.00,99600000.00,104092418.79,104092418.79,104092418.79,104092418.79,103763418.79,103922418.79,102613129.10,101522418.79,99600000.00,99600000.00,99600000.00,99600000.00,99600000.00,99600000.00,99600000.00,99600000.00,99600000.00,99600000.00,0,49800000.00,49800000.00,49800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,78942346.24,71064969.77,70679540.60,10896575.13,2087036.68,4963810.15,5614121.51,5754029.33,5847044.90,19500064.70,19500064.70,1720889.25,1720889.25,517198.09,517198.09,517198.09,517198.09,685100.60,685100.60,685100.60,685100.60,641077.35,641077.35,641077.35,641077.35,480030.00,480030.00,480030.00,480030.00,210666.20,190927.17,314046.80,330178.78,124897.04,187735.25,158229.25,177260.18,211419.65,300389.07,428596.86,667701.60,0,0,0,0,0,0,0,0,244494.64,337955.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,34403209.81,35244845.31,35244845.31,36518419.75,27948419.75,30745901.20,32608377.84,33123925.62,33170862.23,36209724.28,44209724.28,45260747.96,43149847.96,44081275.50,43736560.80,44839214.57,44519214.57,36579710.43,36779710.43,42260706.17,42260706.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8038500.00,10038500.00,8588500.00,10472000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53522190.17,50772190.17,75459327.58,75459327.58,79101701.39,80701701.39,101058737.14,126105770.56,125554901.62,130194901.62,108734901.62,98734901.62,95083509.56,106554309.56,88513000.00,92225000.00,91024000.00,89054000.00,42684000.00,42684000.00,14662000.00,14662000.00,14462000.00,10662000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115547.03,2231094.06,3346641.07,4462188.08,6693282.11,8924376.15,0,13386564.22,17848752.30,17848752.30,0,9619407.24,23072050.11,29551316.20,0.0
79,非流动负债合计,128705556.05,121669815.08,121284385.91,62774994.88,45395456.43,51069711.35,53582499.35,54237954.95,54377907.13,71069788.98,79069788.98,62341637.21,60230737.21,59958473.59,59613758.89,60716412.66,60396412.66,52624811.03,52824811.03,58305806.77,58305806.77,69523267.52,66773267.52,91460404.93,91460404.93,94941731.39,96541731.39,116898767.14,141945800.56,141125567.82,145745828.79,124408948.42,114425080.40,110568406.60,122102044.81,104031229.25,107762260.18,91235419.65,89354389.07,43112596.86,43351701.60,114262000.00,114262000.00,114062000.00,110262000.00,107138500.00,109638500.00,108188500.00,110072000.00,104336913.43,104430374.15,104092418.79,104092418.79,103763418.79,103922418.79,102613129.10,101522418.79,99600000.00,99600000.00,99600000.00,99600000.00,99600000.00,99600000.00,99600000.00,99600000.00,99600000.00,99600000.00,0,49800000.00,50915547.03,52031094.06,53146641.07,54262188.08,56493282.11,8924376.15,26907886.60,23173632.49,36574354.56,34293968.13,13429036.01,15108136.54,63072050.11,66816138.44,0.0
80,负债合计,317762893.84,278147898.58,275966266.42,198912250.88,250055240.57,233636641.21,253720604.70,221360303.62,326714667.83,218943202.90,232288179.59,211457644.12,230393968.29,203616709.96,198556380.10,208933344.38,216727279.31,191507992.95,195148217.99,201701373.82,207647662.61,255168718.38,305549145.72,290142416.89,315034828.50,353792663.90,291138897.08,254861197.69,311477954.54,310068552.26,307081804.35,275374628.22,271083209.20,229611704.07,249477751.07,213216751.77,229217982.99,224394457.38,208364558.25,168678215.52,158642864.39,231638207.68,231149428.86,231254453.78,253378824.63,280611275.39,250121617.12,209803992.80,243548968.55,230363424.87,201638343.10,210179721.23,253361584.44,255624377.06,246763467.00,247704353.39,276999320.95,268690491.82,258005173.17,286369014.93,337466617.03,309045581.18,287464663.50,316463776.85,314864266.84,241823333.47,350601207.85,0,221178943.43,205655752.85,210220209.71,260620724.38,264255924.07,224797900.58,259670040.30,156461002.73,164588310.31,141661689.04,231762502.46,369750781.32,376235580.98,333426233.71,291086841.12,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),703840714.00,703840714.00,703840714.00,699609514.00,699609514.00,699609514.00,699609514.00,699609514.00,699609514.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,673807773.00,612552521.00,612552521.00,612552521.00,612552521.00,612552521.00,612552521.00,612552521.00,612552521.00,612552521.00,612552521.00,612552521.00,612552521.00,612552521.00,612552521.00,612552521.00,612552521.00,612552521.00,612552521.00,612552521.00,564764200.00,0,564764200.00,564764200.00,564764200.00,434434000.00,434434000.00,434434000.00,434434000.00,434434000.00,434434000.00,334180000.00,334180000.00,214180000.00,214180000.00,165075369.94,165075369.94,0.0
83,资本公积,1183411125.14,1180046115.40,1176221145.93,1158861379.36,1158861379.36,1158861379.36,1158861379.36,1158861379.36,1158861379.36,801765283.92,801765283.92,801765283.92,801765283.92,801765283.92,801765283.92,801765283.92,801765283.92,801765283.92,801765283.92,801765283.92,801765283.92,771943911.68,802909106.87,802909106.87,802909106.87,802909106.87,802909106.87,802909106.87,802909106.87,802909106.87,802909106.87,802909106.87,802909106.87,807000213.54,807000213.54,807000213.54,807000213.54,807124589.31,807124589.31,806420780.82,806420780.82,706991681.84,706991681.84,706991681.84,706991681.84,712989211.16,715117111.16,721205611.16,724272411.16,709434620.91,709964231.62,703064843.22,703064843.22,703064843.22,703064843.22,705820632.30,705820632.30,705820632.30,705820632.30,705820632.30,705820632.30,705820632.30,705820632.30,705820632.30,705820632.30,705957959.19,417624302.25,0,417624302.25,417624302.25,417624302.25,547954502.25,547954502.25,547954502.25,547954502.25,547954502.25,547954502.25,648208502.25,648208502.25,0,0,0,0,0.0
84,减：库存股,20500164.00,20500164.00,20500164.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,-8921815.20,-39413367.91,-19041417.58,12213865.82,1936541.87,4789874.94,-2656926.58,0,0,0,0,0,0,0,0,-187309629.83,-162828814.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,203154496.35,186681013.30,186681013.30,152988737.44,152988737.44,150913193.39,150913193.39,150913193.39,150913193.39,140333412.44,140333412.44,140333412.44,140333412.44,140076993.76,140076993.76,140076993.76,140076993.76,137238354.09,137238354.09,137238354.09,137238354.09,133023280.28,133023280.28,133023280.28,133023280.28,133023280.28,133023280.28,133023280.28,133023280.28,129293992.71,129293992.71,129293992.71,129293992.71,127774449.79,127774449.79,127774449.79,127774449.79,126727468.64,126727468.64,126727468.64,126727468.64,126727468.64,126727468.64,126727468.64,126727468.64,124750905.15,124750905.15,124750905.15,124750905.15,121911533.75,121911533.75,121911533.75,126757125.31,123607162.26,123607162.26,123607162.26,123607162.26,119144715.33,119144715.33,118079549.01,118079549.01,111643603.09,111489003.21,111102273.99,111102273.99,119390423.33,119390423.34,0,119065669.18,98132389.83,98132389.83,96280733.12,96280733.12,68857931.52,68857931.52,36464766.18,36464766.18,17116928.49,17116928.49,0,0,49097493.90,38606941.76,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
