,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,615746458.11,521924752.17,515074111.22,786236356.85,556167093.86,1136233832.45,1196410497.60,1248207198.83,950294736.12,1008349682.83,567715214.72,793255872.40,1347923014.37,352848026.76,339096013.00,451183324.53,233654332.03,256733578.36,209357263.21,286017613.33,247736340.48,411544985.12,342832087.17,438726413.28,393351410.28,418286543.47,364600064.83,506001074.97,419730179.58,657123509.00,196937814.37,164176029.17,174657817.57,215992350.18,175872530.90,192355016.67,129375150.31,186055540.27,154496569.30,245685055.33,348871832.22,107147576.24,79428644.17,77800328.76,58903693.98,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334040.21,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1006697617.47,982226466.93,991117406.96,1068375549.98,971791499.76,981810585.26,917263877.52,947865710.47,0,1163725184.23,0,1085572299.14,0,1084427514.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,50032091.10,96116721.43,115363393.06,89714563.36,63188145.67,71584374.75,73380830.96,79548329.06,81621930.74,67363631.78,72997001.34,52409905.10,39996479.39,78202290.82,84449642.84,83353029.86,80195811.54,82361503.09,78537529.15,57925594.08,78365234.29,77416343.57,72669589.77,83798338.95,53654190.09,32488670.36,78223286.36,59190578.47,61117358.08,51017695.55,46892582.41,69224178.71,18096692.42,18506260.00,36082243.21,21592718.90,8904640.00,10813400.09,16915389.71,11208700.00,7344507.00,5332674.38,13416416.00,6041990.49,9392242.00,0.0
7,应收账款,956665526.37,886109745.50,875754013.90,978660986.62,908603354.09,910226210.51,843883046.56,868317381.41,1105143764.80,1096361552.45,975984653.16,1033162394.04,1063322611.78,1006225224.01,1033953822.28,1060570242.36,1052044926.82,598533234.54,602097206.13,683977250.76,700459714.80,740261898.71,695818275.56,687642459.39,660238634.00,639565609.50,553966739.13,632493016.11,598157305.16,583469651.41,448066178.23,406596870.67,445293258.51,368648255.65,287937721.33,285757698.47,263721677.31,207560161.59,144506396.16,129778355.52,135051767.95,128689867.94,100442336.43,96780164.73,118431563.75,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
