,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,955709782.44,1201790663.10,967592475.46,1237076624.26,869845967.32,1180246587.74,805433792.78,845566661.16,586255867.49,703508272.56,607829323.61,578243105.40,551153047.16,569830476.80,372672596.05,455732188.13,242169721.03,214553409.05,224572365.84,166819998.04,174207053.27,228506040.28,210592464.33,290058418.73,269046555.61,355671886.35,278156328.90,294309603.86,198819253.91,180261447.21,201941751.44,185925864.16,112924838.82,96889861.52,135669417.99,187148830.05,174977920.80,204925009.64,215831547.28,235708766.91,192535338.39,176860359.10,175858299.68,237022908.80,201924927.59,360444332.84,325559712.84,360290022.80,345684981.80,324912934.84,365812301.46,321653310.63,61742093.59,42862093.07,78166417.39,43283198.76,27340682.01,0.0
3,交易性金融资产,0,999996.00,150100000.00,999996.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,995736002.37,759227438.21,901801661.30,879411026.87,815869942.34,698658245.59,657109589.87,579426542.04,0,468883910.94,0,384539978.27,0,297103933.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,662615.39,615021.63,0,1837201.90,290153.89,381595.74,1291901.38,1819040.61,817105.74,755764.00,2835764.00,2080000.00,0,2080000.00,4000000.00,0,0,0,0,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0.00,0,0,200000.00,0,0,0,0,0,0,0,83688.00,83688.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,995073386.98,758612416.58,0,877573824.97,815579788.45,698276649.85,655817688.49,577607501.43,590206458.95,468128146.94,513565150.94,382459978.27,325588295.31,295023933.67,245659928.18,274903979.94,321701255.66,311791136.01,263761265.35,259391573.19,344446375.95,238505892.14,174202346.15,186465951.96,259124431.28,97101269.91,124719215.60,235210045.84,261251119.94,188858849.06,200045741.01,145827896.70,146029211.10,54349571.68,53763969.58,89746211.63,116245518.95,56242774.45,88955123.64,52245865.14,143153919.03,97987494.14,100531630.62,76555738.06,120202746.20,76587306.08,111355898.36,104023108.97,203831133.52,117024727.79,93830123.01,71832599.70,110207497.82,68150876.30,57454169.04,23723270.76,25109141.63,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
