45,非流动资产合计,265080712.46,260950131.19,263420874.66,236682308.43,217169062.50,214425971.90,209517868.30,210712861.65,192906188.00,161946546.11,156926618.94,148136830.99,142943303.37,153119125.34,155755945.36,160002269.47,162403028.85,155786546.03,158127060.24,164082150.37,168039050.78,154190005.17,156852062.15,161940593.05,162159930.23,155862599.32,157936446.35,165413904.86,329131910.10,323510915.82,319076003.16,325408028.09,322659894.12,328106042.71,329373393.69,332520995.58,352951069.37,360155640.87,366060203.04,374152228.80,359374158.77,369087665.19,371234808.94,371266400.05,348519070.37,346137474.00,347352014.32,351108778.48,402263612.21,401546914.37,389665621.11,382646510.33,363506820.64,375530600.09,346518142.57,348721990.87,347074623.95,339945558.62,348282478.70,355664703.09,395839003.66,402316175.12,376281804.19,372472908.75,402032178.37,411229341.38,420365659.19,423103281.45,270944155.97,268020875.36,327625285.16,334070607.79,324195257.33,297696796.58,280079390.10,275317117.49,308282278.83,308156888.36,300362040.06,295344294.00,262622319.31,266687458.63,282326485.09,279786679.80,232440613.14,214725159.30,190001885.15,159217852.73,0.0
46,资产总计,2365596466.69,2322069138.18,2245323458.79,2320492790.97,2126283054.38,1965822392.59,1841840898.17,1951619399.48,1857305228.70,1715007186.37,1517530645.96,1513965158.57,1506206488.65,1500671651.13,1482498860.34,1565865589.96,1530040200.27,1459989243.53,1403703303.92,1474001953.01,1352553163.54,1328219798.35,1322678268.38,1344913499.77,1194436728.84,1160577231.77,1123066319.84,1219044947.72,1152866758.02,1080190376.86,1041950388.70,1093571442.65,1013111737.06,1005637285.98,925437384.40,938521333.55,970805577.45,983944878.27,1044455069.94,1075220289.79,1204321218.49,1034381987.14,947776975.26,974456850.96,927840200.68,878329079.21,784515114.03,799195021.69,907944223.71,937121806.11,831221314.28,884427126.75,944296274.51,993462525.13,973734323.53,935612778.36,784283465.68,745699701.51,732772101.06,737710148.13,739957855.65,737156258.62,721526879.76,723461072.42,765363388.87,837010910.42,778471807.84,727234142.18,614851271.84,642624508.84,875256822.65,828512506.82,886750270.76,826188057.80,803747051.44,737676159.73,733703068.57,690334891.43,650674835.51,580612864.24,512796565.73,494044142.95,495965787.69,511187288.54,435148462.50,378689937.56,338893831.48,296988898.47,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,417224340.80,399495718.40,347429187.40,349829187.40,341107751.22,309800000.00,313900000.00,318900000.00,269500000.00,219500000.00,198700200.00,228700200.00,240000000.00,260000000.00,280000000.00,278500000.00,313500000.00,303500000.00,283500000.00,264000000.00,267180000.00,262180000.00,264106505.54,227106505.54,216130000.00,216130000.00,216130000.00,256130000.00,280000000.00,280000000.00,250000000.00,243000000.00,243000000.00,253000000.00,249500000.00,220500000.00,249500000.00,264500000.00,239500000.00,210000000.00,190000000.00,180500000.00,151400000.00,173300000.00,181916491.89,170916491.89,184116491.89,176116491.89,186916491.89,173916491.89,160616491.89,139616491.89,153000000.00,156000000.00,162000000.00,226500000.00,302000000.00,236000000.00,245000000.00,260000000.00,303840000.00,287000000.00,293000000.00,301000000.00,292800000.00,301800000.00,261800000.00,267800000.00,238200000.00,246200000.00,427433000.00,350433000.00,324353000.00,275011571.44,225046666.64,218783333.32,176781610.01,168680000.00,172200000.00,128130000.00,0,155007306.83,0,169112000.00,0,83300000.00,0,36000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,815110632.25,782559477.61,728456512.91,788610116.02,668188487.51,602943549.82,526113534.58,629650627.15,0,613180066.90,0,518114030.59,0,480396346.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,285650000.00,242769000.00,0,278450000.00,0,200172973.94,183634869.68,221005000.00,216863022.92,164694447.65,152605433.74,145962151.00,124698501.00,113817954.09,141907340.33,156033340.33,159815513.74,151078351.12,168495439.71,188151335.07,162349512.47,153399373.48,157314593.75,173049337.95,140879337.95,107350000.00,104400000.00,80400000.00,90060000.00,57100000.00,55750000.00,80152000.00,66232000.00,40530000.00,45450000.00,52290306.12,35160306.12,18000000.00,9000000.00,7000000.00,4000000.00,1000000.00,0,1000000.00,3000000.00,4000000.00,10800000.00,17748450.00,29507075.00,50188625.00,72530000.00,65538000.00,34268000.00,44165500.00,83111900.00,67120000.00,39919000.00,34229000.00,15540000.00,20000000.00,19240000.00,3000000.00,0,0,40000000.00,70000000.00,50000000.00,0,0,0,16000000.00,15800000.00,8000000.00,5000000.00,11000000.00,5000000.00,0,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,529460632.25,539790477.61,0,510160116.02,0,402770575.88,342478664.90,408645627.15,448963148.82,448485619.25,337022576.51,372151879.59,372126156.36,366578392.60,341234671.74,395629151.17,315216350.67,327349171.27,295551897.55,369544672.69,299452348.02,310240147.17,321579591.35,380401797.05,300664047.89,326950315.00,297291332.16,323829029.32,262066752.99,247239370.83,212920590.19,229727370.82,180351388.64,182598126.05,166811614.30,198752872.11,211620491.58,226000149.70,210607477.04,246020092.20,308008705.36,91357531.43,92296897.94,107917973.43,95178304.42,96891082.75,96764823.74,108180256.96,136698213.20,135892888.14,135269489.76,144679129.42,77194567.30,100280557.03,95155832.60,73951399.56,81508656.54,95387242.90,101375153.64,82550651.05,76696797.40,91337051.05,91919148.52,90845106.88,107482140.12,115462782.87,116602358.29,109599185.11,91137864.83,95762564.86,73240470.24,85411008.15,113659128.76,91934725.06,164688734.85,121875835.48,83847421.16,68140377.97,77142474.24,70888847.08,0,32472797.45,0,27142032.23,0,18888799.47,0,30421272.00,0.0
53,预收款项,353220834.58,358654487.90,417310311.24,445209972.86,440140639.90,388538141.21,338113637.71,310776192.24,247557565.61,194614204.99,151744902.03,107975519.23,113109480.48,118258324.05,102739861.02,95674589.57,127992001.61,99635662.13,91122338.10,78357421.05,62092398.80,71623017.28,54570641.94,30437964.63,17832321.70,2274834.93,20012025.41,1744466.45,1425684.49,5014435.92,5069252.33,7062585.80,2576339.52,9279056.89,5365677.99,28212137.14,55306752.25,68181098.57,158119579.91,85650150.99,181266590.73,213209542.45,130954606.87,102233573.25,78664747.69,29002966.45,24688526.36,22176911.96,63670342.96,63727203.95,48420159.82,158164771.96,381575934.54,365684556.88,314687613.03,227452733.53,24304252.91,26622037.23,22028874.73,19486369.59,8547559.50,944073.26,1002509.26,926692.26,917306.54,894910.81,1461105.20,558796.29,633735.00,825245.30,103807.00,481066.99,20516604.59,795865.61,7649175.99,1593053.27,15841470.88,2059062.11,7450369.24,2380384.24,0,1310696.74,0,2058976.74,0,6479786.14,0,2596759.39,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,57470530.34,58237787.03,55941799.26,56571215.30,42772422.81,42923626.76,41506594.72,43391802.85,34124406.36,33516278.63,33330033.48,33263795.77,51548474.94,49515061.68,48562474.50,49699293.57,35680090.31,35240294.73,34623738.09,35169789.48,31537080.49,32761257.45,30786529.88,30450330.02,19324289.38,19857651.37,17351159.97,18005422.98,21705466.44,21867320.41,22124421.16,21638096.62,24163422.94,24162563.19,23109273.05,22792047.14,16641515.04,16815912.69,15752435.93,16155060.95,16425433.78,16341844.27,18760749.43,19485864.96,12928114.74,12282819.10,16686485.45,18739230.86,13671654.08,14771111.16,13490050.03,9615698.79,4156081.36,4636901.32,4604066.59,5288807.59,9025295.16,8989789.77,8106634.39,8101872.18,6518140.60,5738586.21,3498948.74,6653277.37,5629716.77,5164980.80,5171472.17,5440339.44,5411319.38,5423897.83,6289910.23,5845124.01,6531128.22,5038803.06,4477970.66,6112523.79,6136679.84,5509025.24,5058198.87,4958984.47,0,3555296.17,0,3092370.76,0,2222372.62,0,1528289.58,0.0
56,应交税费,48251985.08,45416221.82,49073231.72,60070191.62,39815731.72,34868603.88,41889870.17,49594468.98,44118022.09,39569597.38,41085626.03,44049544.46,36583434.46,35708367.04,39357114.03,51708286.35,47268602.01,34198981.33,36458768.97,41570803.44,34103035.65,30970131.66,27531425.70,35025494.30,29565059.81,29527022.48,27561862.31,33712445.03,26144266.61,23296749.66,25347250.95,31367205.38,16376533.90,14715577.34,17993289.71,18526124.84,3029559.81,3019860.69,-2393983.26,10651452.60,3328770.81,8326096.04,17032883.16,25566951.64,21470539.85,24037740.65,24184786.24,26227028.70,27124036.25,27037010.98,26938756.33,25224904.82,2847635.17,3420696.43,7405035.87,22165674.47,20693115.44,20092119.97,20467036.37,21599795.76,19775477.22,22491613.70,21157752.59,20871278.33,18389206.76,16878788.05,19894390.25,18157151.52,2033144.81,6375144.94,19409548.40,22245441.34,23697730.77,19740280.42,18485426.12,18410742.18,10658734.29,15152100.95,9484862.69,12794799.77,0,8169963.75,0,8469970.02,0,6376788.00,0,2788339.20,0.0
57,其他应付款(合计),77221551.18,120643304.38,104627865.47,105765989.45,108380848.34,110459579.63,100325034.83,108031565.75,0,77024661.75,0,48151060.53,0,73561905.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,2636666.67,1878333.34,1111666.67,345000.00,1073580.80,770247.47,399999.77,95867.77,405092.00,429671.00,438152.00,698133.00,714756.00,714756.00,752156.00,283140.00,320678.00,318780.00,341550.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,3159149.71,11484524.11,3159149.71,3159149.71,0,10096961.71,3159149.71,3159149.71,3991383.27,8709399.31,3159149.71,3159149.71,4199441.66,10096961.71,3159149.71,3159149.71,4831383.27,8709399.31,3159149.71,3159149.71,4831383.27,8709399.31,3159149.71,3159149.71,4407537.85,4407537.85,3159149.71,5159149.71,4493634.88,7321836.91,3159149.71,3159149.71,3159149.71,3159149.71,3104149.71,3104149.71,3104149.71,9334304.89,3104149.71,3104149.71,5018067.12,18311833.61,3104149.71,3104149.71,3104149.71,19534168.48,3417631.20,3417631.20,3886775.88,3886775.88,3104149.71,3104149.71,3104149.71,3104149.71,3104149.71,3104149.71,8063306.88,8063306.88,3540882.30,3821072.21,2898127.85,2898127.85,2898127.85,2898127.85,1579009.15,6382609.15,8982609.15,8982609.15,7683789.91,7683789.91,7863543.06,9767430.92,12104706.75,12104706.75,7770349.44,13588722.00,10590557.67,8773246.78,4647905.98,4647905.98,0,2378625.98,0,9836705.98,0,80874.31,0,1286976.95,0.0
60,其他应付款,0,109158780.27,0,102606839.74,108380848.34,100362617.92,97165885.12,104872416.04,79175328.69,68315262.44,60900113.36,44991910.82,51152088.25,63464943.95,60871075.93,67900940.61,58994542.41,57565109.40,53816417.10,48458752.68,59383107.37,40533973.24,43900199.25,40937763.14,46927870.93,36246181.01,33355821.16,34348870.10,51195786.76,51652668.24,47163095.68,48651299.19,56628932.36,54546156.92,46624903.68,49070474.13,49254692.19,41551430.87,36366402.39,65073289.80,83951695.50,71015179.56,77045578.63,77101303.59,83879128.61,98660088.51,127853102.75,122408955.36,136061343.96,146546943.13,43774754.32,52601045.32,24337040.25,72956170.24,61192131.96,58169153.45,37151226.92,52881635.25,56953231.09,54976970.38,51196240.03,67644750.96,65120812.44,54311493.82,59880264.79,81526033.62,77403776.36,76379214.80,44561026.98,55770633.63,115578837.42,115713768.69,71722400.02,114760466.27,60794452.60,56013126.68,66007508.47,64425653.68,52119205.15,40112603.27,0,36959326.56,0,33913772.52,0,11344433.32,0,8359430.25,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6746195.85,11831816.92,7432677.39,6811280.04,6621504.28,5730708.28,5003089.92,4730760.66,0,5309925.71,5246716.74,4215332.11,4221135.16,5493033.04,6477503.08,5379104.53,5922873.16,4882453.18,4430527.46,5044971.70,5317263.79,14747594.08,10416319.72,7403818.06,8319004.14,8009401.66,4238944.32,4432845.52,7552526.72,0,1231780.85,0,1260351.77,0,153666.23,0,14155232.29,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2501636.75,4936006.26,7600005.63,6754676.12,1794775.62,3881418.11,6167865.77,8255939.43,2049605.11,2740324.11,6514802.58,10197586.59,3166667.64,6851546.17,10203586.72,13929167.40,20640.57,697377.12,1467987.05,2182930.54,450365.91,1276968.28,1828962.13,3402477.80,0,204046.73,646224.61,1582141.75,0,108557.15,215043.74,442614.88,0,0,0,0,0,0,70000000.00,115500000.00,115500000.00,148000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240000.00,240000.00,0,240000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720519.41,0,0,0.0
66,流动负债合计,1771001510.98,1770901875.57,1710438913.63,1812811348.77,1642200657.12,1493414919.41,1368016537.78,1468600596.40,1346342482.87,1180145133.76,985062837.44,990451737.17,996584244.79,1024291551.29,1028035273.98,1112233918.71,1063319124.59,1017974346.41,968195736.28,1033231521.33,923257565.32,912805934.54,905122599.25,925044400.94,776500712.98,743347589.14,720003443.10,755316617.34,737521263.17,694039091.12,622446936.76,665915078.40,593202523.07,582742786.10,558242048.44,593568789.19,623936246.70,647744307.41,740056061.72,759154196.25,907499263.30,748062027.36,490594865.74,509709816.58,480141476.91,455325357.83,488511847.63,495014956.93,597535933.22,615967050.13,504143851.86,605296753.44,692373634.45,757718640.51,738126035.67,690422995.25,528441871.12,487316899.80,477796254.62,479700351.76,494060048.26,486329066.60,482844973.10,481755563.58,532179848.48,604596056.43,546714129.00,492880637.40,394546237.51,422481096.76,695718088.05,635768103.89,595332188.75,535044719.26,507405786.77,449762686.35,378018560.46,342014495.23,338310548.29,277165050.11,225241412.20,241085794.33,253066691.73,259553906.34,169606376.21,135580440.28,115486214.56,97136299.66,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,19937980.98,66937980.98,66937980.98,66937980.98,49500000.00,19500000.00,0,0,9207852.85,11376269.84,13501916.78,15586536.35,5236112.06,6592820.25,8196745.92,4821880.27,6671608.47,8222908.04,7831894.09,56340954.62,56826202.77,55467501.27,83686486.46,82417400.38,83748793.27,86030107.22,28912410.37,27558785.15,29012129.83,31182568.30,0,0,0,0,160000000.00,160398770.88,161332117.91,137816513.11,4428802.10,6019503.41,7591956.64,9147847.88,8295455.23,10068705.79,5244117.55,2372648.15,4318918.77,5471406.55,7177538.01,4259780.09,5381292.20,6486041.28,7933396.75,9000000.00,0,0,0,0,0,0,0,0,1910000.00,2570000.00,3310000.00,3310000.00,0,0,400000.00,400000.00,400000.00,400000.00,0,0,0,0,0,0,0,1230000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),4332715.98,4332715.98,4332715.98,355833.48,3707550.67,3707550.67,3707550.67,3707550.67,0,0,0,0,0,5662800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,4332715.98,0,355833.48,3707550.67,3707550.67,3707550.67,3707550.67,6454736.71,0,0,0,5662800.00,5662800.00,5662800.00,5662800.00,9504000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176107.33,326107.33,1826607.94,2134578.62,1126223.24,1537820.88,2036965.50,2376107.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6838871.88,6792558.68,6532200.38,6273114.98,0,4212564.66,0,6048765.71,0,6147640.01,0,5231347.66,0,3910853.06,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581794.10,581794.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,321695.17,385318.17,354782.67,365528.29,448090.45,469581.68,480327.29,512564.13,670345.59,756310.50,874512.26,971222.78,1279442.84,1784486.70,2139091.96,1417337.58,620557.63,620557.63,599917.09,620557.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2458912.00,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,4654411.15,4718034.15,4687498.65,721361.77,4155641.12,4177132.35,4187877.96,4220114.80,27063063.28,67694291.48,67812493.24,67909203.76,56442242.84,26947286.70,7801891.96,7080137.58,19332410.48,11996827.47,14101833.87,16207093.98,5236112.06,6592820.25,8196745.92,4821880.27,6671608.47,8222908.04,7831894.09,56340954.62,56826202.77,55467501.27,83686486.46,82417400.38,83748793.27,86030107.22,28912410.37,27558785.15,29188237.16,31508675.63,1826607.94,2134578.62,1126223.24,1537820.88,162036965.50,162774878.21,161332117.91,137816513.11,4428802.10,6019503.41,7591956.64,9147847.88,8295455.23,10068705.79,5244117.55,2372648.15,4318918.77,5471406.55,7177538.01,4259780.09,5381292.20,6486041.28,7933396.75,9000000.00,0,0,0,0,0,0,581794.10,581794.10,1910000.00,2570000.00,3310000.00,3310000.00,10037255.22,10001553.68,10158794.42,9912514.96,8721165.30,7071476.66,5721751.66,6048765.71,6150068.01,6147640.01,5761352.96,5231347.66,4916242.06,5140853.06,0.0
80,负债合计,1775655922.13,1775619909.72,1715126412.28,1813532710.54,1646356298.24,1497592051.76,1372204415.74,1472820711.20,1373405546.15,1247839425.24,1052875330.68,1058360940.93,1053026487.63,1051238837.99,1035837165.94,1119314056.29,1082651535.07,1029971173.88,982297570.15,1049438615.31,928493677.38,919398754.79,913319345.17,929866281.21,783172321.45,751570497.18,727835337.19,811657571.96,794347465.94,749506592.39,706133423.22,748332478.78,676951316.34,668772893.32,587154458.81,621127574.34,653124483.86,679252983.04,741882669.66,761288774.87,908625486.54,749599848.24,652631831.24,672484694.79,641473594.82,593141870.94,492940649.73,501034460.34,605127889.86,625114898.01,512439307.09,615365459.23,697617752.00,760091288.66,742444954.44,695894401.80,535619409.13,491576679.89,483177546.82,486186393.04,501993445.01,495329066.60,482844973.10,481755563.58,532179848.48,604596056.43,546714129.00,492880637.40,395128031.61,423062890.86,697628088.05,638338103.89,598642188.75,538354719.26,517443041.99,459764240.03,388177354.88,351927010.19,347031713.59,284236526.77,230963163.86,247134560.04,259216759.74,265701546.35,175367729.17,140811787.94,120402456.62,102277152.72,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,138756240.00,132148800.00,132148800.00,114912000.00,114912000.00,114912000.00,114912000.00,109440000.00,109440000.00,91200000.00,91200000.00,91200000.00,76000000.00,0.0
83,资本公积,102532388.02,102532388.02,102532388.02,102532388.02,102532388.02,102532388.02,102532388.02,102532388.02,102532388.02,102532388.02,102532388.02,102532388.02,102532388.02,102532388.02,102532388.02,102532388.02,102526420.52,102526420.52,102526420.52,102313329.72,102313329.72,102313329.72,102313329.72,102313329.72,102313329.72,102313329.72,102313329.72,102313329.72,102313329.72,90551561.71,90551561.71,90551561.71,90551561.71,90551561.71,90551561.71,84919540.47,84919540.47,84919540.47,84919540.47,84919540.47,84919540.47,84919540.47,84919540.47,84919540.47,86604655.35,86604655.35,86604655.35,86604655.35,86604655.35,86604655.35,86604655.35,86604655.35,88554655.35,88554655.35,88554655.35,88554655.35,84738921.81,84738921.81,84738921.81,84738921.81,88891033.14,88517569.14,83519359.41,83519359.41,79362192.84,79362192.84,79362192.84,82156560.84,100348725.75,100348725.75,100348725.75,100348725.75,100348725.75,100348725.75,100348725.75,100348725.75,100348725.75,100348725.75,76210434.04,76210434.04,76210434.04,76210434.04,76210434.04,76210434.04,0,76048269.00,0,76143261.35,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,512531.57,440746.33,620248.84,740460.87,707111.79,738056.21,698221.43,774134.97,974000.03,884337.63,803227.74,752003.35,815742.63,734393.00,601651.07,568374.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
