,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,601180777.90,824764259.31,561990073.17,598681780.03,790492647.80,911490905.94,897167616.23,467999474.42,600839356.11,377524442.23,909316312.59,524966088.68,510418522.00,810357149.33,361738153.17,333373546.28,441147245.77,319596186.80,238840830.58,161751091.33,176467181.95,161179699.17,136503791.60,253976964.08,196290012.95,215687803.77,137586923.61,413306453.71,563449407.05,620151313.25,612259297.53,674208315.29,56656130.20,125169319.38,108018458.53,62804124.94,9804207.21,10518409.18,0.0
3,交易性金融资产,290000000.00,222110575.34,400500000.00,380500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1008609220.03,1001726872.40,1026809159.99,935395068.23,893048537.96,965747227.34,847840846.45,783465948.01,606175339.27,647357366.04,0,590283258.66,0,537116643.94,0,377130308.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,27344183.28,15258327.03,20802333.13,21667494.80,20483684.49,26399952.05,20557748.39,7604940.00,5090509.67,9449615.86,10102102.69,11667627.80,8661760.08,7782911.10,8673782.59,6402750.96,14095897.36,9189900.92,17622232.40,27530000.00,11699193.20,16375938.99,7507114.00,9847545.10,10942060.95,18757471.10,6885267.00,6105758.02,15797343.91,15015312.09,19717427.42,14972289.42,12811314.74,12613157.61,14652245.07,1290000.00,0,0,0.0
7,应收账款,981265036.75,986468545.37,1006006826.86,913727573.43,872564853.47,939347275.29,827283098.06,775861008.01,601084829.60,637907750.18,588538642.91,578615630.86,555013801.18,529333732.84,387549387.52,370727557.80,348626616.59,359078530.16,335044591.73,209150526.01,182859320.10,173109425.62,191179352.84,184707701.20,144898763.86,152296882.70,155786750.74,145688481.21,120911059.07,94020333.31,82066223.07,98220287.39,85161596.44,56730196.69,67133344.65,63889456.28,52120608.95,32578798.37,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
