,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,597308590.75,752886816.62,755591591.15,1154323551.88,569711594.31,766691937.05,634387788.50,1008449881.39,524976233.92,538511360.03,757430901.74,917567562.37,426062468.43,404550665.80,511955441.05,592101865.15,237911365.29,243437213.32,261896360.92,439920586.49,271635492.34,267229585.58,356939076.80,489530580.38,402922889.19,481264734.35,515972667.04,615882664.77,497732230.71,622241849.69,645242593.85,797122406.53,709295135.86,786016557.65,172438983.30,106285069.42,213745374.90,35458706.18,17282857.92,0.0
3,交易性金融资产,0,0,0,0,3725962.16,3740902.16,3743072.00,3743072.00,3759713.41,3759713.41,14762992.00,3762992.00,19860714.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,2122719201.80,2053487783.48,1930509068.74,1787351635.51,2055242122.07,1918636716.68,1798888024.13,1838765722.77,0,1656031563.86,0,1567789812.05,0,1320458389.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,76004870.79,68443172.48,66712484.07,98048894.88,45077114.89,85077050.88,51451910.15,122077988.44,75156915.55,41687850.21,18574569.26,63745257.34,68285529.87,59368744.39,55245828.41,56832210.79,51670351.20,34379833.38,53997004.41,70074700.20,62556120.92,51225728.05,62808147.66,56769703.63,51900585.64,57122782.16,48500110.36,45959359.60,46821058.25,45635304.28,62628682.04,58377469.43,55058328.83,38136491.24,21820397.33,28370419.54,16334764.60,12187900.00,20279555.38,0.0
7,应收账款,2046714331.01,1985044611.00,1863796584.67,1689302740.63,2010165007.18,1833559665.80,1747436113.98,1716687734.33,1714867051.73,1614343713.65,1530619442.68,1504044554.71,1439237403.83,1261089644.76,1142144134.95,1097587023.63,996781700.42,949347734.09,815889842.30,797859464.50,816001394.45,782549537.48,767099044.24,685033257.55,738556252.37,690349222.95,660529227.02,630544667.32,700574996.44,652386081.45,600666675.48,587431027.66,583712099.82,499969975.91,442874520.13,364638834.80,312313069.09,162410413.16,41566237.70,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,379500355.56,366089320.84,145148052.14,162499062.15,402148576.64,223291916.68,214347622.86,149068160.29,245591911.64,181558957.34,161646634.64,105971939.15,186935656.65,154294175.31,152742624.00,139362129.42,106874894.88,95983777.46,88164059.69,64457836.90,67290233.03,64344789.79,62533872.59,50274231.00,62231693.74,57281870.68,57926095.39,37494218.01,44893287.07,36983608.52,49817698.26,39311674.34,59342277.34,36917493.91,21274875.37,21953996.29,24367444.70,28428250.31,27012512.43,0.0
10,其他应收款(合计),262723899.37,259070518.35,219214077.79,240015031.82,365388994.57,281476739.31,269995564.08,231039034.69,0,163706573.40,0,189455357.94,0,129695310.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,398150.00,398150.00,428150.00,7342650.00,7257150.00,7086150.00,7362331.55,3821577.84,3736077.84,3565077.84,3565077.84,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,259070518.35,0,240015031.82,365388994.57,281078589.31,269597414.08,230610884.69,200342311.26,156449423.40,169308848.74,182093026.39,139475067.53,125959232.49,147263832.01,120954362.91,118535358.26,117143688.83,122646079.68,84292800.39,82339045.23,76653377.92,72135941.95,44964467.59,53849301.99,49077993.41,52602014.72,30806822.98,46595009.05,40914016.25,43830018.14,24200117.50,40493204.44,47373149.59,29619966.51,26605267.83,17691924.22,21867922.08,35171584.79,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
