9,应收利息,0,0,0,0,0,2404125000.00,2075089000.00,2455919000.00,2520119000.00,2582593000.00,2132674000.00,2184464000.00,1940495000.00,1613466000.00,1209680000.00,0,962479000.00,455408183.18,711940000.00,416310000.00,223088485.64,177742843.26,133628100.50,142469891.17,106055300.39,20785390.65,22157723.11,0,0,0.0
10,发放贷款及垫款,196594387000.00,189718697000.00,178170118000.00,173410587000.00,160062352000.00,153094041000.00,139190459000.00,132233998000.00,128456478000.00,0,121953053000.00,0,111092239000.00,103983005000.00,94293726000.00,90300000000.00,77986114000.00,70136090000.00,62943752000.00,50161023000.00,37405254675.99,26799869285.09,20202604554.35,17866099545.62,16202559263.57,13609215781.91,11398849462.92,2831192253.68,6970520000.00,0.0
11,代理业务资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,可供出售金融资产,0,0,0,0,0,0,0,0,35086298000.00,27719768000.00,26263292000.00,9994917000.00,6301789000.00,12958061000.00,11206015000.00,0,3965181000.00,425875479.84,596480000.00,2906076000.00,1799750655.00,1404470303.40,1085160126.95,1504761364.76,852849930.35,304557507.19,0,0,0,0.0
13,持有至到期投资,0,0,0,0,0,0,0,0,59267821000.00,59236408000.00,55250098000.00,52110172000.00,49671048000.00,35462050000.00,23901914000.00,0,22064640000.00,16898098730.86,16730401000.00,7097535000.00,14226447510.89,6408265432.38,4703516880.25,3903225244.46,3337914913.57,3172515018.48,2318876703.26,0,0,0.0
14,长期股权投资,376874000.00,366571000.00,350176000.00,332789000.00,321081000.00,305184000.00,295242000.00,282974000.00,280191000.00,247208000.00,248371000.00,257977000.00,255195000.00,216054000.00,195625000.00,0,146108000.00,73600000.00,119161000.00,91500000.00,66400000.00,38400000.00,18400000.00,9350000.00,9350000.00,9350000.00,9350000.00,1793830363.23,0,0.0
15,应收投资款项,0,0,0,0,0,0,0,0,116470830000.00,121291729000.00,92329884000.00,97826238000.00,118224916000.00,88315000000.00,65105660000.00,0,45502357000.00,34953621919.36,22411503000.00,13173303000.00,0,0,0,0,0,0,0,0,0,0.0
16,固定资产合计,2372354000.00,2293242000.00,2242672000.00,2114055000.00,2081350000.00,1880323000.00,1874204000.00,1870405000.00,1813326000.00,1801635000.00,1735536000.00,1666719000.00,1698990000.00,1575708000.00,1604561000.00,0,1158572000.00,983685950.69,926061000.00,738527000.00,739772821.25,704691033.20,417625349.93,330167621.82,312731182.59,288816867.25,233404054.38,226507634.43,0,0.0
17,无形资产,887625000.00,793187000.00,775305000.00,748997000.00,739397000.00,613139000.00,575375000.00,545733000.00,537026000.00,518653000.00,150174000.00,141172000.00,146905000.00,119677000.00,107691000.00,0,85221000.00,40471354.22,54846000.00,43619000.00,18998724.55,19643390.39,20142864.35,20392601.33,20642338.31,16907201.60,17299243.56,17691285.53,0,0.0
18,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,递延税款借项,2834990000.00,2191505000.00,2242755000.00,1947787000.00,1947787000.00,1369685000.00,1370089000.00,1516932000.00,1270416000.00,994956000.00,1009800000.00,1048347000.00,969658000.00,764173000.00,589143000.00,0,338175000.00,98595837.72,251322000.00,166597000.00,98595837.72,70266613.11,0,0,0,0,0,0,0,0.0
20,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,其他资产,1981623000.00,2096625000.00,1939299000.00,1400129000.00,1470150000.00,1871719000.00,1419001000.00,1581213000.00,1722842000.00,2842038000.00,1990175000.00,3235522000.00,3759338000.00,1404013000.00,1173597000.00,0,607321000.00,897938147.67,676685000.00,541097000.00,1696877381.99,5427916504.59,5086803416.44,5069045726.26,4963100247.33,6415016268.95,6190324615.61,6283410916.00,0,0.0
22,资产总计,500478127000.00,492793859000.00,479795566000.00,487364544000.00,466142418000.00,457756928000.00,443636030000.00,433736093000.00,435828887000.00,431800649000.00,417534660000.00,375370196000.00,366147972000.00,315844706000.00,265623089000.00,241307860000.00,204289209000.00,167344113306.84,149334284000.00,103734013000.00,72485470000.00,57726725136.53,42426702587.77,37087297061.38,33993060500.72,30383618613.05,24722379167.75,20010709422.53,17372840000.00,0.0
23,负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,向中央银行借款,9954864000.00,6721318000.00,5197523000.00,4181671000.00,4196194000.00,4134200000.00,1599000000.00,2099550000.00,1599550000.00,1119550000.00,1091550000.00,1077000000.00,77000000.00,30000000.00,0,0,0,0,175010000.00,0,770000000.00,568573812.50,870000000.00,1152840000.00,1172840000.00,1472840000.00,1772840000.00,2172840000.00,0,0.0
25,同业存入及拆入,33019136000.00,31915910000.00,33336927000.00,38987510000.00,41051553000.00,36535673000.00,45823187000.00,51679958000.00,51282755000.00,53823275000.00,51520217000.00,47299307000.00,44913864000.00,39613989000.00,27273414000.00,0,33190408000.00,20667062576.35,16212739000.00,8127810000.00,1611231711.15,1160160966.94,1043167180.57,1331044996.54,1290364626.10,219244608.09,987577006.83,305186987.54,11000000.00,0.0
26,其中:同业存放款项,18906118000.00,19264668000.00,19594468000.00,26043621000.00,27398665000.00,23599348000.00,27777978000.00,28925451000.00,28934366000.00,28654848000.00,25751207000.00,22520296000.00,25808253000.00,29834010000.00,21453178000.00,0,32187313000.00,20667062576.35,14212739000.00,7927810000.00,1611231711.15,1160160966.94,1032167180.57,1320044996.54,1279364626.10,208244608.09,779577006.83,294186987.54,0,0.0
27,拆入资金,14113018000.00,12651242000.00,13742459000.00,12943889000.00,13652888000.00,12936325000.00,18045209000.00,22754507000.00,22348389000.00,25168427000.00,25769010000.00,24779011000.00,19105611000.00,9779979000.00,5820236000.00,0,1003095000.00,0,2000000000.00,200000000.00,0,0,11000000.00,11000000.00,11000000.00,11000000.00,208000000.00,11000000.00,11000000.00,0.0
28,衍生金融工具负债,4944000.00,288677000.00,77313000.00,10013000.00,38501000.00,140613000.00,45037000.00,114990000.00,32310000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,卖出回购金融资产款,16385737000.00,19742431000.00,21905063000.00,20937296000.00,18956133000.00,19336450000.00,19724750000.00,11254700000.00,14085500000.00,18445306000.00,28724555000.00,21306888000.00,33251370000.00,19378562000.00,19602600000.00,0,15782600000.00,12462600000.00,13490141000.00,11328308000.00,5795000000.00,6561749839.79,2000000000.00,2295255625.00,1600000000.00,2072355842.40,600000000.00,500000000.00,0,0.0
31,客户存款(吸收存款),292125786000.00,286177858000.00,274732252000.00,293289589000.00,267758206000.00,271272129000.00,263112725000.00,250157533000.00,255407398000.00,246601735000.00,245401278000.00,219344870000.00,216389640000.00,195062060000.00,169195471000.00,156700000000.00,132561375000.00,115991145829.77,102096803000.00,74654469000.00,54976427843.19,44628803351.77,34939552404.44,29459844876.86,27171415037.30,24391558634.03,19980676841.69,13883108050.78,2413270000.00,0.0
32,应付职工薪酬,734585000.00,535194000.00,533732000.00,447627000.00,437413000.00,426778000.00,363321000.00,326661000.00,363897000.00,329530000.00,322543000.00,345126000.00,367387000.00,295204000.00,353046000.00,0,294885000.00,36326264.49,213779000.00,191215000.00,2330741.55,9448401.61,6185004.98,9338098.15,6687370.74,4142652.18,7561682.08,6303656.27,0,0.0
33,应交税费,745840000.00,527370000.00,668905000.00,718111000.00,428752000.00,250802000.00,368532000.00,519239000.00,666138000.00,509715000.00,321051000.00,806825000.00,589674000.00,751850000.00,505816000.00,0,260068000.00,345469216.50,302663000.00,138359000.00,99454656.37,68545287.28,59537137.47,14475197.37,12034470.74,39397780.97,41373699.53,9361846.19,0,0.0
34,应付利息,0,0,0,0,0,4509558000.00,4331381000.00,4586067000.00,4434703000.00,3957257000.00,3433757000.00,3531032000.00,3095586000.00,2656790000.00,2542902000.00,0,1834071000.00,1116929177.75,1239628000.00,607953000.00,200400043.77,142998127.63,96970156.91,94939251.03,88229464.00,52374848.13,35803283.01,0,0,0.0
35,应付账款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24731476.11,0,0.0
36,代理业务负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,应付债券,105245667000.00,103429080000.00,101030940000.00,87412555000.00,93649019000.00,80148767000.00,71367376000.00,75798184000.00,73170060000.00,79800030000.00,60144951000.00,57219148000.00,44660446000.00,35914470000.00,27039068000.00,0,8503833000.00,5690000000.00,5690000000.00,690000000.00,0,690000000.00,690000000.00,0,0,0,0,0,0,0.0
38,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14231776.06,0,0,14231776.05,2668780.95,0,0,0,0,0,0,0,0.0
39,预计负债,287623000.00,248029000.00,254138000.00,237472000.00,236822000.00,231505000.00,234731000.00,265975000.00,59417000.00,60519000.00,60519000.00,40497000.00,57040000.00,45182000.00,42941000.00,0,3880000.00,48328000.00,5000000.00,10652000.00,0,48328000.00,0,0,0,0,0,0,0,0.0
40,其他负债,2082323000.00,2539856000.00,2543659000.00,1734676000.00,1526326000.00,2091393000.00,1775431000.00,3272232000.00,1287794000.00,2495469000.00,3441144000.00,1464739000.00,884590000.00,2165209000.00,1243812000.00,0,452511000.00,696329141.97,372055000.00,313898000.00,1754729402.48,1072246764.20,647703408.92,898346901.08,800561215.35,871035512.83,353110011.51,15666653.78,0,0.0
41,负债合计,460586505000.00,452125723000.00,440280452000.00,448373420000.00,428278919000.00,419077868000.00,408745471000.00,400075089000.00,402389522000.00,407142386000.00,394461565000.00,352435432000.00,344286597000.00,295913316000.00,247799070000.00,227896010000.00,192883631000.00,157068421982.89,139797818000.00,96062664000.00,66203730000.00,54953523332.67,40353115293.29,35256084946.04,32142132184.23,29122949878.63,23778942524.65,19186301807.18,16672920000.00,0.0
42,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,股本,5921932000.00,5921932000.00,5921932000.00,5921932000.00,5921932000.00,5921932000.00,5321932000.00,5321932000.00,5321932000.00,5321932000.00,5321932000.00,5321932000.00,5321932000.00,5321932000.00,5141932000.00,0,3941932000.00,3941931900.00,3941932000.00,3941932000.00,3941931900.00,1433931900.00,1433931900.00,1433931900.00,1433931900.00,963931900.00,763931900.00,1998217282.00,1998220000.00,0.0
44,其他权益工具,7825508000.00,7825508000.00,7825508000.00,7825508000.00,7825508000.00,7825508000.00,7825508000.00,7825508000.00,7825508000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,其中：优先股,7825508000.00,7825508000.00,7825508000.00,7825508000.00,7825508000.00,7825508000.00,7825508000.00,7825508000.00,7825508000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资本公积,5163655000.00,5163655000.00,5163655000.00,5163655000.00,5163655000.00,5163655000.00,3054869000.00,3054869000.00,3054869000.00,3054204000.00,3054204000.00,3054204000.00,3054204000.00,3054257000.00,2662564000.00,0,100327000.00,91526474.64,100327000.00,114605000.00,123937783.62,65721187.60,54370567.94,54370567.94,54370567.94,54370567.94,54370567.94,54370567.94,54370000.00,0.0
47,减:库藏股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48,其他综合收益,50639000.00,29313000.00,23997000.00,46412000.00,-5902000.00,-66451000.00,-54936000.00,-59055000.00,-75281000.00,-49368000.00,-54032000.00,-51451000.00,-49418000.00,-65968000.00,-44934000.00,0,-25136000.00,0,-22455000.00,0,0,0,0,0,0,0,0,0,0,0.0
49,盈余公积,2675548000.00,2356214000.00,2356214000.00,2356214000.00,2356214000.00,2054756000.00,2054756000.00,2054756000.00,2054756000.00,1632893000.00,1632893000.00,1632893000.00,1632893000.00,1237793000.00,1237793000.00,0,902085000.00,646575914.71,655777000.00,465592000.00,315396692.25,221163886.65,157226116.39,134960218.59,134960218.59,115934260.38,102492204.40,99976429.87,99980000.00,0.0
50,未分配利润,10333487000.00,12219662000.00,11099039000.00,10565186000.00,9518012000.00,11048773000.00,9979535000.00,8768187000.00,8503783000.00,8988187000.00,7907773000.00,7860763000.00,6808978000.00,6691659000.00,5634285000.00,0,4173170000.00,3972456589.51,3237685000.00,2116020000.00,1347279634.93,655969612.34,308058710.15,207949428.81,227665629.96,56432006.10,22641970.76,-1328156664.46,-1452640000.00,0.0
51,一般风险准备,6619553000.00,5870320000.00,5870320000.00,5870320000.00,5870320000.00,5520320000.00,5520320000.00,5520320000.00,5520320000.00,4529565000.00,4529565000.00,4527789000.00,4527789000.00,3163200000.00,3163200000.00,0,2313200000.00,1623200445.09,1623200000.00,1033200000.00,553200445.09,396415217.27,120000000.00,0,0,70000000.00,0,0,132580000.00,0.0
52,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,其他储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,归属于母公司股东的权益,38590322000.00,39386604000.00,38260665000.00,37749227000.00,36649739000.00,37468493000.00,33701984000.00,32486517000.00,32205887000.00,23477413000.00,22392335000.00,22346130000.00,21296378000.00,19402873000.00,17794840000.00,13411850000.00,11405578000.00,10275691323.95,9536466000.00,7671349000.00,6281750000.00,2773201803.86,2073587294.48,1831212115.34,1850928316.49,1260668734.42,943436643.10,824407615.35,699920000.00,0.0
55,少数股东权益,1301300000.00,1281532000.00,1254449000.00,1241897000.00,1213760000.00,1210567000.00,1188575000.00,1174487000.00,1233478000.00,1180850000.00,680760000.00,588634000.00,564997000.00,528517000.00,29179000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,股东权益合计,39891622000.00,40668136000.00,39515114000.00,38991124000.00,37863499000.00,38679060000.00,34890559000.00,33661004000.00,33439365000.00,24658263000.00,23073095000.00,22934764000.00,21861375000.00,19931390000.00,17824019000.00,13411850000.00,11405578000.00,10275691323.95,9536466000.00,7671349000.00,6281750000.00,2773201803.86,2073587294.48,1831212115.34,1850928316.49,1260668734.42,943436643.10,824407615.35,699920000.00,0.0
57,负债及股东权益总计,500478127000.00,492793859000.00,479795566000.00,487364544000.00,466142418000.00,457756928000.00,443636030000.00,433736093000.00,435828887000.00,431800649000.00,417534660000.00,375370196000.00,366147972000.00,315844706000.00,265623089000.00,241307860000.00,204289209000.00,167344113306.84,149334284000.00,103734013000.00,72485470000.00,57726725136.53,42426702587.77,37087297061.38,33993060500.72,30383618613.05,24722379167.75,20010709422.53,17372840000.00,0.0
