43,递延所得税资产,381129953.84,372572670.61,369946628.93,377441580.43,409482910.81,408842210.14,426549971.23,421591300.69,442785441.17,438265480.39,434700833.03,432178148.78,411676930.42,403510238.25,392503641.43,372204830.32,425243986.98,354731102.75,354818701.54,343848431.45,339063433.64,283295213.30,255888670.51,250763955.13,241070916.06,244592214.39,233611837.07,213599000.57,207493950.86,208511628.62,204157184.19,203808102.91,201599049.60,196984436.39,199843809.94,193401688.88,218166732.92,208944215.86,192006177.33,193288709.30,151129185.30,151240003.44,153203621.46,130467241.07,87040930.21,76306305.17,69838919.31,63578558.51,54140869.96,47871591.49,36326411.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22186785.62,0,25897514.96,0,28559829.45,24717628.62,0,0,31087882.92,0,0.0
45,非流动资产合计,6398212839.55,6518999507.65,6634314830.24,6754751307.79,6814693985.71,6902272367.25,7069659548.48,7147696899.35,7256893775.35,7341243877.62,7551861718.13,7647878625.01,7628937614.83,7775929324.75,7692628865.72,8093475872.64,7078116226.79,7272761690.15,6538991402.58,6550801455.70,6482272584.41,6481436406.12,6138278120.14,6245455761.74,6280717301.83,6380824036.90,6501001549.42,6594080254.04,6490687349.84,6510929658.35,6579878509.73,6673623048.76,6712836170.55,6784978527.71,6864729207.74,6046001367.34,5903876006.51,5969063883.06,5873995308.94,5811402801.06,5723653310.51,5627982625.53,5674208252.60,5708913550.44,5624546667.64,5938624551.75,5578499188.96,5595782413.62,5115871702.76,5028255814.03,5047776456.04,5035892639.67,5035086500.33,4975674530.09,4607562776.46,4524906791.34,4546012554.41,4563240387.00,4619240023.85,4683838322.57,3367355997.74,3217856837.19,3128573997.89,3107170400.66,2973695312.15,2805119990.88,2832728922.20,2848922878.84,2259141839.60,2001052146.01,2012327298.98,1904034791.25,1359441873.49,930213383.61,645082684.91,644300884.27,633246699.26,427553513.77,258202511.43,263648514.10,273975092.29,278926121.53,289664431.84,271297501.65,253542904.98,166768000.00,166791000.00,164281779.20,100045423.60,0.0
46,资产总计,18743552218.73,18202429847.11,18205433761.53,17668108938.58,17590375294.00,17060482595.60,18095995271.31,17641971812.45,18024861943.93,17516469283.90,17639272143.40,17935840197.12,17728022123.26,17271174909.52,16737201910.82,16567859135.29,15894043839.41,15507205258.04,15224601064.73,14785325287.91,15106940997.02,14279330739.42,14713328832.34,14997003392.54,15084153840.56,14412059497.57,14768417142.92,14233021668.03,14390777449.51,12739010115.22,12716054219.39,13209040197.52,13486628899.09,12450269447.94,13125566599.46,11917394554.52,11665892035.70,10952525011.79,11064238609.38,11032193700.23,11195945247.59,10011109361.79,9540056907.04,9488992970.17,10384013374.25,9752432410.95,9816980392.52,9089421878.85,8550119262.05,7927623028.03,8247162511.79,7692998489.72,7597299501.18,6831569379.09,6518082469.15,6280180841.04,6107684249.70,5905477680.20,6268819537.32,6359566583.40,4830967093.72,4342464507.80,4380574824.99,4322085784.70,4155187448.33,3982075085.94,3980131023.29,3943406722.60,2737603712.91,2370981374.56,2449551587.72,2494205175.47,1610900012.41,1298900443.18,1114433006.64,1174740518.42,1118094884.96,838222097.80,579336869.47,562005178.95,596219991.28,558044365.57,516881463.66,525810850.30,462765781.65,443209000.00,404929000.00,357418007.14,175659278.73,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1015000000.00,838900000.00,638900000.00,441600000.00,548796688.61,305950954.65,455594989.83,596032497.84,650861234.43,701147799.96,801758302.01,931695656.95,973434839.56,959598963.59,936445607.33,988700000.00,617000000.00,838300000.00,409000000.00,428900000.00,438900000.00,533900000.00,591900000.00,604300000.00,631800000.00,671800000.00,686800000.00,816800000.00,857300000.00,807300000.00,527340000.00,718340000.00,776340000.00,831300000.00,834300000.00,645300000.00,573732886.25,667074886.25,711074886.25,599074886.25,799074886.25,854774886.25,1103874886.25,939224886.25,944242000.00,943092000.00,688442000.00,789942000.00,920942000.00,870942000.00,1086942000.00,1010600000.00,1006310000.00,916310000.00,786910000.00,825470000.00,903220000.00,903070000.00,1236070000.00,1462070000.00,1330930000.00,1200930000.00,1192900000.00,1072900000.00,842900000.00,845090000.00,797820000.00,747306900.00,559070000.00,418900000.00,359096000.00,385080000.00,110000000.00,10000000.00,11950000.00,74950000.00,23450000.00,111535000.00,10000000.00,10000000.00,0,15400000.00,0,62500000.00,0,39000000.00,0,26600000.00,34000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3334888416.72,3180674298.09,3284521606.96,3367592780.39,3386444463.26,3413204215.21,3978494807.96,3903269332.25,0,3982074042.26,3863125864.64,4184653947.60,0,3934550842.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,533101417.55,492632410.68,0,411621320.31,0,384707634.83,328169708.93,337731730.35,353201728.05,331755020.31,232111743.56,292895831.70,343196443.15,247623328.83,154308960.64,185221586.10,140235541.54,117211707.93,107987590.57,100999003.87,99778999.17,99576950.17,95510318.26,87991342.06,99590126.43,107707259.26,102867305.41,130106680.13,129460267.22,104162746.59,77515275.56,85354280.94,183677816.82,213412318.98,381599291.40,537219619.32,566514132.94,480380846.46,478428573.05,535478597.61,511449740.47,533343432.59,336099843.52,342332645.13,488757305.37,398873343.99,432146106.32,324615825.50,327338644.21,301669765.68,308339448.75,329230852.63,370060791.27,210172014.11,183605733.91,218996226.93,259939959.88,220554612.78,186456666.47,234640755.79,279186309.95,200998383.49,219645036.28,347993115.43,444350182.40,524705033.52,452004315.76,419101538.39,72168653.00,100000.00,200000.00,200000.00,0,0,0,0,0,0,0,0,0,1997200.00,0,0,0,0,0,900000.00,0,0.0
52,应付账款,2801786999.17,2688041887.41,0,2955971460.08,0,3028496580.38,3650325099.03,3565537601.90,3741743696.69,3650319021.95,3631014121.08,3891758115.90,3810657776.33,3686927514.11,3377471596.56,3376975916.58,3376033552.95,3088026355.36,3295755814.44,3083950989.44,3416375482.80,3036441029.37,3135761168.34,3408708017.44,3519830313.32,3389977498.93,3376833190.04,3216885464.49,3507686889.84,2969384597.98,2872494094.82,2951203315.21,3359891768.97,2807275578.43,2924701498.84,2580521134.40,2656672499.53,2200803156.12,2254957251.14,2372612684.45,2482179476.83,1775327640.95,1830721827.06,1966748258.07,2700079631.61,1985604559.62,2274393578.02,2059088811.80,1742676468.24,1497122203.70,1741524216.91,1714902014.72,1634699921.00,1481657522.43,1269707360.33,1195610622.57,1065973978.30,1002075570.40,1174029399.04,1082766005.50,826233303.92,671770176.06,721979509.45,725900553.72,687767764.59,587905060.16,644776610.62,555089801.47,395217039.16,343620722.59,333311325.07,338150355.98,179659176.86,140545226.43,149392667.83,182649432.01,117338908.22,114111471.72,49843156.26,71528246.34,0,112052022.81,0,71440524.31,0,66372000.00,0,5640871.13,18549149.99,0.0
53,预收款项,1303997641.98,1209864379.79,1362575806.11,1342876516.45,1403985864.53,1369119081.29,1528551329.00,1483102512.70,1544696036.01,1404211713.00,1560078378.26,1558344360.84,1568267700.22,1438638120.56,1618704269.68,1615167270.15,1683569561.72,1609451124.71,1847485833.20,1849141764.96,1998403049.41,1961999209.32,2270463001.86,2442791295.54,2623590969.72,2358182002.47,2808521563.66,2492275484.58,2602590896.00,1960215856.75,2178956873.33,2386713429.70,1970734410.35,1640869215.05,1949054196.99,1636803607.21,1254418738.49,986753310.41,1268421819.99,1160020716.05,1016664944.07,684154278.39,813040159.20,787361339.49,730287042.56,547672143.46,615665629.14,567195712.67,486482368.17,283942993.21,320334804.96,212810642.50,167480811.02,67485477.23,81824922.83,92066338.94,64877557.24,43807142.24,37377863.37,45740398.35,23399078.19,6428225.75,9850631.91,29226731.99,7698004.36,5026075.94,4133876.09,9373678.19,198400.00,94412.00,458142.00,85000.00,297965.00,3048779.56,1265520.58,22073.62,22471.63,478968.08,425588.20,877487.76,0,787539.44,0,1085554.25,0,0,0,1230693.12,843074.76,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,166279223.31,151313619.15,161001282.09,108447087.14,141879780.79,199051316.41,143329642.56,111144637.54,107178191.80,199146250.00,145964483.64,122777738.05,214778409.47,255784177.97,225446480.04,194403974.50,215823797.86,265711361.02,251553410.10,275219599.48,359910218.55,373740031.77,241415654.35,239845401.92,251636719.25,253397759.48,256851404.82,258806290.56,218221432.61,217573108.82,221832029.66,245060151.50,236821320.48,236629490.45,271199074.03,191447540.30,261179089.60,218072613.91,244157538.69,166749879.75,198130107.38,247207889.74,255740275.26,189602611.79,205150913.84,210583896.98,254783945.88,217637460.65,35534326.62,37741423.45,193327436.36,91909476.40,137494448.47,84563783.52,94592281.35,79094206.27,78864601.69,78103266.54,77670909.21,72420158.37,59008475.80,57706431.17,55268981.12,53910256.61,53601250.86,53032237.37,51183807.28,44531126.97,29078759.18,27070858.14,26132051.53,22669024.14,15537770.50,14092482.15,12952950.84,10081251.94,12860807.37,12359978.08,11601211.14,6007370.37,0,4844845.23,0,3468319.69,0,0,0,1316445.55,-812492.45,0.0
56,应交税费,175022582.05,146357198.66,200069233.56,202536477.30,207733527.25,167820768.23,173681229.59,179863601.74,310303794.72,191203950.21,267192902.94,271086951.73,228709267.04,189456708.46,181434824.23,200255214.36,293490526.23,173358488.00,75446844.94,125766038.53,254276141.44,71034946.14,28258406.64,85390764.85,189857162.44,38386039.80,15844230.61,70208169.39,240374601.77,-29720257.78,-97051529.34,116400913.60,263762344.90,-5961487.34,-307991.14,154149893.77,198834279.25,-50331255.13,-68596800.05,68112679.35,131150178.68,-40174973.32,-29077972.99,54431949.02,84163243.51,53423626.06,65477032.12,116494100.57,226175905.09,219079122.84,164360638.03,224484769.05,247769780.10,219723493.47,165688415.86,218974864.99,131913075.27,98153045.56,81297918.92,96808606.10,19135223.63,-3515790.72,-12802381.72,10764388.40,29406829.78,13548045.45,3950129.20,29573369.23,18994459.75,6257248.11,1913135.18,6522479.32,3284073.18,4358914.59,7240005.41,3705510.58,4060009.12,1305612.45,9765598.70,1675545.08,0,447404.97,0,1925854.41,0,1904000.00,0,4179146.53,1521239.42,0.0
57,其他应付款(合计),2407247984.19,2505298683.28,2598894278.46,2606099339.67,2504849884.32,2368364351.36,2356044960.21,2204932106.89,0,2147114096.34,2010191850.22,2120335789.65,0,1840328967.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,38791.67,1648898.13,746504.11,2053276.91,1429376.44,0,0,0,75000.00,75000.00,75000.00,75000.00,112500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,21277072.45,11517847.97,0,59080513.60,61257443.31,54456419.65,54459350.65,17273129.97,17275622.07,104538100.50,61008590.98,6752730.29,6770277.55,7081255.28,55237369.12,2676194.02,934060.01,2420007.43,47594299.98,614337.96,1681344.05,2216825.34,59062804.75,3409190.68,3409190.68,21758968.88,43083160.36,12398.10,12398.10,820167.19,37516450.04,0,0,0,28665180.82,0,0,0,16443079.42,372002.22,0,0,0,0,0,0,0,0,388643.44,23460408.64,5694811.06,848192.44,848192.43,1049308.80,1978876.06,552690.03,319500.00,27021190.50,1443046.13,319500.00,319500.00,27021190.50,372000.00,372000.00,372000.00,411000.00,27112690.50,27217690.50,0,0,53403381.00,53403381.00,0,49755154.02,0,0,42894958.20,45894958.20,0,0,0,0,0,35333978.52,0,0,0,0,0,0.0
60,其他应付款,0,2493780835.31,0,2546980034.40,0,2313161427.60,2299532332.65,2186229600.48,2278138602.44,2042575995.84,1949183259.24,2113508059.36,1794475760.42,1833172712.50,1663163853.81,1744627634.02,1497373445.37,1404497437.60,1447539824.25,1451998848.68,1362267165.82,1294887328.43,1317957202.22,1417822489.20,1349995650.26,1397652286.18,1344280715.84,1488578839.98,1283408665.59,1230650983.87,1252893236.07,1368754924.37,1378956237.93,1302418726.72,1348150215.06,1391214912.17,1272340070.25,1192863199.01,1035635622.65,1185727469.08,1161609314.56,987613192.28,1008849367.47,1073398290.41,1091797131.30,1179702345.47,1140358951.53,1059092392.45,1068060747.92,1016400965.21,1128768456.44,975601417.78,927937414.59,830468019.89,916420011.32,769604953.16,916544645.82,917659861.09,906644739.30,898251446.57,795801619.60,720069135.54,741919605.35,673783885.70,699747523.14,590094001.07,654983149.06,809160155.44,336532305.13,270711367.05,393745273.06,445038846.41,432208764.14,247167039.67,108766290.68,109701654.01,103865765.97,108823198.73,36637308.88,45594551.32,0,55871169.09,0,29918450.19,0,15683000.00,0,8953606.74,12057451.95,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3022457.80,31286690.73,23470425.34,36162628.10,2867136.19,27216890.17,30492831.62,25163721.30,1425672.36,7848423.77,8913422.79,4999348.89,1700921.28,7392972.79,2530373.87,6341021.03,215379.00,6244687.84,2535272.30,1315165.00,268826.88,648566.48,536478.60,636250.57,242569.94,983800.62,187278.36,150389.78,0,0,150000.00,0,105372.66,0,0,0,977993.86,141084.47,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,15000000.00,62000000.00,77000000.00,0,5800000.00,122040000.00,137040000.00,9800000.00,9800000.00,5800000.00,20800000.00,5800000.00,5800000.00,25800000.00,46600000.00,0,0,59800000.00,59800000.00,63550000.00,7500000.00,11250000.00,115000000.00,115000000.00,115000000.00,115000000.00,15000000.00,5000000.00,105000000.00,555000000.00,615000000.00,660000000.00,610000000.00,120000000.00,140000000.00,0,0,0,0,55000000.00,128200000.00,133600000.00,144000000.00,42614375.00,421403421.81,465156422.81,232578211.41,204982641.03,204982641.03,188552811.57,173842006.04,176306781.53,171536970.06,113281182.53,111074125.21,54640347.36,53948424.38,52494715.85,52494715.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8850000.00,0,0,0,23212000.00,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199324316.03,190765884.86,184526134.52,183228945.05,187512928.74,174322991.40,168690459.23,181423906.19,176935538.69,165715162.50,157249593.45,159219189.55,150737869.33,135377606.17,125451521.46,116868481.90,111613436.29,102692119.35,94601085.73,93108483.60,86140326.18,85657235.67,73379012.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27812.69,55625.39,0,111250.77,0,166876.15,0,0,0,0,0,0.0
66,流动负债合计,8402435848.25,8047408178.97,8307962207.18,8146152200.95,8193690208.76,7829310687.15,8757736959.15,8615384688.96,9013198906.21,8634697851.77,8654111781.71,9209694444.82,8946165473.74,8624157781.30,8238087961.41,8354740289.73,7824460485.68,7498976482.05,7542163617.48,7376390582.92,8194466717.27,7572062205.40,7936104690.94,8588487446.74,8972223060.84,8528184806.40,8918772029.97,8670097233.42,9020990689.82,7531102365.92,7783746023.59,8646046204.87,8980921768.78,7771321448.46,7982812987.46,7393525189.07,6895305132.60,5798308876.38,6035123056.87,6181257398.36,6441398974.42,5256103582.55,5526227397.86,5497099980.16,6287091643.19,5740355337.39,5936423665.82,5366644515.05,5012581744.72,4455341523.76,5137844624.08,4739805679.55,4702214507.80,4007422777.65,3697830335.87,3516053769.55,3504615978.48,3375602362.42,3779139702.42,3947717839.01,3342404541.29,2890396829.96,2933814478.57,2916722606.94,2773668602.44,2622043650.73,2642099109.81,2642079791.40,1417970711.96,1069417695.46,1169518560.50,1251779267.64,741779434.25,469606202.86,292103591.63,381384568.28,305342385.96,394684652.80,118464394.02,135781117.96,195753564.97,191661432.31,178910601.67,214801691.08,156677873.26,141290000.00,123841000.00,73362776.26,66299508.14,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,78500000.00,84150000.00,133900000.00,136100000.00,317700000.00,320800000.00,361580000.00,379870000.00,457300000.00,458650000.00,429700000.00,385550000.00,323300000.00,334200000.00,75000000.00,90000000.00,90000000.00,189900000.00,289700000.00,304700000.00,340897522.00,345127522.00,345732922.00,457980722.00,453339946.00,264500000.00,268250000.00,307000000.00,323750000.00,591869497.86,1142085434.57,1067207527.24,1250367753.60,1694617861.21,1663506701.97,1517317736.34,1334302142.35,1275744609.93,631272727.77,619687585.80,772953716.92,783603040.04,760677481.05,714040650.30,679068533.57,631411548.80,351308008.44,323899115.67,293844635.88,289786218.11,361734815.57,337113643.65,386248899.54,381405438.63,377019989.94,371229478.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22550000.00,0,42450000.00,35100000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446675802.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21380000.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,111165519.69,0,111664131.09,110531857.31,112924486.37,112403447.10,112511389.83,116942558.45,117636545.10,116573014.08,117473758.16,121186581.29,120796192.55,116481158.60,124416178.04,117955237.69,112293642.55,120851343.77,111491677.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),813178260.26,691573374.84,814193715.40,730893824.83,732955809.54,711487224.18,778293380.10,775650003.12,0,760098073.05,798295314.58,784697176.04,0,728938963.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,732955809.54,711487224.18,778293380.10,775650003.12,766885676.28,760098073.05,798295314.58,784697176.04,754968078.39,728938963.81,693497283.77,679755762.37,664577124.46,614710004.73,628241594.39,607600882.43,566121771.38,545540249.85,515196965.63,525997315.73,458484425.06,460631233.58,0,428798720.03,399799192.40,388598503.22,370648645.74,360623768.61,289282962.46,285843393.72,275253041.79,253257027.31,244398702.05,219147678.67,180188680.67,166574410.49,139475653.91,132217853.51,101743826.94,81996617.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,647712.00,647712.00,1202604.14,1202604.14,216913.00,1027812.00,4527812.00,4527812.00,5000000.00,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,178861645.44,179615278.76,180497336.76,181266593.08,182208889.07,183026534.61,183884609.61,183934658.52,184794505.87,185639159.80,186756878.52,187339867.93,190254990.22,191912289.99,192300080.73,192704056.78,115742496.24,116083668.32,76592832.87,76923496.94,77285054.29,77616936.88,77948867.72,78264210.24,78889255.51,79480447.88,80474962.17,80876498.78,79603050.36,79837247.62,80343417.91,80805780.18,252108.47,252108.47,252108.47,252108.47,43103570.64,57473153.96,57621787.33,57727954.03,76736204.41,77063517.17,77138721.47,77308920.67,100174110.20,24694034.29,24694034.29,24694034.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,147877323.66,131855994.64,130057151.82,143242040.87,150967652.88,138766307.01,141303224.99,158278269.93,174943779.87,164381667.17,164883061.47,173363363.32,182294980.94,179420766.80,183331350.39,187666520.30,192711423.67,183746402.52,181965981.24,182460450.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863897.79,1907708.50,1951519.21,392819.40,425319.39,457500.17,40000.16,50000.15,361105.77,747838.62,1132137.54,1523032.89,980393.66,2559946.48,4143935.34,5674088.91,1669254.90,2300697.46,251575.04,274062.53,296550.02,319037.51,204576.55,154012.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461022.82,0,327323.84,0,213012.07,0,0,0,0,0,0.0
79,非流动负债合计,1139917229.36,1114210167.93,1124748203.98,1167066589.87,1255811920.80,1231002264.17,1350987265.94,1367676925.54,1561483433.47,1549583257.12,1632616080.65,1647271977.45,1711004630.84,1684718213.15,1620309873.49,1575092517.49,1414286282.06,1361033718.12,1082651752.27,1068476507.46,735270723.46,814964895.23,884797352.56,909354345.37,878696521.96,885696703.63,872923686.35,967705940.96,933103294.53,733683589.46,720374201.19,749952581.68,614265464.59,880524946.53,1421734520.17,1326390751.93,1539539281.19,1973539391.30,1901568745.01,1741894163.39,1550810550.69,1485345018.12,810359852.73,779147136.68,873127827.12,808297074.33,785371515.34,738734684.59,679068533.57,631411548.80,351308008.44,323899115.67,293844635.88,289786218.11,361734815.57,337113643.65,386248899.54,381405438.63,377019989.94,371229478.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595592.67,1928705.29,511051.07,461022.82,478768.74,327323.84,252127.88,213012.07,16544840.07,23365000.00,25014000.00,42450000.00,56480000.00,0.0
80,负债合计,9542353077.61,9161618346.90,9432710411.16,9313218790.82,9449502129.56,9060312951.32,10108724225.09,9983061614.50,10574682339.68,10184281108.89,10286727862.36,10856966422.27,10657170104.58,10308875994.45,9858397834.90,9929832807.22,9238746767.74,8860010200.17,8624815369.75,8444867090.38,8929737440.73,8387027100.63,8820902043.50,9497841792.11,9850919582.80,9413881510.03,9791695716.32,9637803174.38,9954093984.35,8264785955.38,8504120224.78,9395998786.55,9595187233.37,8651846394.99,9404547507.63,8719915941.00,8434844413.79,7771848267.68,7936691801.88,7923151561.75,7992209525.11,6741448600.67,6336587250.59,6276247116.84,7160219470.31,6548652411.72,6721795181.16,6105379199.64,5691650278.29,5086753072.56,5489152632.52,5063704795.22,4996059143.68,4297208995.76,4059565151.44,3853167413.20,3890864878.02,3757007801.05,4156159692.36,4318947318.00,3342404541.29,2890396829.96,2933814478.57,2916722606.94,2773668602.44,2622043650.73,2642099109.81,2642079791.40,1417970711.96,1069417695.46,1169518560.50,1251779267.64,741779434.25,469606202.86,292103591.63,381384568.28,306937978.63,396613358.09,118975445.09,136242140.78,196232333.71,191988756.15,179162729.55,215014703.15,173222713.33,164655000.00,148855000.00,115812776.26,122779508.14,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
