45,非流动资产合计,3772058661.61,3741658977.88,3588893565.70,3687389127.49,3430507572.67,3389113028.35,3348990222.50,3396890536.60,3207134888.57,3248233757.37,3267858281.87,3058221332.86,2688564405.57,3117519293.17,3155138250.63,2865599562.16,3100210241.73,3743186864.32,3651860350.88,3535549191.52,3538211755.84,3433229974.50,3445722323.30,3352659010.46,3398283678.14,3350348843.20,3337479196.47,3325435706.15,3374475060.75,3287915252.61,3248233625.82,3033013650.40,2491177280.62,2327485180.44,1933891392.94,2044385591.11,2084816490.54,1776236122.51,1583184919.35,1586231903.58,1244064125.97,1130663214.72,923070331.13,907349088.24,1348407645.97,1204687716.98,1015448809.49,809639587.58,821884121.37,748658528.42,702119977.54,664501349.03,688713363.10,704678322.73,0,633833842.16,625462439.57,593663371.79,595549962.22,603050566.22,521752474.69,526655297.36,528111130.55,425121986.14,422531766.27,418130010.55,424053457.87,382450944.53,339153751.28,331849921.34,363130740.41,318885268.08,236225439.28,224559718.94,216101457.09,216379996.62,146705885.02,149498802.55,143245431.24,102350062.90,80797937.32,63516913.32,29791744.82,0.0
46,资产总计,7175578911.96,7124981263.95,7271924490.15,7282646569.44,7207135880.94,7054825259.13,6671663611.86,6217121723.82,6114176392.83,6310224827.70,5772710977.55,5676418701.37,5414849204.04,5636664792.44,5915840269.67,5724413823.07,6304326693.33,6790239789.85,6761557763.91,6923782567.86,7167046259.67,7063576252.58,6945193390.26,6433653964.46,6189508853.75,6210159380.52,5914384794.55,5287405714.60,5485261800.92,5084213822.51,5039729568.07,4509028089.24,4735872738.74,4808872177.56,4811919110.50,5113358343.19,4485739808.02,4198925065.92,3321482799.49,2991046043.86,3021176427.44,2806076172.69,2757761971.44,2579023797.24,2659018968.73,2119074882.65,2442201038.07,1756621233.40,1782408417.37,1504964082.27,1212237218.55,1189302587.71,1168668417.60,1142379999.08,1158875955.66,1096744401.13,1042630777.41,1027131152.25,1011262539.95,1005841943.96,963504033.18,953186580.70,952982189.06,924407754.03,927286733.88,936067745.19,957722095.26,858202163.28,800711903.19,797814412.78,694198684.30,753983207.46,455734283.12,498775805.71,405556570.15,443620493.56,420615454.25,385114513.42,405696609.58,434160426.26,201408313.00,150032260.94,69758526.45,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2404080000.00,2337100000.00,2628430000.00,2767080000.00,2989177070.52,2857977070.52,2362947070.52,2095947070.52,2069777137.34,2493737285.66,2179940787.72,1670789963.93,1613989963.93,1724310000.00,1731233500.00,2081243500.00,2955636439.47,2986273851.46,2838921895.75,3133919660.28,2978035054.85,2979390023.55,2881492126.95,2870271894.57,1460577774.15,1218747222.06,1005462433.24,997255803.82,773277140.96,1005198655.03,928092969.78,482874880.00,230000000.00,120000000.00,185000000.00,514000000.00,594000000.00,715000000.00,665000000.00,366000000.00,366000000.00,466000000.00,465000000.00,449500000.00,364000000.00,132000000.00,407000000.00,380700000.00,441200000.00,421200000.00,186200000.00,186500000.00,178500000.00,138500000.00,0,178111410.80,140500000.00,118500000.00,138500000.00,140500000.00,161000000.00,135000000.00,180000000.00,150000000.00,190000000.00,220000000.00,239700000.00,160200000.00,135200000.00,145200000.00,87700000.00,141200000.00,19700000.00,57700000.00,29000000.00,59000000.00,40000000.00,0,0,0,10000000.00,10300000.00,4700000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,304967004.33,438148052.66,289683501.22,540440654.44,297398055.52,274854879.29,397755989.38,356333849.06,0,185621141.95,204659509.36,355852067.58,0,320705763.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,49438589.46,152469471.70,0,258333852.46,0,93236211.23,226285951.71,149557515.96,100158877.17,17802516.89,28295738.33,197684548.10,157196098.89,17386262.25,70608464.53,120025902.92,216991561.07,217548669.95,215796980.26,220701322.35,136957307.67,148869126.70,124337606.70,111238000.00,1044890000.00,967830000.00,1027322000.00,744722000.00,942170000.00,698690000.00,636520000.00,170000000.00,33000000.00,173325000.00,175000000.00,465000000.00,290000000.00,4000000.00,33744852.45,50622930.65,61894516.20,23182216.20,50960000.00,10960000.00,90000000.00,40000000.00,40000000.00,40000000.00,49500000.00,0,44785343.00,57815675.00,29995675.00,10000000.00,0,0,25000000.00,25000000.00,10000000.00,25000000.00,2100000.00,10000000.00,0,0,0,0,0,0,9448080.37,9448080.37,0,0,392000.00,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,255528414.87,285678580.96,0,282106801.98,0,181618668.06,171470037.67,206776333.10,197350686.36,167818625.06,176363771.03,158167519.48,194560195.09,303319501.08,286393654.30,300355697.54,281065865.49,348264993.31,451009249.81,309612241.00,409001362.95,261357999.00,217838753.23,218931368.44,276834796.91,503945195.68,394703989.65,351974643.49,419238532.43,296388793.85,314621922.38,267430482.15,243095165.01,269160320.65,184636379.28,257210554.41,169588877.19,155563569.79,143702491.72,155089446.77,178489360.96,178539744.18,112285355.14,106153915.13,122680043.11,99439802.15,90766394.01,81611557.01,98504268.12,107159099.29,37508051.74,38592437.47,33534271.17,33936174.58,0,26422431.10,23276966.30,31486642.85,25007410.91,36993101.56,15812398.32,19178825.91,13626315.87,14162403.28,27401179.83,26605842.47,21212206.02,21968035.13,11411498.30,17319088.85,4409326.99,4773962.92,3690105.14,3010325.26,5876648.52,4753542.00,6237384.22,8683704.32,1529918.33,1401696.31,781365.09,1716688.75,2203886.18,0.0
53,预收款项,113636172.35,17083736.07,11206184.26,3250307.52,7484650.03,5725450.40,17856697.88,5392164.42,14381635.02,21694143.95,22953836.52,23653925.09,23330845.66,41386827.92,41794802.73,34598807.46,335475073.36,36758652.59,35358492.33,50580483.31,58447270.70,43734420.48,51850560.26,49049564.93,46759502.96,22590013.68,40702170.75,40206196.88,179224669.20,89040981.75,112980207.60,125741831.82,89590793.08,98813624.21,151314046.63,62571369.23,56154268.73,32192190.71,17668524.54,16027435.30,24054683.52,34188347.29,25587547.24,25632211.42,9615362.53,15141232.32,14996161.29,19185264.41,5067665.86,3960704.13,6704717.15,4968748.11,11832889.84,11919398.67,0,12491184.92,13908984.02,13401104.83,11357563.83,17699347.09,12010100.87,19829894.15,24772346.87,25824574.61,15527502.00,14390907.46,28680151.51,20668205.54,21539121.57,18909227.31,7527782.52,12954530.36,15334284.32,12243464.49,1066143.55,1078905.85,1223711.39,671613.20,3446506.38,3403474.56,2678819.09,2030093.41,2835825.72,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,9004714.47,5388396.27,13238389.27,19581311.91,6638884.32,5487855.37,10049024.66,18770607.33,8245641.77,7173576.21,5820877.17,9683957.02,3743813.92,8364499.42,13445968.47,17801547.38,12793279.80,12808699.74,6656045.62,6374884.69,7721825.76,7096611.27,5068749.65,6072937.32,5808946.30,6321651.76,6386336.81,6338230.55,5275948.95,6021644.12,6769073.26,6370014.98,5342414.20,5330508.07,4327656.40,4226844.14,2454701.87,3159704.06,2899054.02,2518156.37,2946270.96,2271962.33,3314938.96,1726917.34,2232521.41,3403387.93,2146913.37,1379658.62,4019023.46,4585418.52,4800230.75,2921350.37,2869775.12,2713145.46,0,1940402.93,1919925.83,2069385.87,2138802.16,1839154.55,1732340.13,1838207.87,1701767.30,1717952.03,1747025.98,1687991.51,1955732.33,2206218.22,1896265.85,1970352.05,1515221.27,2950786.63,2968006.75,3661047.33,3041587.95,2992882.37,2310163.43,2081867.60,1770067.40,1713109.48,1885220.41,1480375.55,1093428.69,0.0
56,应交税费,20398681.66,40129654.25,47718238.25,50149407.55,29520095.04,31550216.81,39515062.54,52860085.38,39675947.12,50699118.88,78811070.78,47508548.14,32209750.19,115022378.32,103598362.59,109760567.00,-83251860.62,-92109674.01,-111269991.63,-113777551.01,-114757398.09,-109664509.62,-122649339.41,-148918565.50,-147136226.49,-134429391.88,-145769765.62,-143935853.03,-116727763.63,-125749181.58,-101479305.01,-89224146.33,-74654304.07,-55126294.45,-58038305.11,-55170107.76,-46249034.20,-33976818.28,-13520739.40,-8057140.12,18246276.74,15312286.51,19681302.67,17463722.23,45863477.20,49783099.22,55108940.34,38400329.85,28817193.92,33649246.90,21046646.36,17068990.70,22572015.17,30097712.31,0,2100020.72,372482.38,736014.70,1768767.13,1364087.29,887915.70,4290107.67,701471.84,1653671.17,193364.18,-1581605.87,-2316399.20,-4398489.21,-2206011.10,4978188.31,6994566.58,9699547.40,2042975.14,13568763.58,2518064.07,5408373.89,5311356.45,13892707.18,4720797.74,8170983.07,7311957.59,4546495.25,2276119.21,0.0
57,其他应付款(合计),146421458.30,135393852.93,228405339.00,124286401.55,136013655.34,189007495.31,161218979.77,154172730.70,0,142934549.42,135132261.45,166853802.97,0,220913481.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,23039142.96,16164950.77,9372732.08,2939851.67,1438826.92,4698016.09,6021128.31,7874250.95,4021264.29,1683683.12,2044491.29,36495771.58,24103170.00,13713795.00,3312210.00,33000000.00,33409797.53,20134986.53,6862108.87,33990000.00,34762442.82,13459249.81,8209249.80,867227.81,10719356.13,14576359.45,10571526.11,8853250.00,838192.00,123432.00,61716.00,16145161.29,26617736.74,15866014.52,5031190.67,0,258957.00,172638.00,0,0,295861.50,197241.00,0,0,203490.00,135660.00,67830.00,0,226057.50,150705.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,44862171.78,0,0,0,0,20780000.00,20780000.00,20780000.00,20780000.00,20780000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.44,31808.62,31808.62,0.44,0.44,789576.96,789576.96,37719798.92,789576.96,789576.96,789576.96,0,12492846.73,1367559.57,2776948.88,8372424.49,789574.36,811722.36,782938.80,0,5893419.68,5893419.68,10023713.82,10238878.51,10238878.51,215164.69,215164.69,9281216.50,9441732.32,3051715.81,11602180.12,0,37380.12,0,0,65830400.00,65830400.00,0,6792000.00,1233600.00,0.0
60,其他应付款,0,119228902.16,0,121346549.88,0,139447307.44,155197851.46,146298479.75,148321331.22,141250866.30,112307770.16,109578031.39,68111988.70,186419686.68,346756988.30,20491808.35,24216787.47,24776120.53,19617572.62,22386301.15,25585448.54,31165273.02,37550572.75,28340712.98,29165734.23,35014326.58,57849643.73,29341565.04,49939928.59,25186569.11,18819111.92,14847697.52,47024486.96,46278786.61,15454262.77,58355766.62,21838579.43,20372991.84,5800016.96,23112175.71,4790051.86,36959336.18,35265714.26,37452711.15,27839808.32,12127166.52,45977957.28,25143866.23,15652105.60,10653030.16,6670310.42,6242471.78,28584858.74,33719916.31,0,41627754.74,27204173.93,37276396.59,50443124.49,34440842.08,15981399.39,27607540.40,13083588.25,16871413.00,13278458.86,5242606.45,4837696.19,38714908.81,27675907.01,9104561.87,2827220.16,4511386.72,11738881.53,12772207.28,13380871.36,19988503.25,4692133.26,5299012.81,3151052.32,6779013.87,5928135.10,34490741.18,2973730.60,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353300.19,1804193.80,531947.32,0,125782.60,247151.89,268336.57,58090.68,30129.19,674049.97,244581.91,146870.22,60556.53,222532.14,193052.29,701180.29,535647.73,1036414.89,1000748.59,122575.78,553577.51,444033.04,181261.38,325132.00,208496.80,498720.64,0,180500.00,0,0,0,460709.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,676465167.89,385799438.72,49482412.51,214499621.25,215551173.61,239596396.41,335471404.04,319769866.92,165073800.00,150323200.00,197740866.60,671786419.25,754902868.00,715169800.00,742419620.90,325364520.00,529986938.00,507646173.00,354748800.00,350656000.00,207509750.00,203515120.00,212953060.00,208466060.00,197011040.00,193243426.00,189009172.00,189166540.00,188585970.00,185291983.00,171957453.00,171957453.00,98841750.00,99717000.00,95850250.00,125850250.00,66180000.00,76180000.00,53470000.00,53470000.00,0,15000000.00,15000000.00,15000000.00,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,40000000.00,0,35000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,41000000.00,41000000.00,0,0,0,0,0,8000000.00,0,0,0,0.0
65,其他流动负债,13353124.58,8190921.36,2880765.83,14553279.62,12347685.00,12886761.00,14878792.74,10257296.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000000.00,140000000.00,140000000.00,140000000.00,554057.39,495840.00,400000000.00,800000000.00,800000000.00,800000000.00,400000000.00,0,0,0,0,0,0,0,0,0,0,0,0,1759077.21,0,1768797.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3688326323.58,3367234052.26,3271044830.34,3733840983.84,3694131269.38,3617086125.11,3339693021.53,3013503670.63,2747006320.29,3052183016.07,2825059209.60,2946128683.98,2892928694.38,3145872750.67,3360343571.82,3042642350.65,4306323881.57,4062102473.10,3817701153.63,4014443341.77,3743263065.20,3578923314.21,3416651339.93,3344319200.55,2924630924.19,2967838803.33,2726237506.67,2363922376.75,2581822618.50,2180746934.67,2088838988.93,1566143374.43,1498858041.92,1573364959.61,1558575480.64,1832044676.64,1154226350.02,972664276.12,908764200.29,658783004.68,656717021.74,771651133.69,727094858.71,663889477.71,662466511.19,352062156.76,656064196.73,586420676.56,645534968.63,582147780.96,357203895.96,331080349.89,328765817.41,308832940.14,0,310372506.47,238837608.21,236603325.09,247708292.20,258764479.96,211640660.64,219423437.06,234673968.19,216912870.99,254657198.18,277051049.13,315450921.41,250610576.73,206601692.46,208543876.61,120645123.77,186515899.10,100708860.88,155985599.99,55248976.37,93564298.47,60377154.72,30743817.20,80710984.97,95420962.46,28811005.72,61469036.64,17817102.78,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,631750000.00,940000000.00,1097181666.97,686907604.84,684422073.93,637532073.93,468580000.00,418656742.37,595460000.00,517920000.00,310299300.00,227937000.00,87355600.00,100293601.00,136644801.00,137468000.00,184367800.00,203995200.00,415505243.00,426312203.00,515128778.00,526286213.00,569891083.00,580560458.00,738805953.00,745175998.00,691165615.00,594895175.00,696895530.00,702522817.00,747413297.00,747759797.00,944552250.00,950679000.00,979633750.00,983611750.00,1014166000.00,869554000.00,765222005.00,690614310.00,745445273.60,486909327.60,483209327.60,373024417.60,467503925.20,255498910.20,162235000.00,10640000.00,11820000.00,11820000.00,11820000.00,13000000.00,13000000.00,13000000.00,0,23000000.00,53000000.00,53000000.00,43000000.00,43000000.00,43000000.00,43000000.00,43000000.00,43000000.00,13000000.00,13000000.00,13000000.00,13000000.00,13000000.00,13000000.00,13000000.00,13000000.00,0,0,11000000.00,11000000.00,0,0,0,18500000.00,35000000.00,16000000.00,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,650000000.00,650000000.00,650000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),277207950.73,265562666.67,366384494.76,357649865.59,370298212.33,372783793.87,424450978.12,377718192.17,0,401281680.58,370313750.68,147334300.38,0,58822868.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,265562666.67,0,357649865.59,370298212.33,372407443.87,424450978.12,377718192.17,385905333.33,401281680.58,370313750.68,147334300.38,104106329.34,56522868.00,100086651.53,105520804.63,116013215.99,130329761.47,144774794.49,151034956.90,154265352.15,159011675.00,165179986.33,165934409.97,164162302.23,164926797.86,166641509.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,3500000.00,3500000.00,4000000.00,4000000.00,2000000.00,0.0
74,专项应付款,0,0,0,0,0,376350.00,0,0,0,0,0,0,1467410.00,2300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,0,0,0,850000.00,850000.00,850000.00,850000.00,850000.00,850000.00,850000.00,850000.00,29150000.00,31714000.00,31194000.00,30794000.00,800000.00,0,0,0,0,0,15000.00,15000.00,200000.00,0,781668.20,551668.20,593057.45,652050.56,0,693890.41,295519.80,307761.41,261106.59,282898.58,80932.29,87399.79,19883.35,64253.58,59569.36,80000.00,80000.00,80000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,1354231.58,0,12967800.00,13160000.00,13160000.00,15360105.00,15360105.00,34160105.00,11820000.00,11820000.00,11860000.00,11860000.00,8730000.00,8730000.00,8730000.00,8730000.00,9128195.34,9040913.04,8965407.19,8911949.92,37340819.74,37247032.89,37246369.36,37246369.36,41231977.17,41231977.17,35343837.34,35343837.34,34287862.84,34063318.29,32896622.50,32896622.50,26389940.34,26389940.34,26389940.34,26389940.34,24824835.46,24824835.46,24820030.56,24820030.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149237.54,1149237.54,1149237.54,1149237.54,4940997.75,4940997.75,4940997.75,4940997.75,4206618.26,4206618.26,4206618.26,3970598.40,8529802.70,8529802.70,8579021.51,8579021.51,10151916.22,10151916.22,9826916.22,9826916.22,28565706.12,30133670.64,30689607.16,30598049.37,33796957.55,33234175.68,34243789.00,33234175.68,36957377.23,35973285.06,33769680.72,29102930.72,8027327.60,8027327.60,7698846.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,44530387.93,46007181.71,47301404.05,48599626.39,44370501.23,44790685.66,45399236.76,46631437.86,53418993.03,57542989.42,60161865.81,59982982.20,55566717.99,60034261.65,62143340.93,63387077.29,65563169.04,63059962.56,64023917.22,65522316.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56727719.02,56088618.09,54480231.44,58550416.21,50968696.22,54597463.77,55054224.61,55756880.95,50826047.64,49785546.02,50510288.45,51219786.83,48888792.80,42158632.10,42642471.40,43275810.70,12401000.00,6200000.00,6200000.00,6200000.00,6200000.00,3200000.00,3200000.00,3200000.00,840000.00,700000.00,200000.00,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,953488338.66,1251569848.38,1510867565.78,1093157096.82,1099090787.49,1055106553.46,938430214.88,843006372.40,1036138557.94,976744670.00,753742716.49,448414282.58,261656057.33,234510835.65,314534898.46,790835986.92,829213422.57,860654161.57,1087613192.25,1106178713.74,1390092846.92,1405357503.84,1453522298.52,1019016281.93,1167571765.05,1177947790.93,1126033374.49,863534604.27,794442200.08,798935198.61,844598976.32,845654974.70,1045674936.19,1045071525.49,1068296974.96,1072908314.26,1118570568.96,971664988.93,866202234.66,791102981.87,812632171.49,549733443.62,547043056.94,435848533.62,530126137.89,316997030.72,221439711.28,64777961.28,20047327.60,19847327.60,20300514.43,13551668.20,13593057.45,13652050.56,0,23693890.41,53295519.80,53307761.41,43261106.59,43282898.58,43080932.29,43087399.79,43019883.35,43064253.58,13109569.36,13080000.00,13080000.00,13080000.00,13000000.00,13000000.00,13000000.00,13000000.00,0,0,11000000.00,11000000.00,0,0,3500000.00,22000000.00,39000000.00,20000000.00,2000000.00,0.0
80,负债合计,4641814662.24,4618803900.64,4781912396.12,4826998080.66,4793222056.87,4672192678.57,4278123236.41,3856510043.03,3783144878.23,4028927686.07,3578801926.09,3394542966.56,3154584751.71,3380383586.32,3674878470.28,3833478337.57,5135537304.14,4922756634.67,4905314345.88,5120622055.51,5133355912.12,4984280818.05,4870173638.45,4363335482.48,4092202689.24,4145786594.26,3852270881.16,3227456981.02,3376264818.58,2979682133.28,2933437965.25,2411798349.13,2544532978.11,2618436485.10,2626872455.60,2904952990.90,2272796918.98,1944329265.05,1774966434.95,1449885986.55,1469349193.23,1321384577.31,1274137915.65,1099738011.33,1192592649.08,669059187.48,877503908.01,651198637.84,665582296.23,601995108.56,377504410.39,344632018.09,342358874.86,322484990.70,0,334066396.88,292133128.01,289911086.50,290969398.79,302047378.54,254721592.93,262510836.85,277693851.54,259977124.57,267766767.54,290131049.13,328530921.41,263690576.73,219601692.46,221543876.61,133645123.77,199515899.10,100708860.88,155985599.99,66248976.37,104564298.47,60377154.72,30743817.20,84210984.97,117420962.46,67811005.72,81469036.64,19817102.78,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1150312097.00,1016312097.00,1016312097.00,1016312097.00,1016312097.00,677541398.00,677541398.00,677541398.00,677541398.00,677541398.00,651541398.00,651541398.00,501185691.00,334123794.00,334123794.00,334123794.00,334123794.00,0,334123794.00,334123794.00,334123794.00,334123794.00,334123794.00,334123794.00,334123794.00,334123794.00,334123794.00,334123794.00,334123794.00,334123794.00,334123794.00,334123794.00,334123794.00,185624330.00,185624330.00,115648000.00,115648000.00,115648000.00,115648000.00,115648000.00,88960000.00,88960000.00,88960000.00,58960000.00,33960000.00,33960000.00,0.0
83,资本公积,698319697.33,698319697.33,698319697.33,698319697.33,678842785.10,678842785.10,678842785.10,678842785.10,678842785.10,678842785.10,678842785.10,678842785.10,678168097.14,678168097.14,679557160.25,713622785.10,713622785.10,713622785.10,713622785.10,713622785.10,750954469.63,726896894.03,723527985.10,723527893.25,743476585.10,710377585.10,710377585.10,710377585.10,699647985.10,699647985.10,699647985.10,699647985.10,713472785.10,713472785.10,713472785.10,713472785.10,729107416.80,726413416.80,102866635.95,102866635.95,102713059.73,102713059.73,441283758.73,441283758.73,444411211.60,445356382.60,436772689.43,38270029.18,41629322.10,91747891.10,191985029.30,191985029.30,183638421.34,204561228.92,0,204438003.27,197502852.92,197502852.92,197502852.92,197502852.92,181855715.56,181855715.56,181855715.56,181855715.56,181608452.08,181608452.08,181608452.08,181608452.08,181608452.08,181608452.08,292983050.08,292983050.08,177285905.15,177285905.15,177285905.15,177285905.15,177076761.12,203764761.12,204722900.00,204722900.00,17502500.00,2500.00,2500.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,4503220.23,1846444.57,1566135.61,1686442.20,5672145.97,5308780.11,5469026.77,4704048.20,-4223482.20,-66815.53,3662912.56,1641602.84,-11416827.95,-10541297.98,-10498610.65,-8225150.26,-78832959.75,45515058.43,59572149.16,13144582.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
