53,预收款项,235402488.24,323609029.84,319717710.40,248770627.44,189770633.76,100489549.88,331643927.47,191726910.86,151849531.54,133342903.35,138041958.84,1714805.47,17140629.11,9497666.24,66163921.96,52762.92,2559472.77,17912247.21,17156705.47,16003982.49,3982.49,17000.00,9488693.70,3146192.03,7116735.75,1876012.55,12337319.49,29666870.33,23364459.45,16253355.82,17206454.12,18660073.75,48095748.05,30199497.44,32192224.27,27064635.22,28614394.56,24775321.46,19190610.88,20812468.27,30368341.41,24958144.40,20688808.17,26264785.99,30687388.55,24150031.45,30703952.14,28969110.58,47951029.80,35006612.47,32076791.86,28914926.75,26969545.84,22192261.77,29038215.77,29492139.21,42901438.30,15300702.18,16704472.68,12826603.88,12921832.17,26748744.14,13017566.28,15294608.76,13639070.40,4755279.34,11375915.34,1589730.83,3785332.92,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,40078827.13,24200689.00,26508875.10,57227714.74,43185737.52,53885388.36,22791878.07,55780344.68,21895442.36,19337826.22,18918790.47,15949195.87,5686392.33,5996891.58,5358586.29,9164974.23,5783331.77,6355522.36,5534633.42,8211412.06,5195758.74,4903976.31,3670492.69,6167614.47,3751678.39,2871152.05,4323810.07,4580897.09,11235346.82,10890027.45,9200650.37,9168212.66,5223640.65,4506820.34,3880537.50,3917793.21,4661442.04,2612045.86,2514228.78,3457695.14,2418721.94,2495951.64,1840000.97,2545585.59,1811742.23,1463182.67,1403262.15,2868105.15,3943844.65,5231769.89,4301644.89,4733745.79,2477852.69,3141373.40,2139608.94,2305662.78,2011524.97,1790256.13,1636328.44,1342259.45,1451298.33,1070274.43,858752.39,1079927.52,938210.43,1089392.63,795238.91,316189.68,128352.32,0.0
56,应交税费,220088437.30,230311505.27,234718550.34,228619746.31,178612513.88,191950498.65,203214016.80,211654265.53,256621889.33,185161847.23,201413311.90,18782885.44,12558222.43,12775389.19,16567207.75,17667703.19,11997889.63,14996578.69,17523672.07,30662186.92,-26893212.01,-6851201.41,-4322367.60,10171631.42,13427088.66,2784750.26,5161724.07,25808379.95,-5321620.22,-2984657.89,-3722789.66,-1771025.77,-8500045.64,-4694441.63,-5218351.29,-2723957.02,-3250454.14,-4403960.33,-5700870.03,-2130502.57,2091983.63,1496841.01,4028049.29,9194043.06,8107616.66,6433896.06,5348783.97,10294136.18,7287934.62,4713753.57,3072289.48,11070797.54,9261542.92,9864123.30,6222835.14,11024144.92,4430677.33,3115046.80,5120653.34,7667049.75,-222953.75,3329704.71,817766.66,1597273.97,2289637.60,1243334.20,912872.37,3339014.13,1223653.88,0.0
57,其他应付款(合计),88947559.81,95061626.48,85863077.54,119874560.37,136740792.00,205043406.19,207892344.20,176981791.79,0,307486948.67,0,41587116.29,0,54565701.29,0,24882259.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2583824.76,4307719.58,4627364.45,4004170.65,2049324.92,23036693.77,19440690.75,12345672.48,12404651.23,23307668.18,15991841.80,9255096.34,3744294.99,19556385.25,14287003.24,8957966.78,3616364.69,429313.05,312417.12,550422.76,378946.67,372250.00,799641.66,110641.66,100583.34,23916.67,46042.99,36481.13,939582.41,977776.85,1117569.42,1117570.14,0,0,0,941111.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159627.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,40082076.13,40081509.88,40081509.88,40081509.88,40081509.88,80585365.27,52824714.84,52824714.84,52824714.84,52824714.84,53624674.84,15399674.84,15399674.84,15399674.84,15399674.84,15399674.84,53967964.04,15774674.84,15774314.84,15774314.84,13736920.50,13736920.50,13736920.50,13736920.50,15091899.47,15091899.47,15518144.27,23371067.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200150.00,0,0,0,0,0,0,0,6806548.35,0,0,0,0,0,0,5396009.58,0,0.0
60,其他应付款,0,50672397.02,0,75788879.84,136740792.00,101421347.15,135626938.61,111811404.47,218246635.65,231354565.65,394870246.46,16932345.11,26829379.60,19609641.20,48335731.39,524617.65,95383047.73,687449.07,492103.59,765613.93,3905498.56,1171214.19,5872294.30,932658.90,1952640.93,13063301.99,19185217.69,19992180.55,7485791.74,7447609.80,5515968.44,11257656.36,13591912.12,11831523.81,11196913.21,18189651.13,18201245.20,18607605.68,67190487.04,115117393.55,168533773.72,90512073.06,93887802.70,16187432.49,39092234.88,21157122.59,29561745.88,22951611.95,17237378.09,11025241.96,14132113.19,12822700.29,32480684.77,8658301.60,13508072.83,8257967.62,11134458.16,6199673.83,20325378.31,6842154.40,3392687.42,3262757.26,2750808.89,4473223.29,11151352.62,14542158.76,9562810.55,7835249.79,2170126.50,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743255.53,885069.01,787356.79,348550.00,2341339.29,1855826.20,1179763.22,1053664.46,738642.92,330424.66,847353.90,418263.89,786513.17,788384.28,389205.76,423379.37,23946.25,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,45000000.00,26000000.00,130000000.00,135000000.00,410000000.00,315500000.00,313500000.00,321900000.00,16200000.00,16200000.00,6200000.00,10000000.00,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,405000000.00,405000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,45916.62,0,0,0,3020096.65,0,21559.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3252309111.18,3612677505.61,3423866691.95,3064909017.70,2909025674.78,2700078945.09,2709688153.25,2197058437.64,2121372580.17,1987596902.78,2626725558.59,528076059.58,538673838.04,519109323.53,549294311.46,410188896.64,543477268.13,494563601.82,314752386.29,501199510.78,337280312.02,295974810.65,319910656.88,136774011.51,194663774.93,230259624.97,122738115.58,167102000.19,546188381.12,545725756.29,131304989.96,124514629.41,160585172.26,114179751.46,126159043.20,135620322.73,315250203.27,425943306.43,690351212.63,757970840.66,895720241.82,739792410.14,721059693.89,657523730.14,643232423.60,559209386.69,508602628.76,505434525.14,497716884.65,505475172.77,480289960.82,523846538.05,448453794.25,385226111.40,410924451.38,416443699.86,449183089.32,405144339.39,360763381.68,330894006.40,286984951.90,249746618.49,186976891.00,228352483.01,133554291.28,117952502.35,80067208.32,39831540.89,27094764.99,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,156000000.00,181000000.00,266000000.00,264000000.00,360000000.00,298000000.00,397000000.00,396000000.00,791800000.00,532900000.00,495900000.00,110000000.00,20000000.00,20000000.00,0,0,0,16900000.00,16900000.00,6900000.00,4900000.00,0,10000000.00,10000000.00,10000000.00,10000000.00,0,0,145000000.00,145000000.00,550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,405000000.00,405000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,446753423.47,446320424.73,445957671.00,445677669.37,445298372.34,444902446.52,444576310.48,444299901.63,443989861.97,443590798.45,443261563.23,443001298.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13640000.00,0,12190000.00,12190000.00,12240000.00,12190000.00,12190000.00,12190000.00,6690000.00,6690000.00,5140000.00,5140000.00,5360000.00,5140000.00,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,29205525.98,29205525.98,29205525.98,29205525.98,29205525.98,29205525.98,29205525.98,29205525.98,29205525.98,29205525.98,29205525.98,29205525.98,29205525.98,29205525.98,29205525.98,29205525.98,29205525.98,29205525.98,29205525.98,29205525.98,63205525.98,63205525.98,63205525.98,63205525.98,63205525.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,46606404.34,48093597.96,41359077.52,44070324.13,44953957.98,47974338.56,48011097.44,53186308.27,56732126.03,57812534.09,73220232.01,2952238.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2730.00,2730.00,2730.00,2730.00,0,0,0,0,70194.07,100194.07,2134909.37,43959.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,31624822.73,32975631.04,34281418.63,35452249.00,34907039.87,36168022.79,37516953.81,39434639.73,37338426.16,40819579.44,7880256.50,8415845.56,5321239.86,5268722.75,5488080.65,5707438.55,5926796.45,6146154.35,6365512.25,6584870.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13390000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,431982.72,431982.72,431982.72,0,431982.72,0,34168093.70,0,0,0,0,0,0,0,0,0,6804228.05,7023585.95,7242943.85,7462301.75,9289981.33,9289981.33,9289981.33,9289981.33,14775000.00,14775000.00,15445000.00,15245000.00,15785000.00,16345000.00,15845000.00,15285000.00,15070000.00,15070000.00,13250000.00,12850000.00,5800000.00,4800000.00,4600000.00,8300000.00,6195416.67,6195416.67,5895416.67,5595416.67,5595416.67,5795416.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,234231227.07,262069229.00,341640496.15,343522573.13,440292980.57,829327767.54,958485984.68,963784144.98,1361185730.26,1106036011.85,1085276554.71,595149920.15,498826667.47,498464110.70,478284405.08,478174527.76,478133621.28,52251680.33,52771038.23,42690396.13,40909754.03,36229111.93,46448469.83,46667827.73,48495507.31,48495507.31,72495507.31,72495507.31,222980525.98,222980525.98,628650525.98,565245000.00,565785000.00,566345000.00,565845000.00,565285000.00,420070000.00,420070000.00,13250000.00,12850000.00,5802730.00,4802730.00,4602730.00,8302730.00,6195416.67,6195416.67,5895416.67,5595416.67,5665610.74,5895610.74,15774909.37,13433959.54,12190000.00,12190000.00,12240000.00,12190000.00,12190000.00,12190000.00,6690000.00,6690000.00,5140000.00,5140000.00,5360000.00,5140000.00,0.00,0.00,0.00,0.00,0.00,0.0
80,负债合计,3486540338.25,3874746734.61,3765507188.10,3408431590.83,3349318655.35,3529406712.63,3668174137.93,3160842582.62,3482558310.43,3093632914.63,3712002113.30,1123225979.73,1037500505.51,1017573434.23,1027578716.54,888363424.40,1021610889.41,546815282.15,367523424.52,543889906.91,378190066.05,332203922.58,366359126.71,183441839.24,243159282.24,278755132.28,195233622.89,239597507.50,769168907.10,768706282.27,759955515.94,689759629.41,726370172.26,680524751.46,692004043.20,700905322.73,735320203.27,846013306.43,703601212.63,770820840.66,901522971.82,744595140.14,725662423.89,665826460.14,649427840.27,565404803.36,514498045.43,511029941.81,503382495.39,511370783.51,496064870.19,537280497.59,460643794.25,397416111.40,423164451.38,428633699.86,461373089.32,417334339.39,367453381.68,337584006.40,292124951.90,254886618.49,192336891.00,233492483.01,133554291.28,117952502.35,80067208.32,39831540.89,27094764.99,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1755167067.00,1755167067.00,1755167067.00,1755167067.00,1755167067.00,1755167067.00,1350128513.00,1350128513.00,1350128513.00,1350128513.00,1350128513.00,941039383.00,941039383.00,941039383.00,941039383.00,941039383.00,941039383.00,376415753.00,376415753.00,376415753.00,376415753.00,376415753.00,376415753.00,376415753.00,376415753.00,376415753.00,376415753.00,376415753.00,156600000.00,156600000.00,156600000.00,156600000.00,156600000.00,156600000.00,156600000.00,156600000.00,156600000.00,156600000.00,156600000.00,156600000.00,156600000.00,156600000.00,156600000.00,156600000.00,156600000.00,156600000.00,156600000.00,156600000.00,108000000.00,108000000.00,108000000.00,108000000.00,108000000.00,108000000.00,108000000.00,108000000.00,108000000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,48300000.00,48300000.00,32200000.00,0.0
83,资本公积,2110396726.32,2110396726.32,2110396726.32,2110396726.32,2119161039.25,2110396726.32,2515435281.02,2515435280.32,2518774541.58,2532446582.87,2518947285.99,-545478399.65,-545478399.65,-545478399.65,-545478399.65,-545478399.65,-554242712.58,10380917.42,10380917.42,10380917.42,14524517.42,14524517.42,14524517.42,14524517.42,10380917.42,10380917.42,10380917.42,10380917.42,153146969.60,153146969.60,153146969.60,153146969.60,153146969.60,153146969.60,153146969.60,153146969.60,153150426.52,153150426.52,153150426.52,153150426.52,153150426.52,153150426.52,153150426.52,153150426.52,153150426.52,153150426.52,153150426.52,153150426.52,174750426.52,174750426.52,174750426.52,174750426.52,174750426.52,174750426.52,174750426.52,174750426.52,174750426.52,196350426.52,196350426.52,196350426.52,196346969.60,196346969.60,196346969.60,196345900.00,196345900.00,196345900.00,0,0,0,0.0
84,减：库存股,21502977.43,21502977.43,21502977.43,21502977.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,53517994.64,51646992.55,4591071.03,17572258.66,23207988.88,16909219.96,16525340.69,30427149.74,57279435.01,60572076.28,68546104.23,22780469.07,4135074.46,4135074.46,4135074.46,4135074.46,4847628.61,4143600.00,4143600.00,4143600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,2036327.40,1481847.13,1088821.73,1075457.57,1077541.78,861290.76,1838626.34,2880799.17,-8830342.30,-4798474.01,-1029282.48,102751.01,1058584.74,907131.32,747201.68,469689.95,1208160.90,1019628.25,846393.22,481580.08,312053.53,325722.89,200204.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,14117069.24,14117069.24,14117069.24,14117069.24,14117069.24,14117069.24,14117069.24,14117069.24,18570113.90,14117069.24,14117069.24,14117069.24,14117069.24,14117069.24,14117069.24,14117069.24,34500389.88,35307711.02,0,0,0,0,0,0,0,0,0,0,26609784.02,26609784.02,26609784.02,26609784.02,26609784.02,26609784.02,26609784.02,26609784.02,26635929.30,26635929.30,26635929.30,26635929.30,24890172.60,24890172.60,24890172.60,24890172.60,24890172.60,24890172.60,24890172.60,24890172.60,36720393.55,36720393.55,36765368.44,21100784.03,32499068.62,32499068.62,32499068.62,32499068.62,24743737.69,24743737.69,24743737.69,24743737.69,17769338.48,17769338.48,17769338.48,17769338.48,11607085.23,11607085.23,11607085.23,5488429.60,1382700.55,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1520473873.38,1444578083.99,1350598972.36,1315870548.48,1367678926.97,1223896534.01,1146786225.92,1069936002.04,1137732338.08,894939485.40,792566334.81,760348797.13,726691136.63,770108200.01,778019485.09,793201104.95,776754217.18,849911022.88,879033194.52,863272771.60,699855822.63,678463276.04,678048189.51,671001582.65,616473929.42,549510310.36,533140128.28,523151975.69,-259442964.90,-240187913.42,-222664367.29,-115949355.23,27360680.09,41204938.66,54786072.61,69991009.31,124297240.72,137472133.14,144129902.42,158182381.83,171154277.24,164069754.72,157160974.78,153894447.09,158018589.55,143327771.54,131632267.19,127655422.89,140254839.19,122007073.50,109146679.80,123227182.02,103379033.77,93323515.18,77998815.04,73283736.25,67507365.68,74752173.06,65618900.73,58935413.44,50636051.25,42395726.19,33264723.22,40503148.27,39709519.30,30958591.77,19545163.39,-1115911.81,6114043.21,0.0
90,归属于母公司股东权益合计,5434206080.55,5355884808.80,5214456750.25,5192696149.84,5280409633.12,5121347907.29,5044831056.21,4982924813.51,5073654599.27,4847405252.78,4743276024.79,1192910069.80,1141562848.42,1184828458.38,1192579813.82,1207483921.95,1204107066.99,1277178632.57,1270819858.16,1254694622.10,1091108146.58,1069729269.35,1069188664.51,1061941853.07,1003270599.84,936306980.78,919936798.70,909948646.11,76913788.72,96168840.20,113692386.33,220407398.39,363717433.71,377561692.28,391142826.23,406347762.93,460683596.54,473858488.96,480516258.24,494568737.65,505794876.36,498710353.84,491801573.90,488535046.21,492659188.67,477968370.66,466272866.31,462296022.01,459725659.26,441477893.57,428662474.76,427078392.57,418628528.91,408573010.32,393248310.18,388533231.39,375001529.89,367846337.27,358713064.94,352029577.65,336752359.33,339312034.27,330181031.30,326618386.75,319662504.53,310911577.00,79452248.62,52672517.79,39696743.76,0.0
91,少数股东权益,198653631.01,194516788.13,192872806.44,190364968.95,196484547.86,206308907.88,201008545.03,207338791.49,233299460.60,233437521.98,230921420.44,201012078.89,202208408.70,201180563.16,200785635.20,198811103.59,53289343.85,52590937.99,52637053.23,42499864.09,47822710.40,46482393.40,42765633.71,42647360.44,13339455.57,13465505.56,14277846.54,14177567.15,-2161984.23,-1933021.50,-1845342.87,-1744661.60,953308.09,887745.69,931701.47,1205024.38,3059318.87,3346783.83,3441900.77,3588242.93,3763439.31,3731886.56,3657706.73,3762961.08,3848219.44,3781318.42,3899799.04,3362029.50,6585002.76,6368645.27,31975502.50,31741648.78,34896596.61,34898205.04,34320419.39,34150639.01,33122060.36,33704599.20,33530978.55,33166420.21,10453963.53,10208714.33,9018649.06,8274777.11,5478822.97,5027445.13,4343773.36,2765361.43,2406662.33,0.0
92,所有者权益(或股东权益)合计,5632859711.56,5550401596.93,5407329556.69,5383061118.79,5476894180.98,5327656815.17,5245839601.24,5190263605.00,5306954059.87,5080842774.76,4974197445.23,1393922148.69,1343771257.12,1386009021.54,1393365449.02,1406295025.54,1257396410.84,1329769570.56,1323456911.39,1297194486.19,1138930856.98,1116211662.75,1111954298.22,1104589213.51,1016610055.41,949772486.34,934214645.24,924126213.26,74751804.49,94235818.70,111847043.46,218662736.79,364670741.80,378449437.97,392074527.70,407552787.31,463742915.41,477205272.79,483958159.01,498156980.58,509558315.67,502442240.40,495459280.63,492298007.29,496507408.11,481749689.08,470172665.35,465658051.51,466310662.02,447846538.84,460637977.26,458820041.35,453525125.52,443471215.36,427568729.57,422683870.40,408123590.25,401550936.47,392244043.49,385195997.86,347206322.86,349520748.60,339199680.36,334893163.86,325141327.50,315939022.13,83796021.98,55437879.22,42103406.09,0.0
93,负债和所有者权益(或股东权益)总计,9119400049.81,9425148331.54,9172836744.79,8791492709.62,8826212836.33,8857063527.80,8914013739.17,8351106187.62,8789512370.30,8174475689.39,8686199558.53,2517148128.42,2381271762.63,2403582455.77,2420944165.56,2294658449.94,2279007300.25,1876584852.71,1690980335.91,1841084393.10,1517120923.03,1448415585.33,1478313424.93,1288031052.75,1259769337.65,1228527618.62,1129448268.13,1163723720.76,843920711.59,862942100.97,871802559.40,908422366.20,1091040914.06,1058974189.43,1084078570.90,1108458110.04,1199063118.68,1323218579.22,1187559371.64,1268977821.24,1411081287.49,1247037380.54,1221121704.52,1158124467.43,1145935248.38,1047154492.44,984670710.78,976687993.32,969693157.41,959217322.35,956702847.45,996100538.94,914168919.77,840887326.76,850733180.95,851317570.26,869496679.57,818885275.86,759697425.17,722780004.26,639331274.76,604407367.09,531536571.36,568385646.87,458695618.78,433891524.48,163863230.30,95269420.11,69198171.08,0.0
