45,非流动资产合计,1281379579.31,1323725371.27,1336203869.47,1346079333.85,1472050573.23,1447491693.01,1468745216.76,1507680330.22,1510809988.49,1435361560.86,1463793319.60,1491896909.15,1492239768.60,2158194520.63,2247043609.53,2276585253.39,2318428983.83,2312915767.09,2369808285.72,2365108605.13,2381729624.84,2324500234.34,2363264913.03,2403812559.40,2439599404.06,2497162423.61,2088157037.92,2107243162.13,2061281914.68,1719241420.32,1737322481.45,1772627982.46,1789065779.99,1532156402.23,1562723217.50,1564788464.02,1581955029.34,1627263193.65,1690706371.17,1706618517.54,1724267219.76,1752021187.22,1808127192.71,1860388687.76,1882097068.30,1910103921.71,1797412389.16,1777035860.21,1795948717.37,1768215307.44,1786087852.64,1807764822.27,512193633.83,514278429.59,520144560.95,20939048.75,26301765.77,23800207.57,24147368.26,24460878.33,23146355.46,14490931.54,11770963.89,11643954.17,11442245.89,13658184.97,13734491.55,0,13942270.34,96014128.57,101622065.61,168328653.60,177880412.17,183251934.71,178677389.58,197356493.80,197384262.28,133864507.44,188634237.39,71230970.48,57485826.45,52775177.33,56030126.61,50326963.12,39421906.62,37524404.72,35624057.48,33407995.00,33073771.47,24853012.43,1014878528.09,9309605.63,0.0
46,资产总计,6501638277.38,6237358922.23,6735575599.85,6673268450.99,6570794758.02,6511673262.06,6348459998.94,6280346103.71,6307148290.33,6535309577.70,6589853898.61,6642664991.97,6582034102.96,6951227677.38,7135229249.60,7280289246.86,7358164150.37,7479770290.88,7724080535.25,7779372463.38,7788997393.38,7791559570.15,7256795874.75,7801855641.99,7617273721.33,7454214074.08,7048826639.79,6860483057.42,6766373269.91,6031409003.32,5924742952.34,5548726740.52,5253585118.48,5927956034.12,5563766833.67,4781274340.04,4605196569.09,4211088147.82,3914031897.31,3531616378.91,3490798802.52,3354238122.66,3296812290.93,3116971825.65,3082849233.42,3103875302.23,2695076609.28,2670545606.96,2662903177.06,2782946689.87,2529186058.58,2504924683.54,963108162.81,975945051.72,994904454.90,713643882.31,1024872730.26,430821555.31,431875410.63,403657362.01,360502596.99,583254336.60,591438607.14,563547569.38,543518492.26,429756935.89,377787274.29,543518492.26,171274044.82,256616112.17,264940995.96,334096152.30,344242115.32,500607502.54,444848230.31,535228867.51,502159437.59,617074817.34,500593457.50,364786091.22,334551249.84,354084628.11,331979859.37,331063075.60,311150782.54,281739973.22,271804321.17,239474763.90,265348454.13,181315706.38,1117905063.70,180160088.25,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,5000000.00,5000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,24000000.00,24500000.00,25000000.00,25000000.00,0,60000000.00,160000000.00,160000000.00,220000000.00,100000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,40000000.00,87800000.00,87800000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,50000000.00,80000000.00,80000000.00,158500000.00,80000000.00,101350000.00,475280000.00,65000000.00,40000000.00,40000000.00,40000000.00,60000000.00,70000000.00,70000000.00,50000000.00,264000000.00,214000000.00,50000000.00,0,23800000.00,45800000.00,151800000.00,151800000.00,182800000.00,182800000.00,201460000.00,174000000.00,98000000.00,72500000.00,34500000.00,37000000.00,0,30300000.00,0,24300000.00,0,21500000.00,0,15000000.00,18000000.00,22800000.00,17301600.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,202970734.31,185592789.71,193025269.11,194467138.36,236490765.90,260293904.93,267773039.78,290716523.54,334204510.08,0,364390197.68,0,380308939.12,0,868865115.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,6740000.00,3527000.00,14627000.00,0,7710000.00,0,6600000.00,4300000.00,1400000.00,2560000.00,3480000.00,4780000.00,5880000.00,4030000.00,5340000.00,16188593.25,11778593.25,7570000.00,31990000.00,28890000.00,0,0,1600000.00,1600000.00,1600000.00,0,0,0,0,16924285.20,19024285.20,0,3403299.00,39796499.00,30075200.00,4983320.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,4154764.00,2654764.00,0,0,0,2500000.00,0,2930660.00,12859916.25,5949916.25,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,196230734.31,182065789.71,178398269.11,0,228780765.90,0,261173039.78,286416523.54,332804510.08,351037442.39,360910197.68,348077273.00,374428939.12,586822527.66,863525115.29,913532575.65,986704540.63,929647099.79,828741977.82,863845992.73,933659108.57,795563191.99,748997604.76,768020303.16,837932210.87,668769425.21,242073903.88,108989880.16,115924870.40,73882530.54,78849476.68,93378920.14,111724931.32,67649808.68,68942745.95,136381428.32,190264998.55,106186586.55,106534993.29,80141902.58,54869808.97,4852793.47,7372806.77,5738214.94,5839137.54,42767583.22,44626259.51,47909721.59,54976819.68,15028829.29,24921072.38,25102395.13,33808257.02,35973800.42,40635249.54,45769856.87,74828295.74,71834771.17,21720142.37,22229068.87,28969847.90,8145723.47,13490020.71,10392710.92,17529397.03,9874299.86,15627841.69,17529397.03,12003921.68,9456461.43,10150482.03,11121911.29,11192167.82,12226786.54,14415778.35,17423126.39,21020043.79,28909988.87,18932410.02,20685846.98,21198402.05,0,19675487.88,0,10158254.62,0,1366074.62,0,1123278.92,1401932.92,485017.40,3701084.60,0.0
53,预收款项,366566025.05,945087550.45,752026294.98,641070143.61,576028231.46,511421815.74,284022289.12,127927273.81,118991161.97,286853934.70,276221230.33,315041822.37,188290814.37,140543023.98,132263340.89,101082607.64,83760924.24,216020296.93,421061469.39,417452081.64,406404275.07,691853515.12,896705314.36,1124965822.27,1155055509.88,1337352511.74,1296407606.68,1063996523.30,775775242.09,584097084.52,394803889.89,180303651.88,76932370.10,137415674.49,129322516.08,91000423.57,154831496.11,5072296.11,207880250.67,326135338.17,286226959.67,101343106.10,82569341.62,32509430.57,31779752.92,101180634.67,124058451.67,145505380.49,179108748.87,290064708.86,183292031.04,147847748.07,92086458.62,72616681.45,71476802.45,80490912.45,62357892.72,14503630.75,80228457.30,44090660.94,2310607.75,37689316.40,42043995.40,13371848.40,22772534.92,8474048.64,401074.44,22772534.92,1393297.64,7732677.44,5222718.04,6340880.34,4512701.34,5743130.26,5091712.95,7616577.30,8139049.84,7135784.25,6949074.83,32279835.86,20245892.74,0,57388960.33,0,50168554.08,0,59236705.74,0,92970829.53,70224793.24,48877231.24,115570714.50,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,32495608.99,7311016.07,7647925.95,7379695.54,24499107.58,7680238.85,7521755.99,8999881.80,28093888.41,10941162.01,14453661.05,9423170.20,18501035.62,8010058.78,10215221.08,6329289.62,11809621.96,6967293.66,8431136.42,5486291.22,10322806.50,3782845.28,4289398.69,3882343.62,10805654.70,4036714.51,5263506.61,2431755.13,6966698.99,2850174.94,4834643.61,2374808.09,6183745.61,2976405.71,4178410.33,2642705.98,6416553.32,2563229.06,3996532.20,2731975.98,4890939.84,2693276.41,3340827.53,2628266.61,4286357.41,1918532.87,2194344.44,2214603.43,2810112.41,853140.13,979771.13,821688.89,833818.97,766418.05,687877.84,617675.42,552343.09,393752.13,353066.78,294132.52,157344.68,-45713.74,40983.61,214867.10,238179.38,252157.37,224263.43,0,160139.05,149503.69,171364.15,86990.50,63609.30,229033.95,201317.83,241595.43,199860.73,285000.36,215324.17,225390.41,185659.46,0,1506049.43,0,1474018.87,0,1656653.93,0,1613922.28,1678554.04,1318690.51,3200730.26,0.0
56,应交税费,58058686.90,23745558.17,20203058.59,26162406.10,25649766.86,39406525.76,37564598.02,47445648.64,51148487.52,47735222.08,45138081.98,54660717.41,55989428.70,104867715.98,63977316.90,78254101.38,89222256.91,100352183.61,96440499.37,100787592.20,105084197.17,88546191.37,87707316.02,27355798.18,20123480.86,-14853512.80,7936810.07,52563011.54,56853053.75,18200672.64,35840910.18,151511227.30,164649657.34,41289762.28,51895862.59,62334744.00,63675162.04,46228712.27,19183839.23,22886986.26,32130615.94,20834456.57,23329214.56,32361417.31,37397478.35,31745266.67,30288078.02,56998683.88,53791593.41,24272965.83,25063542.49,24200262.51,18928192.93,18992991.07,18205816.11,18028982.07,18992632.35,16791115.62,13108541.29,12374228.19,13357245.55,8995856.93,9401435.93,11739396.54,12611577.28,10701222.75,10716088.94,12611577.28,9962450.34,9848419.40,9867414.50,9940024.50,9933443.83,9240501.88,9552796.77,12600486.03,11040274.74,18608197.12,18644954.25,6393171.42,9019558.00,0,5094453.49,0,2289841.46,0,4310277.12,0,-70074.55,924973.96,2550645.63,3283132.98,0.0
57,其他应付款(合计),1228709915.38,741931972.50,794641448.54,774432516.79,763623619.88,737478080.80,808677263.25,778011533.37,769189785.52,0,820516743.18,0,757257363.14,0,834540380.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,16155905.43,65177842.86,45898306.47,26525528.70,0,65095645.39,45694996.22,26630359.27,23226837.08,66852962.08,47490462.08,28407433.47,52883835.99,91602285.99,67341548.49,44410330.97,19625106.63,75401598.98,52146724.42,35862229.10,19586037.50,25625690.98,13112245.44,23470257.40,10580512.97,3356134.97,2245347.68,20630109.23,1581983.55,1581983.55,397394.44,2565650.86,1740316.66,1965316.66,1485000.00,2142500.00,525000.00,0,3405121.50,3743891.25,4036015.50,4269651.38,4572711.00,6131708.00,5954698.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,598462.00,598462.00,598462.00,0,598462.00,0,598462.00,598462.00,598462.00,598462.00,598462.00,598462.00,598462.00,598462.00,598462.00,598462.00,598462.00,598462.00,598462.00,598462.00,598462.00,598462.00,598462.00,598462.00,598462.00,598462.00,598462.00,23740500.00,23740500.00,23740500.00,23740500.00,0,0,0,0,20951917.70,31976.39,31976.39,31976.39,0,0,0,10426834.58,0,0,56160.01,56160.01,0,336488.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18083520.00,0,0,0,269019.76,5651019.76,0,0,0.0
60,其他应付款,1228111453.38,0,728865143.68,0,736499629.18,737478080.80,742983155.86,731718075.15,741960964.25,740661742.92,753065319.10,720230511.41,728251467.67,751580536.16,742339632.53,705655664.78,711582280.48,687205833.07,625879073.86,600953296.14,608929235.97,525890264.61,531841004.70,519886859.88,637107587.63,592338275.92,710905383.82,817469658.15,751612921.56,641548754.90,681523533.81,811223759.01,698732991.38,1552071679.30,1306046186.88,490306047.78,478684871.19,368161161.22,304895702.99,205713796.23,197231397.65,343077736.95,341396329.96,170537455.88,121453620.44,120694536.55,70640631.57,102942171.02,79548345.25,210205919.36,44148177.55,34765051.98,32084843.72,21994024.95,21912744.50,135212966.62,9074740.74,9162976.18,9547714.60,10522241.61,8971120.62,23762195.18,20831561.71,25509533.74,10635677.09,5240520.61,5535935.74,10635677.09,20299184.36,112087067.43,97972780.59,61731584.92,60256210.55,65394584.18,58285480.49,62432937.19,65534165.51,49041256.42,105330244.69,94531783.72,73051649.31,0,58308367.87,0,56990718.03,0,34522302.93,0,3415627.49,2833851.91,2449324.85,5550983.60,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594568.07,0,0,0,0,0,0,0,0,0,0,0,0,10286.20,0,0,0,0,0,95511.89,12782.00,5810.00,67252.81,390771.92,13140.00,0,3575215.33,0,7515198.83,0,154488.51,0,111583.26,383405.15,17000.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,69325684.72,61000000.00,1065644295.05,1064856662.81,1064069030.57,61000000.00,61000000.00,65500000.00,70000000.00,150000000.00,129000000.00,113500000.00,180000000.00,563620000.00,569120000.00,601620000.00,691120000.00,490000000.00,688440000.00,627940000.00,627440000.00,399940000.00,467500000.00,584180000.00,443930000.00,345740000.00,356640000.00,115140000.00,125020000.00,204900000.00,136873590.00,315388000.00,334388000.00,92500000.00,92500000.00,92500000.00,92500000.00,92000000.00,92000000.00,106500000.00,100750000.00,106500000.00,106500000.00,117750000.00,92000000.00,0,0,0,0,0,0,0,50000000.00,0,90900000.00,0,46600000.00,0,0,0,0,280000000.00,280000000.00,280000000.00,280000000.00,0,0,280000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,22074107.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855650.00,1855650.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76286.77,0.0
66,流动负债合计,1958126655.35,1964668886.90,2833188292.22,2708368563.21,2690360522.25,1639354673.46,1466558946.16,1318600861.16,1371627833.50,1618614803.18,1654719914.22,1618802418.47,1585347580.95,2222956160.55,2488981374.68,2500602842.81,2630987010.44,2457986275.69,2776984217.84,2698100440.35,2728300314.38,2549760507.87,2789364791.51,3068601834.55,3155623163.34,2944562389.55,2683181808.03,2346576675.96,2036523396.02,1787725986.29,1477072812.92,1604577760.86,1448580645.61,1985440146.12,1734926238.49,902585587.35,988547557.60,620768961.60,734523294.77,747515120.72,679843613.32,583337385.00,619205006.40,453897496.31,386688054.66,344317412.74,311863925.22,395570560.41,410572108.02,580425563.47,330404594.59,316891910.58,310794179.18,309246607.91,324335176.45,381976596.57,691319472.50,178184602.22,168324570.57,142791409.61,100186946.45,421741365.10,436022577.76,411518582.26,394088134.25,299056026.11,247441265.22,394088134.25,44685505.00,163252737.88,212766001.68,284604163.07,281340412.35,277656918.79,272369831.43,302034966.31,280111987.91,202463426.70,223426161.89,189291542.23,161054772.34,187107525.26,175975929.06,186726554.73,171030521.08,129143714.25,122872657.43,95060606.74,114491717.26,100754928.24,79623478.38,149450658.32,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,67000000.00,60000000.00,60000000.00,121000000.00,61000000.00,66000000.00,66000000.00,127000000.00,127000000.00,161500000.00,187000000.00,282500000.00,288850000.00,337550000.00,340000000.00,468000000.00,388000000.00,666000000.00,637500000.00,722500000.00,672000000.00,928500000.00,1200440000.00,1448940000.00,1348440000.00,1433940000.00,1282940000.00,1445030000.00,1688940000.00,1198410000.00,1408500000.00,1073500000.00,943500000.00,1325078000.00,1235268000.00,1315378000.00,1159880000.00,1185750000.00,913500000.00,553750000.00,589000000.00,612750000.00,542250000.00,530250000.00,584500000.00,684000000.00,326500000.00,355500000.00,362500000.00,384500000.00,403000000.00,421250000.00,368000000.00,374750000.00,381500000.00,44400000.00,51500000.00,61500000.00,81500000.00,81500000.00,81500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,12324060.00,12157080.00,19220100.00,19056700.00,40730000.00,40730000.00,45730000.00,40730000.00,41430000.00,41430000.00,1500000.00,1500000.00,0,1500000.00,0,1500000.00,0,1500000.00,0,1500000.00,1500000.00,1500000.00,1500000.00,0.0
69,应付债券,709000000.00,709000000.00,330000000.00,330000000.00,330000000.00,1327281398.33,1326515911.81,1325777316.52,1325038721.23,1324300125.94,1323582288.01,1322889655.45,1322197022.89,991504390.33,990831223.41,990181693.35,989532163.29,988882633.23,988251357.47,987642247.64,987033137.81,986574027.98,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10070000.00,0,0,0,0,0,0,0,0,0,17021550.00,21350000.00,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7679978.37,7530627.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4720224.25,4703743.84,0,4754246.90,4789520.98,7379985.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,543600.00,543600.00,989065.00,989065.00,1742697.30,1742697.30,2091790.30,2091790.30,1477564.00,3328829.00,2250473.00,2250473.00,1650000.00,1650000.00,1650000.00,1650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,29813033.72,16210362.75,16039162.50,17143415.25,15600300.00,16246395.00,17529577.50,24217311.75,22606674.00,19543627.50,22304538.00,22956731.25,18525153.75,18736629.00,13127298.00,13622437.50,17468911.50,14902047.75,24729510.75,17881595.25,16576815.75,0,0,0,0,2954264.99,2954264.99,3621582.14,3621582.14,2172949.28,2172949.28,3621582.14,3621582.14,0,0,0,0,0,0,0,0,0,0,0,0,18000.00,18000.00,18000.00,18000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,591957.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,2089306.75,9936875.80,13619559.29,13586428.71,8586428.71,12368266.55,19053302.72,12043308.82,2040392.14,1947607.57,1947607.57,1947607.57,1981166.47,2037962.22,1978177.22,2012743.22,2052832.56,1860165.89,1864515.89,1542072.97,1762142.57,1825317.57,1825317.57,1825317.57,2089817.19,2174017.19,2184396.19,2236984.19,2181758.77,2181758.77,2181758.77,2181758.77,2181758.77,2140983.90,2140983.90,2142983.90,2252181.90,2077992.50,2163514.11,2157103.50,2197612.05,2882857.55,3188537.59,3202604.59,3233570.64,3181673.46,3224143.85,3270574.13,3334019.13,3515444.37,4088766.82,3833018.08,3918461.14,4427101.14,4385105.08,4676871.62,4636707.71,4632314.51,4670688.33,4709733.21,4732886.57,4784089.91,5756649.51,4927280.25,4694686.56,0,0,4694686.56,4754246.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,808494298.06,795690838.55,420202321.79,482718908.96,416175793.71,1423638757.18,1430841489.33,1491129727.39,1478777577.67,1508768925.01,1538163262.58,1632544467.27,1633803816.11,1351478981.55,1347586698.63,1475466874.07,1398703907.35,1671644846.87,1652345384.11,1729565915.86,1677372096.13,1916899345.55,1202265317.57,1450765317.57,1350529817.19,1439068282.18,1288078661.18,1450888566.33,1694743340.91,1202764708.05,1412854708.05,1079303340.91,949303340.91,1327218983.90,1237408983.90,1317520983.90,1162132181.90,1187827992.50,915663514.11,555907103.50,591197612.05,615632857.55,545438537.59,533452604.59,587733570.64,687199673.46,329742143.85,358788574.13,365852019.13,388015444.37,407088766.82,425083018.08,371918461.14,379177101.14,385885105.08,49076871.62,56136707.71,66132314.51,86170688.33,86209733.21,86232886.57,6284089.91,7256649.51,6427280.25,6194686.56,6220224.25,6203743.84,6194686.56,6254246.90,17113580.98,19537065.32,26900078.37,26587327.82,40730000.00,44073114.76,45730000.00,40730000.00,41424064.00,51500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,7807400.00,18521550.00,22850000.00,1500000.00,1500000.00,0.0
80,负债合计,2766620953.41,2760359725.45,3253390614.01,3191087472.17,3106536315.96,3062993430.64,2897400435.49,2809730588.55,2850405411.17,3127383728.19,3192883176.80,3251346885.74,3219151397.06,3574435142.10,3836568073.31,3976069716.88,4029690917.79,4129631122.56,4429329601.95,4427666356.21,4405672410.51,4466659853.42,3991630109.08,4519367152.12,4506152980.53,4383630671.73,3971260469.21,3797465242.29,3731266736.93,2990490694.34,2889927520.97,2683881101.77,2397883986.52,3312659130.02,2972335222.39,2220106571.25,2150679739.50,1808596954.10,1650186808.88,1303422224.22,1271041225.37,1198970242.55,1164643543.99,987350100.90,974421625.30,1031517086.20,641606069.07,754359134.54,776424127.15,968441007.84,737493361.41,741974928.66,682712640.32,688423709.05,710220281.53,431053468.19,747456180.21,244316916.73,254495258.90,229001142.82,186419833.02,428025455.01,443279227.27,417945862.51,400282820.81,305276250.36,253645009.06,400282820.81,50939751.90,180366318.86,232303067.00,311504241.44,307927740.17,318386918.79,316442946.19,347764966.31,320841987.91,243887490.70,274926161.89,190791542.23,162554772.34,188607525.26,177475929.06,188226554.73,172530521.08,130643714.25,124372657.43,102868006.74,133013267.26,123604928.24,81123478.38,150950658.32,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,843770965.00,767064514.00,767064514.00,767064514.00,767064514.00,697331377.00,697331377.00,697331377.00,697331377.00,697331377.00,697331377.00,697331377.00,697331377.00,633937616.00,633937616.00,633937616.00,633937616.00,633937616.00,633937616.00,633937616.00,633937616.00,487644320.00,487644320.00,487644320.00,487644320.00,487644320.00,176314320.00,176314320.00,176314320.00,176314320.00,176314320.00,117542880.00,117542880.00,117542880.00,117542880.00,117542880.00,117542880.00,117542880.00,117542880.00,117542880.00,117542880.00,117542880.00,117542880.00,117542880.00,117542880.00,117542880.00,117542880.00,117542880.00,117542880.00,117542880.00,117542880.00,117542880.00,90417600.00,90417600.00,90417600.00,90417600.00,90417600.00,90417600.00,90417600.00,90417600.00,90417600.00,75348000.00,75347235.83,53819235.83,36781585.32,29209429.93,0.0
83,资本公积,1188986530.60,1188084050.60,1188084050.60,1188084050.60,1188084050.60,1187129360.60,1187109360.60,1186175380.60,1186175139.58,1186175139.58,1186175139.58,1186175139.58,1186175139.58,1186175139.58,1186175139.58,1186175139.58,1186175139.58,1186175139.58,1186175139.58,1186175139.58,1186175139.58,1186175139.58,1186171231.15,1186171231.15,1186171231.15,1186171231.15,1186171231.15,1262877682.15,1262877682.15,1262877682.15,1262877682.15,1252545305.65,1252545305.65,1208498211.76,1208498211.76,1208498211.76,1171834690.18,1166939617.07,1139739617.07,1139739617.07,1139739617.07,1139717589.00,1139436860.16,1142938164.37,1142938164.37,1142938164.37,1142938164.37,1240467028.37,1240467028.37,1240563640.22,1240563640.22,1244285681.14,92364681.14,94003502.41,94003502.41,94003502.41,94003502.41,50514942.41,50514942.41,122715663.23,122715663.23,122214443.41,122214443.41,122214443.41,122214443.41,116914443.41,116967329.47,122214443.41,116914443.41,58036258.34,39863315.40,35653539.47,35653539.47,32365810.53,32365810.53,32365810.53,32365810.53,32365810.53,32365810.53,32365810.53,32365810.53,32365810.53,32365810.53,32562217.53,32365810.53,32365810.53,32365810.53,39900610.53,39901374.70,84821.20,0,0,0.0
