42,长期待摊费用,526563979.00,526970553.00,503883663.00,510271130.00,467238204.00,464493039.00,460572225.00,438811527.00,362257608.00,340252166.00,327862769.00,290472267.00,276683061.00,283029519.00,274437986.00,258995035.00,250109051.00,236623004.00,215743335.00,212825299.00,207647701.00,211006068.00,211793815.00,208495372.00,206347176.00,195409048.00,203055244.00,207164766.00,142628893.00,133398723.00,128560588.00,128613125.00,114988109.00,107340969.00,102660733.00,102862657.00,88743315.00,86344617.00,83939043.00,85414182.00,93752915.00,92776283.00,94677634.00,98029506.00,92790317.00,89171735.00,89004901.00,84560603.00,79112948.00,72616459.00,69052805.00,88653300.00,73526851.00,58824965.00,59419873.00,59958212.00,51203043.00,47989963.00,65021725.00,64120704.00,60537654.00,59371481.00,47537205.00,50165804.00,58505998.00,51286395.00,43436314.00,40477135.00,36554690.00,30964534.00,28936911.02,25752067.00,27120425.98,19872690.00,18226344.48,10404556.00,7737127.00,7056399.00,7902200.00,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,271042652.00,257245325.00,256316918.00,252461078.00,196158040.00,277484136.00,286659403.00,280595644.00,192503727.00,192098084.00,192053086.00,193403942.00,215250975.00,207708117.00,213476498.00,204648718.00,185054959.00,183081644.00,190824406.00,189317865.00,189600982.00,182341395.00,173282864.00,153070256.00,136936788.00,138695304.00,113836982.00,113359884.00,73748092.00,73959834.00,72931757.00,68271180.00,52193362.00,52313980.00,53097214.00,51957839.00,39746501.00,43033439.00,41610745.00,38483006.00,46145272.00,44414958.00,42924845.00,40138579.00,40440756.00,43435644.00,38382540.00,39032955.00,13150079.00,15459349.00,17457136.00,0,0,0,0,0,0,0,0,0,-4597.00,0,0,0,504605.00,504605.00,442008.00,0,1167071.00,2805937.00,2805767.40,2814872.00,1468766.63,2806039.00,2152280.00,2152618.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,0,75910.00,842960.00,1378100.00,551764.00,409901.00,1210710.00,30756.00,55381.00,385381.00,289450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573777.00,10536224.00,0,44421174.01,30993219.47,16282764.34,7527126.74,0,6657400.00,0,0,0,0.0
45,非流动资产合计,20623069935.00,20289323353.00,19737356642.00,18909299001.00,18356828810.00,17681634182.00,16962000639.00,16697515944.00,16031353664.00,15493633929.00,15166148064.00,14897886664.00,14130759974.00,13513628925.00,12912788626.00,12295093783.00,11653140363.00,10955737488.00,10533720189.00,10230660447.00,9975907065.00,9418485751.00,8711279525.00,8636065158.00,8478984989.00,8396418599.00,8191263497.00,8064522789.00,7831564469.00,7505982129.00,7391760920.00,7224666140.00,7173079985.00,7121762679.00,6847538264.00,6720051176.00,6511658709.00,6277457745.00,6219103271.00,6177247929.00,6257936733.00,6799972865.00,7055850803.00,7066750992.00,7265809737.00,7143447769.00,7059940407.00,6967535136.00,6562285549.00,6263722845.00,5886591040.00,5547807858.00,5250276208.00,4987943280.00,4820115821.00,4884770079.00,4740498354.00,4570528981.00,4216980546.00,3933403469.00,3379308190.00,2921164514.00,2595102117.00,2396224282.00,1874760203.00,1688723247.00,1551935236.00,1366117768.00,1266337985.00,1179313642.00,1131673257.59,1090297025.00,964154552.48,819145252.00,865689682.79,643944666.00,667229763.00,665073494.00,714519133.00,722256718.00,738936342.18,626814095.34,555166578.21,524935077.61,317308825.48,347896820.00,283359450.76,238274767.24,146937334.58,135901599.43,0.0
46,资产总计,40109144612.00,39465667534.00,39461303458.00,34490438670.00,36394811465.00,35406987700.00,33404363606.00,31704009489.00,30673593788.00,30679011433.00,30403497132.00,29865845423.00,28380649922.00,28039576415.00,26397817550.00,24826971392.00,23886856797.00,23232867608.00,23733646905.00,16875594048.00,16462197675.00,16389398048.00,15162770367.00,14587083527.00,14113908534.00,13820537204.00,13462393688.00,13041040852.00,12691383676.00,12834816206.00,12196036908.00,12212187855.00,11978696239.00,11442656103.00,11792813580.00,10566972326.00,10003351564.00,9716079238.00,9489223938.00,9051301689.00,8845847139.00,9355403647.00,9179315507.00,9333090890.00,9899317463.00,9935023385.00,9647589379.00,9462174504.00,8818332838.00,8468240102.00,8110412699.00,7507799094.00,7326471643.00,7135890094.00,6719905676.00,6550514470.00,6358630354.00,6150291213.00,5702255096.00,5222180600.00,4698934537.00,4373665156.00,3859110706.00,3506692421.00,2870512807.00,2502481336.00,2313285040.00,2046206887.00,2018256975.00,1967489749.00,1719409173.02,1688731889.00,1639532259.61,1359008819.00,1382491928.25,1118620987.00,1145921175.00,1126571609.00,1109114432.00,1097597181.00,1088579523.79,1029861790.07,978228152.11,767762141.61,493831421.12,493170160.00,432246043.49,377960299.99,263173702.77,216113122.80,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,8914736851.00,8457537305.00,8357278244.00,5548826223.00,7637210697.00,8140826436.00,6939211500.00,5379161092.00,5829600852.00,6753955591.00,4644875804.00,4255037518.00,4057441596.00,5315469757.00,3291048540.00,2636462068.00,2971493539.00,2961019231.00,3364789911.00,2640902907.00,2783336963.00,2562077236.00,1876058685.00,1260578056.00,1726361630.00,2123402565.00,1090773722.00,1146422756.00,1174800000.00,1354373594.00,1722868299.00,2026254546.00,1645441495.00,1369348950.00,1131964660.00,1094987188.00,1187518984.00,701924470.00,482267864.00,229668513.00,361467692.00,703100000.00,977800000.00,1070840596.00,1727271885.00,1794312295.00,1690964270.00,1506212321.00,1207159211.00,1260009372.00,1140088486.00,1102635237.00,1207414238.00,1198663910.00,1082545298.00,1102253764.00,1121166114.00,1092969925.00,1069332828.00,1175940106.00,891000625.00,885627236.00,786159222.00,662116732.00,514004570.00,472752108.00,421478399.00,402277600.00,416830100.00,393831600.00,351830100.00,453230100.00,511392663.57,388400000.00,669400000.00,499695220.00,577016693.00,531599309.00,499162697.00,489333484.00,0,399159490.00,0,130451107.70,0,88123100.00,97900000.00,97911200.00,53225751.47,40185760.00,0.0
49,交易性金融负债,0,0,0,0,0,21160083.00,54638844.00,23190469.00,19429785.00,35353944.00,8495213.00,0,2006250.00,3318242.00,3072104.00,925435.00,7193150.00,1876500.00,1853430.00,1703200.00,592050.00,9688060.00,11000821.00,8116370.00,29800.00,0,0,0,0,0,0,706169.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2108965144.00,2164475108.00,2402163400.00,2465349981.00,2654558927.00,2321811850.00,2353085648.00,2401097118.00,0,1860586469.00,0,1914202706.00,0,1437091735.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,914441139.00,1084823558.00,0,1164568692.00,0,1093524981.00,1129524625.00,977677867.00,856891527.00,778408323.00,918394972.00,613982362.00,371231276.00,410946570.00,522606282.00,460160232.00,570542693.00,677193160.00,605294884.00,566620138.00,822975288.00,565795934.00,524125202.00,484474421.00,529936881.00,510645059.00,377068323.00,378102073.00,415949881.00,427942640.00,223579802.00,195542194.00,243980745.00,378349829.00,557783444.00,699735536.00,762648696.00,705582862.00,720936811.00,476344402.00,615558817.00,573933220.00,427568510.00,455482741.00,499011032.00,416223658.00,340418848.00,401363648.00,686021724.00,507682854.00,413000564.00,363798073.00,368715504.00,387835996.00,302044275.00,245548085.00,230764540.00,231151530.00,213751732.00,132085190.00,233998671.00,245293684.00,200413596.00,149775258.00,157769605.00,148299655.00,144203275.00,127579895.00,127911971.00,126534781.00,61461873.12,56660149.00,71500000.00,30000000.00,19980000.00,4980000.00,0,399173.00,0,3597195.00,0,11818913.00,0,12645787.25,0,0,0,0,0,0,0.0
52,应付账款,1194524005.00,1079651550.00,0,1300781289.00,0,1228286869.00,1223561023.00,1423419251.00,1246556003.00,1082178146.00,1187673789.00,1300220344.00,1128652750.00,1026145165.00,976551922.00,909111745.00,787195828.00,835293107.00,836832759.00,949506479.00,880476514.00,977244630.00,823081120.00,756232456.00,625576943.00,637372599.00,563920705.00,519144896.00,642205287.00,555911974.00,593316964.00,544080773.00,560631027.00,703186400.00,659549974.00,603773402.00,469980542.00,483246968.00,482293398.00,398190634.00,308493384.00,320263282.00,250282293.00,251992477.00,360522440.00,334988516.00,345832789.00,397393888.00,250962297.00,283414497.00,345459148.00,222836522.00,226881476.00,218879010.00,220637029.00,196185764.00,185438603.00,186682695.00,219238448.00,137386619.00,160788024.00,218427971.00,169909372.00,121213407.00,128247385.00,133482887.00,153986261.00,69676198.00,102788850.00,108100604.00,49652116.29,41024647.00,73262221.91,49338246.00,65705731.65,51011698.00,38403050.00,67142065.00,56830510.00,46619532.00,0,64542925.92,0,31432658.36,0,2242500.00,7040208.29,9676527.37,9198115.55,4735544.65,0.0
53,预收款项,0,0,0,0,0,689409902.00,33264568.00,18007856.00,25809869.00,21985954.00,29528277.00,21435585.00,24496292.00,22484212.00,30720471.00,33985494.00,41902033.00,32099442.00,40921392.00,35239412.00,20891446.00,44557742.00,44760658.00,19320935.00,115185964.00,54489324.00,21805903.00,18808004.00,23479366.00,23146843.00,17784294.00,20582399.00,29724335.00,30489295.00,28249848.00,24213507.00,29699891.00,15997806.00,33382877.00,29854879.00,40164995.00,37657035.00,37953334.00,63442917.00,27164655.00,44512160.00,22378694.00,26381243.00,37975303.00,17672682.00,22193001.00,21395901.00,30172243.00,13181030.00,25942021.00,16114546.00,19904495.00,16302206.00,21065452.00,12563117.00,7090159.00,13903783.00,11167349.00,8020556.00,5894178.00,4784551.00,1040608.00,153289.00,32944347.00,30104912.00,19259208.46,37830578.00,33288730.14,33580064.00,24044.50,27287771.00,403.00,711949.00,361766.00,779201.00,0,206637.22,0,204532.82,0,0,192928.32,34621.83,40561.23,468542.07,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,358148826.00,312213752.00,251571751.00,483015711.00,413822354.00,303190046.00,216535065.00,439505286.00,337437471.00,267346388.00,233612927.00,420291759.00,327715053.00,240436979.00,189895481.00,353759783.00,249180129.00,204067288.00,165406692.00,295326345.00,261636503.00,253000482.00,169002290.00,242310871.00,207701126.00,202373968.00,141706511.00,187838046.00,157335935.00,109680218.00,74627265.00,161412587.00,115083401.00,86506907.00,67677479.00,171852589.00,157998903.00,124687602.00,97621160.00,131239770.00,114465592.00,88346896.00,55634825.00,59519176.00,50128733.00,30350014.00,25899977.00,64401424.00,47210759.00,29257545.00,13081267.00,23600151.00,7700501.00,7796487.00,6796658.00,7751890.00,8202060.00,8384551.00,9441221.00,6224489.00,6492910.00,6400859.00,6907901.00,6898947.00,5147672.00,3913192.00,4117820.00,4579874.00,2672360.00,3364414.00,2773724.56,1947816.00,1604677.30,1224674.00,1382451.46,4065116.00,2128335.00,4967986.00,1398239.00,1877661.00,0,871088.00,0,1161980.00,0,143760.00,665040.00,534220.00,0,0,0.0
56,应交税费,376028341.00,233123394.00,281087930.00,449716675.00,387787122.00,297379325.00,235063113.00,313192643.00,249386211.00,322667621.00,410186882.00,558062870.00,390560705.00,337923034.00,336844924.00,335339211.00,211672604.00,183296953.00,257865863.00,341606487.00,219827483.00,223160990.00,255255483.00,222380954.00,185868089.00,158278959.00,181461796.00,129625575.00,153624015.00,92231907.00,124865151.00,101668809.00,97377714.00,63968088.00,73338286.00,41230350.00,105486116.00,89398675.00,105613082.00,63790869.00,95566732.00,64100158.00,30577945.00,-29972178.00,-19098283.00,10633798.00,11379185.00,-26142902.00,-33032415.00,-42872754.00,-26417013.00,-3277059.00,-36953345.00,-66290063.00,-46625977.00,-25133673.00,-4509186.00,-11759288.00,-22775512.00,-15875182.00,-7149668.00,1429598.00,-27601039.00,-27836409.00,-31823629.00,-30533078.00,-35282655.00,-32671799.00,-27781366.00,-27419079.00,-29612303.11,-32015295.00,-17701364.29,10734256.00,17618643.10,19861078.00,18167188.00,13726048.00,14863401.00,16542643.00,0,6681161.64,0,3089736.92,0,2232960.00,-1021283.59,640809.02,1674113.88,582186.70,0.0
57,其他应付款(合计),1303499949.00,1268843082.00,1139323890.00,1208118598.00,1130167378.00,1098789066.00,1073417483.00,1069106178.00,0,922800312.00,0,1105898522.00,0,1571723524.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,38255736.00,30918976.00,30588599.00,48957110.00,36191588.00,29257043.00,18395919.00,34559664.00,21432953.00,15286048.00,9321748.00,6878465.00,25424687.00,22642760.00,24553235.00,16766089.00,44044165.00,35932586.00,40873846.00,21188670.00,29477333.00,19943210.00,15072679.00,8462830.00,23576413.00,20670966.00,13841320.00,9442700.00,26987372.00,21217934.00,3578269.00,3104354.00,2833500.00,1825796.00,3825335.00,2144977.00,1970642.00,2769651.00,3351001.00,7314558.00,6332918.00,10982395.00,9348244.00,9501191.00,7407785.00,8838604.00,3271393.00,6471902.00,5466284.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,379223400.00,0,0,0,0,1502239749.00,0,0,0,1001493166.00,0,0,0,0,0,0,801194533.00,0,0,0,0,1141702209.00,0,0,0,340507676.00,0,0,0,0,0,0,236382549.00,500746583.00,0,0,118268765.00,0,0,0,0,0,0,0,0,0,0,4783545.00,81833483.00,0,0,0,2388779.00,6185679.00,67859185.00,2267696.00,6015890.00,53020711.00,55020711.00,17707120.95,69023659.00,247769.97,247770.00,247770.00,247770.00,9672666.00,9672666.00,0,4088428.00,0,52904529.54,0,0,0,0,0,0,0.0
60,其他应付款,0,1268843082.00,0,1177199622.00,1130167378.00,1049831956.00,1037225895.00,1039849135.00,1019139561.00,888240648.00,953338862.00,1090612474.00,1030729611.00,1185621659.00,1140994898.00,1087807096.00,1032294270.00,932223107.00,951016267.00,853442702.00,784602226.00,817095799.00,827122952.00,808667171.00,792957894.00,711358429.00,699439707.00,673707357.00,685840367.00,634263258.00,618760191.00,533636079.00,527123363.00,354082357.00,320355071.00,351004108.00,272898158.00,261241926.00,194957958.00,226453295.00,208195535.00,483939915.00,175452030.00,171286254.00,143299266.00,158835865.00,144668357.00,155831449.00,154982613.00,104463964.00,130526255.00,69106672.00,65707505.00,71006497.00,106132822.00,101697181.00,120145356.00,71184808.00,39579859.00,25202869.00,30099427.00,30483444.00,28215327.00,22154544.00,29376765.00,35281405.00,39165895.00,38302319.00,8499810.00,6223602.00,4891746.73,10458856.00,6005424.63,10908436.00,39471299.47,1310482.00,33368470.00,4076904.00,1975251.00,2729028.00,0,11324556.77,0,930602.91,0,28853620.00,793189.70,2710210.15,4940808.80,4815531.68,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61906357.00,50080654.00,54442774.00,51228280.00,51954617.00,41736431.00,47462308.00,33944100.00,31926671.00,23719991.00,29849603.00,29985623.00,25919982.00,23190141.00,22094157.00,16029884.00,13927763.00,16916829.00,16917919.00,17376905.21,21163578.00,10255033.18,10307436.00,20449907.79,24882492.00,17300812.00,35827075.00,13604898.00,11524447.00,0,6397738.32,0,1555134.12,0,2637890.00,1853777.55,1122019.07,6292355.67,7676599.31,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,571670103.00,1401688565.00,1303757461.00,1303514922.00,751500000.00,457520000.00,8500000.00,8500000.00,760000000.00,857000000.00,808000000.00,808000000.00,532000000.00,728000000.00,1234897350.00,1234589400.00,1307281450.00,1130973500.00,385000000.00,385000000.00,279000000.00,451000000.00,406000000.00,406000000.00,399000000.00,225330000.00,131000000.00,136330000.00,142500000.00,580000000.00,646000000.00,685800000.00,661500000.00,200900000.00,60000000.00,60000000.00,80000000.00,80000000.00,0,50000000.00,150000000.00,900000000.00,1035000000.00,851000000.00,568500000.00,704000000.00,538000000.00,316200000.00,266800000.00,321800000.00,256900000.00,216700000.00,171400000.00,127900000.00,124700000.00,121300000.00,111000000.00,114300000.00,155000000.00,25000000.00,10000000.00,10000000.00,0,0,0,30000000.00,55873557.00,25873557.00,25872932.00,25872932.00,12977708.80,52977709.00,164777371.27,14615207.00,14414955.40,17591931.00,17344400.00,1304443.00,1615059.00,1615059.00,0,1645676.00,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,1728260731.00,2021108060.00,1205972938.00,300984971.00,0,0,0,0,0,0,304925971.00,608604575.00,1212598859.00,904521771.00,299469069.00,0,0,50275250.00,314233452.00,309723880.00,325669575.00,955738671.00,645716232.00,1265119146.00,1245337361.00,1227721756.00,1830403852.00,1843096703.00,1819338840.00,1206788614.00,600744368.00,520133214.00,1339919733.00,1326079387.00,1313627927.00,803046211.00,514928056.00,1331154694.00,1319129893.00,1307028222.00,799536583.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,16015353450.00,16459902627.00,15538893462.00,12357107934.00,13038093362.00,13332538646.00,10913716221.00,9651760642.00,10362647198.00,11041696279.00,9520465650.00,9691533535.00,9086754140.00,10567781530.00,8062071777.00,7084335136.00,7220355740.00,7048544813.00,8492215292.00,6436690198.00,6419881894.00,6880548214.00,6613093942.00,5493143590.00,5843028367.00,5859435489.00,5061156932.00,5053746376.00,5228915011.00,5794976281.00,4649533706.00,4811034704.00,5224360082.00,4516015567.00,5357082398.00,3851668687.00,3584984681.00,3795379980.00,3778681361.00,2915340235.00,2696800331.00,3178655064.00,2996601855.00,2904574378.00,3366147972.00,3739740046.00,3627696488.00,2850479675.00,2621350885.00,2606168827.00,2300297992.00,2078701854.00,2091118776.00,2013415641.00,1873400406.00,1817672174.00,1833848413.00,1756678735.00,1738578128.00,1530453879.00,1360823684.00,1523249661.00,1205157351.00,968263017.00,831806687.00,822463656.00,806798723.00,717557881.00,708923529.00,689547575.00,543631791.06,698298849.00,872091878.66,618131978.00,848694803.34,650933558.00,703977121.00,660002722.00,599484487.00,584290916.00,577752689.87,506736614.87,307856629.16,234376069.62,141603928.76,124233820.00,107583860.27,112629607.44,75371706.60,58464164.41,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1866000000.00,1866000000.00,1877000000.00,1246875075.00,1290875075.00,1624855075.00,1738000000.00,1711000000.00,937500000.00,835500000.00,776000000.00,776000000.00,1101000000.00,905000000.00,848000000.00,848000000.00,536000000.00,732000000.00,878000000.00,813000000.00,930710150.00,817719888.00,518000000.00,518000000.00,334000000.00,549340000.00,502670000.00,480670000.00,424000000.00,431000000.00,516440000.00,722440000.00,421840000.00,972000000.00,1286000000.00,832000000.00,1030000000.00,980000000.00,1240000000.00,1741000000.00,2263000000.00,2686000000.00,2810500000.00,3159000000.00,2895250000.00,2724250000.00,2798200000.00,3085200000.00,2989200000.00,2901500000.00,2804000000.00,2601200000.00,2567800000.00,2621300000.00,2539500000.00,2522900000.00,2392200000.00,2378200000.00,2062500000.00,1883000000.00,1623000000.00,1246000000.00,1022000000.00,983000000.00,566000000.00,865000000.00,781000000.00,655000000.00,625000000.00,625000000.00,555000000.00,395000000.00,180961714.41,241931516.00,0,13644865.00,14493475.00,15171532.00,15461570.00,16454763.00,0,46958949.00,0,184621126.67,0,69629420.00,51300529.16,36522486.11,50822537.91,45288265.91,0.0
69,应付债券,0,0,0,0,799272383.00,799029845.00,798837845.00,798605414.00,798320244.00,798122775.00,797852634.00,797530999.00,797447823.00,0,0,0,0,0,399865299.00,399558199.00,399250699.00,398943199.00,399835864.00,399528764.00,399192467.00,398914345.00,399807670.00,399500994.00,399194318.00,398887643.00,399781093.00,399474795.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,477188103.00,470165374.00,576163721.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),75040570.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25871368.73,25871369.00,0,38852833.00,69716429.10,52261358.00,52095294.00,0,20690192.00,19895416.00,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,171118036.00,170897134.00,162681821.00,159748849.00,111135315.00,91608317.00,76684432.00,75790241.00,89140558.00,84759219.00,82769899.00,80407573.00,95983117.00,94600474.00,91083460.00,92583381.00,81676994.00,80766693.00,75949903.00,73755266.00,68036258.00,68205325.00,69924416.00,63149052.00,34606962.00,7760103.00,7811459.00,7934104.00,2353092.00,2357427.00,2353065.00,2361076.00,1361049.00,1368157.00,1375221.00,1382259.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62535.00,0,0,0,0,0,0,0,0,0,0,53390.00,0,53405.00,0,47121.00,32182.89,32194.86,0,0,0,0,0,0,0.0
77,长期递延收益,614510177.00,606136125.00,586243409.00,536834206.00,544718262.00,532762323.00,514821834.00,461594918.00,396744844.00,477889371.00,478268161.00,481827522.00,426219657.00,386175944.00,383922132.00,386986443.00,373969405.00,342905082.00,346436072.00,349967062.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332412574.00,333888508.00,265692663.00,267514110.00,229503329.00,228357648.00,123082167.00,123936486.00,43878305.00,44820125.00,44579694.00,45212263.00,447648909.00,442638471.00,39212521.00,39776242.00,18093629.00,18478600.00,8478600.00,8478600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25871681.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,3203856886.00,3113198633.00,3202088951.00,1943458130.00,2746001035.00,3048255560.00,3128344111.00,3046990573.00,2221705646.00,2196271365.00,2134890694.00,2135766094.00,2420650597.00,1385776418.00,1323005592.00,1327569824.00,991646399.00,1155671775.00,1700251274.00,1636280527.00,1730409681.00,1618756920.00,1253452943.00,1248191926.00,997302758.00,1184372096.00,1033371296.00,1012041584.00,869425715.00,877065195.00,963153852.00,1169488134.00,870849958.00,1416006628.00,1326587742.00,873158501.00,1048093629.00,998478600.00,1248478600.00,1749478600.00,2263000000.00,2686000000.00,2810500000.00,3159000000.00,2895250000.00,2724250000.00,2798200000.00,3085200000.00,2989200000.00,2901500000.00,2804000000.00,2601200000.00,2567800000.00,2621300000.00,2539500000.00,2522900000.00,2392200000.00,2378200000.00,2062500000.00,1883000000.00,1623000000.00,1246000000.00,1022000000.00,983000000.00,566000000.00,865000000.00,780937465.00,655000000.00,625000000.00,625000000.00,580871368.73,420871369.00,206833395.72,280784349.00,69716429.10,65906223.00,66588769.00,15224922.00,36151762.00,36403584.00,18210768.02,47006070.00,165857014.76,184653321.53,34629420.00,69629420.00,51300529.16,36522486.11,50822537.91,45288265.91,0.0
