,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20161231,20151231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,
2,货币资金,703143286.84,704356759.96,668978023.40,529697151.16,613098415.52,1108158288.74,1324956426.53,634191221.82,481905578.04,454714874.40,372862314.41,290036786.47,138717288.57,298032897.88,247852488.32,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,2051202315.46,1744468640.72,1488044609.05,1242287852.96,1317398966.50,1385573285.22,1229340868.64,1063348382.06,1291722418.32,0,0,0,712751480.05,0,0,0.0
6,应收票据,626394581.15,288281633.34,195599627.78,168572360.11,157213408.39,211663214.19,108156886.88,241118101.51,48504982.38,171532456.33,137714455.14,69377325.79,158998958.69,31090190.00,81600000.00,0.0
7,应收账款,1424807734.31,1456187007.38,1292444981.27,1073715492.85,1160185558.11,1173910071.03,1121183981.76,822230280.55,1243217435.94,990572410.29,845779746.52,587835107.71,553752521.36,307307934.73,282697170.12,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,45098096.60,82313234.15,94100311.99,81403555.16,81149409.51,272220355.17,207303822.67,237974503.80,168029651.53,204460410.60,96654976.34,151759950.35,134208215.56,139606528.99,151102646.15,0.0
10,其他应收款(合计),13099009.23,7098309.13,7477379.55,7945360.71,10677517.67,13045831.02,11969648.03,8171646.78,7963896.72,0,0,0,8105736.95,0,0,0.0
11,应收利息,0,109351.23,241551.78,268917.35,123315.07,799291.16,0.35,0.73,39.83,4856.36,0,1475.90,13152.64,0,4268.74,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,3927.00,0,0,0,0,0,0.0
13,其他应收款,13099009.23,0,7235827.77,0,10554202.60,13045831.02,11969647.68,8171646.05,7963856.89,7052938.36,7037980.18,9902561.92,8092584.31,6071220.45,5057250.56,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
