43,递延所得税资产,2820904431.71,2801182318.26,2691390502.82,2938526773.97,2592342697.18,2387823098.00,2401227111.09,2356712737.01,2371524310.92,2279990091.96,2155531017.68,2100397684.81,1394584485.38,1564899165.65,1505021533.28,1264252997.60,1047270900.93,1020802727.98,953874433.97,884085767.67,734342420.33,685498735.08,742198795.62,742057695.11,511805178.33,501691300.96,444946148.69,409416906.67,93114902.53,79548431.89,21024776.50,19135975.87,28068256.88,36266575.53,31534764.89,26440101.67,23483742.00,16683778.20,14508759.53,10854267.10,4510277.34,4386087.37,5120138.73,5120138.73,1153534.14,2360651.52,1272005.17,1143455.77,3540241.28,3540241.28,3540241.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,1184971253.27,1319945958.67,1319602657.37,1332832113.74,1146779009.59,1124245931.63,1459084167.44,1134799985.66,1314597238.18,1197520469.96,3280207477.80,1963658469.88,1249097968.66,1111316350.37,3631439416.42,734252435.31,1334823176.69,1317467524.35,1244402739.38,681396385.46,281639577.20,285226409.53,233486652.26,235826804.14,260000000.00,235000000.00,135000000.00,120000000.00,75000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5220045.49,5248713.79,5277382.09,5306050.39,5334718.69,5373814.72,11190.72,11953.71,12716.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486213.84,7481424.85,0,10232489.04,0,11256947.52,0,10880710.34,0,10593213.65,0,0,0,0.0
45,非流动资产合计,40166663724.81,39488688399.95,38463250549.71,61341173108.77,59374958030.70,62915260029.24,61125135653.97,52103070986.43,50057811724.56,48654158684.51,47047630810.08,41974907906.70,32509662177.76,27031891928.22,23632916337.33,18005620418.91,13499289336.25,13195994844.32,12529419847.23,11371798215.32,5645521981.96,4263460053.97,1787289175.04,1789953595.23,1526289977.56,1489875177.38,820724933.87,771858024.22,850137500.82,298220489.75,211340723.33,209842806.47,216057382.04,219998363.30,214743799.47,210747486.77,198206211.01,234628097.79,233077343.59,268315766.55,221836893.52,222696930.46,223877436.64,224278360.75,188531782.74,187528786.16,186331463.49,402153441.08,396964169.80,396653461.87,395310826.12,394547071.43,576033588.20,455780553.63,456703518.13,457361535.93,451818739.42,447702648.26,448424355.26,449478725.87,442042826.34,442475198.71,442855097.62,443143029.17,444477835.79,444745443.18,0,440162235.85,141396984.83,125678219.90,0,43749810.75,83286977.32,74151281.35,66708890.12,65980521.96,190612303.90,113677017.46,49192924.76,48992533.24,41293226.27,40397083.45,43572032.94,44497216.31,40648400.00,40733091.24,0,0,0,0,0,0.0
46,资产总计,182072100718.76,184122530627.36,183542748535.76,212096668235.22,207908789711.48,203019554569.52,198648662588.01,187775062711.27,186589468200.85,178189793386.06,175736957372.27,167835999425.01,144793813656.35,138982735530.63,134550569063.02,118356200350.18,97638839671.82,101119168332.25,83543489419.50,70889108573.14,59700718451.87,44575892341.03,42147220260.19,40738039058.40,39640768544.54,36478443646.22,36164730590.15,30934760741.08,27276061681.59,25317503341.34,24043726229.64,23437130835.76,23278368531.83,23788186260.71,22444901992.03,22345892750.91,22072465042.29,22416989557.85,23952485848.67,22740909302.54,21458046895.72,21388570775.56,20190275062.25,19821858906.56,18735231023.19,18670583160.05,18332418733.41,7786405081.13,7352619863.77,7683582686.07,8256224686.91,7293737079.47,4409016904.94,4198513831.52,4055662079.75,3789825695.63,3192307187.62,2892846952.18,3032373878.71,3102551558.20,3307914012.99,3323034328.77,3419779479.70,3384601204.49,3431375411.23,3284993166.23,3384601204.49,2513399616.55,2325697658.15,2335267194.84,2155483800.00,2184248643.40,1638690741.22,1299454354.73,961477760.18,869563688.02,943281370.43,929189237.29,705573925.64,755240169.05,687623571.36,656734855.63,646746108.40,625973600.90,527406900.00,522103111.26,485709775.58,370839007.97,243894000.00,187868000.00,65234000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,16979088002.65,16497532669.59,15219218916.61,14436345085.15,17200949977.31,14643724669.31,11968602022.31,9049650082.73,12507695531.30,10373775320.95,11609796541.93,5414616117.77,3480762325.57,2327354626.24,4360164922.80,4303326724.33,2027112754.97,4925422057.18,5482335121.11,4316020932.89,1949447876.89,64360000.00,724840000.00,1707980000.00,1055680000.00,1051160000.00,1045140000.00,1041040000.00,2045690000.00,1741510000.00,1022690000.00,1126830000.00,1129000000.00,622500000.00,614000000.00,615000000.00,15000000.00,435000000.00,440000000.00,460000000.00,480000000.00,280000000.00,200000000.00,0,0,30000000.00,300000000.00,125400000.00,245400000.00,304900000.00,333900000.00,907995110.90,998444011.15,1064964896.98,1065864896.98,1079626041.25,1063700000.00,1066991468.78,1150300000.00,1169800000.00,1320800000.00,1169800000.00,1317800000.00,1465800000.00,1914800000.00,1663800000.00,1465800000.00,940300000.00,642800000.00,606760000.00,0,442760000.00,294600000.00,189600000.00,261100000.00,179300000.00,160000000.00,173000000.00,128000000.00,141864050.00,0,93243870.00,0,54291420.00,0,50924760.00,0,37176000.00,0,0,0,0.0
49,交易性金融负债,3457162158.14,1523642737.18,1640898464.14,1406343251.21,361522443.69,293976744.05,14110914.53,12779489.66,21771006.92,21347632.89,19040588.02,20256689.44,61628105.11,62981051.73,109548372.88,178173705.98,102064369.45,91234715.72,38733694.18,42296415.51,1140060.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,5659094640.41,5852638317.74,6181682816.82,7912194652.16,6904605611.49,7720040977.23,7742719112.57,8106010483.43,0,0,0,8252180054.57,0,5060020471.91,0,0,0,2123772917.26,2131415973.65,2518012489.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,0,35000000.00,65000000.00,100000000.00,100000000.00,168000000.00,120000000.00,155000000.00,155000000.00,120000000.00,42000000.00,170000000.00,158000000.00,0,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,5659094640.41,5852638317.74,0,7912194652.16,0,0,7742719112.57,8106010483.43,6310536501.63,6666391964.28,5438139314.61,8252180054.57,5376157894.08,5060020471.91,3988271568.05,6172771682.55,2120456922.02,2123772917.26,2131415973.65,2518012489.12,2137961706.76,2204660636.01,1922834028.35,1849130035.64,714661258.47,811930508.36,746983357.51,1100312536.33,473140758.30,539118681.52,547949963.91,791088019.49,795763989.51,785997718.93,375355463.40,686258277.38,560920835.69,643209565.87,634287236.25,583384373.15,558137736.50,695474292.71,882285910.70,1135142623.99,1296236396.32,1407183715.85,1700639484.63,1929679294.49,1446400995.11,1663195340.49,1766485174.53,1047469012.20,162690235.32,174970055.88,189008479.21,213686253.02,129216745.58,147723406.42,152593256.57,174019130.06,229698563.18,252055700.91,177897662.15,121748158.74,35098443.14,36360990.88,121748158.74,44108864.63,47274750.50,51946965.10,0,75662356.64,114812630.02,109315856.86,66543159.93,88260637.81,96012370.31,133084885.80,133756836.46,129108581.56,0,97120033.31,0,99833045.26,0,46009331.80,0,85632567.45,0,0,0,0.0
53,预收款项,8470518482.82,9330596585.13,8831963055.28,7410399008.56,7762152971.46,3360245638.28,1573651393.04,1190238935.28,3100948696.80,2708128329.77,2426550615.05,3725923309.42,6216304172.84,7888060662.42,7486444025.26,5386803439.39,6577055611.07,4742493922.96,2688946126.08,2103704374.45,1397385307.23,1192224217.30,956083236.73,757256905.84,1503948900.44,1321262487.08,786593518.86,350682231.46,772383172.06,498329190.17,191118625.34,151144720.43,180173028.32,1044810838.93,904358169.69,693482064.92,437490611.54,192861645.11,26772916.06,38498009.31,507685264.34,342696809.04,48649271.91,33211227.64,69305485.95,64485819.52,62139534.85,138044110.71,245775313.83,262625846.16,175141076.68,119555339.48,294159023.46,1172357.18,1392625.87,1199206.39,5757158.87,6040388.28,33316177.90,21761359.61,41628374.00,11410937.28,7986162.47,10702473.23,757206.08,252578.28,10702473.23,5588073.12,5989007.06,4540849.52,0,2372205.50,3652713.20,8010999.42,1921938.20,1653462.20,2252800.68,2326566.06,16135269.26,12899324.37,0,20039620.54,0,42696376.06,0,57019336.49,0,62878125.50,0,0,0,0.0
54,应付手续费及佣金,116156364.24,86960344.29,81870090.55,78522965.23,90779754.48,71225976.67,58619055.94,62293285.76,54341040.76,45741719.19,51521889.72,57133878.90,47750334.77,43089858.27,37485802.29,30911466.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1206851619.29,1089928882.36,1137338134.83,1225751290.99,1234733007.58,1053893676.90,1120443468.23,1433030062.66,1036545918.99,862222300.78,1012338223.13,1160873047.28,779471708.59,601622830.59,585301256.82,495962934.65,414245290.81,396524104.38,274009272.78,291462365.56,207764435.38,30456074.26,31192477.74,119117660.12,34880751.18,30593017.17,31506209.29,104943615.79,17619811.71,14900353.07,14171317.72,20549667.35,14642030.24,13119624.40,12220226.75,13994117.89,11337527.83,10481556.20,9720329.68,11147584.99,10146277.13,7426065.02,6682785.39,6857930.63,6332347.96,5422013.16,4960534.33,3265194.66,5149122.15,4344028.57,3949822.69,1807833.08,2060157.15,2244408.40,2021438.63,1978022.07,2435322.75,2329239.48,1993187.81,1952708.64,1976469.40,2183037.82,2068502.36,2200634.21,2233948.76,2296438.78,0,2784229.54,2453294.19,2226831.86,0,2151840.81,2140647.75,1671900.60,1378698.85,950089.35,761062.08,537337.10,641727.50,688469.58,0,867285.22,0,1302670.02,0,1981596.99,0,0,0,0,0,0.0
56,应交税费,3094890549.83,2886777380.12,3025127838.64,3696407028.03,3020246407.88,2813974201.79,3052631506.79,3598314872.04,2764279390.75,2331126397.70,2893049858.09,3093064583.71,2073366139.70,1940437244.53,1806062578.59,1551951280.07,1064034281.49,1189143867.33,1180746614.80,1528947243.16,619851976.22,616091017.60,1071022666.67,1091137354.38,501655917.74,473553094.38,885910092.13,1089611680.12,530758932.37,614659709.19,305834205.27,388706896.59,409609400.23,158987201.01,117841490.49,158636848.23,305084911.30,283038366.67,443466825.03,369622301.72,285238988.11,287686589.01,365929326.28,373799509.97,344660180.47,363400158.33,357071746.13,389812548.13,322647960.28,288071407.52,201682859.57,222024785.72,73887531.20,80112765.58,84703113.08,86189302.61,89962846.97,85434924.44,88918329.64,99088943.15,71666697.40,77301957.30,81072984.34,80676503.72,60827290.95,66023652.06,80676503.72,65239133.16,48245801.00,15973357.42,0,38479670.17,11646158.93,8724652.50,17490938.93,21491692.95,66512859.54,44160428.84,13760796.77,26397892.41,0,20095565.86,0,21570535.18,0,25966254.12,0,9017222.52,0,0,0,0.0
57,其他应付款(合计),10374720938.68,9364161054.96,9691710913.34,14030357403.09,7880460829.35,7555508872.67,6891539922.68,3709556282.87,0,0,0,3012532053.25,0,5297633383.01,0,0,0,1816577216.00,1359416778.76,1581530496.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,941394856.71,1507201474.39,0,0,957849168.52,1487870436.29,1146622559.47,1298274020.09,888806247.50,1279654318.70,1360703175.39,1340890355.64,904108751.66,661908817.06,384168653.58,355434951.56,231216830.69,212404506.26,235080327.30,181870605.87,127282211.07,85741034.47,204302144.07,146704194.07,152888074.40,207931755.53,321508682.58,335390000.00,88320000.00,30720000.00,203520000.00,255349527.90,157086514.25,99486514.25,203520000.00,145920000.00,88320000.00,30720000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,189090879.75,779840041.95,409943.55,409943.55,0,0,409943.55,409943.55,409943.55,409943.55,409943.55,409943.55,1210217.52,630491.50,409943.55,3455747.82,409943.55,409943.55,409943.55,409943.55,467801.74,0,0,0,0,455731176.80,0,0,0,273438706.08,0,0,0,113933000.00,0,0,0,0,227865588.40,0,0,0,0,0,0,0,75494257.73,0,0,0,0,0,0,0,0,0,0,7322530.23,0,0,0,6102108.53,0,0,0,24408434.10,0,24408434.10,0,24408434.10,0,24408434.10,20488782.50,20488782.50,0,0,0,14751923.40,0,0,0,0,0,15521805.00,0,4500.00,0,4500.00,0,0,0,0.0
60,其他应付款,0,8584321013.01,0,12522745985.15,7880460829.35,7555508872.67,5933280810.61,2221275903.03,1944931842.20,3232158455.00,2443290030.14,1732467791.00,2121576951.50,3956112535.87,3902761175.07,2047785843.78,1501289635.06,1460732320.89,1127790004.52,1368716046.77,3250681557.55,1295785715.59,1036015640.00,1167672509.14,1093372667.69,1110381472.24,1160090815.22,1111130019.48,1579035035.38,2555101200.28,2319656623.89,1878593348.18,1585376958.03,1586040162.47,1830031610.59,2075470961.30,1856203247.91,2335387324.34,3901765011.04,3537105573.90,5131890612.44,5404581015.39,5345700248.12,5316113298.32,5300709739.55,5252613804.65,4875522489.08,320421044.71,289400535.03,113318669.93,823160832.07,113069406.35,115765933.43,95483368.59,127170147.91,122834470.51,166709762.12,149133054.12,156174236.64,139168515.20,198331866.22,115387539.46,77769290.91,66166351.01,33395780.42,17890214.68,66166351.01,54227975.13,69719055.17,87605704.06,0,32535372.27,55084941.34,237459045.98,45845020.15,38640017.03,45919787.14,75545192.89,46047155.07,68885849.36,0,91253534.98,0,107533115.54,0,113027115.14,0,106081780.78,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15947352.65,477989.51,6785521.32,1107641.28,5930027.78,11694347.61,6656461.15,395086.39,780021.00,592133.87,644089.50,405384.35,283295.85,492483.81,409628.81,283295.85,544561.01,497796.16,900735.46,0,1096890.84,747607.50,480696.45,536296.50,437007.40,106382.64,167608.66,381169.78,1727442.50,0,1103125.09,0,1491025.32,0,3084177.00,0,383500.00,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,374928015.02,608592988.44,1346951702.08,2600153000.00,3256805000.00,3225923000.00,3131213000.00,1544065000.00,1349362000.00,1171873000.00,617336000.00,1564863000.00,0.00,0,320000000.00,946762521.00,371621896.00,0,806610056.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,14133585252.42,14427069249.20,15478123104.80,33997030225.34,33408948292.56,38423493004.33,36520751764.68,33454358701.32,20808168767.65,14568171632.92,9821809179.47,6862163203.20,5095841833.72,7008423570.45,4135955013.75,9748455013.75,7490455013.75,12152955013.75,10135180000.00,8785180000.00,10861800037.92,8177168181.62,6803706325.31,5362244469.01,2749600000.00,812770000.00,1896520000.00,2220500000.00,3024600000.00,2652330000.00,3098730000.00,2755600000.00,2484000000.00,3849500000.00,2351000000.00,2137500000.00,213000000.00,209000000.00,9300000.00,216300000.00,210200000.00,453500000.00,383800000.00,762400000.00,561500000.00,611800000.00,612400000.00,612400000.00,0,0,0,4000000.00,43953922.24,53953861.21,49953861.21,53648000.00,0,30000000.00,34100000.00,80000000.00,80000000.00,330000000.00,250000000.00,250000000.00,0,17325.00,250000000.00,100051975.00,173250.00,33500000.00,0,86500000.00,58000000.00,58000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,2411715080.74,2282853267.52,2270657070.35,1073784343.85,2348778843.25,4187064979.83,3317915632.44,5176341436.94,232989466.46,130795035.42,85799271.87,158468639.00,56452356.70,75974431.07,33928252.81,63114009.42,204569618.10,343463283.76,367705470.23,314661224.73,408461917.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,94169267695.67,95436343233.07,96810904493.82,111516610564.90,108730423063.02,109221991318.92,101079393829.55,89733728460.00,74584865224.53,67731781238.00,59930139110.03,54120815180.46,43919546406.01,48659418366.76,44840357070.13,48452611313.11,36667054852.09,48418164326.08,37017842111.83,30982557634.44,28334274264.46,13762616448.25,12672976585.87,12140279968.60,7858101639.59,6214085950.10,6705632067.41,7226151838.71,8764736392.40,9224777840.31,7588470736.13,7143232652.04,6802085406.33,8430238073.64,6363491875.17,6479828783.97,3602557134.27,4254898458.19,5781497906.46,5246777843.07,7183298878.52,7471364771.17,7233047542.40,7627524590.55,7578744150.25,7734905511.51,7988228046.75,3519022192.70,2554773926.40,2636455292.67,3304319765.54,2432424928.76,1692214317.23,1480496692.20,1522034963.81,1595943875.89,1500046142.97,1502220892.69,1653382874.70,1762176850.28,2055289965.65,2075475205.19,2093596544.99,2128181129.62,2203201911.54,1967148521.93,2128181129.62,1255560582.42,987807237.37,986488072.77,825817200.00,856598278.91,561174029.99,634401586.99,394816052.56,330732906.74,371565262.39,443573942.75,338722954.84,381571609.78,351158318.30,323723035.00,351962359.90,344239992.38,297954600.00,298017071.54,352516893.01,302895688.12,201226000.00,158500000.00,50215000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,21725788801.98,21114243621.98,22338835440.60,39304144355.19,41107776273.06,40795003453.44,41388981909.31,39388905832.68,49917296964.82,54473764714.28,57763434417.50,57902685608.87,47744129836.46,41417762549.90,42379779633.18,37258663148.83,35160246592.05,33139289115.28,29525697820.29,24359970013.75,20018335013.75,21646119013.75,19715739013.75,18924599013.75,19727999013.75,18388774000.00,17213610000.00,11543610000.00,6701000000.00,4675270000.00,4811000000.00,4633630000.00,4902170000.00,4036700000.00,4650000000.00,4334000000.00,5995000000.00,5806500000.00,6007000000.00,5377500000.00,5514700000.00,5242000000.00,4282300000.00,3529300000.00,2535800000.00,2336100000.00,1907600000.00,16700000.00,759400000.00,1199700000.00,1310000000.00,1300000000.00,1300000000.00,1300000000.00,1104000000.00,804000000.00,357648000.00,58000000.00,58000000.00,54000000.00,60000000.00,60000000.00,140000000.00,80000000.00,80000000.00,185659960.73,80000000.00,106048242.05,206237830.24,206597696.78,0,200173250.00,28690575.00,27190575.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,28807046844.24,31785875065.94,28421174898.04,29275146460.27,27624268148.13,22590730132.02,26663851507.25,30121211309.49,35375259357.97,29742119138.36,31947749023.19,30076958866.59,30503368871.74,27328393532.90,25760909623.47,17081698940.31,12027306101.04,5866313184.42,3748636309.34,2732689313.18,1904199043.41,0,0,0,3192952612.71,3191490756.41,3190028900.10,3188567043.80,3187206048.16,3185845052.53,3185065931.65,3183123061.25,3181855967.41,3180588873.56,3179334505.04,3178054685.87,3176828931.56,3175649056.96,3174556401.61,3173278307.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1846718456.66,1977699893.22,2438798782.09,2210411238.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6740000.00,6740000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,41619187.50,41619187.50,41619187.50,41619187.50,0,0,373529.45,0,0,0,0,0,0,401458.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1377439594.04,1328868178.44,1287198804.33,1318736283.75,1070051213.55,1041053727.28,1029848893.44,1035335071.80,856031695.23,846467251.98,845822047.56,841617588.80,461411492.87,448397238.95,383249085.91,398261659.04,300139673.86,308811195.33,313765986.83,297940868.26,22437871.36,22147132.31,22147132.31,22147132.31,14097866.48,14097866.48,14097866.48,14097866.48,55267423.38,5268887.51,5268887.51,5268887.51,9009882.82,9009882.82,9009882.82,9009882.82,7282669.74,7282669.74,7282669.74,7282669.74,6180950.22,6180950.22,6180950.22,6180950.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0.00,3920507.12,2092744.39,2332941.19,3094545.84,3470669.64,4400000.00,900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646903.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,53798612884.42,56248305947.08,54527627112.56,72150057524.74,69802095634.74,64426787312.74,69083055839.45,70545452213.97,86148588018.02,85062351104.62,90557005488.25,88821262064.26,78708910201.07,69198875286.93,68526031086.95,54740956689.37,47490786912.79,39317884164.67,33592500116.46,27391500195.19,21944971928.52,21668266146.06,19737886146.06,18946746146.06,22935049492.94,21594362622.89,20417736766.58,14746274910.28,9943473471.54,7866383940.04,8001334819.16,7822021948.76,8093035850.23,7226298756.38,7838344387.86,7521064568.69,9179111601.30,8989431726.70,9188839071.35,8558060977.50,5520880950.22,5248180950.22,4288480950.22,3535480950.22,2535800000.00,2336100000.00,1907600000.00,16700000.00,759400000.00,1199700000.00,1310000000.00,1300000000.00,1300000000.00,1300000000.00,1104000000.00,804000000.00,357648000.00,58000000.00,64740000.00,60740000.00,60000000.00,60000000.00,140000000.00,80000000.00,80000000.00,185659960.73,80000000.00,106048242.05,206237830.24,206597696.78,200173300.00,200173250.00,29337478.37,27190575.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
80,负债合计,147967880580.09,151684649180.15,151338531606.38,183666668089.64,178532518697.76,173648778631.66,170162449669.00,160279180673.97,160733453242.55,152794132342.62,150487144598.28,142942077244.72,122628456607.08,117858293653.69,113366388157.08,103193568002.48,84157841764.88,87736048490.75,70610342228.29,58374057829.63,50279246192.98,35430882594.31,32410862731.93,31087026114.66,30793151132.53,27808448572.99,27123368833.99,21972426748.99,18708209863.94,17091161780.35,15589805555.29,14965254600.80,14895121256.56,15656536830.02,14201836263.03,14000893352.66,12781668735.57,13244330184.89,14970336977.81,13804838820.57,12704179828.74,12719545721.39,11521528492.62,11163005540.77,10114544150.25,10071005511.51,9895828046.75,3535722192.70,3314173926.40,3836155292.67,4614319765.54,3732424928.76,2992214317.23,2780496692.20,2626034963.81,2399943875.89,1857694142.97,1560220892.69,1718122874.70,1822916850.28,2115289965.65,2135475205.19,2233596544.99,2208181129.62,2283201911.54,2152808482.66,2208181129.62,1361608824.47,1194045067.61,1193085769.55,1025990500.00,1056771528.91,590511508.36,661592161.99,394816052.56,330732906.74,371565262.39,443573942.75,338722954.84,381571609.78,351158318.30,323723035.00,351962359.90,344239992.38,297954600.00,298017071.54,-133192882.57,302895688.12,0,0,0,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
