,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,3941599592.12,5932094380.95,4754001161.26,7470780257.28,5000832681.49,5983801608.79,6611078698.99,7801505532.84,7452965079.02,8447834495.97,8876413011.79,9936001750.98,7683288204.36,7971798462.56,6926803626.23,10284291457.46,7431198129.42,7454656101.44,7053349439.00,8218859593.32,7014257998.29,7306378843.33,6972730372.48,9217685137.92,7884728754.24,5281569842.01,5314663685.12,6410908557.76,4968327962.08,6513784841.37,5785763179.56,7110055641.53,6185025328.63,5304586784.86,5927922580.70,7201062691.47,5887874264.96,7207619216.97,8295557565.92,2606652769.36,2561743706.38,1972223530.94,1882899758.86,2980112420.01,2293367943.51,1902327885.87,0.0
3,交易性金融资产,3049791861.36,1920625784.52,5661324.84,1316456.84,1377529.58,1377529.58,5513415.97,11653031.62,11451000.00,12128010.00,15453830.00,15157500.00,30045027.84,31763337.92,39227988.62,15252656.58,19967822.90,20292700.00,10421406.70,10131367.55,20345649.12,19930596.11,18983963.52,18251364.23,72299732.50,72339640.00,52426462.00,60254599.09,53426967.00,53936128.30,51275881.25,50575527.75,176164855.21,298663874.35,80094789.20,64949488.50,84492460.91,20735139.56,14976927.14,15914778.86,9432764.34,10278856.04,9541701.39,7908786.66,39812090.51,78968009.84,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,11060157686.21,10611675678.14,9865317635.09,9599061703.75,10165509134.34,9823270281.32,9223547219.66,8933098824.19,0,0,8452302561.73,8556642899.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,788129127.38,1035947766.99,498778697.60,473599533.81,507453695.22,583822332.43,529276085.40,583326298.26,902258839.75,937506245.35,550078653.39,443251442.24,582273671.06,772508025.35,332758036.16,381109923.25,472825412.53,604801932.42,467526566.81,344904126.90,475785183.59,430314025.02,332087087.29,390150208.25,433061489.50,385155799.38,285084933.10,355484353.78,366794905.26,467194529.30,308499759.90,325931650.52,348215421.65,486027320.98,386523556.19,346194682.75,360296646.08,552241956.37,283299067.38,464369280.32,229578757.09,384125867.18,336613753.54,166763553.31,0.0
7,应收账款,11060157686.21,10611675678.14,9077188507.71,8563113936.76,9666730436.74,9349670747.51,8716093524.44,8349276491.76,8210026137.54,8276943323.89,7550043721.98,7619136653.85,9521580008.52,8931296890.90,8303761263.81,7511509918.88,8047955444.18,7653245451.25,7616090310.05,7068749180.34,8131918973.45,7827955045.40,7475231127.10,6637998434.19,8057111833.86,7622556725.56,7040655415.34,7124792929.45,7914810025.29,7103877593.60,6503964580.45,6538893490.54,7419140251.12,6883164700.66,6681405228.57,6615376624.09,7155900750.76,7293607785.39,6791297168.22,6184963353.99,5881258888.30,5553869074.22,4859986012.70,4359051317.13,3267726384.15,2140511725.94,0.0
8,应收款项融资,631584283.74,787269629.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,1222498177.14,918368611.07,1079156393.36,923077019.83,1169201585.11,931031440.60,978452859.01,1060535012.86,1322175282.03,1330749693.03,1633985975.87,1173863840.81,1010537488.40,1135412915.68,633653633.56,556937028.78,678616583.84,749975420.75,689815601.98,635638370.64,691675941.21,681980597.59,912977490.51,518306698.35,981340557.46,880110115.19,813774095.47,738484222.48,958533786.45,941340350.43,865005110.53,721147734.00,1037723509.11,961455322.62,865040927.48,455814737.98,835901018.39,831110938.56,927699071.86,581246892.06,911636345.95,1016963952.02,1244631054.86,1135075327.21,836515113.65,418113937.68,0.0
10,其他应收款(合计),401510748.02,424053498.71,497734166.93,450801742.77,395838418.38,359373483.82,304342990.16,321362745.52,0,0,381017557.26,405197096.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,36018752.33,33419103.12,35347222.36,34052510.06,57101880.58,46909570.82,32452323.17,45719590.66,41157793.40,50980986.75,39876056.76,35605965.41,25385475.71,21855403.61,21791397.67,29163240.73,48025859.94,42392047.48,68137222.19,46437906.29,60725570.56,41199966.25,23541494.67,41478492.92,21243623.65,26293922.59,23075129.74,14551000.87,45518055.74,42558661.05,0,0.00,0,0,0,0,0,0,0,0,0,0,109935.12,109935.12,816156.25,731867.50,0.0
12,应收股利,665100.00,4465100.00,665100.00,665100.00,665100.00,665100.00,700633.80,700633.80,700633.80,700633.80,700633.80,700633.80,665100.00,3793891.58,3793891.58,1229710.78,665100.00,665100.00,665100.00,665100.00,665100.00,665100.00,665100.00,665100.00,665100.00,665100.00,665100.00,665100.00,5665100.00,5665100.00,665100.00,665100.00,665100.00,665100.00,665100.00,665100.00,665100.00,665100.00,30398866.15,665100.00,3165100.00,3165100.00,3165100.00,3165100.00,665100.00,0,0.0
13,其他应收款,0,386169295.59,0,416084132.71,395838418.38,311798813.00,271190033.19,274942521.06,326994576.61,363175665.37,340440866.70,368890497.02,312212924.18,337460219.26,398197383.33,368438115.39,302867142.86,353787381.41,359344456.90,330974947.45,439614285.01,405660994.57,391362025.40,364641646.80,437096657.08,382545355.74,408124400.55,336855871.62,372375946.93,424059969.97,485415074.44,413770827.22,404831623.98,349322042.37,300797484.02,269054938.95,311328990.56,325098869.88,291408332.55,238735302.13,316018826.06,282743892.92,492486117.03,233130909.15,345825737.49,248399897.95,0.0
