48,短期借款,8531398787.01,8492673219.77,7551497839.82,7420414495.50,8458969371.93,8801412963.11,8572086391.00,8584555000.00,8830634508.20,9246042929.90,9866091831.80,8709775014.01,7892995900.00,7584659364.18,6812274137.39,6270585758.27,5160309431.36,4791016372.88,3933448724.71,3601205644.28,4474972544.02,4020553456.32,3621734148.47,2351725886.08,2132643083.46,1787400809.94,1855615360.47,1815955607.83,1631940016.85,1724993516.85,1674558409.69,1630917409.69,1564352330.00,1433359720.00,1449778692.93,1365285972.93,1445243072.93,1265243072.93,1439000000.00,1362000000.00,1607000000.00,1612000000.00,1082000000.00,960000000.00,797000000.00,819000000.00,659000000.00,490000000.00,470000000.00,420000000.00,472700000.00,472700000.00,462700000.00,462700000.00,450700000.00,441700000.00,453700000.00,443700000.00,445700000.00,444500000.00,479050000.00,472800000.00,452250000.00,443080000.00,418080000.00,418080000.00,462330000.00,468080000.00,383490000.00,256990000.00,216990000.00,216990000.00,186330000.00,156330000.00,148330000.00,132330000.00,150580000.00,130580000.00,94450000.00,96219000.00,71729000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,11495253372.68,12043314903.43,11200670913.75,10235884933.43,10355898713.67,10010639525.13,9757694916.37,9585058379.38,0,9349866392.38,8241722108.62,8934203855.93,0,8113016059.30,0,0,9248400787.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,5924170864.60,5861798567.84,0,4071561642.35,0,2829334047.54,2614890375.29,2438555283.91,1837039981.53,1334850422.88,1065576883.21,1082533353.17,870388148.21,807774828.53,1249409197.17,1989043869.36,1638361419.02,1148417540.04,1717574696.42,1893652509.17,1933383760.49,1955767230.92,1737246415.35,1399927442.94,1014417853.54,960666518.58,1254118509.53,1458858442.33,1354112331.41,1096180741.03,999642660.51,1172857767.88,1302011573.63,1213009838.16,1143841706.26,967104281.37,706988492.43,719036794.89,608648774.81,545308381.32,524242996.40,641742675.58,631653388.43,309414287.73,126157122.11,28536800.21,177471551.42,253984060.96,280296755.94,294559147.44,258050698.37,265539020.99,278383264.17,214470084.63,208046125.82,259204817.50,233474459.23,254713171.33,244928071.75,194283265.14,239802625.42,218719212.21,147114075.12,150596906.03,128122582.80,109583933.68,93182899.19,90373393.01,97871929.34,84470275.68,123509397.50,113912265.00,116636548.43,51972056.00,4700000.00,0,0,2000000.00,800000.00,0,0,0.0
52,应付账款,5571082508.08,6181516335.59,0,6164323291.08,0,7181305477.59,7142804541.08,7146503095.47,7920182432.28,8015015969.50,7176145225.41,7851670502.76,6471093667.85,7305241230.77,7647664287.67,7910371044.07,7610039368.25,8291813973.40,8224844383.22,8789742526.08,7476080041.75,7640192738.68,7878383304.75,8199293588.18,7691396546.52,7904779424.49,7457449625.71,7289466953.73,7178437874.01,7377790621.69,6858464569.44,7231898551.25,5975171569.43,5728199437.31,5109822089.39,5446859916.21,4770382500.03,4544808481.98,4192140154.48,3907239387.33,3690251140.91,3411664820.66,2813916736.54,3048907451.07,2588438797.92,2444354177.47,2322069216.91,1697630508.76,1362038106.83,1405700877.82,1239092273.49,1261432415.04,674544024.12,788249433.91,878304119.86,729961806.52,615400247.23,609636899.32,442183164.36,499631031.92,195853167.24,193002274.51,168226550.14,211271410.81,211251208.38,209264491.91,206615387.12,213264049.29,168440267.61,169391800.51,149717860.99,117732773.09,122595507.45,91907791.63,69037673.89,28763232.24,21593686.26,12273732.44,26841202.00,36445835.00,39769418.00,0.0
53,预收款项,1940688679.25,2007885773.62,1784677382.74,1502955221.32,1595264102.41,1952727027.94,1561058216.19,1556187154.37,1405087865.02,1350489504.82,1307643079.09,1163962479.79,1128242379.12,1129553285.70,700293000.13,808446059.96,853330991.28,945789566.11,685016558.66,568464045.90,482314197.95,633936276.03,711435017.49,742083013.72,608345706.56,616385098.26,828733838.77,673147713.01,948823979.53,930803120.31,846296605.24,592611862.96,828815943.50,824732485.20,742702131.05,856696986.22,798286861.98,969663649.81,955448126.32,1207489489.32,1741766777.60,1525931331.55,2133558331.99,1906659524.30,2242954707.50,1817035212.29,1982866990.10,1260944063.78,1310786829.54,1094757395.25,1048442153.12,910287622.74,1036309534.27,821577767.94,915166173.78,703184250.97,787477846.44,695252401.09,694519363.04,450200738.69,532701332.95,501934156.09,425583356.30,393811259.10,367658680.40,243457981.41,149017913.54,140295374.13,149860961.25,129741051.41,123208763.57,89786232.18,63839584.26,48132462.82,37928972.53,48422511.37,27302282.10,23093696.68,46861123.00,37208217.00,20700395.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,182547005.95,224291276.10,195107773.67,168519056.21,178851319.90,173574122.02,161921032.52,146179419.06,133699830.38,150866605.86,122637261.99,130734980.33,92102582.90,102179393.64,108148594.84,108193091.06,120535090.35,142056679.28,117494968.12,106568537.56,126445489.07,128521301.15,132851008.23,131032341.80,109542425.00,113964573.03,113813858.64,113171369.80,116874731.09,127829908.90,108287846.83,122165937.48,121660867.44,114060940.61,109136752.87,110638232.10,117422017.34,152744964.11,125316359.12,140223284.12,132756741.37,125110000.26,104796501.53,103028051.76,77875265.57,75985889.69,61065074.66,48768026.02,46046217.62,43902263.24,32614571.00,41543670.95,14995176.42,39850731.24,9434303.47,28417087.06,6899964.52,20307592.03,4453290.04,13735354.31,2616579.86,8664524.31,3603386.51,8119652.85,-332033.52,1619881.67,18575152.15,7569032.18,2675346.31,4893476.96,5288994.33,2430889.29,505255.33,1647057.50,1908995.22,3149714.00,7221180.10,7404616.04,8938784.00,7307947.00,6875826.00,0.0
56,应交税费,10302717.53,58009962.74,52754385.07,96738415.34,80839912.61,81826604.68,55008793.76,167424355.09,69325828.88,100264376.30,106692800.68,68610391.05,58755752.42,59040704.85,40318704.65,91285710.96,68245322.79,78150633.84,76072654.04,89484264.33,104859643.14,103548351.25,96954979.74,103436323.92,-72018193.57,66200314.58,66074801.96,74542689.97,63189836.02,45222634.28,87505320.87,147311195.00,108600472.59,179488688.32,177814150.42,112692859.14,237979727.76,196831860.56,205842315.31,127539073.30,114726563.43,156029573.40,97560921.70,126927488.87,90632959.76,85760284.60,105179520.65,95059161.62,70171248.90,86259939.61,61209497.90,23869762.91,27336598.33,25468940.32,11654705.89,12514311.83,-12159156.03,-8304276.88,10906867.99,17349211.09,6343627.61,14573120.94,10933768.82,13432946.64,-4001820.65,7449602.64,21509030.20,23806259.06,17429735.64,25523086.09,17779587.76,23152021.94,25512395.21,24307538.63,30320745.51,30363499.77,9154407.57,6403246.26,4607087.00,5596348.00,6237811.00,0.0
57,其他应付款(合计),344862758.95,356922727.79,374918721.69,359077683.97,327349765.26,305872780.89,312295174.12,286044908.56,0,417072907.84,286354842.40,374042374.73,0,260037271.95,0,0,243589964.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,3172489.70,9228725.73,13148592.80,20244128.71,18640359.85,6531805.77,14570731.09,5390056.23,0,8066527.74,5411527.74,77788331.81,60545304.06,29630804.01,18947223.54,79272415.99,105796160.61,67018661.60,98274495.91,136168888.00,89452500.03,43315000.02,6853055.57,124832967.34,82882500.03,47680000.02,12477500.01,74400000.00,51120000.00,27840000.00,4560000.00,0,0,0,0,0,0,0,0,0,0,0,0,608905.00,0,0,0,0,0,0,0,0,8740359.32,9232065.47,0,0,12203033.65,0,10278444.58,10278444.58,0,9114150.76,8782846.83,8782846.83,0,0,0,5542063.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,327234.00,327234.00,327234.00,327234.00,327234.00,327234.00,327234.00,327234.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8740359.32,0,11561503.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1765746.55,10301172.75,0,0,0,0,0,0,0,0.0
60,其他应付款,0,347694002.06,0,338833555.26,0,299340975.12,297724443.03,280654852.33,287044847.71,409006380.10,280943314.66,296254042.92,289855197.89,230079233.94,283597554.15,308864099.86,137466569.89,199875993.54,182333449.65,177286695.20,204420778.73,211416667.88,167819828.50,163668112.72,219370146.63,179902083.66,129862427.74,158328275.28,25819239.49,66532895.00,149434343.03,299844680.47,40125314.39,58127895.75,57834172.78,24381694.91,91631081.47,49606539.76,38808545.77,34590392.12,105385133.45,103099224.63,90655544.37,101706280.23,195420866.39,191604486.34,184378235.92,160886618.88,105551159.89,98788455.73,74135465.18,99070754.49,68638433.17,77862541.27,72469186.83,77125402.62,101975191.77,52415576.51,69084437.95,60538975.53,55781874.33,56804766.22,37281564.56,53130299.77,26391563.14,40468688.86,23424825.23,43256870.90,32256996.87,68845634.58,54496496.38,59366680.40,18611521.43,13060664.04,7030712.53,5660371.55,4046648.70,3381161.83,6845432.00,188610.00,112155.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12166342.61,48642260.16,31388506.82,29869211.66,24964993.12,75769553.12,69822378.16,95988672.10,54156492.75,178509786.80,151662098.91,85407185.14,31880376.37,8536076.19,3616602.30,41635502.66,12743830.77,42212574.19,41348196.19,29722466.11,19971187.85,34341107.71,18448094.02,33386446.41,14759004.26,10537664.97,15138415.13,0,516882.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1777649152.01,2440068011.40,2132076609.37,2501506983.14,2869051261.12,2318608589.17,781012634.09,687367061.81,488751772.78,981628045.64,941221285.21,2481022735.99,2780857135.58,2302110400.39,1118741533.01,954786733.01,832266733.01,1133396733.01,851666700.00,918421179.01,420000000.00,120000000.00,855000000.00,855000000.00,1135000000.00,1135000000.00,420000000.00,420000000.00,400000000.00,100000000.00,450000000.00,450000000.00,470000000.00,470000000.00,0,0,0,0,0,0,0,0,8000000.00,8000000.00,0,0,30000000.00,30000000.00,37000000.00,37000000.00,7000000.00,20000000.00,24038955.57,24744359.23,24038955.57,24038955.57,26245499.05,26245499.05,26245499.05,26245499.05,0,24575198.32,54428858.00,54428858.00,82497765.97,81983081.56,22314779.74,22314779.74,36371138.79,36371138.79,23889763.98,23421711.98,44233106.63,44540418.63,12033408.26,10278078.92,29499481.08,29592562.22,3125148.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,3350000.00,4900000.00,48802000.00,0,6313900.00,0,0,0,0,0,229920.00,1000000000.00,1000680000.00,2000000000.00,2034033958.90,1000000000.00,1000000000.00,0,1000000000.00,1000000000.00,1000000000.00,1000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,24282702473.38,25623165874.85,23291703626.11,22285096788.91,23866224446.90,23648011612.94,21205977158.05,21061618278.27,20971767066.78,21602544662.74,20872363209.79,21862351831.83,19645163302.03,19550596480.01,17979721466.55,18521405936.54,17526678320.56,17798543387.70,17887053864.73,18315355482.43,16311928955.18,15857251022.25,15208277758.10,15070999676.70,13921580068.17,13811978822.56,13138145922.83,12077871051.95,11770318008.40,11497193438.06,11178749755.61,11647607404.73,10410738070.98,10020979005.35,8790929695.70,8883659942.88,8167933753.94,7897935364.04,7565204275.81,7324390007.51,7916129353.16,7575577626.08,6962141424.56,6565251988.96,6118479719.25,5462276850.60,5522030589.66,4037272440.02,3681890318.72,3480968079.09,3193244659.06,3128114207.91,2662891633.57,2512376702.98,2621895381.89,2321902413.72,2312490380.03,2186608807.58,2056529686.05,1779561663.50,1699050088.04,1659309345.69,1399813742.27,1373815028.59,1242785423.41,1120009087.04,1042831288.17,1030915265.52,933239239.53,819914148.46,746518532.88,668580187.31,616679801.02,462220038.23,346088697.96,274913934.09,260488264.79,230060895.41,192560706.00,190186876.00,153579869.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3197886330.12,2976664021.88,3405093419.09,3313539467.18,2478104565.16,2872022127.93,3995379987.85,3476406167.74,3071439036.75,2675615736.75,1328144649.39,1379811349.39,1493492731.02,2045159431.02,2023539431.21,2181890931.21,2332776300.00,1563313000.00,1730216500.00,1730216500.00,2049071600.00,2349071600.00,1623400000.00,1372700000.00,1030350000.00,887250000.00,1627970000.00,1411970000.00,1431870000.00,1636870000.00,1321370000.00,1160170000.00,415760000.00,390000000.00,470000000.00,470000000.00,370000000.00,370000000.00,300000000.00,300000000.00,300000000.00,300000000.00,116000000.00,116000000.00,129000000.00,129000000.00,129000000.00,129000000.00,135000000.00,135000000.00,172000000.00,172000000.00,181979858.51,180206528.83,179696609.38,204130315.22,213996773.62,213996773.62,184638303.31,183996773.62,246456654.27,212948444.98,176534871.77,137705489.63,114141690.29,119141690.29,185882039.54,174199020.99,188563695.54,188015106.24,149963200.06,130463200.06,127348800.01,129226000.01,161594838.88,103146222.21,28521533.34,32557555.56,60749092.00,73874240.00,80114611.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1498461245.21,1498038399.83,1497645416.72,1497252433.61,1496859450.50,1496477572.69,1496109576.52,1495741580.35,1495373584.18,1495015987.16,1494671389.19,1494326791.22,1493982193.25,1493647333.30,1500000000.00,1500000000.00,1500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,47101817.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1121941528.43,975875235.35,1300059420.08,1149148992.41,1555812368.97,1312615554.41,1133637977.70,1129976512.57,0,1235871529.54,1373028407.21,1233816788.37,0,1234949853.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,933473418.35,0,1106747175.41,1508710551.97,1265513737.41,1133637977.70,1082874695.57,1256535110.21,1192269712.54,1329426590.21,1190214971.37,1167585311.56,1191348036.01,626755954.61,329897130.27,350904445.02,371857747.41,492968090.32,220745521.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26405991.10,3930000.00,0,0,15755321.53,16159235.35,11965334.89,9856974.89,9000000.00,9000000.00,9000000.00,9000000.00,9000000.00,20000000.00,20000000.00,19640000.00,0,0,0,0,0,0.0
74,专项应付款,0,42401817.00,0,42401817.00,47101817.00,47101817.00,0,47101817.00,43601817.00,43601817.00,43601817.00,43601817.00,43601817.00,43601817.00,43601817.00,43601817.00,33701817.00,34501817.00,33701817.00,33701817.00,14201817.00,14201817.00,14201817.00,14201817.00,9501817.00,9501817.00,9501817.00,9501817.00,9501817.00,14501817.00,14501817.00,14501817.00,14501817.00,14501817.00,14501817.00,14501817.00,16976191.73,16976191.73,38576191.73,16976191.73,16976191.73,16976191.73,16976191.73,16976191.73,17794373.73,17794373.73,17936123.73,17794373.73,18612555.73,18612555.73,18612555.73,18612555.73,19430737.73,19430737.73,21372895.29,19430737.73,27368998.66,27368998.66,29575591.10,27368998.66,0,21048998.66,25196148.66,21760000.00,0,0,0,9856974.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,591095478.38,601655355.11,597495401.49,611835683.52,556777103.37,563950330.19,568083730.58,573721979.50,516288177.66,494970814.14,479059687.91,476699278.12,0,418839556.76,366157821.71,385358144.55,377010183.83,383113215.18,0,387959284.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,20640000.00,0,0,0,0,0,0,451702975.18,0,0,0,0,0,387251157.06,0,381191030.69,379905868.84,392518935.84,411167551.32,300803875.94,295039393.78,263089968.05,266110270.99,227861731.45,189746082.40,178710000.00,178710000.00,155210000.00,155210000.00,146210000.00,144710000.00,96600000.00,94600000.00,70000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3075394.39,6075394.39,28790788.79,12150788.79,0,0,0,0.0
79,非流动负债合计,4910923336.93,4554194612.34,5302648240.66,5074524143.11,4590694037.50,4769228012.53,5744203513.13,5180104659.81,4887864141.62,4406458080.43,3180232744.51,3090327415.88,3156382834.76,3698948840.79,4558516269.74,4438786422.86,4592038162.57,3850038213.20,4140997014.88,3869100694.92,3940574024.21,4238920866.19,3525494337.02,3293085355.48,2835327082.13,2686118002.00,3394543978.30,3181229421.29,3169233548.45,3341117899.40,3014581817.00,1353381817.00,585471817.00,559711817.00,630711817.00,629211817.00,483576191.73,481576191.73,408576191.73,386976191.73,316976191.73,316976191.73,132976191.73,132976191.73,146794373.73,146794373.73,146936123.73,146794373.73,153612555.73,153612555.73,190612555.73,190612555.73,201410596.24,199637266.56,201069504.67,223561052.95,241365772.28,241365772.28,214213894.41,211365772.28,272862645.37,237927443.64,201731020.43,159465489.63,129897011.82,135300925.64,197847374.43,184055995.88,197563695.54,197015106.24,158963200.06,139463200.06,136348800.01,149226000.01,184670233.27,128861616.60,57312322.13,44708344.35,60749092.00,73874240.00,80114611.00,0.0
80,负债合计,29193625810.31,30177360487.19,28594351866.77,27359620932.02,28456918484.40,28417239625.47,26950180671.18,26241722938.08,25859631208.40,26009002743.17,24052595954.30,24952679247.71,22801546136.79,23249545320.80,22538237736.29,22960192359.40,22118716483.13,21648581600.90,22028050879.61,22184456177.35,20252502979.39,20096171888.44,18733772095.12,18364085032.18,16756907150.30,16498096824.56,16532689901.13,15259100473.24,14939551556.85,14838311337.46,14193331572.61,13000989221.73,10996209887.98,10580690822.35,9421641512.70,9512871759.88,8651509945.67,8379511555.77,7973780467.54,7711366199.24,8233105544.89,7892553817.81,7095117616.29,6698228180.69,6265274092.98,5609071224.33,5668966713.39,4184066813.75,3835502874.45,3634580634.82,3383857214.79,3318726763.64,2864302229.81,2712013969.54,2822964886.56,2545463466.67,2553856152.31,2427974579.86,2270743580.46,1990927435.78,1971912733.41,1897236789.33,1601544762.70,1533280518.22,1372682435.23,1255310012.68,1240678662.60,1214971261.40,1130802935.07,1016929254.70,905481732.94,808043387.37,753028601.03,611446038.24,530758931.23,403775550.69,317800586.92,274769239.76,253309798.00,264061116.00,233694480.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2563955000.00,2563955000.00,2563955000.00,2563955000.00,2563955000.00,2563955000.00,2563955000.00,2563955000.00,2563955000.00,2563955000.00,2563955000.00,2563955000.00,2423955000.00,2423955000.00,2423955000.00,2423955000.00,2423955000.00,2423955000.00,2423955000.00,2423955000.00,2423955000.00,2423955000.00,2423955000.00,2423955000.00,2423955000.00,2423955000.00,2423955000.00,2423955000.00,2423955000.00,2423955000.00,1615970000.00,1615970000.00,1615970000.00,1615970000.00,807985000.00,807985000.00,714835880.00,714835880.00,714835880.00,714835880.00,714835880.00,714835880.00,446772425.00,446772425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,372172425.00,348172425.00,348172425.00,232114950.00,232114950.00,129955942.00,117955942.00,126685327.00,0.0
83,资本公积,1650545214.87,1650545214.87,1650545214.87,1650545214.87,1650545214.87,1650545214.87,1650545214.87,1650545214.87,1650545214.87,1650545214.87,1650545214.87,1650545214.87,1229432082.83,1229432082.83,1229432082.83,1229432082.83,1229432082.83,1229432082.83,1229432082.83,1229432082.83,1229432082.83,1229432082.83,1229432082.83,1229432082.83,1229432082.83,1229432082.83,1231003382.83,1281003382.83,1231003382.83,1231003382.83,2038988382.83,2038988382.83,2038988382.83,2038988382.83,2523779382.83,2523779382.83,959519416.91,959519416.91,959519416.91,959519416.91,959546762.28,959546762.28,1048873901.91,1048873901.91,344127447.14,344127447.14,351274729.27,368442229.39,368914420.00,368914420.00,368914420.00,368914420.00,368576728.53,368576728.53,368576728.53,368576728.53,368316981.59,368316981.59,368316981.59,368316981.59,368260088.81,368260088.81,368260088.81,368260088.81,368152320.27,368152320.27,368152320.27,368152320.27,368152320.27,368152320.27,368152320.27,368152320.27,367984338.32,367915941.80,248315941.80,248315941.80,317950426.80,317950426.80,9805988.00,9805988.00,9805988.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-1299413.64,-750524.12,-291474.31,-1223097.07,-456675.65,-1292420.17,53724.45,1675.04,224479.07,-68987.32,-330432.47,-260625.84,-794240.68,-661539.87,-1082950.30,-1019809.53,-1606329.92,-1594486.69,-1155077.39,-1237921.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,4672315.83,3807260.68,1649176.39,1568156.07,2142127.24,2190217.06,1107708.06,521492.72,1383120.70,2109010.72,1278458.25,14129.91,2130163.60,2151917.35,2256444.34,582406.60,1180694.47,606992.96,140636.68,247341.65,804294.14,1199897.28,1103694.36,138082.54,1614011.31,2229463.18,1630531.28,65741.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,271985763.88,262897762.79,262897762.79,262897762.79,262897762.79,262897762.79,262897762.79,262897762.79,262897762.79,225141174.33,225141174.33,225141174.33,225141174.33,163619739.92,163619739.92,163619739.92,163619739.92,110130040.09,110130040.09,110130040.09,110130040.09,66755282.09,66755282.09,64758694.11,64758694.11,43663462.86,43663462.86,43663462.86,43663462.86,35654160.90,35654160.90,35654160.90,35654160.90,31632042.93,31632042.93,31632042.93,31632042.93,28934014.33,28934014.33,28934014.33,28934014.33,28934014.33,28934014.33,28934014.33,28934014.33,27329759.38,27329759.38,27329759.38,27329759.38,24250909.00,24250909.00,19458621.60,19458621.60,9363706.22,9363706.22,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
