,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
41,商誉,757736770.14,757736770.14,757736770.14,757736770.14,757736770.14,757736770.14,757736770.14,757736770.14,757736770.14,757736770.14,757736770.14,757736770.14,757736770.14,757736770.14,757736770.14,757736770.14,757736770.14,757736770.14,757736770.14,757736770.14,757736770.14,0,0,0,0,28424735.45,28424735.45,28424735.45,28424735.45,28479760.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,1618771.89,1674684.72,1730597.55,1786510.38,1842423.21,1938310.81,1266266.47,1165836.88,0,41891.89,0,0,0,0,0,0,0,0,0,0,0,8197.60,0,1663342.76,1880552.18,0,0,0,0,0,0,0,0,333333.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093956.43,1190203.25,54035.87,63869.20,204236.20,143882.22,225127.19,570000.00,0,0.0
43,递延所得税资产,27339683.56,29740962.73,30924640.46,31614412.43,32487223.69,29100607.32,27203049.73,26415283.02,27837239.13,20142608.38,22113349.06,23304117.72,23727694.96,17569276.61,17796176.87,20852660.12,25329285.38,18816566.35,13937231.00,15550065.81,16349209.67,5012416.65,5628213.37,7284008.37,6322044.78,5891962.10,5979236.55,5060229.67,5209464.12,3149944.50,2722571.43,2961240.26,3334166.67,4693497.56,4870405.18,5591198.79,5804727.18,4521731.83,5632002.22,4653439.58,3909796.32,3567813.80,3825034.68,3869076.49,3035901.36,3472545.70,3966145.20,3586947.32,3596886.26,3082542.73,3369733.48,3415846.01,0,0,0,0,0,0,0.0
44,其他非流动资产,450000.00,781653.75,515993.37,515993.37,515993.37,0,0,36901000.00,36901000.00,108627077.50,108627077.50,110543447.50,110770027.33,113127077.50,113127077.50,113127077.50,113127077.50,115627077.50,116127077.50,116127077.50,116476997.50,0,0,4114479.58,4114479.58,8786459.00,8786459.00,19040939.00,22183221.60,0,0,0,0,0,0,0,0,19000.00,0,0,0,0,0,0,0,0,0,0,0,51440.15,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,3684768846.71,3509541748.98,3408934731.16,3330069037.87,3301778337.96,3097050788.37,3023678997.81,2963929404.65,2931419760.59,2945070839.42,2921506185.52,2867697984.35,2856493964.12,3093795142.25,3039425488.66,3010731238.09,2930524738.30,2846331782.81,2840487342.09,2834086019.67,2828187050.87,1197079688.47,1204845574.38,1198591646.76,1200427436.69,1202006900.48,1153293022.18,1110582336.85,1051184564.46,855108206.96,685708760.51,618654869.43,586125895.53,538194139.85,520708727.10,495312250.25,487622941.26,472076647.77,458525797.03,438470715.99,429018661.12,428437650.73,427167540.44,430994919.72,429434036.59,412795840.76,387502442.50,375720930.54,360206695.45,343370233.81,345458388.46,330396822.19,318919990.19,256701087.77,247358426.00,190614214.05,150587336.53,134223426.77,0.0
46,资产总计,6747198664.47,6741296975.65,6538209736.37,7119310130.14,7035373344.57,6919584699.48,7037773868.72,7159190218.04,7466927438.54,7253227246.04,6941895031.18,7232178678.73,6905599097.34,6815019775.50,5730847426.90,5128792990.57,4830763379.43,4375258605.92,4155197204.14,4279890034.80,4167443190.71,2114328209.40,2189704743.83,2152486175.93,2109536911.85,2104491182.08,2100775100.29,1990465873.84,1918018610.34,1819980074.61,1584703550.82,1471719698.61,1435135080.56,1335637400.42,1333594296.59,1237077844.21,1140318596.01,1114828612.78,1078363811.12,1034470462.87,996268731.94,959907969.38,1021227875.96,1079992133.75,1013073567.72,937760721.02,960718371.17,919870617.84,949753279.24,872531079.29,899958833.20,875445884.90,921934487.32,684692093.55,672015418.95,576717482.82,387375587.18,362383783.71,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,200267029.59,326700000.00,241700000.00,515700000.00,598700000.00,684000000.00,994000000.00,1028000000.00,1343000000.00,1317000000.00,640000000.00,1002740000.00,752000000.00,1114000000.00,1208893600.00,929000000.00,612597440.00,237544520.00,115000000.00,71055960.00,195630500.00,474731000.00,526584880.00,435363225.00,421236830.00,408406000.00,382706225.00,291360435.00,210941325.00,416530700.00,316462715.00,208466959.00,235026059.60,206926707.00,198415484.00,168578304.80,147021225.40,175206600.00,179332138.00,181465750.00,210310582.00,212424541.55,241340788.55,259855772.45,255813395.70,205773070.00,226277496.00,231580803.20,229059522.48,182884481.76,211164350.97,199220711.00,246747756.00,215539509.32,192256137.60,192165090.04,127356664.00,99300000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,5010265.70,2433510.95,1922905.50,0,0,0,0,0,0,0,0,630.00,156930.00,119000.00,1015450.00,0,0,0,0,0,0,0,112800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,601746588.96,551729836.39,647476982.25,794888711.39,791915463.78,594371967.58,595998357.34,696189046.18,733156446.86,0,524401899.01,0,372584009.26,0,221860279.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
