,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,72311567.05,88211156.72,93702834.08,103474971.74,117486286.45,120491749.93,143377482.01,151774408.75,119962866.13,111307351.66,116141435.00,126377973.19,267029015.19,26744582.05,32939679.96,33507588.82,14393558.36,27020831.32,19410502.65,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,219945695.77,239090305.74,220896775.43,217308703.02,225860959.10,229464275.96,238704282.56,268008453.46,0,272400761.66,0,213599112.01,0,176881610.55,0,0,0,0,0,0.0
6,应收票据,70007002.11,65252379.89,64946237.58,56501293.06,69748295.09,54799099.35,62280689.99,86270186.40,78388568.10,62249563.52,57493014.58,58183905.28,60624789.49,44929514.33,46801746.07,46085244.69,38133847.68,16272822.25,18081526.41,0.0
7,应收账款,149938693.66,173837925.85,155950537.85,160807409.96,156112664.01,174665176.61,176423592.57,181738267.06,190580034.55,210151198.14,184141370.21,155415206.73,132676000.74,131952096.22,124321943.70,123530134.57,90937762.23,81451579.22,68448760.33,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,5613248.67,4223746.08,1941625.37,1218808.79,2176051.46,4621000.18,4413243.13,1700166.67,3850720.21,4119879.23,4731274.73,906785.50,3644712.87,1993227.32,1245249.98,2533700.30,3441275.95,10053040.53,5169746.40,0.0
10,其他应收款(合计),862696.43,518362.98,501189.64,525224.64,440881.18,476653.17,476551.72,771968.09,0,780807.46,0,332740.38,0,6391007.97,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,518362.98,0,525224.64,440881.18,476653.17,476551.72,771968.09,780487.08,780807.46,885321.63,332740.38,2089238.70,6391007.97,6152641.08,5595080.30,4555463.48,2078814.55,488544.85,0.0
