44,其他非流动资产,183518975.00,184534843.99,104693500.02,104485135.40,102788706.62,105133278.16,103073008.28,102745712.28,136942351.13,113745498.86,279650109.24,280146344.17,339865210.17,339189573.61,340049671.85,351999808.12,417745215.05,359031342.48,361976554.73,347886848.70,364088253.91,344693677.57,323892562.35,314393345.17,0,0,0,0,0,0,0,0,0,0,0,0,563235750.00,563235750.00,563235750.00,563235750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102883.75,0,2205767.51,2757200.00,3308651.27,3860100.00,0,0,2896154.91,0,0,0.0
45,非流动资产合计,8478272946.68,8049565807.30,7049636675.86,6904074756.00,7540327279.79,7472830558.43,7112214979.32,7194156103.11,6971036474.07,6900919581.25,6810706287.50,6905104059.18,3271245153.06,3095258726.25,3100941209.28,3281790904.41,3336026081.97,3246291782.35,3329208115.30,3362765073.18,3426124832.39,3507237854.78,3526523410.65,3592162286.46,3571150691.00,3590562597.28,3628097297.96,3426875889.53,3491291469.62,3406699366.71,3380894606.27,3341450555.65,3250524525.68,3108616156.23,3043785656.86,3061577161.72,1154766922.13,1112734428.28,1133129316.41,1133675649.11,580893951.34,605307800.30,600665499.28,587059120.06,493635090.65,500616826.37,449253379.86,465921173.73,505407362.77,512426463.41,519279839.75,520123039.06,529375034.85,530050503.95,529737537.92,534135672.26,511846938.28,484922157.30,469825157.46,476793688.33,450680966.28,457543836.84,460063215.58,464580104.65,566348548.15,577956750.04,588067825.87,598396343.28,605369670.26,615959184.40,625760095.80,635846152.60,647697892.02,664259007.92,1017940241.48,1046007369.22,1054792596.17,1075594159.67,1187677363.55,1091510000.00,1062494942.32,1016889900.00,946173808.72,506736400.00,767760000.00,452238967.33,423065649.11,238843064.74,156478066.28,0.0
46,资产总计,19885055195.86,19760214842.31,18161071860.17,17871262333.83,18441631049.96,17888280856.82,18300391084.35,16842543370.59,17260484190.40,16853155325.65,17721995410.47,15491353444.27,5062753885.35,5185506346.95,5427384750.74,5626258584.53,5438224073.04,4930491826.77,5270056146.17,5716551678.25,5560735669.56,6024992340.43,5778873595.47,5702278139.06,5733395656.31,5753453351.51,5529987026.22,5407147338.19,5590369984.69,5611783823.50,5639384646.73,5148014352.24,5382069060.10,5009446159.90,4811370894.60,4630892781.38,1868013129.83,1834006809.53,1797096857.79,1721554806.40,1366215223.53,1185021800.22,1042304014.84,1000410820.81,974765263.90,946826842.14,912572728.92,889238677.63,1260066788.25,1310206382.42,1318347435.75,1245163759.76,1374199768.41,1444469008.93,1323955739.19,1258646629.85,1230190048.14,1277294014.94,1275148458.55,1230252175.76,1358328713.62,1424157651.18,1365051277.27,1355864630.05,1538169937.38,1571042549.77,1726264951.36,1764491414.51,1719825926.04,1739676533.67,1714418627.27,1706827131.17,1739576292.48,1754351691.88,2075558632.92,2127612605.26,2260093788.86,2183348304.66,1486690877.36,1424454200.00,1379694773.33,1327250100.00,1280676994.94,799824000.00,1098275000.00,707069690.15,686618846.24,604123797.99,325473501.97,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1749029445.46,1925622471.96,1588335856.83,1634960165.29,2317103822.26,2212346613.75,1980279930.28,1512678647.77,1361021319.33,1348404677.04,1686303943.18,1930684550.38,475850000.00,557638000.00,586022454.61,669631600.00,998127408.15,1059696435.15,1567461901.67,1893294972.75,1768878029.47,1862998295.04,1814019302.21,1509463009.02,1392683895.57,1168825930.65,889840366.19,948130000.00,1122460000.00,1340878550.00,1404419363.40,1278023223.40,1466723423.00,1097280320.00,972505280.00,776927040.00,369900000.00,329963000.00,368007730.00,310007730.00,297507730.00,261916480.00,242702467.88,264723095.18,246690838.41,216690838.41,206500627.30,216480000.00,303790000.00,310010000.00,324990000.00,279190000.00,279210000.00,301210000.00,295210000.00,299410000.00,249995900.00,281970000.00,262080000.00,257560000.00,266060000.00,270060000.00,272460000.00,274310000.00,389580000.00,394580000.00,396580000.00,396580000.00,360180000.00,364180000.00,358180000.00,355180000.00,362180000.00,364280000.00,359080000.00,403440406.96,353499271.26,329299271.26,99510000.00,0,120589280.00,0,77402912.26,0,34626000.00,0,22316600.00,34766782.67,49516782.67,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,4499725102.84,4513475636.74,4284391794.18,4419921833.40,4070091300.59,3939956695.57,3918638094.92,3425473135.35,0,3651965182.99,0,3791404581.45,0,448068114.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,205308175.49,193685486.77,0,404393735.70,0,567622465.64,291542346.23,291624120.04,320388484.91,322893170.89,318109523.85,238969910.07,68540000.00,74160000.00,80150000.00,67660000.00,65520000.00,86760229.56,71830000.00,94540000.00,96352000.00,104450000.00,111180000.00,49765000.00,72110000.00,103400000.00,75870000.00,50645000.00,39000000.00,88455000.00,97930000.00,65427268.78,77464672.00,157375002.00,158073456.40,78398490.19,78167863.79,82381933.20,16064433.20,13338800.00,28913800.00,96300000.00,84000000.00,31388800.00,26500000.00,27000000.00,9000000.00,5000000.00,49707864.00,68870000.00,64500000.00,66460000.00,140100000.00,147970000.00,83850000.00,78300000.00,78200000.00,79880000.00,79200000.00,69120000.00,103300000.00,104900000.00,82540000.00,64850000.00,11500000.00,2000000.00,11000000.00,6000000.00,11000000.00,13270000.00,10000000.00,6000000.00,12000000.00,36800000.00,50750000.00,16000000.00,7000000.00,19300000.00,14600000.00,0,0,0,5000000.00,0,0,0,0,0,3000000.00,0.0
52,应付账款,4294416927.35,4319790149.97,0,4015528097.70,0,3372334229.93,3627095748.69,3133849015.31,3517530718.76,3329072012.10,3284734592.82,3552434671.38,428778566.72,373908114.11,312826440.40,432077257.35,476870129.40,458366041.70,459365828.36,424719732.41,424747089.32,559998619.34,350355269.60,381366581.12,421421818.14,446469976.05,416070343.37,400769653.76,668546892.95,535301207.67,460412391.89,364097110.81,488884833.33,445521807.15,293474319.41,275386470.39,30550115.04,33671565.39,34332654.80,29166579.09,31226588.93,29370154.42,30830983.33,32962087.70,28349118.97,27676385.97,27950232.00,23679486.78,99062349.42,116596575.80,114156692.45,98872426.13,119116481.02,137294833.84,134554837.08,111219750.16,97495412.28,128050506.92,138470243.51,131943086.78,147337148.14,163659266.18,129469957.50,124115447.27,29366461.73,23657391.81,20122543.64,35632460.28,32221029.39,31010910.76,37993928.01,29553710.48,56814213.82,36497738.02,29123044.11,52289363.29,77500479.89,88974852.87,54681052.24,0,30988196.83,0,80117692.60,0,39871000.00,0,14740536.14,11566333.19,21720584.03,0.0
53,预收款项,1715867140.56,1703905510.71,1329004188.85,1203331715.92,1742935465.73,1708825443.84,1665727672.94,1593996941.81,1722337538.51,1493172837.43,1625801700.97,1224491543.50,3251239.83,2934945.90,1677646.23,42523647.43,1743605.64,1645428.33,1876066.85,1561238.26,1942896.88,1690803.75,2784663.49,8364252.55,3601984.27,3842819.68,2684884.83,3073534.93,101143344.10,5370717.23,78776095.09,8413987.13,5856092.21,8405335.03,4090044.12,7246224.60,4352176.18,4311292.21,1751389.18,3944883.88,5374716.33,4083364.75,2775870.38,4985539.30,2679602.43,2360308.64,2159812.13,1813134.15,58530117.64,71370548.22,88929504.58,89958932.73,105734681.91,121736017.94,110913828.73,90217669.11,98714462.97,125127822.38,134976006.77,104667353.00,156155366.82,212670885.56,200180339.81,173450179.47,7650728.51,8250739.93,8881553.60,7114033.84,8112296.74,11705011.74,12281567.85,8557068.01,14917260.29,14933351.28,25930510.15,8446172.70,23642926.10,10606949.76,2407918.66,0,3886770.92,0,5722246.44,0,0,0,543289.13,2096285.84,2031159.66,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,161031493.70,122207231.44,93940464.85,226799815.51,168412122.95,113728200.43,98775858.12,212843670.54,143460061.85,81924894.50,94781762.41,169623438.03,17481754.58,13975373.83,12522187.47,14715872.06,16449192.33,14640072.11,15123258.62,20817891.75,15658314.26,13954401.89,13678031.17,12998455.16,14389570.39,11530839.82,10489082.12,18049042.77,12628621.44,8936593.85,9176351.05,12413282.21,12775025.88,10090074.18,11027754.82,9900534.68,3336438.16,3122494.23,3833658.81,4161007.79,4922209.89,4438504.75,3241173.30,3343811.78,5369746.96,4721689.14,4005480.87,2456815.18,10399194.85,11755043.69,10339345.27,4147832.38,4431186.24,3260108.22,3865890.53,3996177.88,4276273.69,3848500.67,2409325.25,1614588.09,1032811.44,232975.44,286402.08,653999.24,5395999.81,5057261.71,4352646.96,3802181.45,-600142.89,40983.01,1272752.22,3143997.75,1725989.99,2962507.64,2848804.32,4685539.53,11985953.78,12643188.36,-39812.97,0,201652.67,0,357609.15,0,0,0,0,-651223.06,0,0.0
56,应交税费,51650494.86,68255160.92,54674572.81,93492208.26,54242313.71,45451267.26,112854095.28,177072542.85,105170482.23,102473417.70,115353048.39,136885099.99,15862751.61,23056861.48,38195272.46,41383702.78,25395946.32,25417447.05,44204907.50,41311669.89,20354434.68,12135902.51,22921943.03,19140929.08,-11142044.92,-16709150.63,-17865122.89,-21581630.17,-2340230.87,1434322.26,40877708.91,10207068.90,1369139.26,3110029.27,7493340.41,16148847.87,1984901.02,-3029480.29,-2483056.09,-5255428.46,7316555.02,-971903.33,-2381635.60,-319068.04,1959692.58,3726000.34,1128401.46,392888.35,10810145.93,5293173.51,5816416.48,4501450.11,1571465.23,1907387.41,-263300.51,1961155.27,3152794.43,197301.04,2398276.35,66690.14,1645029.96,3029796.23,9509990.71,10077123.90,4617869.02,3768965.35,-1005384.08,-891834.04,6691046.63,9430774.27,4622777.57,8407478.87,4428665.97,3993462.54,764828.92,4770747.56,-2596702.25,369741.53,1941784.48,0,2478898.04,0,-5531962.09,0,3449000.00,0,-824685.36,1033194.89,949521.62,0.0
57,其他应付款(合计),393239624.41,398776343.81,383020005.69,325580033.04,278131763.88,283743427.43,963713636.97,267774760.33,0,312994865.09,0,657689091.87,0,22492088.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,8451619.71,6675581.32,19814886.13,15758247.26,13494735.60,7647246.31,18006272.08,13408320.75,18147230.63,13490464.32,21541590.34,15143190.30,16617904.17,9730951.54,18526975.42,12141520.63,17576354.79,10617977.11,20061689.27,16621390.14,9828628.81,5891895.76,4540203.35,6791529.96,3711330.93,4731448.79,2582185.13,7603996.77,8096364.78,12389818.42,7162744.54,4298513.58,8206110.04,15529343.80,9099598.00,2324539.89,0,0,0,0,1157282.40,948363.00,392321.15,0,501235.60,437840.60,408340.60,2276521.03,1217020.10,824019.75,575398.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,5644358.14,5644358.14,0,0,878648.00,878648.00,77909592.86,878648.00,878648.00,10654878.02,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,64411736.40,878648.00,878648.00,878648.00,878648.00,878648.00,0,0,0,0,878648.00,878648.00,878648.00,0,878648.00,878648.00,878648.00,0,972758.40,2300384.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,878648.00,891848.00,891848.00,1131848.00,7618248.40,0,25669300.80,0,23974032.00,0,0,0,0,0,0,0.0
60,其他应付款,0,386456404.35,0,309821785.78,278131763.88,275217533.12,867797772.03,253487791.58,301476468.63,288849522.75,529315401.72,641667253.57,11886774.54,11882489.43,11267436.57,12714379.97,18050603.34,18159770.41,15916594.12,14941910.51,25999362.32,20823949.74,15584283.76,20671119.39,37330469.68,35227730.69,36840768.98,33910378.55,33086650.33,36367078.26,36376177.89,31058106.61,33666679.72,80611141.40,231218904.18,226171983.48,29283472.96,31287298.99,27942566.40,24500627.50,41944889.08,139131121.67,38205399.78,28455623.95,30344252.82,27382735.73,25641411.08,21740073.95,89579259.88,85170185.17,79135591.02,78495450.84,101952115.84,116913675.69,89241963.93,70641301.81,102966551.22,67613628.63,67049240.17,80945146.46,100068994.28,90352912.68,75248638.60,102624459.84,258447389.51,299209140.80,94343861.36,116618147.82,89161042.29,96018998.09,87021166.54,102775056.33,109977746.37,124375510.01,70179415.72,91094576.23,139125243.94,104325323.15,72210325.76,0,17758509.27,0,11271774.50,0,13504000.00,0,12726505.86,17654437.22,26237529.42,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405238.35,1911513.20,399442.50,566198.64,164305.00,2509180.25,382241.35,780799.09,619098.66,745817.19,1554242.66,1584383.03,0,1047463.02,1171261.03,890643.87,52747.64,1163245.34,1850538.30,1037623.73,31939.81,2259347.25,1354458.50,2318523.75,974661.66,1581046.74,994675.08,10757070.15,0,10969243.00,0,10980252.47,0,0,0,0,352942.59,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1342452970.50,1276318021.68,989082182.05,1101509129.03,804884905.17,836041345.46,761933516.72,496036063.37,829157164.42,841104903.08,960734581.47,930909023.17,500835000.00,547074000.00,387672000.00,389616000.00,264810050.00,274531440.00,142067630.00,278135050.00,458178750.00,705226122.87,804991518.55,929556495.00,799091400.00,737223250.00,700735450.00,663098000.00,804728000.00,735656200.00,385561500.00,385924500.00,33074750.00,308409500.00,0,281464750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17825518.74,282946102.88,281411913.89,616878405.10,607878405.10,457742283.88,457742283.88,439601490.53,439601490.53,419703907.10,400284712.71,366119365.36,347484713.67,343628386.88,289940508.34,224011693.51,0,83527630.40,0,9426800.00,0,4444000.00,0,4491830.00,4940475.65,0,0.0
65,其他流动负债,14934673.99,9194493.50,8486044.60,9405198.07,13921721.14,9277977.22,11156309.70,8019967.77,10597568.04,9287740.44,9133932.81,6875090.88,9559166.83,10281939.05,10308541.14,7587117.35,8548977.35,9196973.32,10355206.73,11743215.89,11323233.12,10761656.83,9700960.69,9909080.02,10214845.44,8734814.47,8795091.12,201720.62,412853.30,1051804.25,1612327.26,1123416.64,1003456.44,4519524.81,3548689.26,2288378.46,9122743.49,12462902.73,7328569.76,2595946.01,2051154.73,953482.26,2881453.03,3449241.79,105391.25,389905.25,124950.00,878648.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,9927930946.32,10017754870.76,8730935109.86,9015000098.52,9449723415.43,9149370970.96,9513079114.93,7693895729.79,8330165685.31,7841328518.27,8646688725.96,8848562419.27,1549541806.28,1625521323.34,1460047602.30,1690929745.57,1893970915.32,1959910462.74,2349141731.12,2798565719.60,2834141386.86,3298810295.73,3150634823.85,2948905099.30,2744291917.50,2504156307.52,2126921696.85,2104778345.23,2788641144.03,2766719939.94,2586716396.43,2161865126.06,2129902829.88,2131730725.64,1691410034.60,1677135907.56,526697710.64,494171006.46,456777946.06,382460145.81,421293574.38,537048215.52,403526681.25,368989131.66,343378527.02,311264352.08,277797903.44,274717567.44,624068710.22,672189930.14,689321596.30,625716736.62,757800953.61,834442385.26,721524652.68,659405087.78,640807698.66,690564484.19,691008914.36,649956985.02,779777628.53,850104974.56,774886738.81,771362453.50,997288390.64,1024536178.29,1157238220.78,1178276890.64,970159226.60,989515764.30,955840073.52,957465121.61,988119217.55,986973934.38,909237660.16,930418435.59,956536640.95,857730778.87,487813225.52,248916500.00,296161037.24,148805000.00,218357569.19,157439600.00,108844000.00,80680065.53,54783280.62,72408479.18,104938710.97,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2012976840.00,1777557880.00,1615933650.00,1189163600.00,1446661440.00,1420673720.00,1210966300.00,975982500.00,750507750.00,931632000.00,924623500.00,581400000.00,683380000.00,778120000.00,1119180000.00,1124040000.00,815646250.00,329260000.00,211422000.00,232606500.00,325566125.00,348726677.13,419989881.45,574582405.00,839380600.00,1119295417.38,1186758600.00,1123139500.00,1186804000.00,1252221100.00,1192005750.00,1123012250.00,1405292500.00,1007978500.00,1270152000.00,1133075250.00,90000000.00,90000000.00,90000000.00,90000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,50000000.00,50000000.00,0,78308024.00,195551186.84,185906906.00,195047699.35,186071972.00,206298563.61,207892758.00,242955115.98,248034932.63,255796381.83,309584413.80,396986750.52,0,503554203.15,0,506255446.34,0,408470000.00,0,108308560.42,63921920.00,40321920.00,0.0
69,应付债券,0,0,0,0,86460725.11,86403927.94,336004977.33,335876232.06,499020486.79,498891741.52,498762996.25,498634250.98,498505505.71,498376760.44,498248015.17,498119269.90,497990524.63,497861779.36,497733034.09,497604288.82,248700719.91,248669811.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78308024.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,7587742.53,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),381603217.17,640943370.35,393143726.37,405163193.72,416485949.31,429754056.64,445819515.25,453762681.52,0,449662062.79,0,479726192.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,405163193.72,416485949.31,429754056.64,445819515.25,453762681.52,438868240.89,449662062.79,473350020.95,479726192.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,3952242.47,3967423.00,4059121.00,0,4162077.00,4243400.00,4251000.00,0,4428000.00,4308000.00,4308000.00,4308000.00,1288000.00,1288000.00,1108000.00,1108000.00,268000.00,380000.00,80000.00,80000.00,963449.00,963449.00,963449.00,963449.00,963449.00,883449.00,883449.00,883449.00,883449.00,883449.00,980662.00,980662.00,990362.00,1251741.00,8846053.87,7482909.24,15213102.66,0,0,0,0,0,7024369.14,0,0,0,19403623.94,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,78147657.57,79456754.20,81632972.13,75298499.05,76656546.52,78049711.01,79467475.77,80906590.10,82362155.36,83836937.24,85362822.84,86848233.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911209.66,999759.66,1053522.16,980784.66,980784.66,1156734.66,1199859.66,1139484.66,1231484.66,1291859.66,1802734.66,2070234.66,1815234.66,5570965.50,3760966.50,2575347.00,3550501.50,4602826.50,6258484.50,10208211.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,88997837.43,80338243.20,32899367.43,33133866.71,33829410.29,33884905.39,32570201.79,14510358.58,7393315.92,7444206.33,7568078.17,7580695.94,8347974.04,8334295.98,8276370.22,8289266.79,9106689.37,8982281.33,9006387.19,8994734.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7743552.95,8307349.49,8307100.51,8287466.57,7132428.59,7132428.59,7202571.11,7202571.11,9477447.74,6819816.26,6887215.28,6965287.55,8441315.30,7428569.66,7806129.51,8100944.50,6221757.04,6882628.14,8371143.38,8385774.90,0,0,0,4079879.00,0,0,0,4280000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2561725552.17,2578296247.75,2123609715.93,1702759159.48,2060094071.23,2048766320.98,2104828470.14,1861038362.26,1778151948.96,1971466947.88,1989667418.21,1654189373.38,1190233479.75,1284831056.42,1625704385.39,1630448536.69,1322743464.00,836104060.69,718161421.28,739205523.74,582010397.86,605703837.94,428296981.96,582869871.57,846513028.59,1126427845.97,1193961171.11,1130342071.11,1197192657.40,1260040675.92,1499946487.44,1430958322.21,1714714599.96,1316563804.32,1579157989.17,1442315679.16,397453241.70,398174487.80,400173878.04,400456009.56,5767477.13,9538388.50,7820087.50,6655226.00,7712578.50,8846226.50,10509484.50,14488211.00,4428000.00,4308000.00,4308000.00,4308000.00,1288000.00,1288000.00,1108000.00,1108000.00,268000.00,380000.00,80000.00,80000.00,963449.00,963449.00,20963449.00,20963449.00,50963449.00,50883449.00,79191473.00,79191473.00,196434635.84,186790355.00,196028361.35,187052634.00,207288925.61,209144499.00,251340115.78,255517841.87,270510654.94,309585142.50,397041359.04,575157000.00,503554203.15,584989500.00,513293575.31,89134000.00,428768000.00,105113401.69,127712184.36,63921920.00,47909662.53,0.0
80,负债合计,12489656498.49,12596051118.51,10854544825.79,10717759258.00,11509817486.66,11198137291.94,11617907585.07,9554934092.05,10108317634.27,9812795466.15,10636356144.17,10502751792.65,2739775286.03,2910352379.76,3085751987.69,3321378282.26,3216714379.32,2796014523.43,3067303152.40,3537771243.34,3416151784.72,3904514133.67,3578931805.81,3531774970.87,3590804946.09,3630584153.49,3320882867.96,3235120416.34,3985833801.43,4026760615.86,4086662883.87,3592823448.27,3844617429.84,3448294529.96,3270568023.77,3119451586.72,924150952.34,892345494.26,856951824.10,782916155.37,427061051.51,546586604.02,411346768.75,375644357.66,351091105.52,320110578.58,288307387.94,289205778.44,628496710.22,676497930.14,693629596.30,630024736.62,759088953.61,835730385.26,722632652.68,660513087.78,641075698.66,690944484.19,691088914.36,650036985.02,780741077.53,851068423.56,795850187.81,792325902.50,1048251839.64,1075419627.29,1236429693.78,1257468363.64,1166593862.44,1176306119.30,1151868434.87,1144517755.61,1195408143.16,1196118433.38,1160577775.94,1185936277.46,1227047295.89,1167315921.37,884854584.56,824073500.00,799715240.39,733794500.00,731651144.50,246573600.00,537612000.00,185793467.22,182495464.98,136330399.18,152848373.50,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2106190178.00,2106190178.00,2106190178.00,2106190178.00,2106190178.00,2106190178.00,2106190178.00,2106190178.00,2106190178.00,2106190178.00,2106190178.00,1691330742.00,1191274272.00,1191274272.00,1191274272.00,1191274272.00,1191274272.00,1191274272.00,1191274272.00,1191274272.00,1191274272.00,1191274272.00,1191274272.00,1191274272.00,1191274272.00,1191274272.00,1191274272.00,1191274272.00,468817381.00,468817381.00,468817381.00,468817381.00,468817381.00,468817381.00,468817381.00,468817381.00,468817381.00,468817381.00,468817381.00,468817381.00,468817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,368817381.00,335288528.00,335288528.00,255288528.00,255288500.00,255288528.00,255288500.00,232080480.00,232080480.00,232080000.00,232080480.00,193400400.00,193400400.00,115924900.00,0.0
