42,长期待摊费用,50351973.86,53061887.12,55610648.51,58537612.15,60309320.69,62879372.30,66084531.64,69195040.35,60536747.61,52195250.21,78258129.11,109843140.65,152448250.32,111834123.27,207370069.85,216376722.70,227718356.49,173763442.70,179194950.33,185625659.56,177318585.73,173634124.85,114333652.65,88584979.27,77430892.80,81999702.41,78060370.24,65273487.32,66014418.49,68962680.46,60511458.76,43268710.98,28042935.17,5713299.83,5054794.22,4753261.12,1062234.08,1425302.93,1679781.02,1932849.87,2467564.38,6038580.56,7030419.27,10247118.44,23743291.49,13808552.26,13751135.12,16663779.54,9682176.55,10721662.25,10425110.18,12650498.37,14191689.69,12740558.99,9369185.99,8693233.83,8008584.69,7507926.53,8341693.66,8057023.69,10426894.64,11772773.37,11591516.97,13035292.10,10912213.52,11421901.54,10539965.52,11544744.79,16124518.00,10736742.29,10494442.56,10563424.99,13465096.62,11687744.51,9736860.45,10585715.10,7181404.72,8087181.73,5892753.27,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,729402699.19,609510244.94,614943584.72,609084232.41,584476783.09,563559021.61,553176831.93,559946094.74,487475536.94,488141878.54,512183594.32,518576452.95,387059315.89,393142162.71,420658857.88,411671286.96,457952908.06,481378073.17,612860890.56,686182446.30,621660727.93,705277835.97,765764277.27,825479424.45,791875302.61,758061333.08,382736911.31,367891449.06,319326130.85,334411300.55,350851953.57,368144679.72,256585413.02,275889957.19,239112987.97,268139572.09,143223823.15,153098837.98,180744781.97,229179393.77,233161262.30,253080620.67,279043844.88,286070975.29,24600696.53,24325697.36,18454904.29,18462904.29,14754448.62,14754572.37,16696429.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,3402232578.15,2724731099.88,3238318402.84,1718472140.06,1731545105.96,1603945755.65,1602227576.63,724981891.33,940395707.55,719571581.34,682598329.97,663173098.15,764480885.52,615700186.23,388902594.06,499626415.68,467513802.40,317754723.63,622433782.93,460410626.87,604281751.95,516403453.09,434125085.88,491678032.20,0,0,0,0,0,0,0,0,71563.87,319892.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260605800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5328347.38,3383222.70,3150385.76,908132.61,475417.45,0,0,135645.00,0.0
45,非流动资产合计,32245823950.29,27702497009.73,25022440531.65,23150907680.63,21351437350.19,20927964632.74,20526608492.74,19454623459.69,18597762901.27,18394390901.65,19204998850.88,19069574250.31,18247413181.11,17758417020.91,19851631234.09,19844815841.48,19313173147.34,18565854668.62,18853941401.69,18493232516.50,17946155778.98,17512470151.71,16839381529.15,16410207510.98,15222392662.90,14609627664.42,13846145847.58,13608104805.32,12689678395.05,11977732353.62,11623163578.08,11202057657.15,10110214431.42,8955029696.33,8367327641.93,7804711494.31,6979791657.53,6532744343.06,6418957922.26,6320858223.62,6113799998.70,6138071168.02,6318586152.33,6362626121.14,6010803815.98,5720474165.29,5534453248.98,5537982421.69,5184378134.27,4501985668.96,4182839022.70,3952079660.24,3592176301.21,3314733882.80,2865440332.69,2518315496.31,2272404884.98,2113561250.07,2032456064.88,1981566043.65,1875221473.25,1832045689.22,1797131766.28,1729733388.54,1615955082.75,1497594753.81,1348855097.39,1244623859.55,1128049102.76,1052266957.25,948765216.70,842437035.49,720635711.03,666573438.48,566006808.32,547758956.57,344687450.31,303117435.97,253839116.22,235821215.47,167729302.55,145950293.41,130577001.74,108527882.75,0,0,15910556.00,0.0
46,资产总计,53129175016.81,52202455895.88,52457875486.75,47606204460.43,45275791954.27,45478973512.32,48984690103.27,49300355318.14,47132394767.29,44383900014.36,42564284925.77,39262272885.74,38146543018.10,34653791816.78,39964321805.60,39630968248.50,39379467175.91,39217328299.63,40714451542.75,39494298817.03,38790969934.31,39401987433.22,34346066329.24,32877387559.54,31544088118.29,29515369317.28,24954695013.80,19815400462.16,19441728934.85,20056141909.88,19352341450.33,19929500601.48,19879758283.15,18648241914.12,16466493478.64,15362324086.57,14975171638.50,14598825141.90,13908285693.30,13152143646.51,13740511578.95,12413824913.76,11798811727.80,11780488935.08,11794178149.51,11614710366.37,10295676265.38,10173900510.85,8778938116.41,8696468207.66,8369266067.03,7524759121.70,7107516871.14,6783515960.49,6169278282.92,5450464133.95,5615371186.32,5133332236.63,4606468512.36,4850390712.96,5054629370.84,4816862905.79,4452066411.51,4026265836.21,4106728990.30,4017534461.32,3368990777.50,2898543738.37,3055467963.92,2189147914.44,1952169721.69,1639096124.79,1614916911.96,1212083900.25,1134349705.06,996152228.19,1056802133.24,934435512.86,748554116.90,594096396.67,380282455.14,276013421.75,257755897.17,149399775.07,96341777.00,69466678.00,25980157.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2787420737.60,1151557928.36,200000000.00,1523000000.00,793000000.00,3673000000.00,6060000000.00,7860000000.00,6651000000.00,6870000000.00,3050000000.00,150000000.00,590000000.00,790000000.00,5390000000.00,6190000000.00,5182976211.67,6236416123.37,7499579546.70,8071984146.06,7029164331.44,6758052250.40,3969605320.27,4086000000.00,4114000000.00,4084000000.00,2085089625.99,2577793522.53,1977492523.36,3094167989.85,3204647628.78,2985290639.32,4011587900.68,3420600037.42,3099724992.38,2697833904.93,2648402857.32,2648402857.32,2674879780.10,2684879780.10,2656000000.00,1521000000.00,1941000000.00,2703000000.00,1152000000.00,987000000.00,770904693.87,890904693.87,997904693.87,966904693.87,1207904693.87,856904693.87,328004693.87,485080000.00,281600000.00,251600000.00,225700000.00,224000000.00,182500000.00,225200000.00,215700000.00,265538116.00,276741746.00,238355342.00,203114698.00,243258000.00,176300000.00,52300000.00,53800000.00,166300000.00,138020000.00,108300000.00,122400000.00,25700000.00,12000000.00,13350000.00,13350000.00,11250000.00,11720000.00,34650000.00,0,40000000.00,0,27800000.00,0,0,0,0.0
49,交易性金融负债,188884030.20,9906308.20,2448795.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,10578625753.37,10569638880.10,9755701351.78,9115711387.32,9087385307.72,9138762335.64,7798240767.76,7469156278.60,0,0,6662292256.81,7090531470.13,0,0,6585905243.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,310005484.87,246823316.08,0,276249155.54,0,102662985.98,121634809.36,215276807.81,247714655.10,238343907.97,141519930.50,337619879.05,358565415.87,286833910.56,387388809.14,563109677.86,364630543.14,225760000.00,164053939.00,266080000.00,289350000.00,658340000.00,606984000.00,164750000.00,254680000.00,34500000.00,38500000.00,0,265580900.00,119780900.00,63100900.00,141820900.00,143880000.00,143730900.00,131490900.00,175400000.00,134350000.00,177850000.00,298680000.00,358740000.00,382610000.00,694500000.00,810175000.00,300545000.00,2920000.00,16709100.00,4000000.00,20350000.00,66325541.56,97095315.00,499462226.86,245100000.00,227935170.08,233592458.43,193280460.30,50133080.20,17398853.99,3012676.00,33060768.30,615827524.88,667580690.37,164271393.78,137352025.37,80356504.79,224148864.87,209708172.25,162370488.08,95278412.57,85413095.48,130878972.95,95267147.50,72907797.53,78956315.90,18877894.70,13191387.90,11943330.25,22943521.10,5484937.88,0,663474.50,0,0,0,0,0,0,0,0.0
52,应付账款,10268620268.50,10322815564.02,0,8839462231.78,0,9036099349.66,7676605958.40,7253879470.79,7657040439.34,7385638726.05,6520772326.31,6752911591.08,6370751747.25,5973636709.09,6198516434.77,6078848281.58,6971161372.97,6737706069.25,6398423916.52,5280707453.84,5986005096.80,6795479474.63,6185417278.69,5192005724.97,5791933031.66,6308312251.16,5663156974.96,4361200925.53,5071414493.13,5533328935.69,4713202933.40,4378729526.54,5226892743.12,5526989643.20,4634014172.97,3704272507.32,4312172668.46,4758127230.22,4284832115.87,3406822604.01,4969694088.85,4875404315.32,3741002655.95,2867701379.24,3466628751.66,3361767733.00,2934785652.38,2153576633.07,2848422537.04,3003773657.03,2381259623.02,1960348522.21,2247013104.68,2041982972.98,1709503666.50,1306601012.59,1451991262.38,1080315990.02,948274196.61,800033122.89,717172762.86,874620866.11,784454425.52,665955288.03,726114169.70,759836547.38,470021811.87,429680475.53,397082660.26,429155429.30,361913404.25,210025258.55,220856952.22,168299667.37,148282217.36,88285801.87,109603401.95,70792286.82,106270320.39,59532796.71,0,30447559.31,0,18055412.48,0,0,0,0.0
53,预收款项,3440754866.03,3281506229.37,2957508002.94,4400761321.98,3864038739.56,3211154848.70,3160755472.32,4125571142.63,3644145703.56,2569296765.90,2674285063.50,3591668262.20,3539766381.08,2537987027.73,1582826062.54,2035534262.54,2455292228.13,2145635177.90,1350725122.73,2163040733.44,2483145573.05,1930780517.76,1817834786.74,3347153719.73,2746044713.16,1475221252.40,1165195625.57,2598817263.00,2257585536.27,2450417908.76,1620121933.27,3052494569.83,1563404032.12,1251187010.58,1249737019.94,1923396559.33,852742515.23,603367295.92,542695604.37,862146325.62,449649332.49,307952595.62,374742240.55,1284599594.60,864510697.95,831781487.95,349531707.84,879757711.83,538852320.05,349423982.62,188918878.01,390234265.96,209167983.49,193606769.73,137050077.10,309752433.97,141617851.43,78984543.56,85346745.73,129153191.13,143912527.13,74535092.42,114873954.70,96497447.28,67211487.67,53703981.10,41707766.32,54095066.62,47186960.58,7304783.07,35069989.91,29505672.81,27429474.05,4962754.29,12678088.75,5475724.16,13406354.42,26557379.45,32846655.85,2855460.88,0,6144172.08,0,1075304.74,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2440808630.95,2516128410.43,2458468366.97,2513392737.25,2556276264.41,2419755199.30,2293602182.20,2603617352.74,2499243207.40,2163344527.52,1985245534.39,2315174484.06,2699216140.01,1768686304.19,1636348685.27,1692010368.46,1398029840.68,1322720507.55,1573347287.27,1487540087.85,1378451326.07,1302124255.09,1185386524.23,1320470828.26,1232422738.90,1113152193.99,1172887697.31,1209096332.79,982337799.28,887568718.23,1012521122.13,1214563278.95,991327654.13,982641490.46,884713262.63,871916067.78,643553620.52,493512363.30,618547877.91,692667827.31,431762927.19,400049233.36,311993963.23,298589197.91,290051732.90,290561892.13,257238643.11,304888016.69,283909864.15,311547526.99,293889755.85,287846990.94,248712407.67,233448428.10,185191692.95,241730588.68,240039520.09,224885996.96,174418287.08,206571788.90,198910503.07,194630358.80,164614754.00,162745760.63,176365102.67,164846253.34,141217252.87,125183618.70,122587200.30,102524091.63,69170431.16,71479604.14,55276452.59,35110521.57,29161070.79,23539363.55,30053497.91,19948557.15,34814303.58,4361456.57,0,1540252.82,0,1289673.84,0,0,0,0.0
56,应交税费,492784620.25,547775725.10,792756041.65,353379593.66,660600572.05,618602405.63,657690490.02,404090753.48,599687511.20,709401109.06,691287380.70,490228209.95,528444373.29,583048003.29,582007292.40,368019071.23,461498561.26,526132078.75,587249698.78,351657931.30,538998859.43,506362852.94,421432970.76,381203800.11,-188555541.01,-277553320.01,-63424320.10,-369661190.85,-138017857.61,-388653610.93,184913593.39,-23807591.98,87833999.18,80928730.45,33668356.28,-114443393.87,-16928824.73,-72679856.56,-79185955.74,-242755341.32,-60092862.90,-75164968.55,-154347009.16,-382553849.11,-269242336.87,-159118208.13,-181222887.35,-212237125.07,-217253151.10,-225813393.89,-278864601.65,17504750.33,45473361.16,-41276529.20,-11382636.63,-2998466.96,12596938.48,-6351748.64,-920194.39,7213553.41,12828227.12,-9966827.28,16242632.84,27749868.78,40438992.67,34529349.62,36523233.62,4665099.49,12062550.90,-2279060.31,4837425.64,-12261643.75,11342493.87,-53358155.83,9598040.43,-4360282.62,26385004.35,13993962.18,16380725.99,288339.16,0,-985131.75,0,3253321.38,0,0,0,0.0
57,其他应付款(合计),1655124338.31,1383200942.96,5784361271.02,1221000408.98,1344304333.37,1380337858.06,1354509142.07,1351467319.98,0,0,1128044558.76,1205151808.55,0,0,1120043284.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,15995655.03,8903468.43,7124452.06,1365195.81,0,3772920.86,7300266.25,9326783.74,7276350.00,7417954.17,3431208.33,67375.00,283572.23,393016.67,2651453.15,2931747.17,6641165.00,7422979.90,11704130.07,11405220.38,9874153.92,8932618.60,6240524.97,3029413.33,2887558.00,2774791.34,1217332.51,2230580.03,1504893.36,11482981.21,21666609.79,26818270.53,18878402.82,10301030.72,2617224.57,1583297.50,1184940.00,5310.00,206205.00,1284655.00,1202531.37,942348.43,612468.38,1656109.28,2199420.73,1009152.78,1452414.39,1290749.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,119917405.93,114513140.34,4347200803.74,102503988.86,0,90790641.58,68788979.38,73131211.86,68788979.38,68788979.38,49930411.78,49930411.78,49930411.78,49930411.78,36130835.26,39647713.91,36010835.26,52131744.84,39559366.44,39568679.34,23223420.58,1649173052.58,14841834.98,15281350.54,15281350.54,15281350.54,12159548.22,12159548.22,12159548.22,12159548.22,9440770.42,9440770.42,9440770.42,9440770.42,9440770.42,9440770.42,9440770.42,9440770.42,9440770.42,9440770.42,9440770.42,9440770.42,9440770.42,9440770.42,9440770.42,9440795.42,9443269.37,9443269.37,17686688.87,62357216.47,31456168.86,13255337.00,16045178.56,14611968.01,21578408.97,11974950.07,19302149.38,107133540.86,10253752.93,10253752.93,11180162.69,138193189.59,9049469.25,10300469.25,7275698.50,45826717.10,46247949.82,10592324.78,30145387.43,71895706.05,71121290.51,71268080.43,30164840.67,67202008.37,13843215.38,54603651.42,23921558.07,41297837.55,34993608.66,35120367.41,0,13206141.55,0,7117338.40,0,0,0,0.0
60,其他应付款,0,1259784334.19,0,1117131224.31,1344304333.37,1285774295.62,1278419896.44,1269009324.38,1069274550.43,1101162461.46,1074682938.65,1155154021.77,1020201614.05,883292339.26,1081260995.62,1147759098.56,967337157.91,970590122.55,979711433.30,1014466402.23,978170955.21,938138216.45,894742044.32,946950391.27,934053244.46,1057760622.77,984309947.83,1083709133.44,970087028.92,911112752.53,1076761007.58,1072751648.27,1172717205.45,1111505180.91,986575280.07,880832291.20,1532084946.33,1383987999.15,1239899359.18,1193347879.55,824719919.27,836734784.67,846004380.82,1024475283.96,1086064539.68,934775871.74,943348542.26,1004272130.33,712678687.81,667151289.95,690998211.70,564600399.23,456105024.55,401596432.35,507919506.51,477915683.72,639131155.82,664639701.91,475897763.80,378109552.35,312266627.50,287082991.40,324517426.11,308546699.02,228818761.13,198481491.80,228603903.67,160046405.24,236903659.18,142208473.70,134412220.38,114817599.00,83904341.65,82687652.24,46842462.53,50669280.68,38729848.29,47261648.62,26352329.98,38555336.07,0,14235534.40,0,22765227.62,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236543399.32,217868521.24,149941955.19,23490.00,216797258.29,194143923.45,115068311.06,127029.11,276438997.24,272733248.12,74252072.78,358550.00,80485198.63,70574852.97,55684093.16,2821884.21,106129193.76,58351379.83,39814938.05,2964223.67,38618085.75,165791.63,21574101.75,5790800.08,18839579.32,5577357.71,15013381.10,3158391.22,0,725876.26,0,826258.14,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,485922746.10,46030728.71,33751330.20,33128853.96,37512276.14,36933440.54,27549154.60,24191543.48,3448576.00,3536266.67,3403200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550000.00,2550000.00,2550000.00,2550000.00,2550000.00,7689014.04,30183056.44,35556473.92,90576974.01,48267979.23,30879609.22,49625766.97,46008555.16,70851849.18,38749127.36,69102490.32,73974293.73,93574826.02,14008544.85,22727092.30,20983757.65,34919494.95,6420905.68,11367515.21,19665324.02,22582242.04,4000000.00,8981814.13,22004694.13,37223647.24,17220000.00,49087464.94,59447914.70,59447914.70,31217080.00,44248800.00,13000000.00,13000000.00,13639825.00,13739825.00,4220000.00,4220000.00,4420000.00,4520000.00,0,4520000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,5089359695.83,6060501859.10,3013318672.49,10405666.01,13768445.62,13303294.12,12912774.78,11930958.27,14379880.36,12509880.78,64654017.38,64700478.79,63272437.04,64972417.07,83404318.47,84163127.43,86920287.69,76124932.59,71267278.34,70096687.53,63759787.29,62902582.67,60751468.56,60150662.12,55021295.56,49585584.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,27159685418.64,25566247012.33,24998313832.47,19170779969.16,18356885938.87,20491849381.99,21365259983.75,23850025349.18,22461999852.77,21129440578.96,16259212011.54,14907454713.68,15220432092.60,12938780139.64,16980534886.62,18202023348.74,17930498203.71,18300639736.70,18675621719.15,18756547341.97,18780143503.79,20610285821.12,15163236753.52,15516995890.33,14957768391.27,13863034726.22,11061642432.29,11477896114.69,11402694864.93,12633916123.56,11908926498.76,12865791025.92,13256145764.36,12572881268.08,11122558953.27,10198499983.84,10147883102.77,10051639736.74,9636004312.27,9037426349.87,9703735834.05,8639961569.59,7954598763.92,8201028312.32,6618582121.32,6296654917.19,5110465793.52,5087165574.85,5254948087.93,5243807803.25,5034690280.54,4360834930.16,4023642081.95,3791410449.60,3200615777.70,2686169819.58,2984918750.94,2526045797.23,2085861030.22,2434066740.25,2593590283.39,2312161511.20,1921187265.21,1605552068.11,1772847765.33,1800616041.78,1368776712.33,939380949.33,1099663901.17,1113535966.65,953929097.64,675379440.32,675619123.13,353811004.00,311927002.51,252629363.70,303478641.40,248778973.34,283785695.15,181485743.45,171677600.75,105844655.64,86330963.79,82337463.75,42882453.00,19129303.00,10339732.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,224496243.95,7606417.10,289000.00,289000.00,289000.00,289000.00,289000.00,289000.00,289000.00,289000.00,289000.00,289000.00,289000.00,289000.00,289000.00,289000.00,731838500.00,703353000.00,706642000.00,703974000.00,707826500.00,707861000.00,707780500.00,289000.00,4629000.00,4629000.00,4629000.00,4629000.00,4629000.00,4629000.00,7179000.00,7179000.00,9729000.00,9729000.00,9729000.00,59729000.00,84729000.00,84729000.00,109729000.00,109729000.00,164729000.00,184729000.00,204629000.00,54629000.00,94629000.00,94629000.00,94629000.00,94629000.00,64629000.00,64629000.00,64629000.00,35629000.00,34629000.00,34629000.00,34629000.00,34629000.00,18629000.00,8629000.00,31629000.00,18629000.00,63549000.00,163549000.00,174989595.50,168979530.50,161632965.00,156429000.00,69450807.50,59450807.50,103839675.00,75829000.00,57129000.00,55829000.00,50153000.00,52553000.00,8894585.20,8797216.00,9653000.00,5729000.00,6486699.39,8421989.36,0,2689000.00,0,17439000.00,0,0,0,0.0
69,应付债券,500000000.00,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),143917294.59,134783868.03,131510808.15,133664814.17,100586060.53,109803757.24,93019384.09,64037282.56,0,0,234242800.00,0,0,0,143817470.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,134783868.03,0,133664814.17,100586060.53,109803757.24,93019384.09,64037282.56,220943557.33,225589733.33,234242800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2652850.56,5401474.11,26027399.18,24340976.17,30500010.38,24340976.17,57962679.88,57547508.40,54493841.88,66101468.05,92755033.00,101055871.34,107466948.08,118629325.23,91952054.22,111254400.86,64065507.85,64313325.97,31125424.77,32712695.96,40161423.99,33032680.22,24784901.55,25253880.68,25250972.49,14465832.23,18275179.74,20179766.10,20180985.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.02,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,124948488.96,135146167.94,143817470.82,143300824.41,160297455.61,164430246.12,165438157.94,176599665.67,150096368.75,154294710.95,103238995.59,101724400.63,57115511.91,60290306.91,63904644.53,63545426.50,69669185.46,63362431.55,60622211.25,58005124.77,67012513.20,66297039.16,69608524.90,69971733.02,33553144.99,33553144.99,33553144.99,33553144.99,33564445.59,33591931.39,33599510.89,33617566.89,33640426.80,33643417.80,33643417.80,33646927.80,105889611.90,106015801.35,111176963.92,106537060.66,162352246.31,162695016.43,152944614.34,97344279.88,38823010.36,23632537.58,26285537.18,26882430.88,36260100.14,36646049.62,33290000.00,33533364.50,620000.00,620000.00,3640000.00,1640000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,469955309.41,305175770.97,253143660.96,105918440.05,82942099.60,60307421.80,69468750.00,0,0,0,0,0,0,0,0,0,0,0,9966387.54,6778664.34,5724700.80,4937606.40,4448563.20,4090459.20,3719546.40,3357921.60,2950209.60,2368171.20,2487904.80,2513464.80,2244938.40,2007720.00,2545245.60,2461917.60,2576424.00,2520580.80,2381923.20,1787438.40,2079391.20,1862863.20,1470856.80,1758444.00,2783883.92,2155556.72,957295.20,1482208.80,2267364.00,3060360.00,10176235.02,10176235.02,10176235.02,10176235.02,1926235.02,1926235.02,1926235.02,1926235.02,1926235.02,1926235.02,1926235.02,1926235.02,1926235.02,1926235.02,1926235.02,1926235.02,2007563.18,2007563.18,2006746.43,1943858.49,2174172.66,2072827.55,2072827.55,2072827.55,3345941.72,2303141.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,134901060.39,125903979.77,138136879.17,158330316.61,182741933.54,142977366.94,143650324.47,146186181.18,117420657.29,126180297.53,1109268168.73,1118641295.55,1008834014.33,1004687680.95,1123386991.63,1139438768.30,1088317913.87,1058385866.58,1028973503.33,1028844652.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28771474.30,10312907.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019564609.19,1025920980.33,1009273051.17,941505863.00,909333831.04,848938043.82,802445697.93,741978095.47,713984428.31,708356706.36,684133205.85,691044893.20,617046472.36,677306870.29,617540165.29,514166043.55,404067871.25,340761672.43,256275346.53,232292450.96,206696736.22,193364266.50,194757951.70,195387006.18,153236428.55,128576960.18,130085787.61,129536077.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660257.18,0,0,0,0,0,26601.64,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1473269908.34,1073470035.87,1023080348.28,398202570.83,366559093.67,313377545.98,306427458.56,210512463.74,338653214.62,352059030.86,1343799968.73,1118930295.55,1134071503.29,1140122848.89,1267493462.45,1283028592.71,1980453869.48,1926169112.70,1911020048.81,1916196982.60,1883212178.74,1893014297.68,1824741109.96,1047609722.83,974797889.35,917215272.33,873929552.06,812520693.17,790770518.57,778861602.71,754179355.50,758236737.97,696333231.16,755794827.05,702106964.75,651788831.48,553759338.62,488172231.99,435136893.10,404778435.32,464423718.49,470991150.29,490264188.39,351890597.84,375218183.55,359387458.12,368092517.49,379501690.53,301418375.44,302388344.23,250047706.79,216655621.65,230032906.10,231962947.41,229661273.35,166932195.12,84163146.93,59441653.28,85091744.69,61903498.13,120010514.90,222301050.74,230386815.70,204439130.02,164260528.18,159056563.18,75097553.93,63034665.99,106013847.66,77901827.55,59201827.55,57901827.55,53498941.72,55516398.90,9554842.38,9457473.18,10248910.20,6403678.88,6575879.37,8448591.00,2289000.00,2689000.00,3949114.02,17439114.02,22691614.00,23059114.00,8650000.00,0.0
