,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,897158024.52,1086236053.19,1311266642.16,944115302.24,868223356.81,1474842794.69,1155173865.49,585583716.73,1150415664.55,1010647374.94,1461088445.77,1208490021.58,1183370232.04,1223530475.51,915104589.96,590149997.26,761442411.83,706774734.55,694902386.48,538067350.12,834897766.69,897920863.85,862891425.14,758952701.54,928721583.09,768434625.88,821195764.83,818320245.45,838700431.23,887800355.15,915483060.85,978508954.67,1180464286.82,1284446677.93,1488473600.50,41318628.42,116484612.09,79132784.76,85121340.17,98743476.81,102701584.34,0.0
3,交易性金融资产,46800000.00,59800000.00,0,0,0,0,0,0,0,0.00,0,509.02,509.02,129213935.89,108332554.50,132284251.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,661192515.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1325982803.63,1482757799.96,1467781474.59,1307227837.93,1297198663.18,973037284.10,1244647401.56,1340600113.27,0,1508411568.51,0,1289705893.52,0,957006352.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,581848152.81,577275498.76,539087538.85,703974944.39,599518472.63,502925872.99,578318109.60,715176856.15,695926999.15,706279559.49,673021474.04,683082400.65,340710478.12,539658124.62,481640504.81,528121863.17,561359005.76,604190161.04,507474547.46,545894546.97,580141695.67,594136530.88,493355046.77,499410585.92,446329521.84,413002978.54,407845151.89,488907834.79,506778871.53,487485855.77,450129807.76,323155082.43,351517886.08,314334382.47,205450758.20,177215218.09,180085518.47,178046136.61,159465524.94,145854376.46,36654465.58,0.0
7,应收账款,744134650.82,905482301.20,928693935.74,603252893.54,697680190.55,470111411.11,666329291.96,625423257.12,546082127.22,802132009.02,580399916.76,606623492.87,54105511.59,417348227.83,551221984.37,487237092.31,328219402.86,348050432.89,535145328.38,414325165.89,318911278.40,367915926.33,478166631.78,336002699.76,308643584.59,393835609.31,239425148.77,265581219.72,202931567.09,228125596.38,248494460.60,226815565.63,187729058.76,159296191.90,183297508.33,145460804.90,142471849.77,149324940.61,120846108.52,93811842.40,103267952.47,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,82963548.01,48096475.22,109953077.87,59626644.30,118935188.13,152382076.91,177766416.75,112497807.73,121210163.11,93602649.07,69821722.47,57778102.53,0,43241904.02,36685047.87,25991675.12,32599156.82,28369660.96,31683869.57,34941274.54,105896913.50,95605378.95,88947737.09,82984184.43,107112309.48,67579810.74,113387953.17,88244507.63,117154012.12,106705620.41,117631142.93,94478097.33,69208907.84,71774037.60,59577020.84,60694494.58,74278096.14,53809096.47,24305934.29,18631228.87,45482481.09,0.0
10,其他应收款(合计),37685020.43,38728059.69,38214870.24,40066662.70,31218864.44,26485381.21,45900112.32,37352405.35,0,28785392.50,0,26480538.10,0,25900777.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,38728059.69,0,40066662.70,31218864.44,26485381.21,45900112.32,37352405.35,33538799.63,28785392.50,57148981.09,26480538.10,33647518.74,25900777.39,35220871.04,31666683.14,29532678.63,24838043.02,29643533.43,35462598.67,36831023.95,38132007.70,30333906.23,31523381.24,31909264.24,33447204.15,11106740.36,6899072.88,9498985.77,11249585.38,12066446.90,9075412.07,13113272.87,4116325.00,9867723.84,15999748.84,8314057.96,6273417.46,4860954.03,7295502.09,25164695.05,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
