43,递延所得税资产,11943350.89,14414809.99,7901046.32,26093778.31,11514196.63,10501022.29,6928817.39,14093067.12,20454591.70,15288062.11,22767117.43,19896463.58,15378917.48,14805295.59,25414241.27,25207203.67,10748564.49,10680998.95,14919644.58,14718455.03,9885844.42,6594061.54,696668.14,6268023.87,6762133.71,3810597.73,5025644.01,6585802.90,7212544.95,12062058.73,10337826.06,24258900.00,11959441.81,7277647.98,5117100.00,0.0
44,其他非流动资产,0,0,0,21967861.21,21955249.35,20929203.26,19791589.12,20544109.46,20718240.18,21115989.24,21494372.14,21550565.53,20633942.57,20362521.54,20214473.60,19725892.66,19169243.67,88348656.83,88320870.25,88160868.48,18156349.91,18073280.83,17939639.86,17677929.24,17690234.87,17662549.58,17785218.87,17772104.92,0,0,0,0,0,0,0,0.0
45,非流动资产合计,7647415288.69,7357130733.18,7326001107.69,6947503991.16,6969027886.75,6768411457.84,6853346615.24,6438587185.65,6038324107.21,5994167722.60,5665763813.52,5387503396.55,5227117582.34,5073916673.85,5017689029.85,5066565280.15,4526581312.87,4040523456.84,4005120356.88,4027630497.75,3777712844.13,3497447025.23,3106449116.22,2974627241.02,2532798128.60,2418160850.24,2325337792.99,2344616284.33,1775183453.23,1751587257.52,1551939538.77,1487403400.00,1472134571.51,1202322678.47,1174379100.00,0.0
46,资产总计,14348188976.42,15562477284.52,15578243184.61,13510419080.01,12920359472.50,12971040370.41,12008939625.77,11670721466.86,11740616302.64,11741654550.63,11571674350.35,11539570678.40,10768956577.06,10435634035.23,10585749022.62,11104782301.76,10485551004.57,10994301078.06,10366575329.49,10200970355.22,10073825868.40,9826140006.42,9290397581.04,8890540068.54,7883711682.95,8206915729.87,8364032556.18,8676291244.83,8552718781.79,8690636313.18,6603769379.17,5894104000.00,5756070786.64,5295656420.81,5162410100.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,4454658985.95,4874448453.33,4789002737.79,3058005206.94,2484686351.39,2834975344.60,2260632901.49,1868335130.63,2068960952.07,1954700599.15,1437136556.14,1553134098.02,1270714959.99,2513826944.53,2475362973.62,2868136570.56,2986518769.16,3272275089.91,2600401071.33,2609170844.26,2465158874.72,2355089075.12,1847863448.61,1714221418.75,904858635.76,1220757636.47,1596427976.27,1438915985.86,1299993011.82,1659155582.28,1644078321.67,1567477400.00,2021245570.85,974788662.83,1150617800.00,0.0
49,交易性金融负债,0,0,0,71087350.00,54893475.00,1979500.00,10695434.26,9782564.42,10288314.77,507326.01,0,288851.14,0,9073763.64,2885876.44,1619625.00,440925.00,0,2346525.00,2637525.00,2080400.00,2180075.00,7582005.65,4692785.28,0,1722172.90,1599532.32,6310553.48,0,14117500.00,2609850.68,4238800.00,1871625.37,502224.10,7315000.00,0.0
50,应付票据及应付账款,198484452.26,341718657.83,469241532.60,380773794.01,315273869.52,286819530.36,280867216.31,315588852.92,0,197249171.82,0,392188516.02,0,237753998.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,198484452.26,341718657.83,0,380773794.01,0,286819530.36,280867216.31,315588852.92,276955929.77,197249171.82,370979808.62,292188516.02,235873730.12,237753998.92,171253962.65,384715787.46,338971917.24,287957895.68,228384906.26,229449058.86,227164668.38,282439709.41,225781080.06,273033645.17,198467946.54,227337748.76,165883701.37,92559115.54,285224816.56,161437716.43,211871373.75,85697000.00,168752449.27,217956004.58,269798000.00,0.0
53,预收款项,173277610.26,151101455.85,113185515.13,130746624.73,135948294.46,129590339.91,142772314.26,116361322.31,131612643.89,123942417.60,126265699.25,121765626.26,130677145.09,113681357.66,138297043.82,114220396.07,107357853.25,114094023.26,123682617.87,105549863.89,96883741.46,92836458.40,89214722.66,73238505.94,89203078.00,85852794.58,81797034.03,277563794.21,181439606.61,91737281.65,219209646.86,98951900.00,146953996.94,441672692.16,155425500.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,62050322.01,57853585.05,61627235.09,97082750.49,65421508.38,63372183.92,53934080.79,91494091.65,55878309.77,56343910.94,51930923.36,91670239.94,64009274.74,60548578.95,59891501.12,89527473.43,56055897.17,55704400.57,51809370.32,79051772.94,50846830.19,45432242.96,44918385.39,65012308.27,33277196.78,33283165.38,31803506.89,53272208.06,28727952.53,27875590.64,47799884.80,26984900.00,56636145.33,28265027.30,26028600.00,0.0
56,应交税费,12623746.20,12083518.86,29496939.39,27096982.18,24003641.65,46526450.34,27337894.56,34717968.23,24324248.13,26098649.11,19586724.54,37611515.54,23345298.83,27980232.88,15392110.55,16852167.81,24223297.99,11094114.40,88239332.10,16037599.02,37874729.99,52250795.76,46302063.20,53562466.80,50508486.08,37132970.09,27120420.20,26608102.14,-12363336.72,10410132.80,-94121426.81,79909300.00,-26549847.51,-74447038.85,-42099400.00,0.0
57,其他应付款(合计),22719780.23,71052916.39,73687919.23,57216926.33,56257422.74,234580258.77,71470238.42,51607850.05,0,90773098.66,0,65416815.30,0,43429023.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,6864862.50,54150757.14,41004670.51,26062571.65,8673742.69,51652651.83,36940984.04,22136390.69,13239134.05,52544870.29,38322729.02,29115416.71,3004043.78,2086010.70,1439077.07,1796149.20,5063075.11,2962943.76,1751625.81,2873391.28,4010423.55,2385040.73,1732778.83,1575034.24,523393.16,2192337.32,6456083.13,10998081.22,2768324.58,8031272.90,6654866.00,12755100.00,10907053.37,7447441.27,19031600.00,0.0
59,应付股利,0,0,0,0,0,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78750000.00,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,16902159.25,0,31154354.68,0,32927606.94,34529254.38,29471459.36,36977169.84,38228228.37,38789173.81,36301398.59,40531790.16,41343012.51,38991345.94,38828793.18,46659725.71,44919120.44,29874920.35,33349711.41,33552098.97,37313504.53,33006405.29,21052646.48,25384720.40,38714051.43,60839752.47,101410183.77,127846036.34,79354940.64,80481084.67,97230700.00,197915012.73,191369790.73,668242500.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,75141287.50,80725937.50,93935386.25,9877297.50,20323200.00,41282235.00,41594715.00,0,0,0,0,0,300000000.00,300000000.00,300000000.00,103704047.10,205672923.63,65193609.80,65895801.14,69862270.67,97617484.43,126544387.05,436133194.52,37898848.78,37826049.13,43779739.74,158748200.00,81387478.14,94555838.40,76724900.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311887295.08,308095628.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4934406796.91,5545331262.31,5574069754.23,3822009634.68,3136484563.14,3672984895.40,2928436017.59,2581823166.46,2628113999.79,2469938373.29,2224293849.74,2303670377.22,1768156242.71,3006293899.79,3215401186.29,3823792591.12,3565291460.63,4089007588.02,3426490369.04,3378119766.66,3021275814.36,3075599825.54,2361594499.49,2272284612.07,1372085727.39,1823360361.36,2098472393.73,2443771218.80,1951535260.50,2089946066.47,2162363341.36,2131993300.00,2659119484.49,1882110642.52,2331084600.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1194801999.55,409041900.00,398872350.00,135811000.00,272800000.00,0,0,0,95480542.50,97532510.00,99765401.25,100520561.25,146795385.00,297900983.06,287404249.36,291969359.82,0,0,0,0,300000000.00,150000000.00,300000000.00,100000000.00,2731469.66,8319970.33,14088036.85,19821178.79,25716272.21,31341027.74,42517001.79,2587400.00,9596450.20,12679487.80,14400700.00,0.0
69,应付债券,0,1599691674.62,1599003901.98,1598329920.53,1597647340.28,1596972127.54,1596308459.59,1595659079.44,1593127788.61,1593127788.61,1593127788.61,1593127788.61,1606311111.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42204093.52,42202643.00,42449230.89,103179267.23,520134937.66,515795286.21,507462832.00,87446800.00,179585716.38,646186638.77,699287000.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7140692.33,2000000.00,2000000.00,0,0,25035437.12,37522186.68,199134000.00,199134000.00,199134000.00,199134000.00,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,15993221.51,11987492.22,11037767.89,9817224.17,9293813.43,1250417.60,134212.58,140018.27,142321.45,2638995.50,148708.38,3323472.05,1922385.25,793403.38,139572.71,635847.58,137488.96,132095.33,132678.24,132138.88,610344.51,391035.93,132839.05,131696.67,132808.90,908818.99,891949.57,959420.42,1833864.26,1694908.66,120059.52,125600.00,869465.48,2707472.02,145100.00,0.0
77,长期递延收益,193900943.48,199272095.82,206813147.37,210886479.15,214884218.76,218986984.68,222309560.02,227204820.17,230117494.17,234193635.94,238295095.41,242397016.88,252241508.38,256396149.14,260550789.90,264705370.66,274868259.34,278900466.17,283084452.41,286178314.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295088578.34,295546635.60,298838322.88,302130010.16,305850043.37,307442788.71,310815779.44,310822029.43,315866749.63,293411473.80,285330853.40,132052600.00,106800000.00,0,0,0.0
79,非流动负债合计,1404696164.54,2219993162.66,2215727167.24,1954844623.85,2094625372.47,1817209529.82,1818752232.19,1823003917.88,1918868146.73,1927492930.05,1931336993.65,1939368838.79,2007270389.74,555090535.58,548094611.97,557310578.06,275005748.30,279032561.50,283217130.65,286310453.05,595698922.85,445937671.53,598971161.93,402261706.83,358059107.78,360874221.03,370244996.75,434781895.87,863551823.76,867278133.53,872952933.39,421346400.00,495985632.06,860707598.59,912966700.00,0.0
80,负债合计,6339102961.45,7765324424.97,7789796921.47,5776854258.53,5231109935.61,5490194425.22,4747188249.78,4404827084.34,4546982146.52,4397431303.34,4155630843.39,4243039216.01,3775426632.45,3561384435.37,3763495798.26,4381103169.18,3840297208.93,4368040149.52,3709707499.69,3664430219.71,3616974737.21,3521537497.07,2960565661.42,2674546318.90,1730144835.17,2184234582.39,2468717390.48,2878553114.67,2815087084.26,2957224200.00,3035316274.75,2553339700.00,3155105116.55,2742818241.11,3244051300.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,750000000.00,750000000.00,750000000.00,750000000.00,750000000.00,750000000.00,750000000.00,750000000.00,750000000.00,750000000.00,750000000.00,750000000.00,600000000.00,600000000.00,600000000.00,528975035.31,438998300.00,0.0
83,资本公积,2358492163.34,2358492163.34,2358492163.34,2358492163.34,2358492163.34,2358492163.34,2358492163.34,2358492163.34,2358492163.34,2358492163.34,2358492163.34,2358492163.34,2359265450.88,2359265450.88,2359265450.88,2359265450.88,2359265450.88,2359265450.88,3109265450.88,3109265450.88,3109265450.88,3109265450.88,3109265450.88,3109265450.88,3036238768.98,3037650714.75,3059643585.28,3059643585.28,3059643585.28,3059643585.28,1231751952.75,1231752000.00,1231751952.75,338063613.20,307640700.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,284568511.05,144661785.81,105646758.32,173566792.21,101581217.02,32377666.38,-98532500.45,-6577846.03,21715641.38,58993761.88,97687307.79,91802640.66,67492969.24,45718887.30,31171209.70,31991550.91,2420914.85,-8708954.78,3858229.11,3898042.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,353930158.89,353930158.89,353930158.89,353930158.89,327467574.21,327467574.21,327467574.21,327467574.21,306035214.33,306035214.33,306035214.33,306035214.33,272807097.25,272807097.25,272807097.25,272807097.25,253336526.25,253336526.25,253336526.25,253336526.25,215427084.96,215427084.96,215427084.96,215427084.96,165230812.51,165358031.65,170030626.31,170030626.31,145661848.78,145661848.78,145661848.78,76015200.00,76015199.10,131434010.87,86844000.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3512095181.69,3440068751.51,3470377182.59,3347575707.04,3401708582.32,3262508541.26,3174324138.89,3086512491.00,3007391137.07,3120702107.74,3153828821.50,3040201444.06,2793964427.24,2696458164.43,2659009466.53,2559615033.54,2530230903.66,2522367906.19,2540407623.56,2420040115.88,2383171139.38,2225274350.13,2242047470.80,2137435087.29,2187379652.84,2051555708.17,1902200890.54,1803564582.34,1787684365.18,1781719718.61,1576633971.81,1428431500.00,694795904.31,1093242859.12,645065400.00,0.0
90,归属于母公司股东权益合计,8009086014.97,7797152859.55,7788446263.14,7733564821.48,7689249536.89,7480845945.19,7261751375.99,7265894382.52,7193634156.12,7344223247.29,7416043506.96,7296531462.39,6993529944.61,6874249599.86,6822253224.36,6723679132.58,6645253795.64,6626260928.54,6656867829.80,6536540135.51,6456851131.19,6304602509.35,6329831919.62,6215993749.64,6153566847.78,6022681147.48,5895315165.70,5797738130.16,5737631697.53,5733412113.18,3568453104.42,3340764400.00,2600965670.09,2080915374.64,1467935000.00,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471922805.06,450423900.00,0.0
