46,资产总计,14021814490.16,13975813757.58,13939952331.71,13689735583.33,13453440336.45,13635176628.74,13421317135.28,13385320493.96,13116875855.06,13021436127.17,12993041116.14,12755498844.66,12479875588.52,12491871842.30,12244132271.80,12204188751.34,11955019714.00,12653624477.46,12570513213.98,12367427346.71,12697555048.16,12631804052.40,12543264177.90,12445453025.61,11861319705.03,10780816272.86,10594925852.05,10582610965.83,10402527007.45,9849409930.30,9624038503.39,9328647741.51,9164060105.70,8903347224.91,6818255381.97,6735651940.97,6536070906.86,6329164741.54,6138663033.56,6004198414.20,5790766696.75,5645287607.49,5449248988.81,5512968294.04,5430860250.01,5150963711.02,5002101886.10,5121123422.09,3981136832.73,3871928634.54,3711800045.28,3811081266.79,3659901543.16,3551864042.56,3456356849.03,3854688055.74,3482859602.18,3342783172.96,3380647662.37,3314681094.41,3250649146.89,3343353284.35,3306065496.28,3355601744.91,3236780444.09,2953977632.57,2839478055.04,2793768336.91,2706849512.34,2666848603.87,2728343755.10,2698760236.08,2609340155.45,2788308796.13,2610309193.40,1811250138.86,1676679534.40,1451416498.47,1157282976.05,1234638673.82,649429599.18,416601432.83,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,43845769.20,17298158.87,30740357.07,53421864.02,33909783.41,67003774.09,60905393.32,55905393.32,0,0,48726737.04,43488018.99,0,0,13135466.04,13135466.04,0,0,234210871.26,36684781.13,0,0,0,50000000.00,50000000.00,50000000.00,50000000.00,100000000.00,0,50000000.00,50000000.00,50000000.00,70000000.00,100000000.00,100000000.00,100000000.00,100000000.00,27620020.08,36227851.45,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,17560502.53,23724235.98,21896807.28,18416324.70,19281058.96,24483087.79,26855615.15,26003662.60,23307117.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33152985.31,143833992.66,111843987.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,17560502.53,23724235.98,21896807.28,0,19281058.96,0,26855615.15,26003662.60,23307117.60,33967974.85,29002787.10,27598968.93,21895770.29,27232279.30,32719954.18,34137704.18,37126107.15,36547175.58,51544744.88,42655654.35,94537650.66,97321727.09,75401748.34,57970504.93,51459312.47,58074653.61,50754129.74,42473738.18,39635294.25,61503588.34,52469332.82,55350750.20,42474233.45,43307703.87,42782406.63,45562005.43,49535948.81,49289906.77,42576803.47,52382228.97,44420095.71,69426126.71,50037533.10,47240141.80,57482204.05,66885859.01,70067577.43,88647477.46,96615578.07,101535869.22,98409580.32,96199866.94,102008254.16,85347373.32,78445720.33,117869975.34,115255030.34,92664281.27,117489294.58,150440838.58,172463324.75,79345568.27,88402461.84,85296564.82,79457087.76,0,68653604.67,79891572.45,70664570.75,51929373.25,45139963.97,45896769.97,43286331.81,77852229.71,27654311.18,0,27712574.03,31775732.22,28568836.63,30351551.75,34983557.60,38223587.57,0.0
53,预收款项,23414136.85,18101649.67,15097080.84,11627530.55,13398202.08,14492352.13,9233068.57,8057864.88,9066321.58,14920191.33,17523856.82,9707624.54,14309067.59,10824686.86,25786404.92,13269167.52,18061208.38,2255123.83,8147396.13,8121292.09,17292208.50,4357511.34,2987513.33,3538341.73,5024809.88,8886104.07,12258873.78,18032703.52,23803781.84,32372026.28,33782012.20,40858081.00,42170113.02,45592005.76,53198522.05,59692814.96,41685813.25,34837416.87,41307965.08,48156158.62,41335375.39,45362277.00,62181586.78,52980839.90,23815266.84,35250403.22,36630176.64,32998202.22,46206649.93,44260378.50,43581433.90,35531394.90,38791480.60,31312650.87,52565144.05,80987463.31,34516148.21,29369243.02,30209555.71,25808864.71,25329559.48,19372892.72,16978797.96,19318090.04,16375570.23,0,12171646.67,15514318.23,15330051.40,14002115.81,12132736.75,12870968.56,13457228.07,11693493.94,8650112.86,8430548.05,8395535.76,9550754.00,8037582.10,4381752.53,4770050.63,2217311.28,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,167756015.81,274861534.86,224532510.76,163733565.99,150334558.68,281917628.97,226640123.13,190188542.31,146707077.03,261221358.40,220488193.82,168702181.98,122707293.17,245289647.88,200971678.04,169390713.52,125435869.49,228439609.59,203543143.90,165887444.82,132337673.85,166272409.89,145446905.42,121635815.69,108073678.67,132360956.67,116444272.06,92154269.24,104496272.54,126006227.90,114342463.89,86126783.39,81639493.04,105100326.53,171275930.62,140742091.59,116711932.74,106373660.42,96963725.90,76909838.55,59530761.75,58716647.96,60650522.19,40720374.36,24342695.23,85409463.94,64418714.21,48503462.62,34841566.37,67077150.89,66633389.78,62978634.59,38344428.70,60897929.51,63212969.89,44505557.77,33967427.37,53316212.40,27940564.08,33378405.98,30653763.78,28781166.04,32414095.62,22092689.67,28424466.86,0,16308312.24,15788250.91,31174248.61,24995549.84,26566727.82,29346487.36,31563187.00,28782039.62,36272008.50,5097093.29,11406159.63,4080795.56,6167075.33,2017692.18,2869647.77,1407454.81,0.0
56,应交税费,84433350.64,84857098.94,72963123.09,123057737.94,101439043.05,123889990.94,139491103.33,164180691.52,137777981.09,99579492.88,133858239.38,112921959.25,96501369.21,105318239.35,107315954.11,123909623.73,97452020.70,60542531.99,92912704.49,54307151.68,46118532.42,38594990.15,40028750.45,50017992.39,83560059.78,86820256.29,74729304.96,95351732.39,60468182.48,92019756.15,72543083.69,85156789.94,53903028.31,66655748.48,65777203.51,115428445.35,94824989.85,58297194.35,60868371.86,95064530.61,66771334.83,63799512.79,49651374.34,69736727.42,72932347.18,32743177.72,42641173.46,53184731.30,32542791.86,35003336.41,32510942.56,43696365.69,45035578.87,24939820.21,24158620.01,50616403.59,37267049.54,20788487.90,24615711.63,29310163.34,29492918.49,18752387.55,18395106.45,31014823.71,17058403.08,0,11066879.06,18948862.20,6619179.43,3770955.71,12959289.89,17957487.38,15082816.86,9621414.64,7895263.04,7451969.28,7736737.45,10121893.72,11243546.15,5343188.22,2468968.31,2232742.84,0.0
57,其他应付款(合计),1576600877.02,1523165087.98,1561849621.90,1535636441.18,1506692963.31,1578025241.86,1616394440.16,1611126882.60,1575015311.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29135161.29,21650161.29,32605221.12,40178854.37,4692913.69,40821746.48,28737327.44,15894795.55,3442291.53,37047379.42,25562558.23,14077776.59,3397741.91,11548021.59,8596548.52,5548387.10,2500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,45000000.00,45000000.00,45000000.00,45000000.00,0,0,0,0,0,0,0,0,0,0,0,400000.00,400000.00,50879994.06,400000.00,400000.00,400000.00,400000.00,200000.00,200000.00,200000.00,50589420.06,4700000.00,16800000.00,200000.00,200000.00,3553695.05,3553695.05,0,0,0,0,0,0,0,0,0,0,4193808.65,4193808.65,0,0,0,0,0,0,0,0,0,0,2679168.60,2679168.60,0,119973600.00,2215515.39,3359232.26,0,0,2426158.62,2426158.62,0,0,3360605.48,3360605.48,35617666.88,102655788.04,162144025.99,162144025.99,1912236.91,201868236.91,0,1078581.09,102349.24,17748845.12,0,0,0,0.0
60,其他应付款,1576600877.02,0,1516849621.90,0,1461692963.31,1578025241.86,1616394440.16,1611126882.60,1575015311.37,1544779966.84,1543097895.98,1563470046.12,1497987306.73,1529583540.83,1445779594.12,1465213295.13,1412456593.43,1479855463.18,1448923622.62,1470711277.75,1386814489.97,1457988491.00,1471687818.02,1444391942.98,1441648479.37,386017015.20,322100856.86,296533272.12,321043501.39,341074745.79,335351195.99,283026476.01,374022537.59,321261868.65,332048891.06,337192622.71,370376326.20,287638664.55,253927430.00,218369443.16,230147641.11,198299738.80,201591295.28,223967204.15,224090980.53,172085409.38,138697677.38,118175349.08,111191785.67,123283876.78,102148281.72,86805784.94,86401674.39,76629279.68,86644302.16,77324777.86,81740240.43,68432996.74,60209655.39,58198415.21,55024041.72,51165044.61,50309006.84,60741437.86,51828648.05,0,36617982.27,36148536.31,42826034.83,31110679.19,32742284.10,36295910.37,38334622.83,82051409.40,55402345.44,29384634.69,44256939.17,219484970.71,32662684.14,28720074.53,27387894.22,23101795.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16784299.46,30148112.87,34699673.97,20416436.22,19501154.50,26803611.43,19176892.81,10157015.08,9229636.70,12996508.50,12600858.66,10677211.08,8489408.53,0,7128405.89,6601514.26,4383021.90,6762032.23,10129477.81,7959976.35,7716359.94,10890394.75,6794770.97,4337297.30,8321176.45,6546894.17,7715922.63,6339973.56,5068843.24,2079856.47,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599971108.63,599702419.96,599433731.29,599165042.62,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499873440.85,514218723.12,507034973.13,499506720.43,0,0,0,206253725.84,204140225.84,308020486.58,304271698.92,102696427.41,101047177.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1869764882.85,1924709607.43,1896339143.87,1852471600.36,1791145826.08,2022808301.69,2018614350.34,1999557643.91,1891873808.67,1954468984.30,1943970973.10,1882400780.82,1753400806.99,1918248394.22,1812573585.37,1805920504.08,1690931799.15,2437146174.09,2477304187.33,2374121773.10,2816717893.24,2283846766.28,2283809455.17,2205998645.59,1705861135.72,675801277.37,663924236.88,781061999.52,784465034.93,964594572.95,924507809.10,665365551.52,704358664.97,584417653.29,665082953.87,698617980.04,673135010.85,580282612.16,512942455.18,521622556.98,495627072.81,469514086.67,491116085.78,499744489.60,462762695.80,392374313.27,352455319.12,390235959.72,364886390.89,371160611.80,343283628.28,338347513.10,340863117.28,309582054.51,340042315.57,628909322.34,361956062.49,291621029.11,399855426.13,309757119.38,375639420.48,260623150.84,302385350.03,425229395.49,415774559.57,0,201769279.29,226003320.64,224194918.47,238344791.16,342542342.84,412648615.16,411891341.76,322940852.25,344726063.24,90980203.24,109126607.66,281813081.13,112226003.76,77192390.76,77569272.44,69275809.07,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,270000000.00,270000000.00,271339470.00,270000000.00,0,0,0,135000000.00,130000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1828830019.37,1810649820.57,2391203403.80,2372661909.80,2353590159.74,2334514381.98,2322618803.29,2303472761.13,2284371162.26,2265280775.55,1649429962.67,1630602280.54,1612128922.69,1593083080.49,1573994684.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,457936.13,457936.13,474983.07,1815547.44,140363641.27,139630000.00,138620000.00,138620000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155639000.00,151152348.54,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,69197147.09,69197147.09,69197147.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52296593.75,52296593.75,92101293.75,91701293.75,91291293.75,90881293.75,222581293.75,280931293.75,239947948.00,236347948.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,3826682.18,4199276.59,4474276.57,4749276.55,5024276.53,4060476.51,4335476.49,4610476.47,4885476.45,5160476.43,5469077.34,6117313.98,6360610.62,6604027.26,6871388.34,7090860.54,7334277.18,8012322.71,8267672.24,8607293.44,8778896.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9086676.00,6870232.67,7416000.13,7850592.18,5047773.40,2596357.28,2960949.33,3341549.55,3735241.27,4147741.16,4794850.85,5425952.37,6073062.06,6720171.75,7367281.44,8014391.13,8629484.48,9292602.34,9955720.20,10602829.89,11284360.00,11975593.93,13247171.98,13147514.37,5731269.50,5980020.80,6228772.10,6477523.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5511434.69,7086130.31,8660825.93,10235521.55,11810217.17,13384912.79,14172260.60,0,0,0.0
79,非流动负债合计,73023829.27,73396423.68,73671423.66,4749276.55,5024276.53,4060476.51,4335476.49,4610476.47,4885476.45,5160476.43,5469077.34,6117313.98,6360610.62,7061963.39,7329324.47,7565843.61,9149824.62,148375963.98,147897672.24,1976057312.81,1958048716.75,2400290079.80,2379532142.47,2361006159.87,2342364974.16,2327666576.69,2306069118.41,2287332111.59,2268622325.10,1653165203.94,1634750021.70,1616923773.54,1598509032.86,1580067747.02,6720171.75,7367281.44,8014391.13,60926078.23,61589196.09,102057013.95,102304123.64,102575653.75,102856887.68,235828465.73,294078808.12,245679217.50,242327968.80,6228772.10,6477523.40,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,20000000.00,20000000.00,20000000.00,275511434.69,277086130.31,280000295.93,280235521.55,11810217.17,13384912.79,169811260.60,286152348.54,130000000.00,0.0
80,负债合计,1942788712.12,1998106031.11,1970010567.53,1857220876.91,1796170102.61,2026868778.20,2022949826.83,2004168120.38,1896759285.12,1959629460.73,1949440050.44,1888518094.80,1759761417.61,1925310357.61,1819902909.84,1813486347.69,1700081623.77,2585522138.07,2625201859.57,4350179085.91,4774766609.99,4684136846.08,4663341597.64,4567004805.46,4048226109.88,3003467854.06,2969993355.29,3068394111.11,3053087360.03,2617759776.89,2559257830.80,2282289325.06,2302867697.83,2164485400.31,671803125.62,705985261.48,681149401.98,641208690.39,574531651.27,623679570.93,597931196.45,572089740.42,593972973.46,735572955.33,756841503.92,638053530.77,594783287.92,396464731.82,371363914.29,371160611.80,343283628.28,338347513.10,340863117.28,309582054.51,340042315.57,628909322.34,361956062.49,291621029.11,399855426.13,309757119.38,375639420.48,260623150.84,302385350.03,425229395.49,415774559.57,0,201769279.29,226003320.64,224194918.47,238344791.16,362542342.84,432648615.16,431891341.76,598452286.94,621812193.55,370980499.17,389362129.21,293623298.30,125610916.55,247003651.36,363721620.98,199275809.07,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2050769509.00,2050769509.00,2050769509.00,2050769509.00,2050769509.00,2050769509.00,2050769509.00,2050769509.00,2050769509.00,2050769509.00,2050769509.00,2050769509.00,2050769509.00,2050769509.00,2050769509.00,2050769509.00,2050769509.00,2050769509.00,2050769509.00,1691822108.00,1691791540.00,1691787662.00,1691787662.00,1691786672.00,1691786493.00,1690258343.00,1690257716.00,1690257253.00,1690254380.00,1690254380.00,1690254380.00,1690252526.00,1690243200.00,1690243200.00,1690243200.00,1690243200.00,1690243200.00,1690243200.00,1690243200.00,1690243200.00,1690243200.00,1690243200.00,1690243200.00,1690243200.00,1690243200.00,1690243200.00,1690243200.00,1690243200.00,1439683200.00,1439683200.00,1439683200.00,1439683200.00,1439683200.00,1439683200.00,1439683200.00,799824000.00,799824000.00,799824000.00,799824000.00,799824000.00,799824000.00,799824000.00,799824000.00,799824000.00,799824000.00,799824000.00,799824000.00,799824000.00,799824000.00,499890000.00,499890000.00,499890000.00,499890000.00,499890000.00,499890000.00,450000000.00,450000000.00,300000000.00,300000000.00,300000000.00,178012916.36,100916521.44,0.0
83,资本公积,2793899453.24,2794644166.34,2794919940.82,2795104199.43,2795471489.78,2796276346.07,2796552120.55,2797103669.51,2797103669.51,2798206767.42,2798206767.42,2798206599.34,2798206599.34,2799309716.43,2800724666.62,2800724666.62,2800724582.58,2802752801.77,2802752801.77,902526305.81,902336603.26,1310341450.94,1310616696.09,1314053899.45,1314053197.88,1309776024.11,1310049252.14,1310598705.26,1310588075.42,1310863674.54,1311139273.66,1311683824.94,1311650578.52,1312125404.62,897729349.31,897729349.31,897729349.31,898698629.79,898698629.79,898698629.79,898698629.79,901060901.06,901060901.06,901060901.06,901060901.06,844044796.25,844044796.25,844044796.25,98896554.44,98896554.44,98896554.44,98896554.44,98896554.44,98883778.29,98883778.29,738742978.29,738742978.29,726932724.32,726322101.04,726322101.04,738461666.32,726396810.24,726396810.24,726396810.24,726396810.24,0,722841009.92,722841009.92,722841009.92,1022057627.07,1020156489.31,1019677574.03,1019677574.03,1004233792.37,1004233792.37,465247632.65,464896102.03,614896102.03,614896102.03,611049706.44,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,-172000.00,-172000.00,-172000.00,-172000.00,-172000.00,-172000.00,-172000.00,-172000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,989902061.37,926162035.58,926162035.58,926162035.58,926162035.58,802300478.87,802300478.87,802300478.87,802300478.87,761128381.25,761128381.25,761128381.25,761128381.25,730394455.11,730394455.11,730394455.11,730394455.11,700418816.31,700418816.31,700418816.31,700418816.31,683226912.44,683226912.44,683226912.44,683226912.44,646398182.59,646398182.59,646398182.59,646398182.59,573623508.28,573623508.28,573623508.28,573623508.28,508493168.81,508493168.81,508493168.81,508493168.81,433322283.18,433322283.18,433322283.18,433322283.18,358375543.70,352001563.39,352001563.39,358375543.70,333623719.45,333623719.45,333623719.45,333623719.45,376101607.65,376101607.65,376101607.65,387224114.50,341244211.82,341244211.82,341362821.78,341362821.78,299641144.92,300957803.71,300957803.71,293080507.92,272982307.62,272982307.62,272982307.62,272982307.62,0,219464829.73,221369062.99,221594415.24,170945630.79,172114559.37,175359687.18,175359093.37,158836062.88,126695217.53,77383126.29,77442855.29,54917997.67,32084143.74,9579469.23,55770144.60,41114164.24,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,6228026271.11,6178071439.03,6173110226.85,6038280047.28,5865320457.94,5897263559.76,5690686831.69,5676826672.11,5519197341.73,5401870843.64,5387421254.81,5214079914.27,5070027607.58,4949272796.00,4802800542.59,4776304975.63,4642914742.95,4487991200.27,4367480766.19,4293328268.68,4201512053.82,4243915842.81,4178000067.16,4166088893.14,4102500643.54,4110393259.47,3959585190.01,3850169541.04,3687422727.44,3627591772.70,3461915670.51,3444850419.92,3261422286.28,3196984962.16,3021148296.24,2907318572.80,2734028847.39,2633423196.94,2511916702.25,2330651939.98,2145438477.67,2099262208.27,1889931268.54,1796145530.90,1688498125.06,1607258302.14,1503540171.19,1823216173.84,1666035354.29,1519056350.71,1389276190.25,1496271725.34,1333566244.51,1304342609.31,1180227260.68,1291307574.72,1187944019.12,1172081138.78,1101212643.73,1126867034.82,994097623.95,1231487843.00,1152860000.49,1081211358.70,972911032.92,0,881812986.96,810905714.26,731052405.24,720783394.86,659683465.22,558051701.31,470280639.21,518404007.48,350738858.16,439585913.65,293788110.03,186341451.28,84691813.73,67005846.79,51924917.24,75294938.08,0.0
90,归属于母公司股东权益合计,12062597294.72,11949647149.95,11944961712.25,11810315791.29,11637723492.30,11546609893.70,11340308940.11,11327000329.49,11169370999.11,11011975501.31,10997525912.48,10824184403.86,10680132097.17,10529574476.54,10384517173.32,10358021606.36,10224631289.64,10041760327.35,9921249893.27,7995637538.13,7903635738.63,7929271868.19,7863631337.69,7855156377.03,7791567246.86,7756825809.17,7606290340.74,7497423681.89,7334663365.45,7202333335.52,7036932832.45,7020410279.14,6836939573.08,6707846735.59,6117614014.36,6003784290.92,5830494565.51,5655687309.91,5534180815.22,5352916052.95,5167702590.64,5048941853.03,4833236932.99,4739451195.35,4638177769.82,4475170017.84,4371451886.89,4691127889.54,3538238828.18,3433737712.80,3303957552.34,3410953087.43,3259370113.45,3184153799.42,3060038450.79,3171237374.79,3067873819.19,2998479008.02,2928316548.48,2953970939.57,2825463798.19,3030690960.86,2952063118.35,2880414476.56,2772114150.78,2684707916.48,2623942826.61,2554939787.17,2470784892.15,2413676652.72,2351844513.90,2252978962.52,2165207306.61,2181363862.73,1981557868.06,1432216672.59,1286127067.35,1156155550.98,1031672059.50,987635022.46,285707978.20,217325623.76,0.0
