,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,555539465.58,629961244.12,607878496.98,610992518.24,588879191.41,671009387.45,581214262.84,669949977.37,832912655.09,865538458.63,826106999.49,825409763.36,687459397.94,811018127.62,617809060.04,756000506.15,577916535.54,808314137.93,736087272.18,882059119.29,666529072.81,624322518.11,639802666.35,835112255.05,645187674.40,785771608.82,719149440.27,848634103.49,877657939.14,952995467.12,940888547.47,907482861.56,961243873.91,978071817.87,431373885.90,370990866.16,238576492.41,0.0
3,交易性金融资产,108018424.91,119293124.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,934570897.60,860460658.55,1081963338.57,955336146.20,1042454326.29,967380320.35,979879320.59,1091329205.07,0,919504602.72,0,1040515718.35,0,993183007.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,342553848.97,343262354.79,0,336030023.92,283613433.88,183874663.91,174555813.73,323197115.56,209174205.94,190517041.28,181081083.49,328569538.79,248074792.04,194640533.84,329585422.71,455596027.99,383615770.00,248138816.95,298215785.50,411536873.21,205972535.04,265660822.26,217628181.90,393087388.26,280262929.76,226639349.82,165105302.82,197557027.37,55357409.95,21972971.20,145714628.45,382855962.96,146309210.00,237523084.62,114344010.00,52505350.00,11768900.00,0.0
7,应收账款,592017048.63,517198303.76,0,619306122.28,758840892.41,783505656.44,805323506.86,768132089.51,855616690.98,728987561.44,671556845.16,711946179.56,792891991.00,798542473.63,826653913.08,818212889.88,885856715.31,854380001.33,862151935.81,832628293.86,902509580.90,843348026.60,854768689.24,774083501.23,938051951.49,985538667.86,988099734.52,887195348.80,1047398051.11,1022463707.87,995351675.57,866122085.99,997286215.78,970176341.70,683673770.58,474438948.86,312438625.11,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
