,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1737550930.12,1646191275.62,1740391776.02,1248635254.02,1027057492.09,871945793.32,1058134796.04,1068566810.23,931111771.38,950422464.27,976543480.48,1005699915.73,882310905.40,775668931.91,917655920.03,844619427.54,667814584.33,632761173.59,642532973.60,711614057.86,558559176.12,539987632.66,646219752.16,799468236.29,341553577.95,339269363.69,459867612.62,471817370.55,461619709.63,523335780.51,556864481.73,666518892.07,124757547.93,119969939.37,184520124.38,128243597.72,68242667.33,0.0
3,交易性金融资产,13815145.30,16954951.05,12935999.69,21099494.64,24212494.10,23266448.68,24362025.17,25118446.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,534599.00,91100.00,0,0,135600.00,0,0,0,0,992100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,929028070.90,899683545.86,784429603.03,751111867.24,832078858.82,764192480.61,624879185.71,561052697.64,0,539153818.60,0,431868933.66,0,486285642.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,349889.00,349889.00,0,0,122500.00,122500.00,0,0,0,0,0,0,80000.00,80000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,928678181.90,899333656.86,784429603.03,751111867.24,831956358.82,764069980.61,624879185.71,561052697.64,551305709.62,539153818.60,460283143.34,431868933.66,514630139.35,486205642.27,434968001.28,393117564.75,485397794.27,471361613.83,429190120.50,376623862.20,421819642.72,402656003.96,360906921.22,335432849.07,384283894.70,355117753.78,315307391.35,266680392.20,214463336.35,183243908.64,165091913.80,148633483.22,150563614.92,146157437.95,84193093.67,51217199.26,50023730.95,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
