17,一年内到期的非流动资产,405403386.22,373219068.00,311225661.06,305064133.32,1049736706.16,737048783.65,770919256.04,962788089.30,1042788089.30,1713790982.57,1112587958.57,1581443355.72,1732776799.19,1100509513.41,1077836698.51,948890694.22,1285953864.65,1018116655.00,1559930558.00,1037172679.18,1384855797.73,648695100.00,0,1218672230.62,0,451872955.90,0,2476600.00,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,656337615.69,1522239471.11,864386310.50,1016141994.98,798684175.34,1136487705.40,982970237.92,2548723943.90,1103431423.36,587381836.79,435107527.46,432620621.45,184072323.05,341834174.11,576754736.02,453082826.46,383756815.38,452065150.00,176256955.00,735200828.17,562970178.90,1078772700.00,0,69672316.73,0,5168408.31,0,150014700.00,0,0.0
21,流动资产合计,44789901249.74,42431651160.95,42255732112.26,40669327312.69,41307668861.92,38916998398.14,36832198247.64,35934191650.94,36996218171.29,36655884156.00,34650603832.67,33511240422.66,35635357143.16,30806472662.40,29803245110.48,23818383821.91,25105487016.49,26206491633.00,25650963370.00,26005115180.39,27944408160.92,25300808000.00,25417726000.00,22806773814.33,17173683000.00,15477990464.90,13001990000.00,10383786100.00,6881740000.00,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,368683860.30,318920785.96,260642204.12,216711283.32,283567128.14,233799121.70,23972660.00,14972660.00,18972660.00,24135924.14,18972660.00,9972660.00,252876042.52,35719991.25,334285400.00,299896000.00,23979208.20,171699000.00,181144590.14,222785000.00,220800900.00,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,919403609.80,0,49000000.00,0,0,0,122000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,1910972285.42,1574460336.23,1513205045.75,1642836161.64,1647678997.89,3700263798.95,3554946729.63,3484657874.42,3356670446.78,3014102540.51,3826067638.59,3309150321.68,3268692658.75,2855847562.86,3061052674.45,2565014108.05,2311121330.52,1549239167.00,3416452555.00,1795691385.41,1294101683.84,2540708200.00,1865065000.00,1764086063.48,1512270000.00,1232442850.33,0,558457500.00,0,0.0
27,长期股权投资,770306732.72,564630108.47,506637761.54,486265887.61,480523006.21,343414839.96,258281377.35,251753679.48,249097975.24,216814670.19,222036638.43,212325205.49,212830169.31,352635165.10,304587348.49,309226983.45,299538706.41,275367202.00,254629299.00,571000903.61,193117779.89,85621500.00,35649000.00,193805146.09,46747000.00,57944761.55,49134000.00,60202600.00,486750000.00,0.0
28,投资性房地产,478102673.52,402209793.42,405527991.46,210720185.12,212448557.35,214421628.58,216044356.35,218128519.35,219627151.28,175344705.45,176778589.65,169684960.25,225164565.78,82618511.49,84600434.65,77340680.16,77994425.67,26928430.00,63312392.00,27404740.00,27642895.09,28110600.00,28349000.00,28825111.38,29531000.00,30007327.23,30713000.00,31189500.00,0,0.0
29,在建工程(合计),300722025.12,348676888.32,338681907.26,394753155.87,381053227.65,275085048.21,262959544.79,250727831.87,198203511.55,0,0,407414434.00,289870370.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,300722025.12,0,338681907.26,0,381053227.65,275085048.21,262959544.79,250727831.87,198203511.55,178056169.37,172534675.96,406902120.60,289358056.77,202084650.97,184391231.30,127952332.63,115712910.07,244629251.00,221715116.00,246755735.12,229356274.86,226700600.00,0,160837406.35,0,140754161.50,0,49656600.00,2780000.00,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,512313.40,512313.40,512313.40,512313.40,512313.40,512313.40,0,0,0,0,0,0,0,0,0,0,4334702.63,0,0,0,0.0
32,固定资产及清理(合计),2313832928.14,2092339971.70,2110558817.83,2291417016.25,2080530735.66,2206300696.78,2192013600.97,2220744633.51,2258810630.46,0,0,2130592180.76,2317012292.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,2313832928.14,0,2110558817.83,0,2080530735.66,2206300696.78,2192013600.97,2220744633.51,2258810630.46,2137445975.33,2154269813.61,2130592180.76,2317012292.00,2055069239.31,2127749872.94,1906607702.93,2105043604.99,1474197456.00,1466694314.00,1462512653.85,1487093083.29,1455998600.00,1698639000.00,1521494685.26,1665377000.00,1431922105.03,1349574000.00,1279671900.00,834530000.00,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,26520.15,0,0,0,4135503.00,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,26986403.95,15830210.29,23379327.91,27635991.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,1086857150.91,1031783496.01,1005526246.42,1033096915.15,971458016.58,970881999.40,956795145.87,929243616.37,931586599.74,970432648.80,980534715.47,824476869.46,931497729.19,922983591.61,991923760.46,982438958.60,920609495.35,919032802.00,928237795.00,971245010.21,985144660.86,1010061900.00,1034033000.00,1042304152.72,1021873000.00,1016172341.38,969790000.00,961108100.00,142060000.00,0.0
40,开发支出,2297253.07,3883265.78,2687013.53,5637899.07,1083239.87,3647177.09,3496233.69,3175720.85,3175720.85,2975263.06,2825896.63,5251601.19,4123675.63,15698991.36,11959197.29,12593121.77,11767424.98,14077097.00,11661542.00,12392597.81,11047630.45,10768200.00,0,4259176.82,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,2585770.02,2585770.02,7455107.00,9249656.21,9249656.21,9249656.21,9249656.21,9249656.21,9249656.00,9249656.00,9249656.21,9249656.21,9249700.00,0,9249656.21,0,2585770.02,0,2585800.00,0,0.0
42,长期待摊费用,27138251.28,22263145.10,23233788.02,25272346.92,25445372.07,26203802.95,19535822.35,26172100.46,29779098.35,33837278.97,38003024.12,27580689.98,49004881.24,26742726.06,24740914.28,11984531.90,11884973.91,13011150.00,12543294.00,12912237.67,13406781.43,13207500.00,0,14170961.47,0,4677719.59,0,6259500.00,12420000.00,0.0
43,递延所得税资产,782643655.49,692334051.18,674352105.16,674384991.86,676002534.57,622105642.98,608404222.71,582224862.02,608469238.20,557575491.46,570160927.28,429010089.75,610648389.85,454581912.34,463037349.27,367532982.42,497466091.18,341825287.00,341889328.00,311892071.29,357984410.25,312312400.00,313162000.00,324776349.79,324240000.00,324366976.07,326965000.00,330282000.00,48240000.00,0.0
44,其他非流动资产,3445379547.40,2885447700.09,1095809920.04,995547989.41,1039435992.30,204604769.16,202988769.16,203238473.16,203230469.16,45326571.72,45326571.72,21146001.16,21145701.16,130469.16,400530469.16,30110469.16,30110469.16,342930176.00,339686302.00,430050205.27,308650205.27,308519700.00,13640000.00,236162946.17,4334000.00,176087445.94,5479000.00,250600900.00,53550000.00,0.0
45,非流动资产合计,11209561870.88,9857326982.91,7934726896.71,8033907605.70,7723314554.08,8804876355.71,8567534047.45,8538751171.79,8377571627.57,7595651602.40,8408347858.20,8747058198.66,8173039210.99,7051153970.02,7679307881.90,6419024187.28,6414635012.59,5355595836.00,7076044253.00,6103983238.97,4952515052.69,6374968100.00,5288433000.00,5323950863.94,4776071000.00,4602440751.41,4185286000.00,3750815200.00,1580330000.00,0.0
46,资产总计,55999463120.62,52288978143.86,50190459008.97,48703234918.39,49030983416.00,47721874753.85,45399732295.09,44472942822.73,45373789798.86,44251535758.40,43058951690.87,42258298621.32,43808396354.15,37857626632.42,37482552992.38,30237408009.19,31520122029.08,31562087469.00,32727007623.00,32109098419.36,32896923213.61,31675776000.00,30706159000.00,28130724678.27,21949754000.00,20080431216.31,17187276000.00,14134601300.00,8462070000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,7198295269.03,7660007686.40,9223825896.40,10661866277.35,9047044116.44,9544031936.92,9249983307.08,8861460383.82,7888799704.86,8147932504.62,7736437278.31,7033226504.49,6150457711.39,5104604889.23,5097598505.83,4863949529.59,5113467751.18,4941753881.00,4584720600.00,4129727800.08,4635188281.51,4851751000.00,7176465000.00,4964211866.50,3472132000.00,2153490518.48,1800925000.00,1303045100.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499355.18,0,0,0,0.0
50,应付票据及应付账款,16695203369.79,15777279961.73,15217583002.50,14276007989.97,16063482846.87,13837208535.88,13664998149.48,12563911389.66,14786620987.48,0,0,9653324006.13,12108336026.83,0,0,0,0,0,0,0,9338884901.07,0,0,8418921910.89,0,6058431968.07,0,0,0,0.0
51,应付票据,957266218.53,798243520.54,639214566.76,0,752425989.46,0,0,1324792933.62,1590992623.10,1301838872.06,1306785644.46,1060317131.90,925126641.05,1209186398.24,1296538117.64,709985856.37,511465089.88,694431989.00,1126796141.00,1049651806.46,773928333.65,375766900.00,0,315423783.57,0,280839778.88,0,110087000.00,0,0.0
52,应付账款,15737937151.26,14979036441.19,14578368435.74,0,15311056857.41,0,0,11239118456.04,13195628364.38,10374510271.41,10364056531.07,8593006874.23,11183209385.78,8850670293.54,8801832721.15,6994963507.28,7914211237.41,8506722476.00,8366391868.00,7903159038.57,8564956567.42,8447095600.00,541585000.00,8103498127.32,551052000.00,5777592189.19,149958000.00,4278393200.00,3037260000.00,0.0
53,预收款项,0,0,0,0,0,0,0,2303324150.65,1947774336.72,3634136846.15,2863268046.63,2637190087.06,2181123997.90,3366059498.61,3387097710.69,2071363845.35,2177729941.22,2871151263.00,2782428709.00,3572151682.57,3096097389.56,2363750700.00,0,1792304469.21,0,3319929350.04,0,2212534600.00,2014060000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,200663502.30,206973775.72,233342789.91,180592026.77,255104295.04,220396463.34,246060075.72,241884383.82,278347770.76,231369281.38,258983634.47,231935609.41,276421928.68,270714970.55,286677225.56,208784011.25,246481025.73,231084308.00,258036580.00,210644451.39,241675584.29,208835800.00,116921000.00,262612277.61,119325000.00,299448868.22,123428000.00,323421000.00,198780000.00,0.0
56,应交税费,267058741.21,193280516.85,187122680.77,249026605.18,323166819.01,327153682.47,255938987.44,339635334.84,586680669.10,421285676.06,413223256.08,378108225.79,530597182.99,292530408.79,374635726.44,307831910.97,421027422.25,188515704.00,343817340.00,298910918.59,325079701.03,242721500.00,30011000.00,760483546.10,0,260134594.13,80704000.00,343553700.00,62230000.00,0.0
57,其他应付款(合计),4979140933.59,2105655562.70,1995757415.31,1726056458.77,1692992383.56,1761922885.01,1537157719.67,1596621153.68,1540676140.86,0,0,1647635584.10,1601399362.06,0,0,0,0,0,0,0,1040675138.36,0,0,791334289.29,0,684826814.73,0,0,0,0.0
58,应付利息,0,0,1042114.79,10851813.11,17471084.13,13549360.00,0,45652046.23,35977884.13,83860435.69,12757677.46,38122668.23,13781529.49,39711324.19,22018715.81,22937849.20,8401779.82,9491351.00,12322609.00,17468062.56,15883428.42,17028300.00,0,25717840.22,0,3763779.13,0,2373400.00,0,0.0
59,应付股利,30000000.00,0,182131066.68,0,30000000.00,0,0,0,30000000.00,0,231694920.00,53661699.12,55440918.67,55976772.70,215136825.20,55347225.20,55347225.20,55629724.00,323899140.00,57583139.84,57583139.84,61923900.00,403898000.00,57239651.62,588878000.00,53079651.62,53080000.00,81681000.00,0,0.0
60,其他应付款,4949140933.59,0,1812584233.84,0,1645521299.43,1761922885.01,1537157719.67,1550969107.45,1474698256.73,1493065776.69,1437810490.80,1555851216.75,1532176913.90,1533486608.70,1570512896.23,1013662845.66,977062687.36,851110195.00,1091061401.00,1076506654.91,967208570.10,924069300.00,11381142000.00,708376797.45,10247297000.00,627983383.98,9519828000.00,860541200.00,352810000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,872946075.66,1691801886.79,798928942.67,866647104.96,1353597500.02,1645726886.67,1346207820.00,554961580.00,392738660.00,130913650.00,77082400.00,1503127777.78,1220159777.78,33131200.00,53131200.00,22000000.00,75000000.00,258000000.00,866731155.00,851109295.55,613109295.55,343374200.00,0,321013792.70,0,108747504.20,0,0,0,0.0
65,其他流动负债,2596562617.52,2373659215.08,1253189608.16,1197468719.90,1344399651.43,1814380965.70,1656661484.87,2173389640.49,2058681873.50,2742094877.10,2841196748.22,3053312839.90,2543606364.98,3352694495.01,2869235304.93,2366656593.20,2338803277.22,1724727545.00,2040140515.00,2026882208.75,2548132256.30,2469739200.00,0,2518890395.08,0,25777868.11,0,27941600.00,0,0.0
66,流动负债合计,35191262318.54,33069957355.57,32038447082.50,32080101573.48,32787406860.30,31967001530.31,30028223681.39,28635188016.96,29480320143.28,28561008191.16,27543296627.50,26137860634.66,26612102352.61,24108766859.56,23974414949.48,18637483174.07,19838997437.27,20332618436.00,21796346058.00,21193795059.27,21838842547.67,20306056400.00,19650022000.00,19829772547.38,15037665000.00,12912286841.16,11727923000.00,9543572000.00,5665140000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,4666498225.22,5428291600.00,4277000000.00,2432000000.00,2223000000.00,1597014977.68,1968500000.00,1794000000.00,1871000000.00,1952651570.00,1780880320.00,1414545353.98,1060679100.00,1872443682.57,1884817333.36,1262837113.95,1210934616.76,1376789955.00,1172256087.00,863035410.07,1164491744.47,1225089500.00,1197267000.00,290152166.67,261271000.00,190348841.66,100000000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,932780801.84,921675141.47,910569481.10,899463820.73,919552499.99,919552499.99,900000000.00,900000000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,13909401.66,8854283.25,12013156.67,16198760.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,599488000.00,688931009.22,670231000.00,707033004.84,713871000.00,0,0,837446000.00,857357892.89,872176000.00,877524914.00,971997966.17,1045448000.00,1025302423.09,1042349000.00,1073495288.47,1093121000.00,1015493964.00,1019001209.00,1027230244.43,1031573000.00,0,0,1120579000.00,0,0,0,0,0,0.0
72,长期应付款(合计),4598530.23,4263552.47,4302829.10,6011227.87,5606227.87,859204306.47,863959718.87,5607718.87,5607718.87,0,0,0,13357853.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,859204306.47,863959718.87,0,0,0,0,0,0,0,0,0,0,0,0,73621859.11,73621859.11,238392600.00,195710000.00,238392637.48,276838000.00,343737520.97,371441000.00,123525000.00,950000.00,0.0
74,专项应付款,4598530.23,0,4302829.10,0,5606227.87,0,0,5607718.87,5607718.87,1560000.00,0,0,13357853.42,0,0,0,13423805.93,0,0,0,0,373600.00,0,429588.55,0,103305.73,0,31600.00,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0.00,0,0,21949171.97,21949171.97,1306822.77,0,1306822.77,1430683.79,364361.00,364361.00,364361.02,364361.02,40554500.00,0,40621634.59,0,0,0,20278700.00,0,0.0
76,递延所得税负债,75290268.87,71157114.87,29894533.79,74821813.00,74821813.00,42622069.53,65061341.77,65535668.78,66250915.50,52296072.98,48188691.05,8455362.11,51747754.03,541016.79,24796983.59,1230208.11,628638.54,657846.00,860611.00,891154.79,919025.05,45060600.00,13368000.00,1817823.01,12926000.00,18656834.35,36924000.00,33995400.00,113900000.00,0.0
77,长期递延收益,53036425.27,42789136.16,45941338.87,45912541.58,40813744.29,70475016.41,92431145.14,43045747.85,44006950.56,84845303.84,80178026.01,85263704.64,86217981.68,84092133.87,86008287.50,87910196.65,89710682.69,102606113.00,106610022.00,69091909.12,99208593.99,0,100910000.00,97065224.29,87944000.00,0,20381000.00,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,208657.43,0,0,0,0,0,0,0,31340813.93,0,1241745200.00,0,0,0,1446195211.69,0,1442276300.00,6510000.00,0.0
79,非流动负债合计,5412820851.25,6244286695.97,5039382858.43,3281977347.74,3058112785.16,2569316370.09,2989952205.78,3678415937.34,3765898619.29,3874098427.92,3686235771.79,3421972716.29,3198952361.09,3883686079.09,3937971604.45,2426779629.95,2409249427.71,2495912238.00,2299092290.00,2065575752.47,2370178583.64,2791216000.00,2668594000.00,1789058074.59,1984869000.00,1999041714.40,1945682000.00,1620107000.00,121360000.00,0.0
80,负债合计,40604083169.79,39314244051.54,37077829940.93,35362078921.22,35845519645.46,34536317900.40,33018175887.17,32313603954.30,33246218762.57,32435106619.08,31229532399.29,29559833350.95,29811054713.70,27992452938.65,27912386553.93,21064262804.02,22248246864.98,22828530674.00,24095438348.00,23259370811.74,24209021131.31,23097272400.00,22318616000.00,21618830621.97,17022534000.00,14911328555.56,13673605000.00,11163679000.00,5786500000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2959066667.00,2959066667.00,2959066667.00,2959066667.00,2959066667.00,2959066667.00,2663160000.00,2663160000.00,2663160000.00,2663160000.00,2663160000.00,2663160000.00,2663160000.00,2663160000.00,2663160000.00,2663160000.00,2663160000.00,2663160000.00,2663160000.00,2663160000.00,2663160000.00,2663160000.00,2663160000.00,2663160000.00,2663160000.00,2663160000.00,2300000000.00,2300000000.00,200000000.00,0.0
83,资本公积,795341809.69,1269097169.32,849549932.29,849739769.49,849739769.49,857740743.51,174064869.38,174064869.38,174064869.38,481607603.13,481859090.22,711200466.47,1058505985.23,752520759.17,765407717.27,768113978.47,1033433943.39,756489827.00,756489827.00,715075183.62,756489827.03,943903600.00,0,790852198.95,0,833452667.83,0,146006100.00,317010000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,223826729.99,261790436.72,231481517.93,256517502.74,197286107.26,165036331.79,190986953.15,223050499.86,222512508.06,194563085.49,193925596.86,279292303.28,233191092.61,75623539.66,158798915.18,23161694.74,119861663.17,91545237.00,78198259.00,238399664.39,97474854.39,0,0,109388529.59,0,0,0,0,0,0.0
86,专项储备,124905233.17,94035084.71,94035084.71,64441025.45,64441025.45,50163455.92,59354669.22,51510031.65,40935129.49,32230061.31,23760738.12,90144479.11,15265934.16,125823663.63,32991541.66,28615099.28,23918209.92,26246925.00,25187159.00,24000022.87,21790304.31,25138600.00,3586112000.00,30531702.95,2117591000.00,56617257.59,1113502000.00,49966500.00,0,0.0
87,盈余公积,201586598.10,188914615.81,188914615.74,188914615.74,188914615.74,167363677.91,167363677.91,167363677.91,167363677.91,130454321.95,130454321.95,157355248.63,130454321.95,130625531.14,130625531.14,130625531.14,110617207.19,113458345.00,113458345.00,113458344.70,113458344.70,60289700.00,0,60289749.44,0,48691069.62,0,7084300.00,328420000.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,4021247997.05,4123717813.65,4022607262.42,4245925806.29,4193398654.75,4254498384.39,4241893648.77,4047968024.73,4009962570.95,3658548008.08,3632913885.02,4247765847.69,3788057994.72,3795833553.70,3458199743.05,3372017466.18,3024665525.10,2945349515.00,2972452608.00,3095177427.70,3012543837.77,2752328500.00,0,2688281893.86,0,1443067823.72,0,388337400.00,1813870000.00,0.0
90,归属于母公司股东权益合计,11322059940.65,9394121787.21,10045456966.88,10264407273.50,10152648726.48,10153329260.52,9397055077.52,9227348362.62,9178230014.88,9060794339.05,9026304891.26,10049149604.27,9291366587.76,7733716419.60,7399312820.60,7175823142.11,7165785921.07,6596249849.00,6608946198.00,6852989763.12,6664917168.20,6443924900.00,6249272000.00,6342504074.79,4780751000.00,5044988818.76,3413502000.00,2891394200.00,2659300000.00,0.0
91,少数股东权益,4073320010.18,3580612305.11,3067172101.16,3076748723.67,3032815044.06,3032227592.93,2984501330.40,2931990505.81,2949341021.41,2755634800.27,2803114400.32,2649315666.10,4705975052.69,2131457274.17,2170853617.85,1997322063.06,2106089243.03,2137306947.00,2022623077.00,1996737844.50,2022984914.10,2134578700.00,2138271000.00,169389981.51,146469000.00,124113841.99,100169000.00,79528200.00,16270000.00,0.0
92,所有者权益(或股东权益)合计,15395379950.83,12974734092.32,13112629068.04,13341155997.17,13185463770.54,13185556853.45,12381556407.92,12159338868.43,12127571036.29,11816429139.32,11829419291.58,12698465270.37,13997341640.45,9865173693.77,9570166438.45,9173145205.17,9271875164.10,8733556796.00,8631569275.00,8849727607.62,8687902082.30,8578503600.00,8387543000.00,6511894056.30,4927220000.00,5169102660.75,3513671000.00,2970922400.00,2675570000.00,0.0
93,负债和所有者权益(或股东权益)总计,55999463120.62,52288978143.86,50190459008.97,48703234918.39,49030983416.00,47721874753.85,45399732295.09,44472942822.73,45373789798.86,44251535758.40,43058951690.87,42258298621.32,43808396354.15,37857626632.42,37482552992.38,30237408009.19,31520122029.08,31562087469.00,32727007623.00,32109098419.36,32896923213.61,31675776000.00,30706159000.00,28130724678.27,21949754000.00,20080431216.31,17187276000.00,14134601300.00,8462070000.00,0.0
