,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,2708863680.52,3070178767.13,2696541864.62,2403657004.48,3212203368.36,2945270707.79,4404126904.90,7710435900.37,3286188151.75,2848647045.60,3936517731.58,3074818020.39,3667079966.52,3028833960.87,3154127345.46,3637951601.01,2453208912.90,2442587239.46,2573637285.29,3307012695.83,2942670389.81,2115886692.60,2803829419.55,2451976335.80,2263149112.24,2471632445.34,2689137452.54,2188057382.88,1796624355.82,2156573103.79,1469049152.74,1129081513.58,533063437.96,547310558.96,523708858.42,776796271.14,495588204.30,669314113.83,783148254.74,1062516045.88,174260217.85,204791322.45,133500290.10,157839169.35,197643001.44,0.0
3,交易性金融资产,57569590.00,58222590.00,653353190.00,0,0,0,170580.56,231000.00,515079.44,3828626.85,492000.00,0,105522.86,188420.22,2500865.70,1319262.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,7164209846.94,8848490312.79,9604732739.28,9615230471.26,10360888557.42,10342044931.02,9429520197.03,10087726214.05,0,8816132056.91,0,7731607661.64,0,9071997450.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,120453833.63,150157444.50,228225506.47,239665987.36,137456268.13,231258207.71,324139726.45,551973129.04,282423901.56,694794118.30,641635096.70,1719647356.60,1244206890.67,1308872031.67,260635047.74,1558718574.60,248309659.19,140498995.24,909193179.65,1455850258.42,162031145.12,240485647.94,24733679.28,144630756.92,184201044.76,82246308.63,123259053.25,109789936.59,512399167.37,193817527.99,249822270.45,256707954.02,198389596.42,104932990.02,75575629.12,55165886.34,98540763.55,47804498.34,57450738.94,18718481.23,9175900.57,4761952.48,28816922.70,8730031.02,7739836.00,0.0
7,应收账款,7043756013.31,8698332868.29,9376507232.81,9375564483.90,10223432289.29,10110786723.31,9105380470.58,9535753085.01,8294903803.09,8121337938.61,6005015003.31,6011960305.04,7823306979.31,7763125418.68,7852323656.59,7024620509.25,5226659983.01,5220035283.89,4658769787.31,4657269167.11,5562279588.32,5641261964.06,4858645645.34,4761864963.22,3399255175.28,3834039815.49,3605120230.26,3153362445.14,2619097872.64,2278924514.69,2482874236.41,1909746288.43,1556291841.88,1351417698.81,1109317661.82,1009592760.30,989861702.39,874712557.89,719087456.50,654478915.32,629996172.20,569308794.18,448768080.98,374592483.25,259210389.46,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
