45,非流动资产合计,16745399444.63,15524718501.63,15578404421.47,15650435838.89,15055895238.50,15165819344.14,15185648074.44,15677676104.70,15891962835.20,13809945318.19,13220376031.26,13349382207.23,13506091556.34,13398303043.41,13622894739.29,13972064805.59,14238302758.06,11132619688.30,12976550207.70,10927220834.22,8995078014.59,8021886192.59,7762810265.10,7564334355.45,7492630488.73,7313708602.79,7207596886.57,6933703276.20,6859691543.19,6478783914.83,6350765672.57,6275465099.99,6228246091.83,5697977184.69,5091512412.07,5167450083.56,5091431098.44,4819174552.37,4758223784.52,4801076188.48,4826109238.51,4711560345.33,4699139416.56,4629343490.80,4529666416.76,4710804516.68,4675831973.41,4294884078.94,4347894658.57,4143749294.28,4133781438.56,4072692719.34,3978367303.16,3076728439.31,3119061633.47,3161702457.37,3219926320.07,2873140729.42,2719677866.38,2753224434.92,2588489758.51,619083343.36,612729329.96,425513232.84,463129956.07,428646027.39,432012321.86,494101244.23,494613428.43,482149888.28,443248132.70,447527690.47,436080722.91,487704500.60,423386172.42,587183045.20,584164525.16,697404101.67,688663482.22,735358355.51,753951562.22,969514014.92,968209647.53,817128392.34,782172117.19,629618120.10,541480010.00,618686259.03,253465077.26,468191534.56,144733740.79,0.0
46,资产总计,24604970339.26,22824405102.15,21247928726.17,20843493092.77,20346942067.33,20538180287.38,20306799647.05,20678037247.19,20484594065.80,18523008342.64,17851614450.46,17602639204.19,18141619125.66,17717798873.22,18067751944.20,17394599021.54,17701660774.79,14338472988.12,15757859925.58,14145151291.18,12415769749.07,10590427595.68,10305151550.46,10305657348.70,10306630111.12,9929445749.41,9677040380.23,9603569107.93,9368450562.68,9040835868.74,9037516878.77,9194116654.34,8796285677.23,8315995170.38,8126193010.57,8380556434.97,8422822906.23,8067094432.34,8023652389.48,7740213846.12,7399743057.25,6554176175.07,6339399161.09,6040051281.42,5958074187.69,5603032001.80,5887911183.19,5602606653.75,5551012403.94,5173532377.73,4984275000.33,5070600741.60,4932745862.10,4693577397.93,4707031723.46,4736937236.07,4853790713.60,4774552126.59,4627745636.89,4594556247.85,4668356345.59,3368904741.57,3421216301.37,3102562146.79,3117751286.71,3155236002.64,3194101973.85,3166775553.19,3223565371.99,3259741068.70,3201764091.39,3081525019.21,3034338067.41,2847336232.65,2588862308.00,3132976387.12,2911611932.05,3018730579.99,3015873579.16,2749762868.77,2682858553.86,5448457451.96,5314307713.93,5192694370.04,5152831006.18,4556415457.54,4256369190.00,3613918846.44,2847334472.78,739643998.96,1262898601.88,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1020000000.00,2090000000.00,1030000000.00,1030000000.00,1050000000.00,1050000000.00,1220000000.00,1610000000.00,1280000000.00,1280000000.00,1280000000.00,1280000000.00,1620000000.00,2030000000.00,1830000000.00,1460000000.00,1460000000.00,1070000000.00,1119518752.23,989518752.23,951518752.23,1532466252.23,1331000000.00,1390000000.00,1507000000.00,1546000000.00,1757900000.00,1613900000.00,1276900000.00,1326900000.00,1290000000.00,1212000000.00,1192000000.00,1318000000.00,1221534036.52,1354130209.48,1351130209.48,1433845932.68,1418046762.79,1256217291.63,1131217291.63,1436238402.81,1125000000.00,1034600000.00,1078588289.45,1108588289.45,1208479679.45,1249771629.45,1057783340.00,598604620.00,441600000.00,608700000.00,711700000.00,801700000.00,708700000.00,1152000000.00,1257000000.00,1302000000.00,1200000000.00,1098000000.00,1123000000.00,660000000.00,680000000.00,400000000.00,415000000.00,420000000.00,520000000.00,634000000.00,669000000.00,824000000.00,663000000.00,749000000.00,679000000.00,660000000.00,575000000.00,508000000.00,323000000.00,320000000.00,430000000.00,340000000.00,371038400.00,0,1130512368.00,0,1151535200.00,0,932079000.00,0,217000000.00,0,145000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,370011262.01,513823062.67,733484071.66,763138094.05,1415692681.32,1341183630.59,1308848407.01,1265051784.03,1838453976.69,0,407753580.63,0,628945627.54,0,328430561.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,12590923.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23747648.00,23747648.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122920429.20,122920429.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24174167.37,24381599.94,0,0,0,0,0,0,0,0,0,0,1520398.29,1600000.00,1600000.00,0,0,10000000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,357420338.48,513823062.67,733484071.66,0,1415692681.32,0,1308848407.01,1265051784.03,1838453976.69,443031316.37,407753580.63,397845538.57,628945627.54,335049436.43,328430561.58,194779178.55,342104190.06,251911572.35,317427024.29,311462446.44,423198214.02,263492375.75,261280637.10,271438001.93,483903347.22,274425919.63,302768296.65,161756164.17,301761005.44,233535542.52,248340425.04,244216323.74,364099225.93,191708099.47,197392679.96,200692421.74,267469768.88,64972761.72,68292391.59,61030395.31,78191194.49,80909546.57,88854125.26,101289241.46,131826543.81,117294315.68,107132315.20,69964147.46,97165963.50,105575309.23,121208546.19,142572318.45,209283867.54,176776210.35,197372577.84,208554243.50,234666801.09,173335676.77,178308389.82,116125986.47,124750460.10,83733286.83,5004323.47,536544.21,79481930.40,80327899.16,105034178.16,131439121.89,188943665.47,66154710.41,183777379.35,89533658.00,72249307.04,111128475.96,35131284.84,564677334.60,603034834.78,306938038.72,233642347.29,25727532.72,21911685.95,0,134294396.16,0,82752624.78,0,534365810.00,0,206964471.90,0,1018277.03,0.0
53,预收款项,1742246751.49,823617731.74,538679491.62,503115445.14,886792211.14,1746320264.18,1715614414.26,1622481012.68,1558128687.09,1241882888.14,965544896.79,755868819.22,590654074.69,392418652.34,291102672.64,312364706.32,310433235.77,309880580.30,369509477.11,275006470.18,274751178.22,195120339.24,199020153.16,203418367.00,206318665.43,215707069.79,122537041.49,124888743.35,250417311.92,58213007.58,58254177.99,46674731.57,46448423.52,146073677.04,141712774.12,718645263.68,993888899.29,1553781361.50,1553556882.98,1501644563.90,1198573525.64,39194274.67,35179906.07,30833037.60,35193371.27,69448161.28,342384057.96,149943472.02,121308792.67,27438033.88,28558708.70,110698650.47,116172576.81,138782273.06,71341935.96,63035058.56,340344249.19,119700666.73,52203965.27,198395786.54,344010941.43,211554134.96,270785195.76,270529427.74,313610779.98,411464764.48,348458024.82,206677670.84,192235771.03,303622071.36,318163316.33,181082575.52,119760808.41,54018041.45,60143215.09,115505571.29,114437562.08,248601462.96,143359475.62,128314880.17,123732370.67,0,551820236.15,0,460267093.85,0,0,0,394549349.10,0,146372237.18,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,37718175.03,31651804.82,33832521.87,34661902.33,44334062.52,30225250.42,37092263.21,37429247.45,46592400.06,27863933.81,28571521.08,35099395.34,44827193.19,29187161.19,29439681.52,29837787.97,39155640.25,30398937.80,31023794.69,30935086.27,39438640.36,31651516.13,32010163.25,32485574.73,39166529.96,32481706.94,33084949.91,32918890.73,40809626.55,33705525.54,34203630.92,36720731.01,44723462.53,36884353.02,36567426.47,36864133.00,44690951.53,36223863.12,37861779.83,36860166.14,43844257.25,14851922.68,14646881.88,14924068.65,19127901.98,37592128.74,37647216.14,37646673.84,41750072.40,37683364.77,34806913.48,34532696.22,33965880.61,35560588.86,36759695.40,36445648.17,36833733.78,38361260.74,38122324.83,38616325.11,38323889.15,506226.31,477238.33,460632.11,397120.10,1296228.40,1351364.95,1296949.65,1212226.07,930109.27,989480.37,1110466.21,910335.79,864814.48,889762.58,701785.54,827128.92,572330.48,521512.71,494354.97,406992.71,0,39615034.06,0,48010110.55,0,0,0,50393203.33,30792.89,381.92,0.0
56,应交税费,2450652122.48,706615785.34,742380113.99,719366091.62,787278436.25,601597692.68,650859477.49,692735715.49,710653485.46,617022848.83,600661441.92,636545467.22,832651417.65,750581009.25,760137709.80,903154921.57,862978841.43,759752717.02,718697392.13,767665680.50,785187523.56,716974677.05,659958000.54,713793294.90,703921735.80,577332900.41,578459453.32,580094739.47,508361772.59,460909934.62,524108947.19,686783160.71,659375094.26,486085807.35,486190880.99,319877806.88,217472449.07,-54787030.80,-55561671.36,15626038.71,123392037.91,84315264.03,76982108.90,85818378.36,77837435.65,91562763.53,44204564.44,56809588.91,57257273.32,13058985.71,10672376.50,4840363.20,12227646.97,-7951442.49,-3775442.20,24167114.21,-5064156.99,-6603233.05,5229694.78,-4774193.84,-19705277.03,-5308852.67,323717.82,-6185278.59,-3325664.42,-3749293.76,-801749.73,4431240.74,14025498.34,-227767.00,2886686.50,3836935.11,16148017.33,13445526.07,12924983.03,1402473.26,3868477.77,-6700302.11,-1463691.00,2157795.85,11379298.94,0,3161314.33,0,-7876814.04,0,22778520.00,0,32347984.26,1481894.44,22219662.67,0.0
57,其他应付款(合计),765357791.11,2006785726.01,2295981260.21,1917023607.80,1837451714.52,1785175564.38,1996175286.10,1676199092.54,1634868856.90,0,1670115260.65,0,1446131362.96,0,1407748970.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,17530749.65,59656096.88,53927823.30,33845936.29,12380509.31,58069791.99,41725078.93,26278947.57,10885290.71,55759214.42,40710299.04,25729468.49,11016761.83,56382366.97,41589193.18,26358817.76,11428728.46,51447798.83,40326145.84,25076458.01,10212355.23,4079353.80,3893841.45,4012058.23,3823934.17,3951039.71,4556642.50,5064983.10,4640723.18,4699920.97,7461588.37,5654460.73,4007706.57,3908800.99,4043945.65,2591304.67,2698861.00,6389465.75,3383642.64,2633539.48,4944115.17,2698776.00,2546240.00,2834740.00,4975140.00,4253480.71,4338109.16,13592810.61,2828450.61,15260000.00,10790000.00,6800000.00,2700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,336723867.90,0,0,0,291827352.18,0,0,0,190810191.81,0,0,0,157137805.02,0,0,0,130035505.60,122365425.09,122365425.09,122365425.09,252400930.69,122365425.09,122365425.09,0,102170754.41,0,0,0,74306003.20,0,0,0,92882504.00,0,0,0,92882504.00,0,0,0,105548300.00,0,0,0,92882504.00,0,0,0,92882504.00,0,0,0,85760708.00,5544000.00,0,0,38381200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2397252.84,0,4035945.00,0,6040240.87,54968650.64,58315008.30,0,211224903.60,0,201135132.65,0,0,0,0,0,0,0.0
60,其他应付款,747827041.46,0,1905329569.01,0,1825071205.21,0,1662622854.99,1649920144.97,1623983566.19,1476703190.96,1438594769.80,1433821409.56,1435114601.13,1194939479.28,1209021972.76,504583001.08,539788585.83,497515389.81,513486758.21,509667529.07,506047630.71,458700960.24,569099963.09,743359786.06,633125343.35,577240451.86,561660435.54,536208040.08,540074680.81,519073476.73,589226500.07,702323163.15,728158175.97,501154124.91,506486495.87,497900409.77,500311372.47,390543960.11,327833235.49,298346397.21,302074875.40,293529141.63,295140203.72,279852919.65,313243347.17,306744115.13,297913761.00,371907722.01,556318238.93,628340864.69,551377703.32,585633607.68,489736027.23,303747918.81,379111972.79,355089829.04,270449307.52,392725426.12,384093686.14,468606512.54,440808923.80,251658591.45,311492980.04,358223391.20,267145645.81,236476252.60,226307904.63,295950583.12,288559286.40,184583733.60,176266393.87,176730553.67,216339219.40,274842416.97,236227527.17,144814103.46,156540851.22,204439860.33,286090615.19,283395853.61,216831636.96,0,573044739.07,0,479711907.85,0,239947010.00,0,243617128.14,3303945.95,138394877.17,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375717.85,2614449.32,1465717.85,2375717.85,3391960.85,59053318.40,58544388.40,58857633.90,59249395.90,73478459.75,74878349.50,77722199.94,84860239.80,108093544.26,130567363.59,87485958.83,99093841.14,119346287.87,143969704.31,118841206.20,124217681.72,105249880.69,105595211.98,143576771.15,78298480.34,83931900.58,65459271.51,61153136.05,52845940.05,0,442986159.78,0,486703559.67,0,0,0,172043132.46,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000000.00,400000000.00,400000000.00,400000000.00,406420000.00,403210000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,138900000.00,204420000.00,157170000.00,120470000.00,130000000.00,112470000.00,115470000.00,187000000.00,187000000.00,80000000.00,112000000.00,50000000.00,50000000.00,50000000.00,351000000.00,84270564.00,84270564.00,57135282.00,123870906.90,73412290.00,73412290.00,130799412.80,129268786.00,114125282.00,114125282.00,158000000.00,175000000.00,543227980.88,542227980.88,442631180.88,500627980.88,130000000.00,240000000.00,26000000.00,26000000.00,106000000.00,106000000.00,110000000.00,174000000.00,94000000.00,94000000.00,80000000.00,40000000.00,70000000.00,70000000.00,40000000.00,40000000.00,20000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165964000.00,0,83174000.00,0,0,0,0,0,0,0.0
65,其他流动负债,500000000.00,4248405.46,500000000.00,500000000.00,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,1867500.00,1935000.00,2002500.00,2070000.00,2137500.00,2205000.00,2272500.00,2340000.00,2407500.00,2475000.00,2542500.00,2610000.00,2677500.00,2700000.00,2700000.00,2700000.00,2700000.00,3450000.00,3450000.00,3450000.00,3750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11717792.89,0.0
66,流动负债合计,7024886102.12,6381162516.04,6031527459.35,5587775140.94,6651549105.75,7166972402.25,7044059848.07,7090896852.19,7255697406.20,5222263392.53,5064646701.07,4614910098.40,5213209676.03,4838558105.46,4997859596.50,3515348977.25,3652027285.80,3029977278.11,3365898257.00,3107180137.79,3212017157.42,3481602960.33,3440204975.28,3597337789.94,3816157763.02,3387614088.34,3640680073.82,3600669541.78,3467870601.37,3082368588.84,3329229253.66,3067072570.91,3281512088.78,2713264862.78,2716260743.58,3240151549.22,3487412511.72,3540970314.08,3620295527.96,3266358392.38,2976237297.49,2154657757.59,1906818195.03,1620152385.72,1730792029.33,1775483254.52,2174982207.35,1969636044.30,1954412131.43,1845961178.28,1711896752.19,1893777636.02,1977271040.02,1857692585.39,1879969862.89,1847251368.29,2137537775.45,2078695926.27,1955001599.46,1973650163.37,2110007932.85,1275381027.84,1342704081.23,1101010147.19,1156910624.67,1277823486.67,1355216741.26,1361230566.67,1453203690.74,1498259282.41,1488965454.68,1320027803.33,1228753951.16,1219601792.13,1028662576.64,1478608209.28,1283980090.92,1158936470.30,1165092898.51,897622016.48,856644858.55,3522060826.76,3262478276.94,2995105860.39,2985462772.89,2283421584.73,2357164150.00,1856672320.98,1326091206.12,4815455.23,453141626.82,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,4402650000.00,4747130000.00,3578064326.46,3299861489.68,2589835816.09,2422195816.09,2450865816.09,2125135816.09,1727000000.00,1679000000.00,1647000000.00,1719000000.00,1718992689.98,1739962478.40,1891244609.18,1883353244.25,1848353244.25,757194671.25,750488526.25,735015424.32,732663288.15,905338806.35,803967513.15,732673658.15,568173658.15,622698901.85,742198901.85,704043188.64,703043188.64,861539988.64,668626417.57,1124841420.97,597260219.24,756903809.03,614325043.00,430095043.00,386095043.00,383371860.00,308500000.00,326000000.00,326000000.00,350000000.00,390000000.00,390000000.00,390000000.00,240000000.00,240000000.00,280000000.00,280000000.00,280000000.00,280000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85000000.00,145000000.00,0,0,0,0,0,0,0,0,0,165964000.00,0,332696000.00,0,0,0,0,0,0,0.0
69,应付债券,1689299000.00,1199700730.96,1199102192.89,1198503654.82,1197905116.75,1197334948.00,1196764779.25,1196194610.50,1195624441.75,1195082502.88,1194540564.01,1193998625.14,1193456686.27,1192941579.55,1192426472.83,1191911366.11,1191396259.39,1190906656.33,1190417053.27,1189927450.24,1189437847.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),189626711.84,217626711.84,217626711.84,217626711.84,217626711.84,0,246626711.84,246626711.84,246626711.84,0,276626711.84,0,276626711.84,0,307826711.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,189626711.84,0,217626711.84,0,217626711.84,246626711.84,246626711.84,246626711.84,246626711.84,276626711.84,276626711.84,276626711.84,276626711.84,307826711.84,307826711.84,617826711.84,617826711.84,649326711.84,649326711.84,649326711.84,649326711.84,912593671.84,912593671.84,912593671.84,912593671.84,951445391.84,411445391.84,411445391.84,411445391.84,446138231.84,446138231.84,446138231.84,446138231.84,483582911.84,483582911.84,483582911.84,483582911.84,352035103.84,352035103.84,352035103.84,352035103.84,388235762.00,388235762.00,388235762.00,388235762.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,799123056.13,336403054.71,366696527.83,417543146.89,271094808.57,325618785.90,333630160.35,471186592.18,532631748.16,631828176.69,555194221.15,582172288.46,617687849.46,626873783.58,667835043.71,818139114.49,921599434.24,602264895.16,1066144957.34,743666764.77,303908959.24,5516884.17,4743849.26,4555304.16,4668430.26,5535737.60,5102083.93,6308773.53,6742426.08,5460319.57,5988245.78,6308772.40,5875119.85,5875119.85,6924115.60,7181222.54,6821272.83,16738855.72,17170032.93,33036153.59,42718003.09,66395061.53,82397425.57,67701182.63,37687411.96,85605597.04,82461878.86,45137279.30,53449675.82,176176.70,176176.70,176176.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,345311134.13,344490753.66,347678716.98,347089402.12,347961226.35,349352828.09,350126357.44,350899886.79,351592018.66,354469107.79,355120540.92,0,356423407.18,359725065.24,360552012.27,360837722.52,372030276.77,58100887.02,58319097.27,62092427.53,62122420.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,355771974.05,356423407.18,0,0,0,0,0,0,0,0,29505800.06,21530800.05,21555800.04,21580800.03,15288000.00,15288000.00,15288000.00,15288000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6233505.17,0,0,0,0,9449535.57,24064992.75,0,39397235.57,0,58735835.57,0,0,0,0,0,0,0.0
79,非流动负债合计,7426009902.10,6845351251.17,5709168476.00,5480624405.35,4624423679.60,4541129089.92,4578013824.97,4390043617.40,4053474920.41,4137006499.20,4028482037.92,4127569599.49,4163187344.73,4227329618.61,4419884849.83,4872068159.21,4951205926.49,3257793821.60,3714696345.97,3380028778.70,2937459227.31,1852955162.42,1742835834.30,1671378434.19,1507016560.28,1594968031.29,1174034377.62,1137085354.01,1136519006.56,1313138540.05,1120752895.19,1577288425.21,1049273570.93,1246361840.72,1104832070.44,920859177.38,876499227.67,752145819.56,677705136.77,711071257.43,720753106.93,804630823.53,860633187.57,845936944.63,815923173.96,325605597.04,322461878.86,325137279.30,333449675.82,280176176.70,280176176.70,150176176.70,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0.00,0,0,85000000.00,145000000.00,0,-6233505.17,-3718585.60,-31561.44,-287118.74,33170.16,11535638.96,24064992.75,30121504.81,205361235.57,381932035.57,391431835.57,488053635.57,75998430.00,108357859.27,0,0,0,0.0
80,负债合计,14450896004.22,13226513767.21,11740695935.35,11068399546.29,11275972785.35,11708101492.17,11622073673.04,11480940469.59,11309172326.61,9359269891.73,9093128738.99,8742479697.89,9376397020.76,9065887724.07,9417744446.33,8387417136.46,8603233212.29,6287771099.71,7080594602.97,6487208916.49,6149476384.73,5334558122.75,5183040809.58,5268716224.13,5323174323.30,4982582119.63,4814714451.44,4737754895.79,4604389607.93,4395507128.89,4449982148.85,4644360996.12,4330785659.71,3959626703.50,3821092814.02,4161010726.60,4363911739.39,4293116133.64,4298000664.73,3977429649.81,3696990404.42,2959288581.12,2767451382.60,2466089330.35,2546715203.29,2101088851.56,2497444086.21,2294773323.60,2287861807.25,2126137354.98,1992072928.89,2043953812.72,1977271040.02,1857692585.39,1879969862.89,1847251368.29,2137537775.45,2078695926.27,1955001599.46,1973650163.37,2110007932.85,1275381027.84,1342704081.23,1101010147.19,1156910624.67,1277823486.67,1355216741.26,1361230566.67,1453203690.74,1498259282.41,1488965454.68,1405027803.33,1373753951.16,1219601792.13,1022429071.47,1474889623.68,1283948529.48,1158649351.56,1165126068.67,909157655.44,880709851.30,3552182331.57,3467839512.51,3377037895.96,3376894608.46,2771475220.30,2433162580.00,1965030180.25,1326091206.12,4815455.23,453141626.82,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1122412893.00,1122412893.00,1122412893.00,1122412893.00,1122412893.00,1122412893.00,1122412893.00,1122412893.00,1122412893.00,1122412893.00,1122412893.00,1122412893.00,1122412893.00,1122412893.00,1122412893.00,1122412893.00,1122412893.00,1122412893.00,928825040.00,928825040.00,928825040.00,928825040.00,928825040.00,928825040.00,928825040.00,928825040.00,928825040.00,928825040.00,928825040.00,928825040.00,928825040.00,928825040.00,928825040.00,928825040.00,928825040.00,928825040.00,928825040.00,928825040.00,844386400.00,844386400.00,844386400.00,844386400.00,844386400.00,844386400.00,844386400.00,844386400.00,844386400.00,844386400.00,844386400.00,844386400.00,844386400.00,844386400.00,844386400.00,844386400.00,844386400.00,844386400.00,844386400.00,844386400.00,767624000.00,767624000.00,767624000.00,767624000.00,767624000.00,767624000.00,767624000.00,767624000.00,767624000.00,767624000.00,767624000.00,767624000.00,767624000.00,697840000.00,697840000.00,697840000.00,697840000.00,634400000.00,634400000.00,634400000.00,634400000.00,634400000.00,634400000.00,488000000.00,488000000.00,488000000.00,488000000.00,488000000.00,488000000.00,455000000.00,410000000.00,410000000.00,300000000.00,0.0
