75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,172498496.74,174318663.34,176138829.94,177958996.54,178876498.97,180900832.31,182925165.65,184949498.99,185975833.35,186173333.35,186370833.35,186568333.35,175265833.35,175463333.35,175660833.35,175858333.35,133055833.35,133253333.35,31723333.35,31913333.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32103333.35,32293333.35,32483333.35,32673333.35,59795333.35,59985333.35,33243333.35,33433333.35,16683333.35,9583333.35,9683333.35,9783333.35,6733333.35,6833333.35,6933333.35,7033333.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,172498496.74,174318663.34,176138829.94,177958996.54,675379079.60,1496036243.52,1676970492.68,1957641276.02,2017692863.35,2024586613.35,1938339818.35,1240476983.35,1261702593.35,1259374373.35,1550078573.35,1472996053.35,1450219243.35,1429188853.35,1304947933.35,1302980333.35,1320717198.35,1164631613.35,867659956.35,842456280.35,1001400573.35,903421214.35,429368840.35,408095698.35,73752333.35,66507433.35,66533633.35,97995933.35,259541133.35,268680133.35,287730533.35,315846233.35,186022000.00,187818000.00,256723250.00,256775500.00,424981500.00,425919150.00,418107500.00,281383000.00,153801500.00,145431625.00,132031250.00,163102250.00,147710000.00,229120000.00,94353000.00,82020000.00,0.0
80,负债合计,2543314128.85,2475939787.46,2424791794.60,2388202685.63,2293524790.37,2307199039.62,2358532728.84,2371650007.37,2363877556.93,2385328035.33,2554892971.89,2124727288.73,2202155866.68,2150468250.86,2341259658.79,2663729955.41,2692469904.10,2538534376.19,2727558484.79,2428072499.99,2563406152.53,2244804306.12,2115958707.73,1900207718.19,1905244906.35,1852361902.28,1407605793.79,1408436725.59,1244295910.94,1168954132.82,890672211.48,945371954.12,847454657.90,762249238.83,519889209.07,634283481.08,587492325.05,625210840.33,493555521.02,508466301.09,489886405.62,497355967.70,487175910.69,381716375.97,287102815.56,399226325.25,387068499.68,442625973.01,366441786.16,353457524.25,278168221.48,188132129.03,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),766480153.00,766480153.00,766480153.00,766480153.00,766480153.00,766480153.00,547485824.00,547485824.00,547485824.00,547485824.00,547485824.00,547485824.00,547485824.00,547485824.00,547485824.00,464727200.00,464727200.00,464727200.00,464727200.00,464727200.00,464727200.00,464727200.00,464727200.00,464727200.00,464727200.00,464727200.00,464727200.00,464727200.00,464727200.00,464727200.00,232363600.00,232363600.00,232363600.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,98000000.00,98000000.00,98000000.00,98000000.00,98000000.00,98000000.00,70000000.00,70000000.00,70000000.00,52000000.00,52000000.00,40000000.00,40000000.00,40000000.00,0.0
83,资本公积,788995568.04,788995568.04,788995568.04,788995568.04,788995568.04,788995568.04,1007989897.04,1007989897.04,1007989897.04,1007989897.04,1007989897.04,1007989897.04,1007989897.04,1007989897.04,1007989897.04,503874971.86,504107507.96,504107507.96,504107507.96,504107507.96,504107507.96,504107507.96,504107507.96,504107507.96,504107507.96,504107507.96,504107507.96,504107507.96,504107507.96,504107507.96,736471107.96,736471107.96,736471107.96,189835500.92,189835500.92,189835500.92,189835500.92,189835500.92,287835500.92,287835500.92,287835500.92,287835500.92,287835500.92,287835500.92,315835500.92,315835500.92,315835500.92,41452303.10,41452303.10,32042303.10,32042303.10,27292303.10,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-8165864.42,-9394453.84,-9688369.18,-8729075.46,-9112982.24,-8301219.88,-12283121.03,-13710250.32,-5917914.17,-3299876.19,-855003.23,-8435262.77,-3797533.22,-1428388.79,-14682612.76,-15918567.54,-17258863.67,-21090522.54,-20213714.82,-20336089.42,-17713196.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,140558999.35,140558999.35,140558999.35,140558999.35,140558999.35,140558999.35,140558999.35,140558999.35,127310530.04,127310530.04,127310530.04,127310530.04,109357951.48,109357951.48,109357951.48,109357951.48,93381701.10,93381701.10,93381701.10,93381701.10,80638831.23,80638831.23,80638831.23,80638831.23,67367473.34,67367473.34,67367473.34,67367473.34,52736937.05,52736937.05,52736937.05,52736937.05,37849106.18,37849106.18,37849106.18,37849106.18,25634483.50,25634483.50,25634483.50,25634483.50,18071639.25,18071639.25,18071639.25,18071639.25,11310303.14,11310303.14,11310303.14,11310303.14,6540894.11,6540894.11,4115733.50,2199118.67,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,454839514.21,618580591.30,753321121.80,894595277.01,1094149464.89,1086872697.22,1080846650.15,1073163150.45,1062641906.18,1039136157.53,1002799405.19,979980226.55,966404416.37,901845653.90,865475512.85,843773330.61,842880625.36,781520154.34,723037635.03,722789097.91,729763032.13,675032616.08,618718071.43,600614654.46,599559381.43,551078571.80,499792952.52,480454061.68,457046473.50,457547893.11,446122102.86,425136331.08,376617469.99,329644222.69,286614486.96,269268051.26,228655108.79,206061242.99,189307612.12,168928836.65,133790011.46,121785433.72,127377812.21,122268199.08,105535252.63,101345469.64,77054724.94,64916174.11,46110798.95,21991492.88,11165047.42,5399781.63,0.0
90,归属于母公司股东权益合计,2142708370.18,2305220857.85,2439667473.01,2581900921.94,2781071203.04,2774606197.73,2764598249.51,2755487620.52,2739510243.09,2718622532.42,2684730653.04,2654331214.86,2627440555.67,2565250937.63,2515626572.61,1905814886.41,1887838170.75,1822646040.86,1765040329.27,1764669417.55,1761523375.10,1709058595.35,1652344333.58,1633122920.82,1621141916.17,1572758117.41,1523321702.44,1506340375.14,1470697825.46,1470469629.52,1457371548.68,1438671195.85,1380928404.66,751535487.52,708927963.86,691915788.27,639470472.73,617337718.35,600758047.65,580386530.20,537687548.51,525693279.85,531284952.38,526175339.25,502681056.69,498491273.70,474200529.00,169678780.35,146103996.16,100574690.09,87323084.02,74891203.40,0.0
91,少数股东权益,-587660.37,-367738.68,29190.57,288998.57,304406.00,391392.45,338688.75,280879.94,394923.82,405587.04,390891.85,281051.71,392121.94,418233.22,260793.05,224038.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2142120709.81,2304853119.17,2439696663.58,2582189920.51,2781375609.04,2774997590.18,2764936938.26,2755768500.46,2739905166.91,2719028119.46,2685121544.89,2654612266.57,2627832677.61,2565669170.85,2515887365.66,1906038925.00,1887838170.75,1822646040.86,1765040329.27,1764669417.55,1761523375.10,1709058595.35,1652344333.58,1633122920.82,1621141916.17,1572758117.41,1523321702.44,1506340375.14,1470697825.46,1470469629.52,1457371548.68,1438671195.85,1380928404.66,751535487.52,708927963.86,691915788.27,639470472.73,617337718.35,600758047.65,580386530.20,537687548.51,525693279.85,531284952.38,526175339.25,502681056.69,498491273.70,474200529.00,169678780.35,146103996.16,100574690.09,87323084.02,74891203.40,0.0
93,负债和所有者权益(或股东权益)总计,4685434838.66,4780792906.63,4864488458.18,4970392606.14,5074900399.41,5082196629.80,5123469667.10,5127418507.83,5103782723.84,5104356154.79,5240014516.78,4779339555.30,4829988544.29,4716137421.71,4857147024.45,4569768880.41,4580308074.85,4361180417.05,4492598814.06,4192741917.54,4324929527.63,3953862901.47,3768303041.31,3533330639.01,3526386822.52,3425120019.69,2930927496.23,2914777100.73,2714993736.40,2639423762.34,2348043760.16,2384043149.97,2228383062.56,1513784726.35,1228817172.93,1326199269.35,1226962797.78,1242548558.68,1094313568.67,1088852831.29,1027573954.13,1023049247.55,1018460863.07,907891715.22,789783872.25,897717598.95,861269028.68,612304753.36,512545782.32,454032214.34,365491305.50,263023332.43,0.0
