,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,198795304.24,140369757.93,188619777.61,279266507.05,199236738.54,238522050.16,215647238.01,255383782.82,201662530.27,188794247.19,247089770.16,363348579.58,281248450.68,284746410.34,278939466.16,340196960.55,267257887.76,338043384.52,340082440.22,384531597.82,390240581.21,397096471.61,418511373.23,467433854.51,465215066.78,471275586.98,466846674.70,495628381.66,496572308.12,533397265.67,560359375.70,659138191.99,604563071.77,706244445.75,758854408.52,811940547.03,30378770.84,50260544.20,56478629.14,35955966.53,27619304.29,0.0
3,交易性金融资产,150000.00,150000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94860.00,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,422778479.35,517301313.10,445722893.78,483792146.42,523600444.52,433181604.18,377887965.33,363801126.44,0,470754728.67,0,312324001.20,0,348512614.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,11041444.00,642384.00,8738406.00,18299605.86,8105105.00,9256485.00,0,1000000.00,2406323.60,1200000.00,3832657.00,8894612.80,3453176.00,12455896.03,42419131.94,31102528.97,26622752.77,24661400.00,2713000.00,7848255.87,11303126.01,7244880.00,7000000.00,7854339.00,11199672.00,2460000.00,4641598.75,5120000.00,1500000.00,35000.00,370000.00,510000.00,1200000.00,3423081.45,1100000.00,1823500.00,10440160.00,761500.00,3762500.00,394851.87,1563200.00,0.0
7,应收账款,411737035.35,516658929.10,436984487.78,465492540.56,515495339.52,423925119.18,377887965.33,362801126.44,461818284.95,469554728.67,385963134.50,303429388.40,371141067.42,336056718.41,324630256.88,315936147.30,279157212.62,277084430.31,243970981.61,236919906.73,237775469.75,233045663.02,206536106.20,190513814.15,197422905.17,190813717.97,139503924.44,167104903.46,166585514.17,180501808.18,181707060.91,156831251.52,174379676.15,191196100.76,166641148.53,141788672.51,139162618.97,152555804.03,103239211.34,87571979.63,79618548.29,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,31282401.40,21807469.47,40860016.49,40489689.87,28559167.61,25402024.50,41189802.38,50011251.64,41382178.57,31582534.58,22159603.12,15939421.92,52290654.33,22877490.08,26156437.48,11650311.47,25074072.70,15652199.13,4185196.61,6259503.30,5595834.96,5792671.93,7921036.73,38120183.53,19012087.40,5188052.90,16618424.38,7060511.04,2904043.66,33419922.31,10702005.94,3362504.82,10632547.57,11276273.17,17692979.22,7644167.42,8609828.93,5601884.82,3313833.06,6108481.47,3100833.92,0.0
10,其他应收款(合计),32389540.94,28540733.67,27583884.39,28044975.87,13445093.55,13832965.68,12734484.79,13555871.84,0,11778001.85,0,17567099.28,0,23719225.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,28540733.67,0,28044975.87,13445093.55,13832965.68,12734484.79,13555871.84,12717916.38,11778001.85,10702016.45,17567099.28,25472049.59,23719225.42,20029607.67,13554768.49,12223937.16,9077256.13,7275226.23,7819249.71,6295136.51,6523617.67,7378715.11,7910060.28,5695262.98,8489770.33,8468416.11,3732058.88,8820465.93,12249510.41,7342427.90,5951041.65,9247585.05,9104099.74,7925980.27,4287411.77,6734525.58,4366772.20,3521323.60,9179821.60,5429676.09,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
