46,资产总计,8130403509.75,8287237704.27,8215106424.28,8182967359.90,7877946560.13,7590337164.27,7105602622.44,6805672862.03,6479356832.03,6656192706.63,6347044959.79,5636843015.02,5697167593.07,6241297225.23,5294199539.96,4958859599.37,4978123471.60,4840351614.00,5048588871.92,4829042112.73,4468529445.42,4633499262.75,4324824147.12,4120134123.95,4307458457.62,4378088048.82,4490123523.20,4708333076.59,4421034991.50,4403857397.60,4635164905.52,4752558214.00,4756722341.50,4748878558.39,4608011346.79,4930091509.20,4463743752.39,4379171129.65,4670199502.19,4193701788.69,3848459554.90,3939658402.88,3832925559.74,3725564739.65,3427912597.68,3735745097.66,3644530147.70,3625250405.02,3641390904.40,3276419377.31,3312175326.41,3221189421.55,3161410981.26,3028454628.74,3225034765.15,3296857279.24,3301117107.25,3257425447.42,3271707596.27,3256752916.68,3195180856.21,3031625092.08,2721231053.21,2434280417.47,2146072583.10,1997256484.87,1833102344.12,1681955026.75,1595204083.29,1525417625.23,1369416723.08,1324528829.50,1281617933.48,1407541784.57,1209222513.51,1085685936.52,1045304432.10,492572726.00,498090279.00,280160988.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,849274574.26,849572457.91,899596848.89,729566418.02,592553079.89,442339644.00,392284804.42,512811400.83,404903771.74,465458300.00,436420800.00,463204800.00,590204800.00,929647233.23,969852485.92,800000000.00,749936000.00,606224172.14,871894172.14,1119381624.27,848058391.26,1009133250.00,1320734135.23,1186850465.26,1343450736.86,1321424836.85,1151992750.00,1319507922.55,995506998.43,969298250.00,759500000.00,909752331.29,1113540003.90,878103294.98,999461101.41,1011931456.00,1105000000.00,1091000000.00,1155000000.00,1115000000.00,1002000000.00,948000000.00,987000000.00,857000000.00,798000000.00,1018000000.00,996391003.03,1088234790.49,1153004817.14,1037000000.00,1034000000.00,949617400.00,947616400.00,948552620.00,1011634620.00,794882460.00,815315900.00,869864000.00,881212000.00,970794199.00,894088578.70,782270380.00,690185788.00,553773408.00,345000000.00,131000000.00,211000000.00,121000000.00,143000000.00,120500000.00,1500000.00,1500000.00,1000000.00,500000.00,500000.00,15000000.00,0,68000000.00,68000000.00,30000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,716859812.36,793583128.83,982047306.71,1101362024.89,1091600380.44,969589750.36,664972379.14,525963095.75,540053505.36,0,685695670.88,0,382048870.21,0,359581059.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,104126803.57,136748213.25,298450000.00,0,423939400.00,0,162950000.00,111300000.00,141500000.00,268000000.00,228600000.00,126886000.00,65886000.00,92800000.00,81000000.00,95920000.00,108463106.00,159486950.85,118430520.00,39000000.00,5000000.00,0,16000000.00,61000000.00,90000000.00,201500000.00,263500000.00,202730000.00,281580000.00,298000000.00,283500000.00,244379888.90,148487816.25,245272354.26,436417987.10,429230939.12,427758164.55,463672606.52,591248503.89,736623523.99,698797081.00,603150160.00,779105500.00,873350000.00,646110000.00,500760000.00,362000000.00,251800000.00,226000000.00,110000000.00,185000000.00,366000000.00,389000000.00,257000000.00,426000000.00,613758629.00,551768629.00,407868629.00,411608629.00,322285364.82,368716729.82,383982994.00,195418629.00,144518629.00,139625522.00,284775522.00,129380000.00,81230000.00,59560000.00,52710000.00,19710000.00,0,0,130000000.00,85000000.00,4000000.00,0,0,0,0,0.0
52,应付账款,612733008.79,656834915.58,683597306.71,0,667660980.44,0,502022379.14,414663095.75,398553505.36,389429595.24,457095670.88,376953593.91,316162870.21,267420951.90,278581059.43,189382140.96,230053526.16,273250676.90,243053402.41,188208337.55,204483077.99,232833391.73,178227285.47,171732231.66,238289376.62,324203740.61,524049859.83,669078651.49,581183218.83,530006153.24,559124281.42,596370439.11,504549275.31,552993968.91,539673777.04,883619888.34,462915056.55,403181254.35,514966818.87,430194804.01,307329417.43,606437429.85,341572382.88,355311644.39,320392701.46,402287337.63,400278695.14,314814831.24,314422903.50,156736461.59,120588605.65,154070803.18,139209169.65,141861064.06,148443800.72,191960269.94,234191241.97,242256963.55,257419390.40,161388569.98,127753778.69,118444929.83,107363201.29,76850737.59,75587208.58,79362820.56,83042871.70,71163205.09,73870579.47,64128573.78,59702180.40,39738337.84,34858207.74,29577885.73,19312694.14,12365841.93,17846717.06,16363327.00,14774449.00,25089306.00,0.0
53,预收款项,66455218.96,78221161.39,56913005.39,67925539.50,56648468.06,52503184.76,59833761.64,51375808.69,64676592.21,66609855.18,45948031.55,42836581.36,96665095.71,52447673.89,44554475.07,30128503.83,41441668.20,32055986.64,21324790.81,24588038.41,28069196.78,27457882.38,35651425.73,35487355.81,38035664.74,34217805.28,41771419.07,44401542.59,67822027.42,79783224.55,51034021.35,73642604.19,64567876.33,75176458.24,82505035.13,80850592.63,52986083.47,99509967.90,63393103.61,44248108.70,30629383.44,57964878.10,38987228.76,28021760.87,25743417.85,32881825.59,30926063.54,23054059.89,52744787.35,54878117.75,59431369.74,46889889.13,46200231.51,35560024.73,32229026.62,32820296.93,32178547.80,19898658.22,13230577.58,24259896.46,29507367.65,42155419.00,28820066.54,24845288.92,55413110.21,45610554.96,21769310.59,23392023.51,36140989.89,12751245.59,23349882.08,28960994.23,9796235.76,19109745.99,8109467.31,13298351.04,15673336.90,10161827.00,12707714.00,605682.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,28941324.46,27359040.48,24761384.73,22450231.09,17701468.70,21964302.53,21675341.63,21962324.32,20285431.29,24274689.11,22448966.50,19820586.23,17737751.84,19459150.66,16515721.78,16593507.75,15417359.99,17998369.36,17798324.78,15501669.01,14230333.44,25957800.61,21478347.69,25441294.69,30959238.28,36668064.29,21782032.63,28171455.70,38572722.96,41092871.08,45947034.09,30797126.53,14027059.98,50101291.37,37782136.23,58151796.74,41426988.22,38795859.54,30948574.52,37491794.77,33336739.56,33755425.14,30550047.03,19378843.92,12440391.74,22372655.72,29828423.12,20943895.19,20344113.23,29192100.27,31790252.67,12320906.01,2947304.92,4363724.71,5708745.04,17396635.90,16045470.57,12175337.35,10641396.81,8202776.60,5465414.67,9761849.30,13473543.01,11111910.44,2902736.33,8007918.08,6738467.34,5094179.41,3548573.58,20905869.59,8503782.91,6162491.68,3374750.65,14682443.06,11828283.56,15867343.53,8893983.17,8223561.00,11353402.00,6242175.00,0.0
56,应交税费,8597833.63,9485584.21,32336876.33,12832020.46,9146904.41,11403505.46,11177888.06,14383811.46,6276606.04,4845106.22,3731511.47,7068931.81,5378563.61,12289389.34,5664942.64,16903648.33,4613233.87,9419101.93,7067637.31,5097606.61,4983862.42,7264577.75,5749188.52,11115879.37,4731926.29,-10148422.84,14943308.84,6069011.79,10878844.34,6996596.51,-13657760.36,-27913338.31,-5394043.50,4538554.67,-7768233.15,7654515.66,-11726845.39,1677340.69,6694298.84,12204641.83,-46139662.51,4855362.22,-759458.00,3788695.26,4920129.83,4752886.91,4761087.57,4020355.83,-2928624.48,32433646.69,34887401.56,42685660.38,32892005.87,13773681.17,4812506.26,13449988.77,14967067.71,7942428.37,1372631.73,4954011.33,6668879.62,11857914.63,4699287.64,6617828.44,3846815.49,6987615.72,2116653.07,4003755.05,3890464.84,9596589.05,3435989.69,8997455.24,7295225.10,9818869.79,-3472442.28,4523039.93,9252725.25,12013369.00,8088429.00,3837805.00,0.0
57,其他应付款(合计),13604305.33,14738118.50,8321687.09,8187382.12,18503897.15,17136206.82,15324695.90,19417462.75,18485705.76,0,14142427.49,0,13875191.03,0,10052544.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,4268100.94,360000.00,357300.00,4442933.39,0,0,238206.54,3082077.51,125000.00,50000.00,0,1894526.04,0,0,0,2958387.91,0,8030000.00,5840000.00,4305380.25,1460000.00,8030000.00,6840000.00,3650000.00,0,0,0,0,0,32883835.62,22263835.62,11643835.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44950.70,44950.70,0,0,24573521.30,24573521.30,44950.70,21804.20,24550374.80,24550374.80,21804.20,24550374.80,21804.20,36814660.10,23655770.00,13745565.00,66310581.00,0.0
60,其他应付款,13604305.33,0,7961687.09,0,14060963.76,17136206.82,15324695.90,19179256.21,15403628.25,14148872.55,14092427.49,23698654.22,11980664.99,12580398.80,10052544.15,13925232.23,11675285.04,10716269.92,9824926.85,7924821.46,9505436.34,7185440.50,5371077.28,12565853.37,9443762.02,15568015.43,18848494.09,14727914.13,12515509.85,27964801.45,28596083.69,8041036.86,12386176.86,14241740.06,14501342.44,16448953.78,11471153.67,6709137.30,9311807.07,14184033.19,11352752.15,12154539.75,5454942.47,4847182.24,9177620.06,7516572.94,4245433.21,8230829.25,8914638.82,10096933.61,14731690.19,7212840.94,17379648.55,21876551.21,11306479.11,34027797.05,33049227.25,51513523.09,42988293.53,45557331.24,39462936.52,41832698.54,40829693.79,39408541.11,37944759.87,28756979.33,29208817.89,32459159.94,31253067.00,32792701.40,30756573.07,27776457.79,29704905.21,44331254.49,28067299.60,30146316.34,29234634.76,26719231.00,83572847.00,24062288.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490253.00,293357.00,293357.00,386225.00,1039399.70,1087446.00,931865.97,355138.00,1306301.00,894558.00,824747.31,370015.20,367829.28,0,388668.00,0,0,0,0,0,0,0,0,291475.02,0,0,209717.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,495470000.00,472960000.00,434470000.00,521640000.00,694050000.00,601600000.00,687500000.00,445250000.00,293500000.00,272500000.00,242500000.00,140000000.00,400000000.00,500000000.00,600000000.00,530000000.00,0,0,127000000.00,221000000.00,671000000.00,641000000.00,514000000.00,420000000.00,0,0,0,114000000.00,364000000.00,364000000.00,384000000.00,270000000.00,20000000.00,20000000.00,20000000.00,20000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,130000000.00,130000000.00,130000000.00,150000000.00,0,90000000.00,120000000.00,160000000.00,230000000.00,140000000.00,162000000.00,117000000.00,77000000.00,177000000.00,155000000.00,190000000.00,80000000.00,95000000.00,95000000.00,65000000.00,60000000.00,75000000.00,60000000.00,45000000.00,0,0,0,30000000.00,30000000.00,30000000.00,0,0,0,12336157.00,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41767644.24,42965394.24,34137689.24,32155439.24,34190939.24,34190939.24,38080984.24,38080984.24,14160734.24,518229824.24,518633324.24,519036824.24,514720324.24,14976324.24,11888324.24,11888324.24,9637535.90,9637535.90,9637535.90,9637535.90,5093383.20,4656460.17,23091091.00,8131091.00,11250000.00,9500000.00,9750000.00,10000000.00,2000000.00,2000000.00,2200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2179203069.00,2245919491.32,2438447109.14,2463963616.08,2480204198.65,2116536593.93,1852768870.79,1591163903.80,1348181612.40,1505391418.30,1450887407.89,1200469147.53,1505910272.40,1886644797.82,2006221228.99,1692853033.10,1164558567.17,1109151527.74,1424423774.30,1626542097.31,1789635678.48,1994059987.21,2148206854.16,1965170769.40,1790716144.05,1957624978.86,2071078803.70,2436767482.49,2390140306.07,2331302631.07,2649157320.05,2645967248.43,2402844824.99,2355749186.73,2137549470.44,2519776466.51,2191718925.31,2204183702.20,2471200642.70,2489584442.39,2136943246.97,2361411178.26,2276567103.31,2294789217.68,1954915351.94,2129821278.79,1987930705.61,1720848761.89,1872502635.56,1552337259.91,1642429319.81,1810997499.64,1715729241.63,1586743515.65,1757429005.01,1776019316.85,1875115710.59,1767763818.00,1809591068.40,1618390856.30,1567034032.03,1486815210.25,1146757050.11,898053408.30,735833975.93,645048648.27,528327929.06,363442056.29,375932552.12,313629390.94,177009471.98,167851283.76,140724281.15,248149019.89,173895677.13,95240048.21,130476741.88,165137085.00,212242406.00,156357554.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2025122786.19,2120150000.00,1926630000.00,1893960000.00,1582200000.00,1694400000.00,1551000000.00,1513000000.00,1417250000.00,1393000000.00,1135891391.98,629000000.00,409000000.00,559000000.00,509000000.00,449000000.00,977800000.00,892800000.00,823000000.00,344000000.00,0,0,127000000.00,221000000.00,671000000.00,641000000.00,641000000.00,477000000.00,227000000.00,227000000.00,100000000.00,184000000.00,364000000.00,364000000.00,384000000.00,270000000.00,220000000.00,220000000.00,240000000.00,60000000.00,110000000.00,110000000.00,130000000.00,150000000.00,150000000.00,150000000.00,130000000.00,280000000.00,150000000.00,150000000.00,150000000.00,0,90000000.00,120000000.00,166600000.00,237500000.00,148750000.00,210000000.00,187000000.00,317000000.00,317000000.00,262000000.00,307000000.00,247000000.00,162000000.00,152000000.00,167000000.00,212000000.00,162000000.00,162000000.00,162000000.00,140000000.00,140000000.00,173000000.00,83000000.00,61646378.00,28646378.00,60979070.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),8975966.69,17841392.64,26597639.15,34334514.97,46732332.40,57531606.60,68946919.56,80119818.38,94005085.40,0,116969572.10,0,150483028.47,0,203313895.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,8975966.69,0,26597639.15,0,46732332.40,57531606.60,68946919.56,80119818.38,94005085.40,105558469.84,116969572.10,126717046.59,150483028.47,173843502.63,203313895.09,231395873.48,257818308.81,282500892.69,308466832.70,371984882.74,211290021.59,230850655.09,250231493.10,152225885.38,83931589.13,44846622.98,55589500.75,66162937.75,76569606.45,105294275.84,96945131.60,106809606.48,116506423.56,126038432.43,135344667.88,144625255.15,153673519.76,162729644.15,171707290.58,180557294.55,189281470.89,92710037.77,96924544.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2388186.63,2388186.63,4180886.63,5100886.63,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,73424417.83,71882314.39,35619233.17,36293919.96,36885743.48,16516855.77,0,0,0,182728.65,365457.35,548186.05,730914.75,913643.45,1096372.15,1279100.85,1461829.55,2326315.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,66765378.55,69880903.56,59323966.57,62212591.58,65285576.59,64326949.94,56240783.28,53179866.62,54148449.96,56276449.97,58536949.98,61023116.66,57992280.76,53398110.95,54912474.47,56426837.99,57941201.51,58357530.93,53033977.78,53241057.97,54411871.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,180005.00,180005.00,180005.00,180005.00,360005.00,2214550.00,2214550.00,2214550.00,2394550.00,4249095.00,4249095.00,20755337.08,23193544.60,32600379.13,29521089.52,18124631.05,18967219.81,24918530.11,25354547.87,33251068.51,44713546.27,32176024.03,31638501.79,22540979.55,22003457.31,25065935.07,24528412.83,2338855.39,-1899903.11,-2538661.61,-10377420.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2174288549.26,2279754610.59,2048170838.89,2026801026.51,1731103652.47,1832775412.31,1676187702.84,1646299685.00,1565403535.36,1555017648.46,1311943376.41,817468354.30,618386228.98,787335262.03,768682746.71,740316362.32,1297235889.87,1238199288.78,1186895360.48,773475035.71,269950988.08,251605992.17,400425037.70,405826264.51,784452678.65,703971254.03,715556720.56,568081467.86,328924154.32,365545344.35,241658677.87,322985630.51,512144925.35,512579411.98,541348125.19,439691190.22,398201932.59,385068499.54,409807387.47,238018632.94,288904050.78,202710037.77,226924544.00,150000000.00,150000000.00,150000000.00,130000000.00,280000000.00,150000000.00,150000000.00,150000000.00,0,90000000.00,120000000.00,166600000.00,237500000.00,148750000.00,210000000.00,187000000.00,317000000.00,317000000.00,262000000.00,307000000.00,247000000.00,162000000.00,154388186.63,169388186.63,216180886.63,167100886.63,162000000.00,162000000.00,140000000.00,140000000.00,173000000.00,83000000.00,61732023.56,28732023.56,60979070.00,0.00,0.00,0.0
80,负债合计,4353491618.26,4525674101.91,4486617948.03,4490764642.59,4211307851.12,3949312006.24,3528956573.63,3237463588.80,2913585147.76,3060409066.76,2762830784.30,2017937501.83,2124296501.38,2673980059.85,2774903975.70,2433169395.42,2461794457.04,2347350816.52,2611319134.78,2400017133.02,2059586666.56,2245665979.38,2548631891.86,2370997033.91,2575168822.70,2661596232.89,2786635524.26,3004848950.35,2719064460.39,2696847975.42,2890815997.92,2968952878.94,2914989750.34,2868328598.71,2678897595.63,2959467656.73,2589920857.90,2589252201.74,2881008030.17,2727603075.33,2425847297.75,2564121216.03,2503491647.31,2444789217.68,2104915351.94,2279821278.79,2117930705.61,2000848761.89,2022502635.56,1702337259.91,1792429319.81,1810997499.64,1805729241.63,1706743515.65,1924029005.01,2013519316.85,2023865710.59,1977763818.00,1996591068.40,1935390856.30,1884034032.03,1748815210.25,1453757050.11,1145053408.30,897833975.93,799436834.90,697716115.69,579622942.92,543033438.75,475629390.94,339009471.98,307851283.76,280724281.15,421149019.89,256895677.13,156972071.77,159208765.44,226116155.00,212242406.00,156357554.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1257656049.00,1257656049.00,1257656049.00,1257656049.00,1257656049.00,1257656049.00,1257656049.00,1257656049.00,1257656049.00,1257656049.00,1257656049.00,1257656049.00,1257656049.00,1257656049.00,1027241303.00,1027241303.00,1027241303.00,1027241303.00,1027241303.00,1027241303.00,1027241303.00,1027241303.00,829221502.00,829221502.00,829221502.00,829221502.00,829221502.00,829221502.00,829221502.00,829221502.00,829221502.00,829221502.00,829221502.00,829221502.00,637862694.00,637862694.00,637862694.00,637862694.00,637862694.00,588685694.00,588685694.00,588685694.00,588685694.00,588685694.00,588685694.00,588685694.00,588685694.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,490571412.00,245285706.00,245285706.00,245285706.00,170285706.00,170285706.00,95765332.00,0.0
83,资本公积,1692935518.57,1692234244.52,1692234244.52,1692234244.52,1692234244.52,1692234244.52,1692234244.52,1692234244.52,1692234244.52,1692234244.52,1692234244.52,1692234244.52,1692234244.52,1692234244.52,950145069.94,950145069.94,950145069.94,950145069.94,950145069.94,950145069.94,950145069.94,950145069.94,567819902.24,567819902.24,567819902.24,567819902.24,567819902.24,567819902.24,567819902.24,567819902.24,567819902.24,567819902.24,567819902.24,567819902.24,631606172.24,631606172.24,631606172.24,626836172.24,626836172.24,376021604.24,376021604.24,376021604.24,376021604.24,376021604.24,376021604.24,370391604.24,370391604.24,370391604.24,370391604.24,370391604.24,370391604.24,370391604.24,370391604.24,370391604.24,368018811.54,368018811.54,367718811.54,363345636.85,362745636.85,360725636.85,360725636.85,360725636.85,360725636.85,360725636.85,360725636.85,359725636.85,355765636.85,355765636.85,355765636.85,355765636.85,354265636.85,354265636.85,354265636.85,313465636.85,534222772.25,534222772.25,534222772.25,41659336.00,41659336.00,673129.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,232217755.60,220891765.25,220891765.25,220161664.19,220161664.19,209643627.89,209643627.89,209643627.89,209643627.89,202548820.74,202548820.74,202559371.98,202548820.74,188920434.05,188920434.05,188920434.05,188920434.05,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,178015750.47,151957491.99,151957491.99,151957491.99,151695097.54,144119342.51,144119342.51,144119342.51,144119342.51,142894061.66,142894061.66,142894061.66,142894061.66,126099257.93,126099257.93,126099257.93,126099257.93,97433063.54,97433063.54,97433063.54,97433063.54,86535711.77,86535711.77,86535711.77,86287229.12,81556763.98,81442921.14,67841806.92,67841806.92,54511529.00,42327794.00,27364973.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,594102641.42,584231693.60,551247289.67,515808378.57,490314234.95,475325850.58,410996151.74,402707170.70,400403638.15,437642231.17,426102748.76,460956403.07,414954682.39,422891851.05,347357599.70,353764398.52,344384838.76,331914197.94,276176430.86,267919456.09,247798258.67,230411630.32,199411928.21,174079935.33,157232480.21,141434661.22,128430844.23,128426971.53,126913376.40,131952267.47,169291752.89,208548180.35,266675436.45,305492804.97,481629134.45,523139235.76,426338277.78,347204311.20,346476855.31,323375664.65,279889208.44,232814138.14,186710863.72,138052473.26,180274197.03,318830770.16,389506393.38,585422876.42,579909502.13,561161609.17,506825498.37,397271413.68,343023625.85,316628754.34,298296194.09,280628396.34,274841830.61,282850518.91,278905417.36,327170949.87,316955713.67,305413575.05,290077696.32,311830702.39,270842300.39,250089537.58,191616116.04,158561971.44,108400532.15,116915473.67,99034490.48,85304785.12,69769374.36,100798951.85,91375436.99,81363579.58,38745381.49,0,31575037.00,0,0.0
