44,其他非流动资产,1165923815.90,1339945267.55,2305998760.30,2012367200.04,2217314269.43,1471570226.05,1200927483.44,419947309.52,789390435.32,944671903.22,786019767.03,568873794.60,743914995.65,732148667.69,933578624.21,847057143.58,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649607.00,649607.00,649607.00,649607.00,649607.00,649607.00,649607.00,649607.00,649607.00,712048.42,712048.42,596752.10,499832.12,170448.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9218112.45,0,1922206.70,0,2534716.00,0,0,0.0
45,非流动资产合计,18953147601.48,18710835519.81,18368456987.58,17653868048.57,17547769295.06,15538876298.56,14634011599.70,13738745867.83,13895530793.28,13366042495.01,12541662688.15,11929458454.28,11607461533.37,11554838259.12,11568598876.60,11339882886.46,8917531126.44,8623635502.76,8256559498.82,7892226171.99,9122451011.64,9024528146.75,8790902890.97,8703582260.45,8044632610.82,7107195734.76,7060602604.73,6874864096.21,6630127732.62,6487042326.67,6094929686.82,5740457421.97,5247124779.54,4436420689.61,3950761620.30,3421608693.12,2237482646.80,1783774399.14,1153596144.20,761303937.42,527867938.33,444012244.48,436505537.63,423327395.70,392366379.44,406801638.26,24693.05,0,308471953.50,316561197.47,321455057.58,330460690.49,237060360.61,263487658.58,267883576.52,259230545.47,471776014.68,476845247.58,481823278.04,344167704.99,439335182.28,425704488.64,403131660.78,303348732.09,344954532.17,319736477.13,286585872.91,281648075.92,247545929.02,234480973.19,254085300.00,257576801.50,250499819.85,242734578.33,171504853.18,176241165.21,175444501.08,131921119.69,252585740.24,304753620.10,286173596.74,273082476.32,275073421.85,249753986.88,229848508.88,200998322.00,137878493.00,0.0
46,资产总计,29053149996.53,30336592632.26,31414202309.80,30789328691.75,29613571481.40,26888341848.16,26824399495.36,25236659941.87,24590861381.28,24132923842.46,24318281336.45,23573251631.33,22999996799.70,23134853158.98,22599605443.50,20779563427.44,17205698810.09,16883616301.84,17192419546.12,17016631715.20,18010788334.06,17368771373.74,16298041472.12,13346083769.64,12927151665.02,12169383267.43,11846046701.21,11643148285.96,11343836556.31,10734571261.71,10249416334.48,9409772615.78,8393188338.75,8237922434.19,6595980313.84,6018648040.95,6343194966.61,2858018360.62,2444791025.03,2061989423.12,1758761940.82,881975728.30,813565004.13,861041103.02,696645170.68,656438936.31,535424.57,0,335936475.49,344363541.23,349501880.04,357614510.47,358966865.44,388100761.08,413717096.49,412431724.65,746159010.45,771397935.49,812380212.16,686367906.08,861702434.02,812705980.69,800240109.18,673087520.61,811312866.11,803578576.07,566825492.47,580643459.94,595787587.13,509327201.18,481295100.00,428830393.10,460587053.84,456342545.75,306788214.66,391227606.08,431681580.03,510921278.39,518833087.87,500840150.64,693888233.28,693470372.45,554906745.60,548941297.74,467773548.01,449792858.00,350929668.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1185000000.00,2400000000.00,2750000000.00,2900000000.00,1800000000.00,25000000.00,0,0,0,400000000.00,400000000.00,400000000.00,400000000.00,300000000.00,500000000.00,501000000.00,501000000.00,601000000.00,611000000.00,610000000.00,1227279000.00,1332729000.00,1138429000.00,1162709000.00,1475080000.00,1154887000.00,979130000.00,940000000.00,749095717.67,581000000.00,700000000.00,268698000.00,214814100.00,81783900.00,0,0,600000000.00,300000000.00,20000000.00,20000000.00,60000000.00,60000000.00,40000000.00,198000000.00,168000000.00,168000000.00,0,0,418424985.07,418424985.07,418424985.07,418424985.07,418424985.07,400245430.22,382000000.00,382000000.00,327000000.00,392620000.00,405120000.00,470120000.00,451120000.00,422120000.00,402120000.00,402120000.00,407120000.00,387125000.00,282270000.00,337120000.00,307120000.00,229430000.00,0,159426300.00,161190000.00,161190000.00,50930000.00,135930000.00,143129600.00,173741669.73,1350000.00,14749715.25,144275581.60,0,119563076.59,0,163761107.49,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2126498123.91,1910017819.07,2015984876.95,1767264829.04,1520047505.06,1249033130.33,1068932597.62,905255533.33,0,919002611.03,0,930822660.02,0,1045639694.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,787202138.36,840525382.42,0,800301152.72,0,240498346.76,59681388.54,39654074.43,69694598.96,74437138.93,40330202.38,40532891.98,53796334.98,52735105.31,38624336.28,54859099.70,45160742.55,54597176.39,33854400.00,38893399.26,900769.79,2613583.29,223636423.14,274588111.55,53032561.61,4077880.40,50107350.24,47461672.89,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26000000.00,51000000.00,51000000.00,51000000.00,51000000.00,56000000.00,69000000.00,41700000.00,52500000.00,40000000.00,0,42000000.00,40000000.00,0,0,30000000.00,5000000.00,0,0,0,0,0,0,9115284.00,10126630.00,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1339295985.55,1069492436.65,0,966963676.32,0,1008534783.57,1009251209.08,865601458.90,880027245.14,844565472.10,937370507.27,890289768.04,943854846.02,992904588.81,1005254063.98,618893267.33,716423291.11,621231898.73,579319700.17,392457569.28,691917013.62,707116946.18,694280611.28,557299371.35,738203793.09,549310942.49,495415925.71,461460784.87,577059972.90,389620258.29,316762912.22,279861531.24,413354202.65,327981363.35,127857928.46,153004141.57,158702848.87,122648960.46,104201154.46,67495252.20,60885094.54,60781862.35,53788981.76,53991047.51,47592004.39,36431686.42,0,0,19876182.33,19786182.33,19797182.33,19728793.42,19874801.27,19659791.26,19298078.37,19826974.51,19150080.43,20071073.18,20141843.55,25831062.97,9143068.58,10741172.00,26918733.60,18585944.37,22440044.62,48758006.91,26496412.19,20628944.06,30242426.71,11018501.54,0,23387487.38,30574746.49,35705259.37,38035510.24,39823221.18,56457232.64,60014443.87,49483925.24,30548841.60,42553985.77,0,26137948.70,0,41167189.39,0,0,0.0
53,预收款项,142420140.11,120751014.13,202563878.68,127480718.75,117642491.40,134395829.20,117735753.94,19309545.36,28780607.01,21473507.21,22280089.06,18424524.01,29623072.07,114363599.97,124651327.12,20621624.34,24284822.49,23641418.93,12472269.44,18408337.76,15179446.43,13908017.51,9717573.34,21366496.84,8644180.17,5524191.29,5584407.23,5011915.18,5105012.69,29125666.65,11678048.15,8201078.06,44101551.60,118474438.88,7784376.00,38095537.98,78161776.45,138580366.71,159991171.24,1884225.93,3480001.16,3099871.86,2592741.32,1308582.17,2385167.29,2567513.12,0,0,14796114.96,14796114.96,14796114.96,14796114.96,15119821.10,15279058.23,15278522.23,15507418.10,9890310.78,13017757.28,17859831.86,21273850.47,13687189.17,5628006.70,3776210.32,11075137.36,27096500.32,11936452.07,4831265.36,4399138.90,8733589.34,7587020.01,0,6491016.13,4700388.01,7289595.72,9796588.38,10272555.41,6407407.40,12244626.02,1612800.00,2057462.74,4425308.69,0,435981.66,0,6858.92,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,55514552.59,58839165.45,59916033.34,118532132.43,49973713.78,48232004.00,47509800.99,44872378.59,45192525.88,44687946.64,41874773.93,37809865.18,29352225.51,29036441.58,28598444.45,28846444.19,30337394.29,29797581.00,30680241.47,20643120.15,29546211.68,32589126.51,30648071.58,29844597.28,29286147.83,25346492.45,21113348.23,26789535.84,22571776.48,19616852.87,15388077.41,15972107.56,15343126.12,12245320.48,9416871.81,7824108.76,4073452.85,3478317.10,1872897.67,1985054.29,2033493.36,2041361.96,1841126.74,2939793.27,2183380.90,1733461.13,0,0,5834470.27,5887333.87,5106620.87,1951224.63,1856856.43,1031565.60,420389.87,420765.16,373878.57,309629.97,141062.47,430584.10,999367.59,653011.16,613025.29,861978.12,216149.85,284318.57,265604.16,715473.96,-19056.35,20908.47,0,276665.97,147727.36,232633.09,207666.23,-91835.34,154865.45,-198760.90,6200.10,-88186.23,85979.10,0,133228.21,0,459886.81,0,0,0.0
56,应交税费,105889971.15,88449295.03,141614855.57,162053946.22,152510856.02,216442582.52,283734104.01,297637312.46,434899940.41,404512384.65,397417734.61,408205971.76,320536174.38,274336114.26,302701315.27,326557572.59,114262896.08,162644923.34,269285256.12,351080141.41,-113330892.71,-134803059.88,-208444089.64,-116413540.31,-71946764.01,-73564092.10,-197175993.92,-211240676.34,-187326990.68,-173027140.79,-177195350.90,-235963610.18,-358497580.94,-221524560.15,-266407848.15,-41197866.65,-20057729.86,-9416473.02,25413230.92,17882921.11,17521778.78,37012212.33,32543543.09,22408384.77,10801204.35,1029237.27,208119.06,0,1834402.25,1688730.39,1498150.82,313962.56,183472.46,16221.68,-284197.63,-262484.10,-354452.18,-1054316.99,-2785869.52,-15282805.45,14312641.07,17133892.78,25424142.59,14006996.30,15473703.27,16567347.91,9878735.91,3172265.96,-1501748.21,5274285.10,0,-4042096.92,-7918491.28,-7249841.70,6022153.63,6690038.71,3289561.34,-7011566.28,8984814.96,7068082.11,1744361.80,0,6594292.45,0,9004620.91,0,0,0.0
57,其他应付款(合计),103984484.93,904240222.90,86981137.79,87036186.70,69145138.27,55621437.48,44353699.56,40787970.42,0,62686675.03,0,44371779.82,0,26070503.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,18329170.51,15652732.44,11726364.16,6303614.14,20424000.01,14815377.80,9152900.02,3676698.63,20690494.37,15085099.84,9645818.61,4922862.24,14706321.39,9304924.06,4016249.71,1801362.29,2323468.15,1461946.44,2802504.84,1755443.75,2755476.39,1572465.65,2478940.73,1715030.01,1720231.84,599398.25,1665881.60,882323.21,52526.22,108370.06,0.00,0,2113264.87,1506548.02,0,0,458500.00,0,0,0,0,0,0,0,0,0,0,0,83206346.65,75573837.15,68550737.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,810786120.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,319077984.40,0,0,0,288802755.20,0,0,0,0.00,225362339.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2238362.00,2238362.00,2238362.00,2238362.00,2238362.00,2238362.00,2238362.00,2238362.00,2238362.00,2238362.00,2238362.00,2238362.00,2239082.00,2239082.00,2239082.00,2239082.00,2239082.00,2239082.00,2239082.00,2239082.00,2239082.00,2239082.00,0,2363564.00,2413564.00,2513564.00,2579164.00,2579164.00,2579164.00,16053281.12,14137536.40,2185890.00,2185890.00,0,45587175.00,0,8152625.00,0,0,0.0
60,其他应付款,0,77801370.46,0,80732572.56,0,40806059.68,35200799.54,37111271.79,38455935.07,47601575.19,45500407.44,39448917.58,22652433.35,16765579.10,17497998.67,171073543.61,19451983.29,11824063.50,16497115.06,9938831.47,20327775.38,25121617.72,21677916.58,24274539.16,14911442.63,25342854.41,37564221.15,36499290.63,11615225.54,11494211.86,6191655.23,6114933.38,8997669.22,12178499.78,9874563.84,6417218.96,6456310.62,4299156.71,26522390.53,7677346.54,7832735.43,5346936.63,3236769.07,1261782.15,7323629.94,15451002.49,0,0,25205575.98,25196227.34,24788759.22,25421851.32,74753828.24,72654984.87,85663846.12,89795204.19,44559822.42,46705629.78,57884541.98,185802501.85,25455275.01,12422609.41,8925165.99,12257736.08,48582335.42,44104784.16,2693881.21,2649956.25,32059114.24,23956882.13,0,28040892.96,43498778.32,47005287.16,35077612.03,24588651.34,20638926.16,7945721.59,9307518.31,25916894.34,5301969.38,0,5734381.71,0,11014348.40,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62636444.67,55742623.48,46195242.54,41290380.41,36620344.63,20405324.03,19155481.80,14266672.87,7328532.18,879428.70,3870670.02,5605457.89,4086290.35,1468778.76,4667647.80,4746069.70,3549249.39,3057972.71,6454705.30,0,2844754.70,4698716.70,2460531.77,5972646.38,3848994.59,6449011.35,4026183.46,1025111.69,2070065.42,1687410.26,0,1557608.13,0,2645047.64,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,273000000.00,263000000.00,273000000.00,258000000.00,255000000.00,255000000.00,260000000.00,290000000.00,279791660.00,274984160.00,262659020.00,257711800.00,254348920.00,254283680.00,234045680.00,234091040.00,410952910.00,369919280.00,560631191.46,804032111.47,657814067.73,642814067.73,774034060.00,774034060.00,510880000.00,511880000.00,863538000.00,81350000.00,158680000.00,79330000.00,158660000.00,158660000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43050000.00,43050000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,10625617.90,10673257.52,6629240.93,0,0,0,0,0,474457.86,0,0,0,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3992307272.69,5745297516.58,5530060782.33,5420367813.14,3964319704.53,1983724983.53,1822265956.12,1597862740.16,1797533006.84,2127347284.56,2157078553.30,2097346600.79,2068870327.70,2043730033.09,2255389415.48,1957743954.05,1864197507.96,1876118288.33,2116542678.56,2247208954.55,2532388868.31,2942739749.11,2686458507.01,2729417665.88,2759811593.16,2492207422.39,2256943140.24,1388214846.28,1347478858.72,947941476.46,1263476922.74,501544040.06,340226333.52,332645510.36,-111474108.04,164143140.62,828269616.79,559590327.96,338000844.82,116924800.07,159753103.27,168282245.13,134003161.98,279909589.87,238285386.87,225212900.43,208119.06,0,571416439.51,563591773.11,555200912.42,548356970.48,589248351.03,584374257.38,597958982.35,598200194.51,479347370.95,549150291.59,575953140.19,769793628.74,562620432.31,530378897.70,518699324.35,467990572.98,568528270.85,557670597.67,335024488.42,376693421.24,413349612.93,292400783.45,271390400.00,220267370.97,240781817.31,250624983.60,193185515.65,268214054.69,249439745.05,278087263.15,90450165.96,88585985.41,206426159.07,246663878.46,210873783.85,184677185.92,241864105.57,262487535.00,206580977.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,180000000.00,190000000.00,300000000.00,302000000.00,422000000.00,422000000.00,542000000.00,652000000.00,783937490.00,801597280.00,929318040.00,946851550.00,1060872300.00,1073030120.00,1187137040.00,1199545880.00,1779123280.00,1830736160.00,1923396320.00,1947000000.00,3014998051.50,2251998051.50,1604778059.23,2054998051.50,1869152111.50,1629152111.50,1646844111.50,2429032111.50,2331032111.50,2345382111.50,1776034514.50,1457076455.00,1180198000.00,1148500000.00,396670000.00,396670000.00,476000000.00,476000000.00,476000000.00,476000000.00,176000000.00,176000000.00,176000000.00,100000000.00,0,0,0,0,61343048.22,63439988.16,61811064.56,61811064.56,3368315.94,3246815.94,3246815.94,3246815.94,3976826.27,3976826.27,3991856.59,3991856.59,28552201.55,28552201.55,28552201.55,28552201.55,28552201.55,28552201.55,28552201.55,3552201.55,3552201.55,46602201.55,0,46602201.55,46602201.55,48482902.66,5432902.66,0,50966169.44,45850000.00,0,0,911683.05,0,54561683.05,0,59871683.05,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5116169.44,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1343962833.33,1143000000.00,1803000000.00,1818000000.00,1836000000.00,1836000000.00,1836000000.00,1836000000.00,0,1851000000.00,0,1851000000.00,0,1854000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,1143000000.00,0,1818000000.00,1836000000.00,1836000000.00,1836000000.00,1836000000.00,1851000000.00,1851000000.00,1851000000.00,1851000000.00,1854000000.00,1854000000.00,1654000000.00,300000000.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67962743.31,67962743.31,67962743.31,67962743.31,60402515.12,60402515.12,60402515.12,60402515.12,60402515.12,3550000.00,3550000.00,3550000.00,3550000.00,3550000.00,3550000.00,3550000.00,8077807.24,18100000.00,18700000.00,18700000.00,3700000.00,3700000.00,0,3700000.00,3700000.00,3700000.00,3700000.00,3700000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000000.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016335.07,1016335.07,1016335.07,1016335.07,1016335.07,1016335.07,1016335.07,1016335.07,1455062.87,1455062.87,1455062.87,1455062.87,1279326.87,1264074.60,1498582.70,1871783.90,1947758.20,1097048.10,1126266.40,1126266.40,890000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,9968998.12,10151698.61,9293408.78,9470663.96,4670505.81,1447675.18,8301608.01,1659449.01,10876521.38,5218709.55,0,0,0,0,0,0,0,0,0,0.00,1489666.51,1582454.35,1582454.35,1584984.35,5042229.32,5224250.15,5492962.06,5086124.45,2923228.57,1059650.65,619914.08,119334.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790740.07,1790740.07,1790740.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,6125095.63,11136469.38,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,1924002686.01,1924899890.39,1908113251.37,1990610467.30,2023850290.88,2034732709.71,1887328872.91,1376796569.45,1156338226.10,1171686357.42,1178633955.10,1242240965.80,1254897019.67,1309350134.30,1150417236.35,1193571556.96,1254753033.51,1298230302.04,1338456570.57,1362859376.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,1482722709.22,1499534163.68,1536765698.72,1557108619.25,1562182445.79,1576956493.21,1485697526.03,1527797420.14,1516622502.04,1494195224.48,1528156659.46,1543985815.23,1299452896.28,1307597483.33,1209843733.33,547373333.33,282120000.00,120120000.00,36708333.33,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264491.90,0,2092208.52,0,0,0,0,0.0
79,非流动负债合计,3457934517.46,3268051589.00,4020406660.15,4120081131.26,4286520796.69,4294180384.89,4273630480.92,3866456018.46,3802152237.48,3835627442.60,3970088464.48,4040092515.80,4169769319.67,4236380254.30,3991554276.35,2843117436.96,3033876313.51,3128966462.04,3261852890.57,3309859376.03,4499210427.23,3753114669.53,3143126212.30,3613691655.10,3436376786.61,3211332854.86,3138034599.59,3961915656.09,3850577842.11,3840636986.63,3304811088.04,3001181604.30,2479650896.28,2456097483.33,1606513733.33,944043333.33,758120000.00,596120000.00,512708333.33,484000000.00,176000000.00,176000000.00,176000000.00,100000000.00,0,0,0,0,132112866.67,134209806.61,132580883.01,130790142.94,64787166.13,64665666.13,64665666.13,64665666.13,65834404.26,8981889.14,8996919.46,8996919.46,33381528.42,33366276.15,33600784.25,33973985.45,38577766.99,47749249.65,48378467.95,23378467.95,8142201.55,50302201.55,0.00,50302201.55,50302201.55,52182902.66,9132902.66,10352113.23,52352155.42,46970232.30,950898.74,1171997.14,2176174.95,2424871.77,56653891.57,54871683.05,59871683.05,53771683.00,53725581.00,0.0
80,负债合计,7450241790.15,9013349105.58,9550467442.48,9540448944.40,8250840501.22,6277905368.42,6095896437.04,5464318758.62,5599685244.32,5962974727.16,6127167017.78,6137439116.59,6238639647.37,6280110287.39,6246943691.83,4800861391.01,4898073821.47,5005084750.37,5378395569.13,5557068330.58,7031599295.54,6695854418.64,5829584719.31,6343109320.98,6196188379.77,5703540277.25,5394977739.83,5350130502.37,5198056700.83,4788578463.09,4568288010.78,3502725644.36,2819877229.80,2788742993.69,1495039625.29,1108186473.95,1586389616.79,1155710327.96,850709178.15,600924800.07,335753103.27,344282245.13,310003161.98,379909589.87,238285386.87,225212900.43,208119.06,0,703529306.18,697801579.72,687781795.43,679147113.42,654035517.16,649039923.51,662624648.48,662865860.64,545181775.21,558132180.73,584950059.65,778790548.20,596001960.73,563745173.85,552300108.60,501964558.43,607106037.84,605419847.32,383402956.37,400071889.19,421491814.48,342702985.00,271390400.00,270569572.52,291084018.86,302807886.26,202318418.31,278566167.92,301791900.47,325057495.45,91401064.70,89757982.55,208602334.02,249088750.23,267527675.42,239548868.97,301735788.62,316259218.00,260306558.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),4078424928.00,4078424928.00,4078424928.00,4078424928.00,4078424928.00,4078424928.00,4078424928.00,4078424928.00,4078424928.00,4078424928.00,4078424928.00,4078424928.00,4078424928.00,2549015580.00,2549015580.00,2549015580.00,2393084883.00,2393084883.00,2393084883.00,2393084883.00,2393084883.00,1595389922.00,1595389922.00,1444013776.00,1444013776.00,1444013776.00,1444013776.00,1444013776.00,1444013776.00,1444013776.00,1444013776.00,1444013776.00,1444013776.00,1444013776.00,656369898.00,656369898.00,656369898.00,555369898.00,555369898.00,277684949.00,277684949.00,246184949.00,246184949.00,246184949.00,246184949.00,234461856.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,0,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,119516464.00,103970750.00,103970750.00,79977500.00,79977500.00,59977500.00,0,0,0.0
83,资本公积,7079436300.95,7079406272.88,7079384880.54,7079370889.55,7078241920.91,7078202066.40,7077490672.18,7077527957.28,7077536726.46,7077557558.24,7077576481.08,7077582192.78,7077218158.87,8606622796.21,8606605611.41,8628961682.83,5412755336.71,5412755336.71,5412755336.71,5412755336.71,5365988473.88,6240712634.88,6240712634.88,3155090173.92,3115541211.58,2972986611.66,2972986611.66,2972986611.66,2972986611.66,2972986611.66,2972986611.66,2972986611.66,2972986611.66,2972986611.66,3760630489.66,3760630489.66,3760630489.66,882030489.66,882030489.66,1159715438.66,1159715438.66,391433438.66,391433438.66,391433438.66,391433438.66,403156531.66,89020902.03,89020902.03,69572958.55,69572958.55,69572958.55,69572958.55,69572958.55,69572958.55,69572958.55,69572958.55,50598269.42,50598269.42,50598479.86,55020001.98,77245999.84,60146000.84,60157392.04,50910572.33,45265765.70,45119494.87,32176275.79,32176275.79,247447880.41,247447880.41,0,247464402.81,244906204.61,237597425.41,235801749.86,235801749.86,235801749.86,236655931.86,208143246.76,208143246.76,147120573.75,147120573.75,171113823.75,171048807.56,54448807.56,0,0,0.0
84,减：库存股,349999261.01,349999261.01,349999261.01,349999261.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
