,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,240141055.02,214004740.00,146178867.69,194798605.36,233971790.82,238011084.39,206443531.88,125312827.56,215527739.85,143603294.58,275639001.55,327556314.79,108521545.79,100165493.49,103169981.75,129226353.59,117991310.51,98640855.57,121199284.54,134644750.90,170161166.81,147913260.47,154197058.33,268474640.84,314078342.44,290407547.08,295681234.37,311929187.36,328317506.04,297478265.84,316748200.35,355374785.41,424847439.90,401345753.59,426877907.01,483912464.01,503960198.91,494173451.38,567520492.53,33342412.93,72688666.82,46226687.16,27255095.52,0.0
3,交易性金融资产,265000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,757644079.95,828521128.95,833303908.51,763142532.38,628071824.79,735772297.90,683723536.98,669331451.40,613377278.94,0,618617269.12,0,644838605.33,0,639009594.34,0,588541209.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,171196971.24,195794809.78,162030614.19,138801109.46,149856006.98,92976105.20,130724899.71,127040555.69,92026788.79,74906671.47,64265031.71,79440774.18,124850939.90,84196031.14,83482979.45,84461606.43,57080213.24,48025443.83,44417787.01,51344756.14,43638286.40,58376962.77,61363864.20,50448581.69,63011882.54,63481310.13,42787785.11,38219388.44,48574447.17,51371821.10,46090387.26,37417123.23,38126284.20,25695214.52,26454942.80,23381755.00,23911421.27,16707050.00,8777246.21,7890600.00,19029395.00,2863590.00,8026665.93,0.0
7,应收账款,586447108.71,632726319.17,671273294.32,624341422.92,478215817.81,642796192.70,552998637.27,542290895.71,521350490.15,564909880.10,554352237.41,545973425.14,519987665.43,533165087.86,555526614.89,537018180.04,531460996.69,337206953.20,353256622.70,365363648.20,342494205.13,338459373.75,364517408.39,367406842.10,334160927.69,315165548.41,312819439.72,280512846.64,283251748.34,274816800.16,269599386.77,229626859.12,223672686.74,220780008.05,189606848.45,162636256.87,161668321.67,165440270.92,171535662.16,137613974.30,129976753.37,93370734.32,86220964.49,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
