27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,25116105.54,25331547.36,25546989.18,25762431.00,5638662.25,5726649.82,5814637.39,5902624.96,5990559.34,6078493.72,6166428.10,6254362.48,6342990.25,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),138618594.06,146300732.90,143859543.57,132674339.71,75552901.87,62145811.34,58597450.35,55817364.94,0,180610076.03,0,188781068.78,0,194688120.78,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,146279253.25,0,132674339.71,75552901.87,62145811.34,58426510.18,55817364.94,93626127.11,180607870.20,215617105.83,188781068.78,212003172.23,194654850.71,169267999.34,157413166.56,148676989.98,171424026.14,146915577.39,131745108.21,100671029.16,22288556.72,18000.00,0.0
31,工程物资,0,21479.65,0,0,0,0,170940.17,0,2947730.44,2205.83,0,0,5747.50,33270.07,33270.06,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),738155263.79,751687162.71,707733884.95,719340435.93,679600979.20,664960711.76,629549234.32,601355968.51,0,404864739.31,0,285305627.82,0,135256300.48,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,751687162.71,0,719340435.93,679600979.20,664960711.76,629549234.32,601355968.51,506335564.64,404864739.31,287945236.67,285305627.82,257834527.39,135256300.48,133658698.08,121809815.14,123884915.11,83738968.77,88436014.46,88756022.20,85032853.17,80245299.07,70356499.51,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,74259743.20,74549007.32,65814271.39,66331842.31,87292076.36,87796259.62,88299475.05,68214970.95,68901356.32,69408499.41,42268528.70,42613703.45,42927069.31,22869700.85,23018392.91,23191399.67,22834492.29,22981003.35,23146517.86,23293748.33,23499371.35,21737720.32,3893458.84,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,27977996.81,29243992.94,16386113.42,17458748.14,2025072.07,1686568.85,1952724.44,2206475.03,1468874.50,1164638.66,798155.44,969815.32,1141475.20,1313135.08,1484794.96,1656454.84,1828114.72,463607.93,570594.35,11342.89,346783.69,482586.59,0,0.0
43,递延所得税资产,5514887.09,5507097.82,4990814.95,5105146.81,1649186.09,1615064.97,1311619.74,1303464.59,616846.46,614480.59,526486.05,486383.03,501555.85,86401.15,110886.83,107780.62,65254.20,67583.37,47306.82,38289.51,22862.74,2269.27,10894.77,0.0
44,其他非流动资产,90573860.51,46098161.04,42477462.69,19561142.72,60865605.97,57933520.72,61065545.25,67811193.61,82170751.41,58571460.41,61527334.72,56401912.52,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,1181381933.49,1159883184.58,1062903839.46,1082813649.37,912624483.81,881864587.08,846590686.54,802612062.59,762057810.22,721312388.13,614849275.51,580812873.40,520756537.73,354213658.34,327574042.18,304178616.83,297289766.30,278675189.56,259116010.88,243844511.14,209572900.11,124756431.97,74278853.12,0.0
46,资产总计,4330192762.41,3932379308.93,3771461047.34,3656876274.28,3441666576.11,3010958645.94,2814179028.26,2184060159.27,2111487507.80,1919837580.99,1704963719.16,1639268669.38,1515433674.15,1122316580.93,1077039581.57,997775907.97,1002816420.37,1154299434.09,691720359.68,648239120.04,605348643.14,366111884.32,320720558.45,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,859465711.20,795216879.60,698000000.00,595193529.84,530798949.04,357000000.00,159000000.00,408000000.00,516280000.00,474280000.00,287000000.00,261000000.00,275000000.00,58000000.00,50000000.00,0.00,0,53000000.00,38000000.00,38000000.00,43000000.00,30000000.00,30000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1021173146.19,749816166.57,763133865.25,797480165.16,699659307.77,597801519.69,632840881.93,556132002.17,0,364861371.06,0,361277025.46,0,278559157.08,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,491041062.65,385005917.68,0,479008556.17,0,414545603.34,398389880.28,380613505.69,323696009.62,238145068.53,215317107.42,241923801.17,247769218.83,194698411.77,184989421.53,189220301.56,226957923.12,260867334.07,184264275.68,192510324.13,182831046.58,91731657.49,82548547.51,0.0
52,应付账款,530132083.54,364810248.89,0,318471608.99,0,183255916.35,234451001.65,175518496.48,139897106.58,126716302.53,125184090.38,119353224.29,113110199.78,83860745.31,76658132.12,53223763.57,52619294.60,78959066.66,62054308.65,59434733.62,61564152.45,26099441.95,42403996.80,0.0
53,预收款项,9997680.77,7942666.81,12056927.93,10081166.83,9318964.96,10462655.54,5995414.13,2552214.51,2775504.91,3008446.85,13630655.71,24422485.01,996171.23,61371.26,435142.36,52106.92,7596.16,75436.86,50869.68,107979.93,128949.37,47772.29,482993.50,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,17659774.01,19130618.65,19315333.41,20609988.26,13989255.42,13009601.01,11179954.92,11950509.19,10048432.73,9273872.27,9116949.26,9711026.35,8160798.09,4542547.34,4159272.75,3935022.03,3236199.97,4522166.81,3276153.05,3279022.15,2832774.64,2409923.90,1802598.39,0.0
56,应交税费,27451781.10,40896460.97,19710104.14,26153114.03,18831539.65,19125159.51,18857256.15,21091213.12,14827844.76,12664715.75,17117122.57,13031561.31,7367091.92,6398752.32,12862897.21,10558606.22,3678770.23,6937436.48,12007206.32,4010578.41,5911479.37,5247043.05,2436332.42,0.0
57,其他应付款(合计),13914528.43,22932043.53,22917451.35,18169677.40,103564911.75,11584512.95,18968849.86,18353133.44,0,14342279.54,0,22026603.61,0,294945.00,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2137802.30,1718097.99,1292688.48,1273164.46,0,562725.36,324143.24,687596.15,521180.56,478675.98,695385.01,370410.00,322137.50,61625.00,24650.00,0.00,0,166735.43,157300.00,156500.00,171801.67,55000.00,104737.50,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,24000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,21213945.54,0,16896512.94,103564911.75,11021787.59,18644706.62,17665537.29,11927973.68,13863603.56,14266965.51,21656193.61,45965565.79,233320.00,585134.00,721660.00,475600.00,511227.75,496628.50,735822.00,1202015.68,692.81,16880.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,36000000.00,37000000.00,65000000.00,66000000.00,30000000.00,31000000.00,4500000.00,2500000.00,3000000.00,0,0,0,0.00,0,5625000.00,1125000.00,562500.00,0,0,0,0.0
65,其他流动负债,0,0,303518.13,309481.16,315444.17,315444.17,315444.17,315444.17,109798.56,109798.56,109798.56,90976.63,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1949662621.70,1635934836.13,1535437200.21,1503997122.68,1413478372.76,1074298892.87,913157801.16,1048394516.60,1051083851.40,883040484.03,708938074.42,694559678.37,698691183.14,347856773.00,329714649.97,257711460.30,286975384.08,410664404.06,301431741.88,298797460.24,297642219.76,155591531.49,159796086.12,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,36000000.00,37000000.00,71000000.00,74000000.00,34000000.00,7000000.00,0,0,0.00,0,38812500.00,43875000.00,44437500.00,45000000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),11470000.00,11470000.00,11470000.00,11470000.00,21200000.00,21200000.00,21200000.00,21200000.00,0,25300000.00,0,25300000.00,0,25300000.00,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,21200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,11470000.00,0,11470000.00,0,21200000.00,21200000.00,21200000.00,25300000.00,25300000.00,25300000.00,25300000.00,25300000.00,25300000.00,25300000.00,25300000.00,0,25300000.00,25300000.00,4400000.00,4400000.00,4100000.00,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,23780421.51,22519937.26,21391969.42,19422127.64,18001542.79,4977249.90,4984859.97,4993037.47,5010836.62,5022808.28,5038398.41,5042888.20,5317758.34,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,5693184.11,5817416.03,4098129.76,4171027.79,4243925.84,4322786.90,4401647.96,4480509.02,792267.65,819717.29,847166.93,687319.28,56967.26,0,0,0,25300000.00,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,40943605.62,39807353.29,36960099.18,35063155.43,43445468.63,30500036.80,30586507.93,66673546.49,68103104.27,102142525.57,105185565.34,65030207.48,37674725.60,25300000.00,25300000.00,25300000.00,25300000.00,64112500.00,69175000.00,48837500.00,49400000.00,4100000.00,0.00,0.0
80,负债合计,1990606227.32,1675742189.42,1572397299.39,1539060278.11,1456923841.39,1104798929.67,943744309.09,1115068063.09,1119186955.67,985183009.60,814123639.76,759589885.85,736365908.74,373156773.00,355014649.97,283011460.30,312275384.08,474776904.06,370606741.88,347634960.24,347042219.76,159691531.49,159796086.12,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),271250000.00,271250000.00,271250000.00,271250000.00,271250000.00,271250000.00,271250000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,80000000.00,80000000.00,80000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,0.0
83,资本公积,936150689.12,936150689.12,936150689.12,936150689.12,926420689.12,926420689.12,926420689.12,226179306.41,226179306.41,226179306.41,226179306.41,226179306.41,226035502.93,225946654.05,225946654.05,385946654.05,385946654.05,385946654.05,84533341.10,84533341.10,84533341.10,84533341.10,84533341.10,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,651401.25,960305.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,87315055.64,87315055.64,87496995.49,87496995.49,57552955.30,57552955.30,57552955.30,57552955.30,38065559.83,38065559.83,38065559.83,38065559.83,26883187.24,26883187.24,26883187.24,26883187.24,19659435.55,19659435.55,19659435.55,13378716.11,13378716.11,8190109.05,3640521.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,944663831.14,861483965.31,807992839.24,728497922.67,651917682.48,574091245.70,540599791.46,485243453.12,435812489.41,378678115.34,335549069.44,325666569.65,286149075.24,256329966.64,229195090.31,221934606.38,204934946.69,193916440.43,156920841.15,142692102.59,100394366.17,53696902.68,12750610.23,0.0
90,归属于母公司股东权益合计,2240030977.15,2157160015.19,2102890523.85,2023395607.28,1907141326.90,1829314890.12,1795823435.88,1008975714.83,940057355.65,882922981.58,839793935.68,829911435.89,779067765.41,749159807.93,722024931.60,714764447.67,690541036.29,679522530.03,321113617.80,300604159.80,258306423.38,206420352.83,160924472.33,0.0
91,少数股东权益,99555557.94,99477104.32,96173224.10,94420388.89,77601407.82,76844826.15,74611283.29,60016381.35,52243196.48,51731589.81,51046143.72,49767347.64,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2339586535.09,2256637119.51,2199063747.95,2117815996.17,1984742734.72,1906159716.27,1870434719.17,1068992096.18,992300552.13,934654571.39,890840079.40,879678783.53,779067765.41,749159807.93,722024931.60,714764447.67,690541036.29,679522530.03,321113617.80,300604159.80,258306423.38,206420352.83,160924472.33,0.0
93,负债和所有者权益(或股东权益)总计,4330192762.41,3932379308.93,3771461047.34,3656876274.28,3441666576.11,3010958645.94,2814179028.26,2184060159.27,2111487507.80,1919837580.99,1704963719.16,1639268669.38,1515433674.15,1122316580.93,1077039581.57,997775907.97,1002816420.37,1154299434.09,691720359.68,648239120.04,605348643.14,366111884.32,320720558.45,0.0
