50,应付票据及应付账款,1133507011.66,1110497210.80,1017637794.70,903349893.22,878206646.00,1048190947.29,1048650793.36,1180190053.29,0,1043737341.41,0,1781029382.74,0,1552149949.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,561403328.95,599326734.76,0,464179642.07,0,597451499.51,597750287.39,624389450.24,463001738.87,527759306.25,950994579.17,966464793.14,933293673.43,766189391.24,560820267.43,441426986.38,393568233.58,259916880.58,216229819.88,231676503.56,239398850.82,254979751.39,193867738.21,232261365.93,260444780.13,322082942.70,291168041.87,374917577.09,482648207.58,391629268.38,335232570.58,378836107.67,393164147.36,356511291.30,400826776.58,397398230.52,436328386.40,446908103.42,312017522.85,344407773.47,356334168.08,314418103.37,528486887.37,360655521.35,230219506.72,376282592.26,411947772.10,452228482.07,365308639.74,421832156.73,489763720.65,384199271.02,369358726.64,567088833.78,442601126.19,331703946.66,222922665.70,50000000.00,90000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,572103682.71,511170476.04,0,439170251.15,0,450739447.78,450900505.97,555800603.05,427624964.72,515978035.16,628440886.92,814564589.60,722564747.87,785960558.26,684342872.41,609566949.85,364140396.33,435734738.27,335982869.49,256903776.81,236772559.49,260380874.93,328816908.29,285077319.27,224833664.23,264286101.33,306383379.57,348249852.73,298570078.92,495819126.82,461417008.62,418089037.94,344877596.29,452006494.87,400488229.54,517055170.99,359695091.89,391492540.80,547433686.02,579530027.07,470921826.62,517071202.00,431089637.11,353978329.70,544302033.51,408454642.18,514434517.47,406874894.59,423265179.03,385757716.71,450362836.10,464544940.77,440676749.49,405288607.64,561299284.53,448149286.51,387759597.51,443564357.99,445671335.09,355060638.01,335848681.23,454852453.09,557735915.32,551465379.71,426850389.22,401335928.22,438436131.88,347037166.53,233382321.15,355109471.14,314517903.32,249393152.67,241784988.05,308112975.48,201742961.73,165125324.16,136285122.65,69389198.17,55605951.78,45039371.91,26065788.96,24245100.29,45169167.19,0.0
53,预收款项,9130452.90,2946197.90,2558819.39,6561567.73,2184211.24,2520833.62,6821238.26,1170219.53,2028018.05,1013122.92,2688383.60,1211519.49,2054637.82,1367317.43,929323.97,1354984.68,879468.32,794911.35,762838.54,921088.96,884304.79,1274872.13,2306785.05,2516146.60,1268866.40,479659.29,679354.64,433225.47,598706.46,729645.72,806134.51,110880.76,1858688.41,1898504.65,3396171.53,1301401.96,2324217.59,1855403.26,1118922.01,14268010.54,1396374.95,3112932.87,12852702.92,175874.16,18301295.95,43234519.82,86157532.33,103665731.49,4652029.82,2074638.56,2794916.02,2310133.20,2304546.39,1654213.08,2364321.54,4153271.03,2813953.08,1912623.78,3069436.90,2519303.04,0,406519.33,0,260055.98,0,195156.00,195156.00,541669.31,0,0,6425.15,236908.15,34775.15,6425.15,466121.82,95148.00,0,19123.39,726670.41,772290.41,871790.41,325151.00,1340345.33,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,54576502.70,56800814.90,57057103.52,54414497.30,61450696.11,62191073.45,61727787.66,61298710.60,57049658.47,66687156.20,55604140.20,51934115.53,59405020.14,57183358.24,53578757.88,52601105.41,52255538.89,56277667.95,51740642.96,47165842.31,55467724.82,60350298.04,60391862.89,59600594.25,47383662.11,45730595.76,42153844.49,50906154.84,51786087.35,48266983.96,48731813.37,51886858.31,62017479.48,60484112.87,60834574.34,57709064.64,66308163.66,74319643.77,72807631.34,59227530.84,56062066.85,48925035.14,47425529.03,47311626.95,47819964.67,50113704.45,46608410.83,53743982.23,66694535.80,65763722.12,60541544.57,57728457.04,57091665.33,55885644.26,55439660.51,55968860.51,55971885.03,55968860.54,56580860.54,56580860.54,56756060.54,56756060.54,56756060.54,56756060.54,57364935.54,57364935.54,57364935.54,57820535.54,61473270.54,61475005.54,61476539.24,63260413.27,60928724.80,60938643.20,65008191.65,66577594.77,68531811.83,70480351.62,71715254.46,72802215.65,105455698.88,65332303.78,37590035.10,0.0
56,应交税费,8037706.30,1422105.98,14361318.59,4502456.60,-4228252.45,-2996658.12,8433309.41,10891854.37,706835.26,4354179.07,19673198.91,2271266.25,4583621.72,5619587.90,14125958.00,1266619.73,3441781.80,4786910.66,5579893.85,8439569.62,-497119.31,4535354.93,-2302924.52,-2734205.53,-2017926.70,-3844579.22,-18105230.83,-25813303.59,-25425078.00,6316321.62,15741516.17,1870064.16,486541.85,468409.66,161140.07,6928472.86,5992319.43,14413845.98,8709873.54,-11636791.75,7350460.65,4955280.57,14454636.02,6347487.99,6497301.67,7702958.90,3812131.63,56920188.74,-7844537.18,-7035765.67,-4675091.41,2852964.86,3804837.16,-6393933.88,11041164.49,4354769.37,9403637.96,5214562.78,1786935.63,-1661966.12,5436485.58,27816148.18,39060438.42,45231780.01,74892201.37,39589882.74,63634827.51,42677260.85,38973998.88,58313308.07,31319997.17,9623427.05,20171629.36,39133418.12,8900615.71,43141492.31,36459686.94,16643754.62,8205401.27,39579468.76,48156242.47,47864567.53,30751762.38,0.0
57,其他应付款(合计),116031968.11,109220678.51,121194962.28,121255222.82,117969894.12,115112094.12,111045872.03,124088375.38,0,119484697.92,0,122733169.37,0,111140110.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,556014.58,556014.58,0,0,0,648228.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32350000.00,32350000.00,32350000.00,0,0,0,69312000.00,0,0,0,0,92416000.00,92416000.00,0,0,92416000.00,92416000.00,0,38975000.00,105625000.00,78975000.00,100295000.00,0,0,0,0,0,0,0.0
60,其他应付款,0,109220678.51,0,120699208.24,117969894.12,115112094.12,111045872.03,123440146.91,124969214.25,119484697.92,122230864.26,122733169.37,120526430.00,111140110.80,111865016.22,109039258.64,114126384.64,109871525.06,125551211.86,123130158.05,173320166.16,214781836.52,133649221.84,131529146.49,140119924.35,137320773.54,130859583.12,129656399.70,121070111.35,118966177.90,122538967.74,114278935.10,125471154.16,122919521.52,155735755.04,118553144.38,137478305.70,157851051.36,159067075.60,190941589.28,245396250.81,256423314.78,256348097.54,249509473.82,235134156.04,203508206.80,227074724.93,188517366.70,304474398.46,299443854.90,261129295.29,235956661.86,195419503.71,199125937.32,213846768.48,194181055.71,173424474.63,154722927.71,210510209.14,135688403.67,237522181.58,222544789.98,215582998.11,210175142.30,189792052.24,181352595.60,183397312.01,191460331.25,140158733.49,150459228.93,173478746.32,152623388.81,75969319.69,120486596.57,114514888.17,80943016.66,93174163.17,52110562.50,71543209.01,18136141.50,40687230.23,135307608.32,108610768.60,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266711.11,120000.00,46250.00,0,135864.70,60300.00,3967120.08,43400.00,8776294.26,0,39435495.03,0,52309765.86,36485070.84,50898561.74,0,61772234.78,53614753.13,34642255.31,14351528.65,61226017.94,48337169.07,6777582.31,22663695.50,1800000.00,14163304.29,2613266.85,7779783.95,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,54681956.21,54681956.21,106130956.21,106130956.21,0,0,0,0,0,0,0,0,50000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,41000000.00,41000000.00,0,0,0,34597166.20,34597166.20,135000000.00,135000000.00,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1751283641.67,1630887008.09,1542809998.48,1520083637.67,1385583195.02,1575018290.36,1586679000.72,1863639213.17,1615380429.62,1789958453.73,2184314009.27,2359310409.59,2128559087.19,1927460323.87,1625662195.91,1415255904.69,1078411803.56,1017382633.87,885847276.58,818236939.31,855346486.77,996302987.94,916729591.76,908250367.01,672032970.52,766055493.40,753138972.86,878349906.24,929248113.66,1061727524.40,984468010.99,1010004887.77,927875607.55,994288334.87,1021442647.10,1098945485.35,1008126484.67,1086840588.59,1201154711.36,1536738139.45,1497461147.96,1604905868.73,1725657489.99,1392978313.97,1507274258.56,1359296624.41,1529035089.29,1500950645.82,1509392083.51,1537836323.35,1639917221.22,1542451784.03,1222860050.83,1276269648.58,1342561445.24,1146518121.27,961505190.28,820105554.24,879249414.76,655830299.61,667315779.44,854499394.36,929317438.70,884021039.51,802234904.20,716323568.94,886586698.71,639713920.49,535785520.66,679452184.95,749030882.06,622906441.49,460367485.07,616163028.08,503041174.93,582756381.56,482143715.74,418149235.97,405473955.47,331749977.32,390588695.68,421678828.42,356161196.57,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,150979956.21,143449956.21,180448956.21,180448956.21,218160626.67,213660626.67,250855806.14,245047956.21,250840956.21,228080956.21,224663956.21,419738956.21,424201993.00,424136153.00,415640898.00,414717230.00,360000000.00,360000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,0,0,60000000.00,60000000.00,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,70000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,80000000.00,60000000.00,260000000.00,60000000.00,60000000.00,101000000.00,101000000.00,101000000.00,181000000.00,41000000.00,78395271.40,26451019.40,239993140.28,259993140.28,265400000.00,166100000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,45957175.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,45957175.78,45957175.78,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,60750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,26234612.16,26234612.16,24306265.19,24929218.45,26814665.43,26814665.43,27354057.41,27354057.41,22904464.30,22904464.30,25221467.17,25221467.17,23901814.28,23901814.28,16255696.42,16255696.42,12302651.63,12302651.63,9569181.12,9569181.12,9478047.34,9478047.34,10949283.36,10949283.36,11519387.51,11519387.51,15786384.49,15786384.49,19050073.87,19050073.87,19263031.77,19263031.77,23536586.72,23536586.72,29468995.43,29468995.43,29971422.35,29971422.35,26697946.80,26697946.80,22999877.31,22999877.31,21417402.57,21417402.57,21338506.92,21338506.92,23281061.90,23281061.90,18926966.52,18926966.52,14651109.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3444008.96,3341192.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,48297044.80,50286706.36,41045029.40,41045029.40,46194475.47,46194475.47,46194475.47,46194475.47,47804881.51,47830028.00,46710028.00,46710028.00,430028.00,456500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649809.92,2649809.92,2649809.92,2649809.92,6182889.82,6182889.82,0,6182889.82,9715969.72,9715969.72,9715969.72,13249049.62,13249049.62,0,0,0,0,0,0,0.0
79,非流动负债合计,74531656.96,76521318.52,65351294.59,65974247.85,73009140.90,73009140.90,73548532.88,73548532.88,70709345.81,170734492.30,171931495.17,171931495.17,170289018.06,221295446.27,220455652.63,257454652.63,253501607.84,291213278.30,283979807.79,321174987.26,315276003.55,321069003.55,299780239.57,296363239.57,492008343.72,496471380.51,500672537.49,492177282.49,494517303.87,439800073.87,440013031.77,280013031.77,284286586.72,284286586.72,290218995.43,290218995.43,290721422.35,290721422.35,287447946.80,287447946.80,222999877.31,22999877.31,21417402.57,81417402.57,81338506.92,81338506.92,23281061.90,26725070.86,22268158.70,18926966.52,14651109.08,0,0,0,0,0,0,0,20000000.00,20000000.00,70000000.00,100118700.81,100000000.00,100000000.00,102649809.92,102649809.92,102649809.92,82649809.92,66182889.82,266182889.82,66182889.82,66182889.82,110715969.72,110715969.72,110715969.72,194249049.62,54249049.62,95177400.92,43233148.92,239993140.28,259993140.28,265400000.00,166100000.00,0.0
80,负债合计,1825815298.63,1707408326.61,1608161293.07,1586057885.52,1458592335.92,1648027431.26,1660227533.60,1937187746.05,1686089775.43,1960692946.03,2356245504.44,2531241904.76,2298848105.25,2148755770.14,1846117848.54,1672710557.32,1331913411.40,1308595912.17,1169827084.37,1139411926.57,1170622490.32,1317371991.49,1216509831.33,1204613606.58,1164041314.24,1262526873.91,1253811510.35,1370527188.73,1423765417.53,1501527598.27,1424481042.76,1290017919.54,1212162194.27,1278574921.59,1311661642.53,1389164480.78,1298847907.02,1377562010.94,1488602658.16,1824186086.25,1720461025.27,1627905746.04,1747074892.56,1474395716.54,1588612765.48,1440635131.33,1552316151.19,1527675716.68,1531660242.21,1556763289.87,1654568330.30,1542451784.03,1222860050.83,1276269648.58,1342561445.24,1146518121.27,961505190.28,820105554.24,899249414.76,675830299.61,737315779.44,954618095.17,1029317438.70,984021039.51,904884714.12,818973378.86,989236508.63,722363730.41,601968410.48,945635074.77,815213771.88,689089331.31,571083454.79,726878997.80,613757144.65,777005431.18,536392765.36,513326636.89,448707104.39,571743117.60,650581835.96,687078828.42,522261196.57,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,462080000.00,422500000.00,422500000.00,422500000.00,422500000.00,422500000.00,325000000.00,243000000.00,0,0,0,0.0
83,资本公积,860813194.00,860813194.00,860813194.00,860813194.00,860403751.25,860403751.25,860403751.25,860403751.25,859900346.01,859900346.01,859900346.01,859900346.01,859940055.28,859940055.28,859940055.28,859940055.28,859440988.68,859440988.68,859440988.68,859440988.68,858443159.06,858443159.06,858443159.06,858443159.06,858443159.06,858443159.06,858443159.06,858443159.06,858443159.06,858443159.06,858443159.06,858443159.06,858443159.06,856443159.06,856443159.06,856443159.06,856443159.06,856443159.06,856443159.06,856443159.06,856443159.06,856443159.06,856443159.06,856443159.06,856443159.06,856443159.06,856443159.06,875959209.80,878717773.56,856443159.06,856443159.06,856443159.06,858312159.06,858312159.06,858312159.06,858312159.06,853893933.06,853893933.06,853792358.06,853792358.06,853792358.06,853792358.06,853792358.06,853792358.06,853792358.06,853792358.06,853792358.06,853792358.06,853792358.06,853792358.06,853792358.06,853792358.06,854266048.42,542536225.32,542466514.98,542466514.98,542466514.98,542415714.98,607415714.98,28427760.19,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,8722891.00,8341426.64,8262320.84,7803049.56,7733972.55,7073740.11,6591636.37,5890295.47,5764212.67,5150058.91,4180535.51,3161395.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,242230517.39,238847481.97,238847481.97,238847481.97,238847481.97,225425391.93,225425391.93,225425391.93,225425391.93,202016024.99,202016024.99,202016024.99,202016024.99,185996344.34,185996344.34,185996344.34,185996344.34,171380863.30,171380863.30,171380863.30,171229282.31,167548033.90,167548033.90,167548033.90,167548033.90,150638507.46,150638507.46,150638507.46,150638507.46,131625773.18,131625773.18,131625773.18,131625773.18,113409092.78,113409092.78,113409092.78,113409092.78,90047544.00,90047544.00,90047544.00,90047544.00,71851431.66,71851431.66,71851431.66,48051672.76,48051672.76,25151026.58,25151026.58,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,306572568.27,294283773.92,294577412.66,298481542.13,358996858.18,318922259.73,309608331.63,305850102.08,308730791.30,302489600.74,287007388.10,263117807.90,256356144.92,240215047.87,188086792.54,184571040.05,198393691.45,228565376.67,147503081.85,161135145.18,93981317.78,112673266.89,117817030.52,128704799.91,641856235.14,665264517.96,667072759.13,685801054.33,753333217.48,765379806.93,756539601.65,751210063.16,722547215.69,732492010.56,735577575.81,720762744.34,708841642.30,702348310.44,647980394.98,599963934.02,497783372.19,483746458.03,412168599.39,389279631.60,309043287.95,318483759.06,288379386.13,245102505.74,174673133.67,195161426.98,150430482.20,112198947.33,111415249.51,115737127.14,142724787.09,125275711.66,109567671.39,107722509.62,115904608.25,103845605.90,95976838.87,90473804.49,42645498.47,27794668.76,77481272.43,69375398.38,37032286.97,24239947.16,71622132.28,63706995.02,35006682.67,23209752.03,116646216.50,112613234.79,42841302.70,126448418.51,53267267.08,154818210.86,100604106.36,73187732.38,0,0,0,0.0
90,归属于母公司股东权益合计,1880419170.66,1867748911.95,1867963444.89,1871408303.08,1931445099.37,1890710268.48,1880914236.64,1876454666.19,1878705867.37,1871850523.05,1855398787.01,1830490066.37,1820606717.59,1804465620.54,1752337365.21,1748821612.72,1762145197.52,1792316882.74,1711254587.92,1724886651.25,1656734994.23,1675426943.34,1680570706.97,1691458476.36,2204609911.59,2228018194.41,2229826435.58,2248554730.78,2316086893.93,2328133483.38,2319293278.10,2313963739.61,2281917856.72,2289862651.59,2292948216.84,2278133385.37,2252790193.29,2246296861.43,2191928945.97,2143912485.01,2018322556.24,2004285642.08,1932707783.44,1909818815.65,1813562791.35,1823003262.46,1792898889.53,1769138059.88,1686851770.53,1685065449.34,1640334504.56,1601951388.70,1599355442.47,1603677320.10,1630664980.05,1613215904.62,1576180111.91,1574334950.14,1582415473.77,1570356471.42,1543474970.11,1537971935.73,1559455629.71,1544604800.00,1506762723.27,1498656849.22,1466313737.81,1545937398.00,1477542034.34,1469626897.08,1440926584.73,1429129654.09,1504843696.58,1149500891.77,1079659249.34,1139466606.25,1066285454.82,1144884952.42,1058170847.92,344615492.57,271427760.19,271427760.19,271427760.19,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1880419170.66,1867748911.95,1867963444.89,1871408303.08,1931445099.37,1890710268.48,1880914236.64,1876454666.19,1878705867.37,1871850523.05,1855398787.01,1830490066.37,1820606717.59,1804465620.54,1752337365.21,1748821612.72,1762145197.52,1792316882.74,1711254587.92,1724886651.25,1656734994.23,1675426943.34,1680570706.97,1691458476.36,2204609911.59,2228018194.41,2229826435.58,2248554730.78,2316086893.93,2328133483.38,2319293278.10,2313963739.61,2281917856.72,2289862651.59,2292948216.84,2278133385.37,2252790193.29,2246296861.43,2191928945.97,2143912485.01,2018322556.24,2004285642.08,1932707783.44,1909818815.65,1813562791.35,1823003262.46,1792898889.53,1769138059.88,1686851770.53,1685065449.34,1640334504.56,1601951388.70,1599355442.47,1603677320.10,1630664980.05,1613215904.62,1576180111.91,1574334950.14,1582415473.77,1570356471.42,1543474970.11,1537971935.73,1559455629.71,1544604800.00,1506762723.27,1498656849.22,1466313737.81,1545937398.00,1477542034.34,1469626897.08,1440926584.73,1429129654.09,1504843696.58,1149500891.77,1079659249.34,1139466606.25,1066285454.82,1144884952.42,1058170847.92,344615492.57,271427760.19,271427760.19,271427760.19,0.0
