,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20160630,20151231,20150630,20141231,20140331,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,243439209.69,283904152.31,533895479.20,575075321.36,349699782.51,302742985.66,219426509.38,203565973.99,228372331.45,123596240.46,101334630.89,72050460.02,66968279.75,63609473.62,47326256.20,27928158.66,18898781.23,71031454.90,28050328.67,0.0
3,交易性金融资产,0,0.00,0.00,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0.00,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,857053418.95,768465172.27,696284676.82,821980051.99,865171651.27,734463859.43,747472136.60,626455579.67,496248824.93,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,316036540.35,275351212.91,206643010.93,305825292.04,272480275.59,261852968.75,319138424.07,247220243.69,154432677.48,173390428.93,215666108.60,168585503.09,145956178.68,73522493.90,70691090.12,21671660.63,49446981.40,36214920.00,37706412.32,0.0
7,应收账款,541016878.60,493113959.36,489641665.89,516154759.95,592691375.68,472610890.68,428333712.53,379235335.98,341816147.45,253397651.83,229874097.14,262251958.71,214545391.95,223522449.82,180155143.59,184278636.76,125371281.49,123500789.63,86192883.63,0.0
8,应收款项融资,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,7364897.73,8815882.03,8069671.58,10983150.30,6453590.45,30829344.12,7114261.50,6197376.00,6670249.04,10408334.17,4701762.08,7544888.54,2849869.51,8956799.06,18229684.37,2213712.85,4249678.28,4462160.99,3543094.99,0.0
10,其他应收款(合计),3478752.51,2767838.09,2539281.12,3227298.81,2081131.04,2812320.07,3454697.85,3873136.83,1195604.05,0,0,0,0,0,0,0,0,0,0,0.0
