39,无形资产,1090382998.10,1103781079.41,1118483900.23,1096987300.03,1032617111.41,1033900427.24,1054005142.13,1069685559.19,1052060645.27,1057187014.42,940279809.88,947973622.84,760840238.34,562161727.94,574250675.44,543059118.95,553480539.39,552273059.66,528316705.01,532865665.89,509422591.63,512187717.62,496132201.37,471567894.51,413098031.69,414066180.78,414460799.61,406446094.85,235363414.32,223164215.41,203655917.10,183630841.88,164090568.08,163822560.98,181938978.50,175247338.87,311101870.75,272864411.32,289975347.91,291158708.38,151058000.39,171401852.09,172445413.43,172850239.80,152058796.38,149498404.73,150735679.74,150851257.48,147869524.84,147973990.44,149294081.42,132663993.86,159522147.90,161066991.93,167488593.47,153471766.66,113204726.69,114049698.95,115183048.87,110090793.39,76292793.12,77056005.55,45183309.32,66892998.33,55049594.05,54295004.61,0,54386476.76,61674614.84,239995587.22,209306072.81,209428029.47,51823703.30,40473099.14,13938569.17,14176890.12,13159803.29,15280173.00,23268402.09,22615607.33,0,29437898.36,0,26246273.05,0,6646770.84,0,5013500.00,0,0,0,0.0
40,开发支出,30668579.59,30054114.51,26316454.61,24116867.06,22230801.99,21069604.13,19682553.44,18787857.77,18382070.90,16960246.37,16617005.34,15253601.58,14604183.92,15424434.66,11475451.63,10642265.89,11408675.17,8159038.09,6366026.39,5801676.59,3948078.12,3926323.81,4562079.59,3628818.94,6621174.47,5793691.44,5897402.18,5190145.12,4967561.44,6305157.84,5671024.95,5196702.16,5622301.99,4176753.82,3682176.04,3629185.24,3342100.99,3261038.58,3022295.29,2930650.17,2080345.58,2078240.13,1855078.13,1655004.64,1647486.51,1556318.36,782493.56,0,4106549.13,1407510.66,360680.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,505166618.34,505166618.34,505166618.34,505166618.34,535747389.29,535747389.29,594871999.06,594871999.06,554372138.56,554372138.56,410251690.42,413668311.27,432041095.60,284714134.16,284714134.16,284714134.16,286013028.00,286013028.00,255983461.17,255983461.17,132158920.58,132158920.58,132849642.93,132849642.93,118169963.31,118169963.31,119385531.45,118169963.31,112269970.88,112269970.88,112269970.88,112269970.88,39485726.62,39485726.62,39485726.62,39485726.62,24211268.06,24211268.06,17379378.31,17379378.31,14234760.72,14234760.72,14606443.85,14606443.85,8975016.62,8975016.62,8975016.62,8975016.62,30486616.69,30486616.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,185721913.15,175677688.51,181066124.11,186381339.71,174028753.82,169787492.11,152483731.21,154867067.47,129399771.05,132287806.27,103603581.52,106530964.01,135225674.75,91161695.43,93126389.96,89346410.09,104978527.40,93336094.48,108379664.96,89599242.39,96713822.71,91704965.17,63008465.55,77077173.89,55014233.60,86830702.72,82947394.91,70171452.77,58194322.32,50003445.35,50441930.52,48993775.50,16761853.13,16946206.19,18110120.35,24807474.38,11948071.83,12522556.85,12357840.93,9709284.30,11629419.44,11565160.51,9421320.75,8740880.79,14159941.54,10026018.31,11512086.83,8203458.98,12252000.46,10470721.48,9727820.16,8704473.23,8657580.80,8051509.39,9682273.48,8409141.29,9948776.57,8465263.51,8103192.52,5710869.57,6036422.76,4978830.58,4615096.40,3860429.25,4683488.23,4435222.24,0,4689283.13,6303399.85,7537469.28,8354046.79,6506923.22,12151133.15,6389738.18,6810468.11,6216089.70,4170151.92,20162164.00,62290995.68,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,482904225.96,527675492.88,499456885.51,512116376.28,381401641.45,315265557.58,356037902.23,336810168.57,217904960.46,229074079.41,235953194.48,224022266.10,178464326.78,158599989.82,141668037.60,119963146.86,90027790.08,100587305.44,90441793.31,91883338.36,88751172.14,90037236.25,91928400.94,92132366.19,48459737.48,55595217.78,51841642.05,52883695.66,43934674.79,38394453.83,53554373.72,48036291.56,11009244.20,7970639.22,8358606.19,10137347.60,6425266.59,6411684.79,9567740.04,9178010.39,7805042.14,5572564.06,6848689.65,7255593.76,9471119.12,8596556.78,8163027.42,4415367.06,31619479.10,31619479.10,31701047.00,42108.74,273297.56,229695.47,273297.56,273320.34,1275176.24,1275176.24,763419.54,763419.54,747100.43,747100.43,747100.43,579981.48,1439067.38,1439067.38,0,504244.84,1017086.54,797673.88,797673.88,797673.88,890690.45,890690.45,0,0,0,0,736893.60,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,149789291.61,236420705.76,310037273.57,156892568.50,294131552.62,311538427.34,261134069.20,206315508.82,37228042.88,121005899.32,34517799.17,40071004.40,108761908.87,471524886.40,323028293.96,302451743.55,147597721.53,143738930.15,122070721.87,110965664.87,112354050.92,104545391.49,88129675.06,95405669.80,33950402.28,34280616.00,16429752.43,35101943.45,14919894.59,15287736.77,15655578.96,16106070.95,16110840.28,16606525.11,15516401.76,17577439.70,15470737.93,18313124.07,18893427.56,19321231.09,20329338.14,20329338.14,20862220.19,21337445.19,23758729.79,24745429.79,20068457.64,24745429.79,20137770.50,20537770.50,20037754.50,45804320.87,25201404.13,20150655.85,20094293.26,19668329.10,19631900.00,19631900.00,19631900.00,19631900.00,20452948.64,20452948.64,20452948.64,20452948.64,20252042.81,20252042.81,0,20764963.05,620082.87,620082.87,620082.87,620082.87,0,34945538.76,32199639.70,31684873.21,14708826.28,0,15408674.76,145247894.02,0,144994980.14,10887560.35,119606058.24,0,64011407.51,0,10268847.67,0,2389026.52,0,0.0
45,非流动资产合计,10247661285.21,10028342667.37,9946673864.30,9714783224.72,9206816198.50,9003101185.86,8924762653.85,8894582807.01,8108874494.00,8064237290.10,7942814667.81,7522792204.41,7280188036.91,6781533060.12,6100070634.58,5580427477.18,5040803920.53,5168661701.10,4831219617.33,4578247521.05,4184685223.42,3992551736.94,4146596252.54,4201108834.26,3776843826.84,3674866628.57,3588498615.53,3545716955.96,3454693542.51,3280517284.38,3137699902.04,3012805751.35,2686819744.89,2716425380.52,2825509432.76,2808823664.79,2669789215.12,2516581200.05,2729793215.43,2393257683.95,1999753439.34,2006088587.73,2032980955.77,1790325583.59,1570551097.38,1626156576.58,1645228294.36,1792866951.57,1770430252.02,1776575756.96,1412217752.90,1350780720.28,1349794185.88,1320992713.20,1372038814.11,1320421702.31,1317529626.37,1296157578.81,1264836564.39,1250304134.59,858090493.48,850618416.23,750284344.29,768518853.37,802570520.78,781048200.35,0,836456834.11,922273889.27,1074885049.98,1029345890.12,988855960.78,888164901.23,1159924529.88,1038946083.22,1127937976.20,1435405077.21,1521406923.00,2123294606.75,2233153070.35,2313916502.19,2381934934.31,2368828750.69,2356217661.36,2113991863.24,1977257441.79,1736844502.14,1526488179.91,79819621.34,760279849.02,253526126.86,0.0
46,资产总计,30487857201.51,29980615441.12,30012095163.18,29849801106.40,28801284453.00,28255619787.24,27472955960.52,27109464910.13,26621782401.02,24249227168.92,22638422167.26,21622925841.20,19496773328.27,18710453048.06,18774013351.78,18114896107.45,16661305824.68,15343074815.59,15028314294.66,14725495570.64,13776556734.68,13763051610.10,14301102010.25,13611801387.92,13863406090.57,13296494606.36,13126130098.38,13171329970.76,12872396316.44,12518098505.99,12048387984.37,11785629478.31,11258911922.46,10340883392.43,10049259909.44,10024647811.49,9767943903.90,9036595218.82,9259596160.55,7502009658.62,7207183925.87,7830394716.55,6306122084.25,6083789715.61,6064233650.13,6050111682.57,6006732179.80,5839299723.36,6224607773.63,6128737739.93,5761300590.20,5511022276.51,5432054916.35,5338803470.00,5150069608.75,4888128054.63,5252344973.82,5217544066.10,5105410333.59,4969875854.64,4853904026.32,4806967409.14,4325987158.33,4261211167.03,4446228243.83,4174797415.06,4131215512.20,4110437177.16,4016320645.87,3991261235.72,3848420667.84,4010987714.66,4408946774.57,4568545807.08,4526882077.46,4893258228.76,4895435270.72,4864005898.00,5695013339.44,5644268199.17,5492951527.77,5494766397.41,6297412790.63,6177252917.09,5633410515.11,5244665379.00,4582619047.78,3270337312.05,166394313.49,1546114462.15,664292848.40,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3895900000.00,3711462600.00,4169495372.50,4947716800.00,4912907512.75,5541546321.22,5796161859.73,5695776641.83,5784146200.25,7760831900.12,6298024310.60,4545244310.60,4428742099.97,4040260000.00,4221139375.00,4595472415.00,2797930000.00,2345170000.00,1956340000.00,2123500000.00,2033500000.00,2171050000.00,3518150000.00,3555150000.00,3891350000.00,3544000000.00,2636000000.00,2256990000.00,1960090000.00,1497300000.00,1311900000.00,1154950000.00,1153800000.00,532000000.00,515785500.00,595136510.00,665132500.00,576797200.00,598796100.00,423340080.00,574330000.00,806330000.00,412284688.60,247134688.60,336390000.00,292020000.00,292380000.00,235930000.00,984068493.87,1080298045.56,940571029.03,745062259.91,796193824.64,713476656.44,771253437.58,795054522.04,939729576.38,1007159975.07,1028268643.77,990445546.89,1064575123.39,1098725918.85,1117009776.36,987177123.72,1064956259.03,1044890717.26,0,1026523162.36,1061331990.27,1393477633.36,1393450543.36,1433843915.37,1065026551.39,1274035870.79,1370916717.32,1359488750.21,1392401332.75,1375716184.00,1597805619.72,1555434519.26,0,1603900723.69,0,1446794051.72,0,1436971136.78,0,480365000.00,0,306600000.00,123313680.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3023430726.18,3035013188.77,2785472342.37,2740293494.50,2000724277.22,2157861072.30,2103565928.34,2064846371.07,0,0,0,1611384360.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,337859199.89,344294213.24,0,238574099.60,0,441000737.52,449632253.75,476269575.09,474348127.75,318260396.91,270178800.79,299477708.42,393122924.20,316003154.05,237499448.59,235183366.57,127098279.08,121706853.97,178417767.36,156352820.29,137915190.07,75434925.93,168969458.33,129087660.75,112874625.48,75773481.94,189766773.69,92322232.34,251047359.20,249459801.34,44757145.02,41292086.21,34210781.55,39610581.32,72985917.40,86095101.61,88122308.66,76873156.26,91327739.36,113471228.31,106833025.84,173913183.58,89608358.89,45686698.36,62811211.88,48017432.45,45967183.91,36885356.18,33391897.61,36169229.66,43620053.87,45448963.79,39175042.68,34098480.71,27094943.14,16614762.96,9052462.41,8944646.50,7907644.89,8559314.48,7499826.87,5449600.66,8063345.11,7839714.33,7065134.85,4008610.69,0,752770.43,0,0,0,0,0,0,3143762.56,504873.37,2304419.60,2570443.00,15862127.72,26308946.79,0,65437649.23,0,5479587.55,0,10513057.71,0,10448893.73,0,0,0,0.0
52,应付账款,2685571526.29,2690718975.53,0,2501719394.90,0,1716860334.78,1653933674.59,1588576795.98,1399794333.14,1267264157.81,1176082918.52,1311906651.93,1311131546.04,1261574383.80,1355882273.04,1345212389.59,1236692877.47,1174596020.23,1239049505.56,1271117172.29,919314201.22,764455657.52,984940221.38,1047558235.48,1025493595.50,1028210837.94,993953008.93,1161926113.70,844143288.14,870917091.04,987262752.12,1190821732.33,523151382.56,516619981.18,373627593.61,512804347.45,406817152.95,444344287.15,544628106.89,564550716.23,298216067.46,303329488.34,254141165.43,295576827.20,199786473.07,148047526.92,200089536.86,246562147.33,291185426.25,260727395.31,246678472.06,313350162.20,256847598.01,273414396.50,260545689.54,225330894.77,186329372.87,172619563.88,156871191.70,159027109.21,158594251.68,166434085.59,155972986.25,161981042.01,187202874.06,171044865.97,0,170259800.89,183278682.70,126373168.65,104981302.08,180179241.61,186909617.04,200868688.55,290415455.27,304480470.62,96514406.66,143325527.00,148704804.79,143616430.83,0,147220048.92,0,465731424.12,0,166116131.39,0,151288122.23,0,97958946.69,47646077.97,0.0
53,预收款项,1342460982.73,1281451765.16,2233106144.11,1965506646.78,2889273780.17,1736209555.71,1291612185.53,1131093210.47,783701245.33,365813802.32,324511303.53,323262163.01,378611829.30,380944586.76,375105671.97,351133785.51,468648583.50,459468213.90,464707676.32,414023536.82,695195915.16,602834834.95,630440238.98,498380676.81,526912564.17,424124669.51,372260679.43,414822798.90,380678033.51,270064980.83,329540646.43,322127660.03,724354219.71,555367460.54,782279503.53,723126029.68,1094245168.01,894713498.09,752639715.50,508764845.59,1223614199.56,1057134476.57,696856107.88,803083132.24,1217582628.29,1121982179.46,896689811.99,759059088.22,551716587.95,649440789.44,648136301.26,488170566.01,673425677.07,635842103.43,496872060.68,376500231.96,655693995.01,595026648.58,453424564.10,352122064.20,281633865.71,261050877.67,203890140.76,249591646.85,357339394.65,263505307.35,0,257800157.80,377209486.93,413357245.68,377797428.33,266528695.22,209502645.62,233032249.25,234134833.72,253100373.58,225923723.77,219062383.00,220329409.25,146551713.20,0,76642199.08,0,61513479.50,0,117433474.43,0,56052161.96,0,63547511.21,18703976.75,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,85037726.56,107662550.82,104186991.29,108236982.29,64163456.98,66868061.46,73886494.78,79203881.03,53492695.74,61481416.14,65552392.98,87645441.90,69324212.57,64262292.55,96300055.70,91805738.63,24000925.70,23913060.66,38346651.51,39227774.43,22209202.20,23784104.18,42051320.59,43119641.48,25438617.37,21423818.13,22532432.73,20500097.87,21034621.85,18267991.37,21485166.62,21256646.36,18132359.77,18987984.65,30971146.48,31794202.89,14176754.63,24866053.72,25164100.47,27302980.53,15111010.19,17702091.32,13546697.12,17698435.28,18330423.68,17640392.59,16642845.12,16882769.35,16915910.35,16637773.72,16734573.99,12578164.61,12904364.90,11166986.79,14058060.71,11125140.70,9243255.27,10300315.83,9542103.34,9768343.49,8719150.76,8551350.40,8021652.35,9973652.23,8890097.03,9139732.26,0,10051763.17,8986121.56,9008053.52,8339011.75,9090167.52,8227776.87,9015728.33,8454145.92,9616396.54,4442111.14,5874756.00,5457514.47,6597693.44,0,4547435.31,0,4034445.53,0,3153725.13,0,2001137.59,0,3947411.81,20860.29,0.0
56,应交税费,936626101.06,874684829.52,771014359.28,936929452.65,290044118.93,225715104.74,251799373.56,316102933.64,228964426.07,200456888.37,147738820.17,224329268.00,145633704.45,120388975.02,292618293.47,297244580.42,303857346.39,97127408.73,132833521.17,172797728.50,88805428.49,101684237.71,173750438.66,199873902.79,131300569.41,132225086.03,176394030.95,178678113.24,165297788.41,180076399.63,145816442.39,155452782.15,-10825270.72,24913733.81,29127064.82,69852234.48,16507945.54,23096995.04,52613930.71,93989483.02,-18035698.80,37065975.76,57185494.45,75912384.74,-59881774.54,-21284720.90,-17066891.51,-15751751.01,733569.94,-34583941.32,-12202842.30,-5848092.07,-66237112.26,-48856184.82,-16180519.70,-7785773.76,-43276768.63,-23739092.45,-23598274.93,-7250337.55,12209274.07,42875612.74,33030297.99,40752450.83,23553005.22,37531742.04,0,49512085.83,31579822.98,32837202.49,32976851.92,35994237.76,28186668.32,31073471.11,30009044.99,40503440.67,26595763.84,27908331.00,46795006.67,48774688.89,0,48595162.41,0,73391346.20,0,72758778.87,0,72238420.74,0,60067326.79,23578248.58,0.0
57,其他应付款(合计),1524507096.89,1636854194.60,1438104891.42,1527559386.99,926101093.21,1048847290.42,909680004.04,803263874.58,0,0,0,636239702.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,126320577.73,201981195.44,118895816.72,0,0,154662733.48,100779318.11,110692706.63,48240275.92,16898490.79,59329083.86,137217867.71,94472012.69,46150391.59,64956670.54,97757376.00,61521864.24,30294610.06,63866155.70,93918540.01,1050375.59,1806642.31,8416904.87,2725902.31,1876651.46,4518830.88,3028019.44,2846522.61,4383672.42,5691367.15,4103316.28,10536291.26,5376775.70,9471758.34,3177515.94,1870329.60,1658237.33,1610683.47,2290566.87,1609249.47,14713766.85,19000431.30,21636464.62,21653653.87,30000.00,30000.00,0,30000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,952562.48,89020489.89,863233.97,0,0,112958478.32,710365.60,710365.60,5056029.44,103821268.93,607227.51,607227.51,607227.51,172156259.05,481600.05,481600.05,511495.01,41596103.05,488241.17,488241.17,516580.24,77448429.08,438250.66,478618.38,900388.26,70134216.02,349023.46,349023.46,375923.02,4334662.46,303433.72,303433.72,0,21815010.58,8233084.37,8233084.37,10990672.48,73589817.11,233866.49,233866.49,2929663.79,7014456.14,3270303.34,3270303.34,3274113.77,3286644.92,183395.78,184953.23,405957.26,4578559.10,471600.20,1265499.70,2985315.23,34401033.72,1948694.72,948694.72,1184154.72,13826266.00,78370.00,2523470.00,807470.00,182370.00,1432370.00,1407170.00,1539351.20,10037542.00,0,2631720.00,1127858.29,3874179.09,3874179.09,10243528.79,9955972.79,10365972.79,11404410.89,8353732.16,80000.00,0,5632997.94,1820227.44,0,20996428.28,0,78083966.20,0,1853651.21,0,1820227.44,0,1826899.44,0,0.0
60,其他应付款,0,0,0,0,926101093.21,781226078.62,808190320.33,691860802.35,671398264.55,619678113.19,505501012.60,498414607.31,902205121.51,894916245.61,924084487.79,972923475.15,1040431548.17,978531825.17,1129715065.83,1085827653.20,883587944.69,1024864239.25,1062727653.29,1092741300.23,916696014.54,969758730.40,978973722.53,1012880816.88,1151610930.48,1184091801.32,1208745672.13,1202443213.94,1055938120.39,1013835149.18,949846383.16,1049033745.03,724581424.72,710564148.64,847759809.91,790324211.87,475799080.84,545913678.69,511787233.78,575668217.06,559647604.60,615055203.53,694657538.73,700478176.31,1054042598.45,836512137.24,749893143.43,946231149.86,643349433.08,722395258.43,683301283.37,645736141.02,813731120.65,760989346.42,675089084.11,696439582.21,704219587.50,671386924.68,611519546.42,639307331.64,646153024.50,602375308.27,0,554694236.58,502298263.70,516387009.26,433517785.49,550275219.86,792307175.23,813046161.56,468727722.44,800142115.39,1114589247.88,1096358350.00,947602797.60,1017175412.51,0,975890312.57,0,749714250.67,0,387182242.85,0,226169506.57,0,69498138.83,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45430546.61,78565361.00,78035529.84,79352258.11,96276042.70,95476023.82,83883575.76,80488251.51,77425224.70,95457022.31,87559368.87,74479780.66,66963610.90,124125450.76,127314205.04,0,121666782.42,108020121.04,147866938.63,136826221.86,144222081.88,202714704.98,199701309.99,183936593.90,215674374.67,188681664.31,134353270.00,59976891.74,34019447.81,0,28433599.20,0,97354125.79,0,5514031.68,0,11421805.18,0,14211289.07,3919207.19,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2017868496.67,434160012.97,588369450.00,630748665.00,783794110.75,833021996.50,909279087.50,1003288355.00,632431647.40,726311183.80,1607395786.59,2518402973.00,594326666.00,681276666.00,168276666.00,217276666.00,112326666.00,489531793.53,769501827.53,793501827.53,323800000.00,437200000.00,331200000.00,660600000.00,731000000.00,730700000.00,1659990000.00,1494990000.00,296500000.00,2058000000.00,674000000.00,676000000.00,499798502.06,334790000.00,439040000.00,459040000.00,190000000.00,210000000.00,0,307000000.00,44170000.00,244170000.00,414084646.00,476734646.00,827487733.00,820275466.00,119963199.00,295180932.00,189124903.50,277084903.50,209351538.00,296593897.49,110780790.93,171337682.50,496181910.00,492732553.48,113185000.00,149865000.00,497075774.29,518970300.00,145455340.00,165455340.00,161655340.00,161655340.00,60000000.00,65000000.00,0,78000000.00,0,0,0,61500000.00,408000000.00,422000000.00,68000000.00,408000000.00,482500000.00,162500000.00,28000000.00,30000000.00,0,66416400.00,0,503089887.50,0,590492500.00,0,83500000.00,0,0,0,0.0
65,其他流动负债,0,6115.18,96102.28,130197.95,0,0,0,1898077.85,0,27901584.24,23941983.74,27128794.44,0,0,0.00,0,0,97410192.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23400.00,40800.00,0,290796.32,1033404.56,0,0,18177335.93,0,10051861.82,725741.46,1069315.52,2457400.44,3697400.44,7800413.95,7800413.95,2577212.05,2577212.05,3478062.08,3478062.08,0,2463084.33,4073397.12,5473820.06,5311123.82,5479539.53,8148890.57,8846773.94,6620000.00,6620000.00,6620000.00,11620000.00,18550000.00,24000000.00,0,20000000.00,0,598827176.36,0,397560398.81,0,0,0,0,0,0.0
66,流动负债合计,12825831130.09,11081295257.02,12089845653.25,12857121626.16,11867008350.01,11610069402.35,11335984933.48,11095473345.47,10081573245.59,11468719202.62,10478863640.89,9973637013.83,8318177344.24,7977932954.43,7736344542.15,8204491392.92,6173019585.56,5859346081.45,5973266412.15,6150755294.24,5105894837.66,5280563070.93,6921084486.76,7229715938.23,7363843026.19,7000869670.85,7033247691.16,6636305719.00,5075161617.03,6338204095.14,4727914574.71,4775183846.00,4003936871.02,3067411659.60,3205073709.31,3536985585.11,3212232164.32,3036455839.48,2915453936.20,2830586661.51,2737681115.73,3211573781.70,2474401160.11,2562418986.69,3165458413.75,3045070124.97,2249530019.88,2275482471.61,3121585345.18,3127155688.53,2844287274.10,2894142166.43,2680135916.42,2759047496.01,2930526237.69,2804511560.60,2804661565.29,2804215568.79,2911718869.36,2968518009.67,2517219706.17,2545990676.24,2406563238.77,2358866506.63,2506150984.32,2360180498.76,0,2296580689.47,2279370195.47,2650264258.55,2498647481.57,2717244655.33,2919992134.46,3203304652.64,2676857902.65,3407848675.72,3541766792.57,3180359481.00,3095889958.18,3035277684.62,3022465094.90,3058648657.35,3842384348.03,4084855651.18,3479967317.58,3189849047.18,2200444773.10,1095305275.44,55665247.64,617657523.84,220695703.71,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2120691398.59,2069971262.93,1788000000.00,1698240000.00,1552490000.00,1425940000.00,834798362.50,974994220.50,1444379290.50,1243442290.00,1443831801.00,1089527980.00,679532815.00,632503335.00,1196746668.00,1240246668.00,1992990001.00,1763040001.00,1460503300.00,1111273300.00,1214485127.53,1155485127.53,1151785127.53,1151785127.53,1233057083.09,1374296643.59,1141916643.59,1680608800.00,3259446800.00,1716150000.00,3047329079.00,2825034079.00,3207269079.00,3279750000.00,2893500000.00,2677000000.00,2732540000.00,2724190000.00,2911390000.00,1630890000.00,1602200000.00,1891700000.00,995500000.00,995500000.00,449440932.00,549440932.00,1346910932.00,1101140932.00,695612816.90,689182946.45,750616889.83,634169321.65,912643788.21,785440470.90,442304543.83,342484200.58,705451470.01,685882325.58,484171725.58,433021725.58,688442732.24,613122732.24,573370402.24,564300402.24,636828480.57,506828480.57,0,515656152.24,403176365.00,12305997.13,12826507.13,12305997.13,93276923.77,103484587.70,459045028.52,125684667.02,50572476.77,385986297.00,269681522.42,200611273.20,0,50452265.35,0,75631187.88,0,85669947.57,0,117093413.23,39245688.38,150000000.00,7550000.00,0.0
69,应付债券,3520512083.91,5115799558.50,4575568345.63,3577879890.45,3576008933.20,3574137975.95,3572267018.70,3570396061.45,3575222332.88,992261993.06,991749871.81,991326901.56,2787638770.40,2785924728.24,2793701286.75,1792419614.00,1791137941.25,1789856268.50,1788574595.75,1787292923.00,1859810000.00,1828535000.00,900000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22329715.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,0,0,0,0,0,0,0,512183544.32,0,124045000.00,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,1247510.28,1205041.92,1164980.84,1138605.97,1138977.14,1076183.08,1077779.44,1081397.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),633323428.18,633546601.86,633191865.30,632955784.25,637756650.01,927813934.69,927870874.83,927258742.18,0,0,0,998633190.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
