48,短期借款,1419500000.00,2174500000.00,2261830144.30,1681625000.00,1244500000.00,1751051817.95,1918094638.59,1938513000.00,2284053500.00,2541600000.00,2786703505.82,3281581954.04,3614866887.33,3605898618.94,3958206536.92,3380346344.41,4128924577.86,4256966093.81,4095887498.66,4150407067.61,4346317770.22,4465439936.04,4173500000.00,4372000000.00,4622694306.77,4598000000.00,3885000000.00,4043000000.00,3754714831.85,3521000000.00,3737269865.87,3378455282.08,3046050708.00,2696955204.49,2460143961.06,2126218266.45,1655231163.00,2027100848.40,1734531776.08,1521636846.85,1421739985.67,1150000000.00,1150000000.00,1150000000.00,820000000.00,320000000.00,180000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,6000000.00,6000000.00,43000000.00,48000000.00,67000000.00,67000000.00,67000000.00,72000000.00,70000000.00,18700000.00,67520000.00,124020000.00,60800000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,4182916495.37,3803230768.00,3241902726.51,3805631978.31,3648860899.73,3488933105.34,3374777786.34,3557566434.66,0,4531194501.84,0,4300831750.41,0,3724364754.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,2971343318.98,2618023426.00,0,2392951560.56,0,2145550000.00,2044474757.31,2289593572.77,3182964276.75,3012493866.58,3288883173.60,3113236905.39,3331784737.75,2171643122.20,2461443122.20,2970951918.00,2927835618.00,2790810528.84,1614676828.84,2213850000.00,1906400000.00,1914786993.41,2021986993.41,1869500000.00,2283700000.00,2103721997.05,1397371997.05,1405420668.99,583570668.99,314760000.00,589910000.00,435150000.00,237000000.00,275000000.00,277000000.00,204000000.00,140000000.00,130000000.00,189000000.00,301000000.00,172000000.00,243000000.00,434000000.00,245000000.00,62500000.00,62500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10400000.00,0.0
52,应付账款,1211573176.39,1185207342.00,0,1412680417.75,0,1343383105.34,1330303029.03,1267972861.89,1358702158.47,1518700635.26,1301190692.57,1187594845.02,1542328206.30,1552721631.99,1372074602.57,1360264080.25,2210226927.54,2398928644.72,2345972145.05,2417002458.44,1726419009.14,1812869588.78,1740613623.08,1715985314.24,1517384382.31,1452207021.24,1617946429.50,1245854104.81,1097143384.98,1059269541.26,1227328371.93,1114310400.72,884736317.75,988287572.44,859726962.26,1031947255.02,762501746.79,1027986066.43,780279070.22,763966010.40,665866650.54,582677469.98,655943056.15,636563006.09,729850520.54,423112112.00,498459410.29,223762191.58,247819663.60,388922855.80,281063942.29,129063266.93,168640500.23,166938787.80,155950566.49,197635184.83,220080373.22,180801090.51,242752117.42,186677284.69,297698514.99,210506284.28,322413533.16,276323693.00,140419626.64,98952219.90,72890609.21,59539843.65,90433955.40,94550522.32,90913819.25,79794977.92,80966050.92,68961806.68,30966164.38,50320490.14,35362430.19,45280031.83,163444174.01,0.0
53,预收款项,860103304.72,754763401.84,774873474.29,883006780.64,1008308864.70,641576167.15,984352381.39,759884778.98,1003554613.54,650900301.86,738039632.63,628628330.19,492589408.17,337351113.26,316424500.64,250169519.36,399562365.92,422761982.86,606887133.49,355758140.92,567096829.39,382477192.21,438032603.28,324271266.88,477647954.18,486645226.01,311063424.46,430592304.18,372757196.66,331406845.38,320732007.98,312388270.58,449001341.84,254202778.89,340722965.30,442223252.89,448745386.27,297886643.25,411628475.78,230978394.00,293160472.37,400554697.99,261036020.16,347347004.69,375868021.28,367430011.11,350637560.34,201369178.57,154065335.40,148686946.25,179255056.64,249224799.56,223303990.51,136504348.30,249351586.66,188633588.47,180082229.46,211535338.96,324575784.84,572921715.18,274790669.23,352870660.18,490515767.70,626771099.42,313065304.52,232589226.58,213829771.46,439373591.64,98605452.73,145260803.25,86334565.90,67924661.37,58520424.97,67399145.54,25224158.78,13254754.58,18068112.59,44283940.61,9282596.22,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,16242829.80,17420505.45,17612858.40,14075327.01,11116121.16,12219453.04,12492709.01,13438646.07,13586981.36,12610924.28,12625820.91,13751651.39,12511372.91,11773084.12,10680618.82,13075699.08,12428741.76,12079003.51,20488996.82,63299051.58,21230485.93,20265170.89,20765905.16,21531887.19,22478088.33,26203812.18,23970426.13,78085307.69,27584255.72,67321199.45,69556230.26,101380640.10,97408588.55,96374243.20,76629911.13,108130490.84,97987495.30,84652004.51,69793860.10,100835708.87,66719451.80,64707031.95,62741291.99,87720090.33,92273755.65,86326220.43,59022125.82,75021076.44,124157256.30,130010716.69,123807974.13,117967753.99,103445527.64,98038593.17,76756317.06,87123776.28,102529399.32,104088639.40,89736554.68,82845115.23,98999943.46,87576438.03,87799912.87,83087761.59,89295246.03,86031299.23,81417509.64,89805910.32,81533219.79,73414924.45,68275124.23,64750753.68,63763216.19,61937927.09,59723046.08,57099124.22,59081050.78,54079281.74,50309961.41,0.0
56,应交税费,17016340.17,151298311.78,43327876.48,228555960.41,224116091.96,223142960.03,165683144.69,115398154.42,119170787.94,82478844.21,42676259.11,50561919.92,129326782.17,129692135.19,116752039.32,124818304.92,23637061.75,31458517.67,64254246.91,128456687.54,100658582.97,105193263.32,115664687.66,126097677.69,77238894.62,78560972.67,75465457.50,65756725.53,71238096.55,73356836.24,63430143.79,63901373.08,-1660259.46,113038688.36,-22426940.41,-61591328.90,115318479.59,10831527.55,1423164.67,-4671971.83,-29139176.31,26781159.43,-71660382.53,-99419882.06,-32399335.15,44054066.53,93309156.19,65864939.53,13877278.30,44631294.10,65836731.95,70564251.32,56848135.19,44070839.50,22632198.16,35303566.02,102534770.81,110860710.01,125113075.51,79815571.82,89056251.44,101862715.46,77403053.61,78758283.39,101755994.75,80181086.75,35864042.78,36514502.24,51617475.91,11625994.30,4949364.76,221563.84,35484964.47,29259091.07,-1433224.57,12427260.39,35190276.87,39680532.65,31635220.06,0.0
57,其他应付款(合计),137750942.29,224782783.34,219801135.44,192083110.18,165285895.98,244762368.66,230845667.02,206807875.17,0,275634953.63,0,221877009.05,0,267356841.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,87640237.30,63738354.40,39836471.50,0,91280237.30,67290854.40,44080873.91,19679588.60,103315225.90,75196679.40,47169799.50,19328049.56,89967418.02,65215031.86,41467327.70,16410858.33,90386083.29,65202666.64,41584666.65,16389333.33,90267333.28,65062666.64,41500666.63,16305333.32,89697999.95,64922666.64,40576666.65,16230666.66,89268666.63,64922666.64,40576666.65,16702566.66,626840.00,1174197.90,669136.67,1114506.00,2564253.00,1139670.00,668250.00,1215000.00,516375.00,1253925.00,75375.00,1514385.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330124.50,330124.50,330124.50,330124.50,330124.50,330124.50,393499.50,393499.50,393499.50,442894.00,459358.75,640471.75,25525.00,536025.00,620525.00,852900.00,586725.00,586725.00,850470.00,1089495.00,603945.00,623945.00,623945.00,742695.00,61021070.00,588820.00,686320.00,49096010.00,49116010.00,49136010.00,7702057.10,8641937.10,49876160.00,3540574.00,87759219.00,77744536.00,80807975.00,0.0
60,其他应付款,0,137142546.04,0,152246638.68,165285895.98,153482131.36,163554812.62,162727001.26,171532690.45,172319727.73,171784788.24,174707209.55,169892044.73,177389423.09,174310441.92,189314883.56,204440524.37,199815652.36,222198425.79,254938059.25,239521236.99,247655957.45,266419149.35,272547410.97,279109645.96,266884984.76,257338262.24,254393707.61,178000155.48,161674683.26,148365255.47,152683407.69,145576735.47,165208796.46,166180425.61,168065438.11,277961308.96,364649795.94,460308128.77,490544512.08,491244138.75,985955836.13,974669644.91,959781362.17,118944622.76,100011996.61,91592366.83,69249022.25,89108997.81,64517167.47,56332377.49,58504039.82,39705690.22,35507154.24,33689594.53,38315954.86,38562267.07,39245145.41,39339912.87,45586979.38,39013493.09,38477852.43,38159316.37,35570775.98,23434646.32,30828663.83,27031193.57,15925192.44,15774863.19,14429434.57,15346500.94,17270092.07,15978713.02,14295025.88,5723730.66,4755121.99,1388674.10,8764617.78,37205396.75,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38186938.82,31442053.53,793959.77,0,7758423.72,8854243.43,13956943.65,0,14058246.95,13974845.95,16158645.00,0,11948790.73,12110829.12,9464800.00,0,102800.00,2366326.93,285600.00,0,1116000.00,744000.00,0,2670213.31,0,186155.86,243423.60,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,133333333.33,1586335333.33,1453002000.00,1693802000.00,241100000.00,241100000.00,0,0,0,0,0,0,0,0,0,0,0,50000000.00,110000000.00,110000000.00,110000000.00,60000000.00,0,50000000.00,70000000.00,120000000.00,180000000.00,130000000.00,210000000.00,160000000.00,100000000.00,100000000.00,0,50000000.00,110000000.00,110000000.00,110000000.00,60000000.00,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,40000000.00,40000000.00,0,40000000.00,0,0,20000000.00,28000000.00,35000000.00,45000000.00,45000000.00,37000000.00,75000000.00,86000000.00,69000000.00,87000000.00,22000000.00,34000000.00,36000000.00,33000000.00,49000000.00,30000000.00,26000000.00,0,0,0.0
65,其他流动负债,3878238.55,4661531.85,1750507.72,1436907.76,1172202.36,1172202.36,1172202.36,1172202.36,1172202.36,1172202.36,1172202.36,2083830.32,1172202.36,1172202.36,1172202.36,2078605.04,1174095.59,1172202.36,2147202.36,3198351.98,4097202.36,4097202.36,4113594.08,5253967.67,0,0,0,1214430.97,0,0,0,882484.40,0,0,0,725669.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,6770741484.23,8716992635.59,8014100723.14,8500217064.31,6544460075.89,6603958074.53,6687418529.40,6592781091.66,8154416799.47,8095591728.18,8418272754.64,8499316445.32,9313799691.28,8077608749.17,8476279096.61,8332486682.32,9924640771.12,10254378709.42,9147715144.56,9738494483.97,9038130450.33,9103052637.74,8846159222.66,8798688191.27,9366558605.49,9221922013.86,7813078663.52,7694893916.43,6311239256.89,5778057772.22,6321514541.94,5699728525.30,4874815998.81,4639694123.84,4269151482.85,4130388180.82,3608860085.91,4005671139.08,3648104145.62,3404957750.37,3082806522.82,3454192570.48,3468313680.18,3347397080.72,2188882094.58,1423764531.18,1293350743.97,715596532.87,629422030.91,777162479.81,706689582.00,639908872.54,644974018.29,526618253.28,590782390.93,597380454.68,701971530.82,705490883.85,847842059.12,976515686.69,842839483.00,841823558.10,1074667308.44,1150615543.16,729542926.39,588340308.45,588025963.63,737258456.14,454750095.49,528403119.75,408131858.19,383734757.26,370521157.90,359047947.50,292022612.26,193924228.99,331275695.07,394734631.07,444510529.41,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,242400000.00,242400000.00,242700000.00,242800000.00,243000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,51000000.00,111000000.00,111000000.00,111000000.00,61000000.00,1000000.00,51000000.00,71000000.00,121000000.00,181000000.00,131000000.00,211000000.00,161000000.00,101000000.00,101000000.00,101000000.00,151000000.00,211000000.00,211000000.00,111000000.00,111000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,21000000.00,21000000.00,21000000.00,21000000.00,61000000.00,61000000.00,61000000.00,60000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,60000000.00,68000000.00,45000000.00,45000000.00,65000000.00,65000000.00,130000000.00,131000000.00,134000000.00,172000000.00,92000000.00,70000000.00,29000000.00,63000000.00,30000000.00,0.0
69,应付债券,0,0,0,0,1453002000.00,1453002000.00,1453002000.00,1453002000.00,1453002000.00,1453002000.00,1453002000.00,1453002000.00,1453002000.00,1480000000.00,1479239311.99,1477679897.57,1476147495.68,1474641638.44,1473161865.95,1471707726.42,1470254871.20,1468858781.10,1467486874.34,1466138732.06,1464806248.84,1463496847.23,1462210127.34,1460945696.29,1459703168.01,1458482163.12,1457282308.72,1456103238.47,1454944592.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,11751572.53,10986595.83,8745934.07,10695845.31,12552058.35,12611955.08,13615779.04,14619603.00,3011194.83,4148041.17,5068183.35,6305809.27,748055.24,3926454.24,4028529.40,4011632.64,235362.97,1075054.86,1772322.00,3297897.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),226107005.67,257583674.11,0,0,0,0,42699878.47,67644383.55,0,117366900.43,0,201600578.91,0,285477081.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,257583674.11,0,0,0,0,42699878.47,67644383.55,92533393.38,117366900.43,176878062.03,201600578.91,260865562.45,285477081.47,338756344.77,363665527.45,416958534.42,468946102.83,296380609.13,0,0,0,0,0,51412700.00,51512700.00,50677700.00,50677700.00,83542822.00,82622848.00,81702874.00,80782900.00,104655297.00,103188798.00,101722299.00,100255800.00,98435794.00,96615796.00,120134698.00,118314700.00,116166500.00,114018800.00,111871100.00,126616000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019200.00,2313600.00,2608000.00,2896000.00,5950000.00,3950000.00,3950000.00,3950000.00,1800000.00,1800000.00,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,6432115.00,6354618.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,36459673.01,29908053.78,28694808.97,21562909.79,1837043.69,1618293.69,1985793.69,1959543.69,1959543.69,1959543.69,2012043.69,1837043.69,1723293.69,1705793.69,2012043.69,2125793.69,3616400.75,6202691.50,5101770.44,5363894.50,1676682.69,1274759.13,1262305.00,1583560.00,3494284.66,3213674.60,4492371.94,4626586.13,3616587.63,3809410.18,4293419.92,3604908.25,4619354.40,3695591.50,4552271.50,4784289.00,880554.00,880554.00,880554.00,880554.00,0,0,0,0,282112.51,3665614.34,4004554.00,6188054.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,21828275.51,22280210.16,14860369.26,15311595.55,14979640.84,11772691.43,12065742.02,12358792.61,12651843.20,12944893.79,13237944.38,13530994.97,13824045.56,14117096.15,14410146.74,14703197.33,14996247.92,15289298.51,14851099.10,15875399.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14949700.28,15974000.87,16981909.74,18006210.33,22652806.34,18815672.93,19700892.47,20598104.39,18226774.64,18364611.56,18502448.48,8640285.40,8830952.52,4729166.79,4827381.06,4925595.33,5481261.10,12386533.83,5701578.41,6687895.17,3500000.00,3500000.00,3500000.00,3500000.00,3770000.00,3800000.00,0,3500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,303578641.72,328113152.49,53301112.30,48570350.65,1483370742.88,1480004940.20,1765769193.22,1791984322.85,1805857975.10,1832221379.08,1893198233.45,1677276426.84,1731162956.94,1786226425.55,1839446376.59,1863186048.68,1912954041.74,1967154786.14,1792267666.62,1497244918.26,1487881254.17,1537107541.10,1596731089.08,1596728502.39,1653366039.84,1598038894.76,1538081091.75,1587848086.81,1636089352.28,1684279032.86,1742781051.12,1680131332.12,1784050196.25,272613556.29,212101951.56,210965684.33,205797609.10,260882883.83,337716830.41,336883149.17,230666500.00,228518800.00,116371100.00,131116000.00,5052112.51,8465614.34,8504554.00,30688054.00,23019200.00,23313600.00,23608000.00,63896000.00,66950000.00,64950000.00,63950000.00,43950000.00,41800000.00,41800000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,61000000.00,69000000.00,46000000.00,46000000.00,65000000.00,65000000.00,130000000.00,131000000.00,134000000.00,172000000.00,92000000.00,70000000.00,29000000.00,63000000.00,30000000.00,0.0
80,负债合计,7074320125.95,9045105788.08,8067401835.44,8548787414.96,8027830818.77,8083963014.73,8453187722.62,8384765414.51,9960274774.57,9927813107.26,10311470988.09,10176592872.16,11044962648.22,9863835174.72,10315725473.20,10195672731.00,11837594812.86,12221533495.56,10939982811.18,11235739402.23,10526011704.50,10640160178.84,10442890311.74,10395416693.66,11019924645.33,10819960908.62,9351159755.27,9282742003.24,7947328609.17,7462336805.08,8064295593.06,7379859857.42,6658866195.06,4912307680.13,4481253434.41,4341353865.15,3814657695.01,4266554022.91,3985820976.03,3741840899.54,3313473022.82,3682711370.48,3584684780.18,3478513080.72,2193934207.09,1432230145.52,1301855297.97,746284586.87,652441230.91,800476079.81,730297582.00,703804872.54,711924018.29,591568253.28,654732390.93,641330454.68,743771530.82,747290883.85,887842059.12,1016515686.69,882839483.00,881823558.10,1114667308.44,1190615543.16,790542926.39,657340308.45,634025963.63,783258456.14,519750095.49,593403119.75,538131858.19,514734757.26,504521157.90,531047947.50,384022612.26,263924228.99,360275695.07,457734631.07,474510529.41,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2771082743.00,2771082743.00,2771082743.00,2771082743.00,2771082743.00,2771082743.00,2519166130.00,2519166130.00,2519166130.00,2519166130.00,2519166130.00,2519166130.00,2519166130.00,2519166130.00,1259583065.00,1259583065.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,804002200.00,675831000.00,675831000.00,523900000.00,523900000.00,523900000.00,523900000.00,523900000.00,523900000.00,523900000.00,523900000.00,523900000.00,523900000.00,523900000.00,523900000.00,523900000.00,523900000.00,523900000.00,523900000.00,523900000.00,523900000.00,523900000.00,523900000.00,403000000.00,403000000.00,310000000.00,310000000.00,310000000.00,310000000.00,310000000.00,310000000.00,310000000.00,310000000.00,210000000.00,210000000.00,420000000.00,0.0
83,资本公积,451925056.96,451925056.96,451925056.96,451925056.96,451925056.96,451925056.96,451925056.96,451925056.96,451925056.96,451925056.96,451925056.96,451925056.96,451925056.96,451925056.96,1585549815.46,1585549815.46,52346263.98,52346263.98,52346263.98,52346263.98,51249796.28,56170541.35,56133178.98,57096943.98,48837761.58,61987287.77,65823379.78,66226022.35,63196026.87,63774494.51,65226523.71,63160988.70,66204327.16,63433038.48,66003078.48,66699130.98,54987925.98,54987925.98,54987925.98,3201625.98,-345874.02,-345874.02,-345874.02,-345874.02,421471016.99,431255215.48,450240514.12,456791014.12,438226852.12,438226852.12,438226852.12,438226852.12,438226852.12,438226852.12,438226852.12,438226852.12,438226852.12,437698534.60,437698534.60,437698534.60,437698534.60,437698534.60,437698534.60,437698534.60,436698534.60,436698534.60,557598534.60,557598534.60,650598956.80,650606784.19,650620221.94,650628093.94,650018448.92,650018448.92,650018448.92,650018448.92,210000000.00,210000000.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,-15040118.93,-14488868.93,-15145118.93,-14042618.93,-14121368.93,-14121368.93,-14121368.93,-13963868.93,-14488868.93,-14830118.93,-14882618.93,-13963868.93,-13622618.93,10849202.25,18608074.50,15305311.31,16091683.50,5030048.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,13564508.68,18010542.74,25601369.44,27517765.39,27012612.98,27706323.44,40343555.89,38890136.01,34273491.77,40442250.49,41954862.60,39050033.68,33475850.75,32650434.38,28097838.70,27879634.72,21261688.82,25092846.53,24754473.61,16995221.95,20632872.11,28292661.00,31811950.20,31376037.53,39343319.62,42612597.62,54921505.66,44595419.69,118072468.78,114255158.84,108354604.68,101035585.05,119253074.92,111215097.70,102492653.35,94552687.04,110885356.23,104114395.81,93395775.91,86370609.67,117611772.50,111013388.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,803953266.99,803953266.99,803953266.99,803953266.99,685669269.76,685669269.76,685669269.76,685669269.76,587991103.10,587991103.10,587991103.10,587991103.10,575517671.62,575517671.62,575517671.62,575517671.62,575034096.27,575034096.27,575034096.27,575034096.27,576130563.97,576130563.97,576130563.97,576130563.97,567989877.55,567989877.55,567989877.55,567989877.55,564412396.34,564412396.34,564412396.34,564412396.34,530185548.58,530185548.58,530185548.58,530185548.58,469078839.22,469078839.22,469078839.22,469078839.22,439816520.12,439816520.12,542958422.82,542958422.82,435733879.54,435733879.54,433455706.12,433455706.12,392686189.98,392686189.98,392686189.98,390777971.88,354954518.33,354954518.33,354954518.33,354954518.33,306240461.37,306240461.37,306240461.37,306240461.37,237596699.10,237596699.10,237596699.10,237596699.10,171570135.97,171570135.97,171570135.97,171570135.97,141017105.48,141017105.48,141017105.48,141017105.48,116472555.35,116472555.35,116472555.35,95483521.78,95483521.78,79048004.30,67452780.01,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3691243069.79,3649454953.08,3459898817.72,3406321446.37,3604188333.16,3076051680.83,2960035117.17,2705117494.10,2592010164.21,2001094548.47,1805423836.60,1638823568.06,1531152641.01,1437627286.22,1537672673.21,1668508738.39,1446848268.49,1479330061.30,1469941810.24,1621370005.73,2075378921.51,2088315915.76,2165618784.67,2358072761.81,2354277279.39,2372887434.86,2300923238.94,2335960180.01,2417768662.67,2063964964.14,2125919768.52,2312033715.12,2595447021.21,2452689242.61,2293209911.30,2222476914.61,2143061302.52,1961245269.22,1795825721.52,1743601182.09,1685061124.26,1449038312.83,1441296522.27,1504319169.99,1676092016.08,1642173701.05,1634359123.43,1539642627.18,1449847445.90,1369301816.09,1406396476.01,1302235018.99,1252589820.78,1133750353.09,1133150531.98,1110798937.08,1184154477.62,1117893494.73,1119209510.36,965727614.31,896317405.60,741422391.11,709094682.37,576746294.79,591516512.91,465039513.97,379009371.57,281180770.41,300347140.86,226866943.19,181865809.83,168496931.03,163361554.80,120758052.49,75911146.99,65165341.91,3473290.04,-5661308.97,32420.07,0.0
