,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,
2,货币资金,228971842.95,140837242.32,267384050.28,158938478.09,145825819.79,168172988.14,176478650.03,119576551.93,142836039.56,336777927.70,307082866.27,1045710461.62,734486073.81,179788916.85,140723927.05,114415165.13,69821060.03,265403601.30,177749851.37,83388553.71,0.0
3,交易性金融资产,1176651533.48,676632123.29,728705312.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,54911775.45,221651600.78,103332992.29,71426581.35,30480954.71,266767374.65,96395060.35,52932697.33,41396938.13,0,53383575.60,36344456.48,54846557.71,0,61480124.30,0,0,0,0,0,0.0
6,应收票据,83773.73,85494.99,0,0,0,1049652.62,0,2112368.70,349616.71,1031368.03,1508615.87,2043086.42,0,0,0,100000.00,0,110967.39,4044950.64,480226.96,0.0
7,应收账款,54828001.72,221566105.79,103332992.29,71426581.35,30480954.71,265717722.03,96395060.35,50820328.63,41047321.42,258292878.98,51874959.73,34301370.06,54846557.71,166120384.78,61480124.30,32751159.92,32902114.30,48575161.87,35856533.98,20836516.57,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,9090064.76,42011315.43,41527368.46,46443978.18,6706494.27,43579992.27,34628950.99,22297801.36,4822329.36,36220004.53,8079317.98,25054413.10,5008687.08,3240929.67,9591396.50,4455236.46,4161644.05,2754602.77,78709135.29,6851520.78,0.0
10,其他应收款(合计),34946950.66,41650472.49,35557290.45,43635509.10,40273791.35,24069619.91,23909257.46,31531677.53,29043377.21,0,27932842.41,74129467.51,26494518.51,0,23153194.72,0,0,0,0,0,0.0
