46,资产总计,6969553436.56,7722941694.38,8869661008.39,10150113749.23,9052968891.16,9263181043.11,7617971527.36,8248379000.36,9184138575.53,10007199957.65,9527440588.20,9802834893.76,10195525599.72,10067498462.25,10895057952.22,7731539028.28,8445759639.63,8034375325.61,8233039152.44,8443377028.91,8235539493.76,7621691648.80,7661906922.57,7820524523.06,7260913522.50,7108637839.65,6796285677.86,6817248677.42,6920786216.01,6548679846.39,6230553421.52,6135382691.80,7089410187.09,6211105071.88,5804428487.68,5386361157.25,5017246822.39,3402205311.97,3202672347.43,3037179813.70,1535115906.45,1620158070.70,1848176481.51,1846557707.99,1778609149.21,1695103426.90,2006450527.73,1797728420.80,2132149907.18,2079358401.47,2148261512.31,2033604806.07,2325409221.15,2376656730.01,2384073468.30,2421107641.63,2207024209.72,2121706598.28,2113164665.21,2106900599.86,2158011570.13,1903268960.38,1833310707.35,1697150236.25,1468991472.82,1319033551.50,1179776669.85,1162689767.77,1125580445.82,981422558.68,929498208.31,919000900.00,866220190.93,840078418.33,828892775.71,804805218.11,802386474.04,711058899.06,633205156.76,565749125.86,688997466.94,682785313.08,730014903.09,410346662.00,493170159.80,258169000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,294000000.00,294000000.00,294000000.00,294000000.00,0,0,0,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,300000000.00,400000000.00,400000000.00,400000000.00,200000000.00,0,0,502500000.00,514000000.00,512500000.00,506900000.00,514610425.83,551610425.83,781610425.83,624710425.83,623100000.00,672871836.33,694771836.33,696871836.33,694871836.33,715371836.33,735371836.33,695371836.33,590371836.33,498371836.33,398371836.33,360371836.33,385171836.33,389831836.33,391881836.33,341881836.33,320371836.33,300371836.33,255351836.33,252921836.33,207671836.33,228171836.33,178171836.33,152671836.33,146821836.33,147731836.33,166581836.33,152710000.00,144060000.00,97060000.00,24730000.00,0,0,30000000.00,0,24620000.00,88123100.00,7210000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,242527644.74,248840358.10,274116102.69,458236539.71,671327581.14,684928065.81,713667756.66,955263689.11,0,439763289.08,0,634637222.37,0,500554853.54,0,0,0,0,0,0,0,387134634.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300000.00,4799781.27,1444588.40,700000.00,740244.03,13440244.03,12700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145796880.00,133950000.00,351500000.00,361650000.00,190000000.00,113215388.98,119050000.00,91800000.00,160011301.10,194366375.10,175482592.00,167648518.00,183250000.00,166250000.00,167990000.00,183140000.00,161636500.00,168527000.00,222827000.00,264570000.00,248920000.00,143000000.00,71000000.00,27000000.00,16817260.00,40666300.00,43340000.00,34300000.00,37550000.00,42350000.00,55167000.00,42700000.00,35960000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,242527644.74,248840358.10,0,458236539.71,0,684928065.81,713667756.66,955263689.11,387514680.93,439763289.08,452654435.33,634637222.37,448816393.46,500554853.54,457745378.50,458502883.87,507557349.85,663442601.94,543989457.05,701383982.59,368626267.80,386394390.73,376721960.57,380230057.55,345845958.88,188256097.79,302190623.76,429555746.53,317059662.77,330965831.94,438339245.02,464071271.64,292021960.93,276310870.98,271902458.00,341693842.48,226648092.77,247417529.25,261168785.66,274843853.62,288494093.22,419761491.65,350843204.47,414099959.06,383708162.76,238388211.05,282671286.65,228979031.07,361825659.31,255701501.96,328705671.92,231320852.92,289510702.98,296259448.41,253004547.64,224262597.46,222105044.90,224023621.47,242816780.39,186802343.44,177894377.98,167622574.50,201245698.79,181786720.91,100882606.69,94848905.30,70880840.82,87795823.29,67756728.81,73073403.98,37031391.97,64491687.40,35807885.49,15681937.36,10967407.96,13843930.32,13426106.11,8146970.66,5564686.38,1513281.89,0,624294.20,0,577744.00,1989577.96,6564000.00,0.0
53,预收款项,166432404.00,107258259.41,284481617.48,663431286.92,477141429.13,305890156.17,369860913.00,361072608.08,773459381.61,743673311.80,670246521.97,628671636.06,964667474.00,597628312.00,602294681.00,449358242.34,266131166.00,92079602.00,70733103.00,68787575.34,812107738.35,660656427.34,501779730.00,498174107.00,1172399934.00,797673183.00,368969444.00,253533792.00,1023687640.00,534751742.97,513118251.98,522779104.99,2042104600.00,1655296397.00,1270971869.00,884028810.00,1061684615.77,1032696500.77,1000178685.37,866716073.00,89242398.29,92062647.81,95555786.59,101877537.06,95469212.43,119124686.50,106812928.12,117194528.31,109027308.65,103601987.28,100245239.00,158972390.79,94609523.21,71033782.15,58408478.08,100065734.09,56584961.55,44546435.20,51456826.58,143028778.46,55878430.35,66071817.26,76302982.96,123712059.55,22175940.00,6497747.38,15555137.09,16506323.05,5492762.37,4959643.73,5246621.27,17825594.79,15488797.41,20633056.78,9782838.55,6794175.33,10762651.93,15493242.02,4012880.25,3516423.28,0,3703301.66,0,3503575.00,252911.20,3000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,340724.35,298430.44,309380.95,9516145.56,317302.09,286740.87,1607578.86,6160154.07,304161.71,296693.97,222646.77,2952644.11,325534.67,259950.54,209343.33,114533.82,338507.58,257354.33,194640.89,114533.82,376007.29,285613.73,234716.77,115248.52,464018.16,256438.06,219775.85,115533.82,394766.01,341126.22,262864.46,287034.98,404670.63,360922.27,325081.38,308847.20,382344.58,328899.17,269692.37,175300.86,71808693.07,76655653.55,69199937.74,63035399.85,59081813.87,48572602.52,53667765.65,52179095.15,6326104.33,6943917.21,5880876.77,44799414.99,6301110.18,5715156.47,5435379.62,4536359.96,6081838.74,7451880.71,9395821.89,8603955.88,2722139.94,2581435.56,2350261.50,2187733.63,1236690.29,2187780.74,2115560.69,2059019.10,2128658.79,2162654.21,1741022.58,1969286.36,2186350.06,1492322.19,2005461.88,2278538.78,2588661.55,3229981.80,1890275.56,1831812.62,0,2635200.27,0,2763796.00,143761.29,793000.00,0.0
56,应交税费,-27602170.60,-46036409.98,-52119095.63,368951746.66,-63177106.99,-58298227.92,-33293683.45,46050864.40,-23152370.63,-17257437.23,9020763.73,62321691.40,-53283434.99,-35079123.60,-27880777.75,-2279175.81,-11339129.96,-9399167.44,10322550.40,43348900.68,-74104630.96,-19105791.47,13289396.05,95287771.35,-97921929.63,-51134188.42,43855092.46,53294354.13,1046265.65,24332055.79,3268531.42,54303053.22,85198223.27,73825022.92,114773110.55,208147466.28,80066540.40,135206045.20,150690529.15,205708567.78,4562063.48,3009819.20,-465636.10,-1569024.00,-3945.77,10332530.36,7343831.51,10591531.31,8376961.06,-974072.20,-875431.17,-3764009.89,-4228887.97,-10571326.66,-594590.96,-2945935.40,-595550.40,5788904.31,3230491.36,12149883.09,10000618.26,9605087.54,7986804.69,3374253.97,-783283.34,-5972488.27,-2854979.73,2329252.21,12596034.84,14890972.87,5860808.21,3289594.25,10456590.02,5619207.61,1432079.67,-57834.96,511797.95,-2238391.75,4757768.65,444689.45,0,4368134.60,0,1511349.00,2232955.91,4083000.00,0.0
57,其他应付款(合计),318002189.08,349509577.58,335519672.45,478170793.38,442679214.06,440300722.36,407314205.42,676023523.45,0,2127454147.54,0,1659899715.73,0,1653557622.30,0,0,0,0,0,0,0,2357471794.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,14326458.94,41256349.37,23682441.84,82921643.90,49102191.84,57657739.78,24205890.46,82921643.88,49102191.82,57657739.76,24205890.44,82921643.86,49102191.80,57657739.74,24205890.42,12886643.84,2205821.92,33900000.00,23335273.98,12886643.84,2205821.92,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96480.00,96480.00,96480.00,96480.00,96480.00,96480.00,96480.00,96480.00,0,0,0,96480.00,96479.01,96479.01,96479.01,96479.01,96480.00,11196000.00,50400.00,122400.00,79200.00,79200.00,90000.00,90000.00,7955069.38,10506600.00,10506600.00,57600.00,86400.00,151200.00,25956000.00,25956000.00,121148.11,30780000.00,0,0,16293600.00,16293600.00,93600.00,93600.00,0,42120000.00,0,0,42517035.00,0,0.0
60,其他应付款,0,308253228.21,0,395249149.48,0,382642982.58,383108314.96,593101879.57,1571411214.23,2069796407.78,1567301310.89,1576978071.87,1657297438.71,1595899882.56,2360659180.62,2297755219.58,2555743149.15,2445763710.06,2398473449.73,2353389050.45,2325408012.19,2357471794.42,2338068848.74,2343256334.17,2279974746.15,2369938189.53,2532362358.90,2522536515.95,1466629417.73,1838691735.37,1442537683.27,1464382596.21,1374117144.54,1215305721.29,1349659795.22,1358231096.63,1529674220.06,571089513.64,570101025.91,470980957.30,333271370.59,191657244.01,247217737.81,155551681.49,148820251.39,54876197.17,66579554.97,47041772.97,83542780.35,112523801.29,113759487.70,42396480.59,32416617.87,73699068.56,61324844.70,68543448.70,61449606.12,42926089.48,92792349.10,79271340.42,25819265.50,96883631.73,148931400.33,127613229.94,54120809.10,10387948.35,16009930.88,16451518.59,22317590.18,17102003.87,14958050.23,14529228.62,13524359.55,17564501.13,13277586.16,12108610.21,8990071.11,13422362.27,24452012.07,21114035.25,0,29659625.02,0,41692776.00,26853618.36,40397000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7497361.11,8594886.09,12232653.15,4196428.07,4404350.32,1092836.80,4943678.11,959215.56,36199764.02,22336306.15,25743906.88,1753215.77,7429067.84,2910669.69,2748307.59,1842226.80,7640772.58,6742914.11,4116788.79,304160.62,2198182.48,4242612.92,8726463.95,2301767.40,6477251.29,3456519.75,2324209.60,0,0,14947926.90,0,13935375.00,2637887.88,32157000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,749704109.53,749330136.93,748960273.92,748582191.73,0,0,0,155000000.00,134542857.00,169085714.00,169085714.00,40000000.00,269230000.00,274400000.00,773450000.00,1199700000.00,1199800000.00,1110000000.00,1110000000.00,420000000.00,420000000.00,200000000.00,500000000.00,816500000.00,1307000000.00,1011710000.00,1011710000.00,678450000.00,528450000.00,705000000.00,705000000.00,410000000.00,300000000.00,0,0,0,0,0,0,20000000.00,27000000.00,27000000.00,7000000.00,0,32300000.00,62300000.00,62300000.00,0,0,0,0,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,14103316.76,14103316.76,38873316.76,38873316.76,38303316.76,38303316.76,58303316.76,58303316.76,0,0,0,2271836.33,0,0,10000000.00,10000000.00,0,0,0,18178642.00,0,8581000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10086212.00,10533712.00,21345770.70,10533712.00,10721212.00,10944578.54,10711212.00,10898712.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,699700791.57,1409574325.08,1591637814.87,2727266786.15,2276870611.16,1373107457.29,1459156770.49,2044570839.11,2913639259.67,3428472862.16,2892737283.13,3157568623.67,3106925597.65,2986151614.78,3691633696.12,3989788347.64,4520336864.54,4427144100.89,4161848256.32,4291355275.12,3855319216.59,4100442678.78,3737534896.16,4123763518.59,4811262727.56,4611989719.96,4259307294.97,4270745942.43,4087267752.16,3857532492.29,3702526576.15,3810823061.04,4803846599.37,3821098934.46,3407632314.15,3192410062.59,3298455813.58,2186738488.03,1982408718.46,1818424752.56,1465858190.65,1468727048.22,1674793281.21,1619175745.46,1402503612.51,1179461100.95,1490843484.73,1245791576.64,1352210114.80,1345035346.97,1418066752.55,1338341963.73,1314466345.75,1336545692.27,1303454285.97,1277842845.61,1102298560.94,1004077062.07,1026041376.96,1056087285.53,942895087.56,898399401.50,925642185.97,809771190.08,544388533.60,476494085.61,452488815.02,453192043.97,401685242.16,428089559.76,386643579.96,382144985.56,262816850.55,243839455.78,212819473.93,192310612.39,203279449.87,154841613.39,77936544.26,38574826.70,129935314.63,128085935.08,130652558.09,106818661.00,164750847.60,99792000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,193171428.00,193171428.00,193171428.00,672528571.00,672528571.00,802800000.00,797000000.00,1004000000.00,609000000.00,895800000.00,895900000.00,1399900000.00,1200000000.00,1630000000.00,1430000000.00,440000000.00,440000000.00,500000000.00,500000000.00,874500000.00,750000000.00,630000000.00,426000000.00,676000000.00,766000000.00,766000000.00,550000000.00,210000000.00,0,0,0,20000000.00,20000000.00,20000000.00,40000000.00,47000000.00,54000000.00,24000000.00,54000000.00,168300000.00,185300000.00,185300000.00,195300000.00,195300000.00,214300000.00,214300000.00,234300000.00,234300000.00,234300000.00,194300000.00,174300000.00,138300000.00,138300000.00,138300000.00,142300000.00,142300000.00,60000000.00,30000000.00,0,13770000.00,13770000.00,13770000.00,13770000.00,72073316.76,72073316.76,72073316.76,72073316.76,54873316.76,15103316.76,23753316.76,14103316.76,0,42842769.34,0,87864012.00,69629420.00,92492000.00,0.0
69,应付债券,610674246.59,610365479.46,610060068.50,1991046575.34,1990038356.16,2737234246.52,2735863013.65,2734506849.27,2733120547.90,2731734246.53,2730363013.66,2729006849.28,2727620547.91,2726234246.54,2724863013.67,744456164.36,744078082.17,743700000.00,743326027.39,742956164.38,742578082.19,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8840416.65,18840416.65,18840416.65,18840416.65,23840416.65,23840416.65,23840416.65,23840416.65,55314899.34,34273530.00,34900658.33,24840416.65,32356965.00,34273530.00,33728782.72,34273530.00,36734410.61,36734410.61,49481834.18,44513530.00,214128514.39,62361155.38,0,0,50046728.81,50046728.81,0,0,0,0,2300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11850000.00,11850000.00,11850000.00,11850000.00,11850000.00,11850000.00,12500000.00,12250000.00,3250000.00,3250000.00,3250000.00,2850000.00,2866750.25,2867731.25,2940000.00,2950000.00,2600000.00,2600000.00,2600000.00,2600000.00,0,2300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,2424203.51,2424203.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,22800000.00,22800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,330899001.45,376890544.76,621168696.77,318855607.33,440908058.66,527497734.94,103558464.34,103558464.34,105845486.26,107368970.93,105845486.26,106987490.66,110197204.80,110197204.80,108615711.51,114311968.49,105421122.23,105421122.23,105414236.21,105438757.93,106628247.41,106826033.10,107396094.76,107396094.76,111022075.02,0,111022075.02,111022075.02,111022075.02,111022075.02,111022075.02,111022075.02,111022075.02,111022075.02,111022075.02,111022075.02,103655000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,111022075.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300000.00,0,0,0,0,0,0,61529.54,0,0,0,0,0,0,0,0.0
79,非流动负债合计,941573248.04,987256024.22,1231228765.27,2309902182.67,2430946414.82,3264731981.46,2839421477.99,2838065313.61,2841390237.67,3034698848.97,3029379927.92,3029165767.94,3510346323.71,3508960022.34,3636278725.18,1655768132.85,1853499204.40,1458121122.23,1744540263.60,1744294922.31,2249106329.60,1306826033.10,1737396094.76,1537396094.76,551022075.02,551022075.02,611022075.02,611022075.02,995522075.02,871022075.02,763822075.02,559822075.02,787022075.02,877022075.02,877022075.02,661022075.02,313655000.00,0,0,0,28840416.65,38840416.65,38840416.65,58840416.65,70840416.65,77840416.65,47840416.65,77840416.65,235464899.34,231423530.00,232050658.33,231990416.65,239506965.00,260423530.00,260528782.72,280823530.00,274284410.61,274284410.61,247031834.18,221663530.00,355295264.64,203528886.63,141240000.00,145250000.00,214946728.81,112646728.81,32600000.00,2600000.00,13770000.00,16070000.00,16070000.00,16070000.00,72073316.76,72073316.76,72073316.76,72073316.76,54873316.76,15103316.76,23814846.30,14103316.76,42842769.34,42842769.34,87864012.00,87864012.00,69629420.00,92492000.00,0.0
80,负债合计,1641274039.61,2396830349.30,2822866580.14,5037168968.82,4707817025.98,4637839438.75,4298578248.48,4882636152.72,5755029497.34,6463171711.13,5922117211.05,6186734391.61,6617271921.36,6495111637.12,7327912421.30,5645556480.49,6373836068.94,5885265223.12,5906388519.92,6035650197.43,6104425546.19,5407268711.88,5474930990.92,5661159613.35,5362284802.58,5163011794.98,4870329369.99,4881768017.45,5082789827.18,4728554567.31,4466348651.17,4370645136.06,5590868674.39,4698121009.48,4284654389.17,3853432137.61,3612110813.58,2186738488.03,1982408718.46,1818424752.56,1494698607.30,1507567464.87,1713633697.86,1678016162.11,1473344029.16,1257301517.60,1538683901.38,1323631993.29,1587675014.14,1576458876.97,1650117410.88,1570332380.38,1553973310.75,1596969222.27,1563983068.69,1558666375.61,1376582971.55,1278361472.68,1273073211.14,1277750815.53,1298190352.20,1101928288.13,1066882185.97,955021190.08,759335262.41,589140814.42,485088815.02,455792043.97,415455242.16,444159559.76,402713579.96,398214985.56,334890167.31,315912772.54,284892790.69,264383929.15,258152766.63,169944930.15,101751390.56,52678143.46,172778083.97,170928704.42,218516570.09,194682673.00,234380267.60,192284000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),936060590.00,936060590.00,936060590.00,936060590.00,936060590.00,936060590.00,936060590.00,936060590.00,936060590.00,936060590.00,936060590.00,936060590.00,936060590.00,936060590.00,936060590.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,740600634.00,557280000.00,557280000.00,557280000.00,557280000.00,557280001.00,557280000.00,557280000.00,557280000.00,557280000.00,557280000.00,557280000.00,557280000.00,557280000.00,557280000.00,557280000.00,557280000.00,557280000.00,557280000.00,557280000.00,557280000.00,348300000.00,348300000.00,348300000.00,348300000.00,348300000.00,348300000.00,348300000.00,348300000.00,348300000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,180000000.00,180000000.00,135000000.00,141723450.00,0,0.0
83,资本公积,1479614431.16,1479614431.16,1479614431.16,1479614431.16,1479614431.16,1479614431.16,1479614431.16,1479614431.16,1479614431.16,1479614431.16,1479614431.16,1479614431.16,1479614431.16,1479614431.16,1479614431.16,195079848.93,195079698.93,195079698.93,190221208.49,190221208.49,190221208.49,190221208.49,190221208.49,190221208.49,190221208.49,190221208.49,190221208.49,190221208.49,156728864.48,156728864.48,156728864.48,156728864.48,156728864.48,156728864.48,156728864.48,156728864.48,156728864.48,156728864.48,156728864.48,156728864.48,142475106.72,142475106.72,142475106.72,142475106.72,142475105.72,142475106.72,142475106.72,142475106.72,148267230.44,148267230.44,148267230.44,142414061.89,152643842.65,152643842.65,147643842.64,147643842.65,123112811.32,123112811.32,123112811.32,123112811.32,332085799.42,332385799.42,309330780.87,309535855.84,310318682.01,310318682.01,309835855.84,309835855.84,308993870.84,168277576.81,168259576.81,168259576.81,167759576.81,167759576.81,167759576.81,167759576.81,167759576.81,167759576.81,165874671.65,167941630.00,167946372.87,311941630.00,313459300.00,71459300.00,6791774.60,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,992697004.36,1130671634.28,1855922737.92,948983469.60,1012048782.96,1271817811.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,164509214.99,142075439.74,142075439.74,142075439.74,142075439.74,142075439.74,142075439.74,142075439.74,142042138.09,142042138.09,142042138.09,142042138.09,138731452.92,138731452.92,138731452.92,138731452.92,133070790.98,133070790.98,133070790.98,133070790.98,106724422.77,106718926.98,106718926.98,106718926.98,63350519.62,63350519.62,63350519.62,63350519.62,56816069.07,56816069.07,56816069.07,56816069.07,51345692.12,51345692.12,51345692.12,51345692.12,32528442.28,32528442.28,32528442.28,32528442.28,36529649.81,36529649.81,36529649.81,36529649.81,36529649.81,36529649.81,36529649.81,36529649.81,36529649.81,36529649.81,36529649.81,36529649.81,38493123.10,38493123.10,38493123.10,36529649.81,38493123.10,38493123.10,38493123.10,38493123.10,34168302.80,34168302.80,28115649.94,28115649.94,28033284.16,28033284.16,28033284.16,27468838.52,24383033.96,24383033.96,24383034.06,24383033.96,17888893.60,32127572.74,26408439.92,26408439.92,26434074.40,26434074.40,20013621.68,20013621.68,19770746.94,19770746.94,9204609.00,9204689.00,32216305.82,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
