48,短期借款,1882400000.00,1455400000.00,1360400000.00,1079400000.00,1547350000.00,1520350000.00,1503950000.00,1908450000.00,1522500000.00,1223500000.00,945500000.00,631000000.00,717000000.00,984000000.00,971000000.00,850000000.00,637600000.00,419100000.00,200000000.00,180000000.00,140000000.00,50000000.00,50000000.00,50000000.00,50000000.00,70000000.00,270000000.00,570000000.00,1040000000.00,1120000000.00,1310000000.00,1190087018.20,1030000000.00,880000000.00,846070000.00,799298258.00,627487555.93,629487615.95,488922615.95,475028088.75,324917088.75,336817088.85,372503702.71,391904304.59,398122462.94,419654646.14,405278258.00,395278258.00,499797940.85,437126287.07,447808495.67,366444171.15,418955000.00,348907886.79,313517050.81,319000000.00,281110000.00,317000000.00,332000000.00,347000000.00,382000000.00,382000000.00,352000000.00,342000000.00,307000000.00,289000000.00,259000000.00,244000000.00,234000000.00,234000000.00,224000000.00,198000000.00,155000000.00,95000000.00,95000000.00,23000000.00,20900000.00,18900000.00,8000000.00,9000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,634765388.63,460570402.77,362650127.65,360829363.93,349961279.21,242170589.36,145008624.47,164883127.75,0,176705105.48,0,202997965.32,0,246379201.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,448730000.00,324000000.00,0,244900000.00,0,90700000.00,11000000.00,11000000.00,10000000.00,10000000.00,30000000.00,30000000.00,69000000.00,99000000.00,70000000.00,70000000.00,70000000.00,70000000.00,0,0,30900000.00,51300000.00,26003000.00,18603000.00,13000000.00,31278000.00,70000000.00,38722000.00,43713000.00,70000000.00,22987000.00,50000000.00,48497699.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000000.00,36000000.00,36000000.00,18000000.00,40000000.00,52964775.00,50500000.00,45500000.00,36000000.00,0,0,0,0,0,1000000.00,0,0,0,0,0,0,1200000.00,0,0,0,1400000.00,0,0,0,0.0
52,应付账款,186035388.63,136570402.77,0,115929363.93,0,151470589.36,134008624.47,153883127.75,159603248.48,166705105.48,172618529.86,172997965.32,148927787.14,147379201.13,78482649.45,80485741.27,94615634.55,114351311.90,149231805.79,161176324.60,142203085.24,183719240.47,158713534.79,179924915.46,229615353.92,279563119.93,234521730.50,252679878.95,161664978.11,165598485.25,141176920.71,191649305.62,144912777.22,161756034.68,146535336.99,129312898.79,153661734.18,146964597.36,177716080.31,215136141.49,209022665.09,236173618.31,194928859.79,205193124.51,126559939.57,125755217.03,176863464.83,148095225.42,169572583.09,219739526.16,217061024.44,231863499.34,232885362.92,218160254.81,192537819.37,187045783.24,190613406.94,165783605.35,118698953.57,130595083.06,117284334.87,122751551.24,119528629.75,131661477.26,129120489.05,118522783.32,92407009.14,102945833.49,105519160.75,105334132.67,69945699.10,63693343.97,64816434.06,84290096.32,74132558.31,70499398.07,63017028.73,51303804.39,34790674.79,13570894.84,0.0
53,预收款项,39670593.80,31167167.83,27540863.31,41623299.32,20768709.63,21399685.02,17980569.50,15963815.92,68910165.36,36238606.20,72992122.15,64947082.37,9727453.96,12273242.04,15083080.91,26931602.73,4403292.20,7716324.71,18179356.19,21463487.88,31632291.82,35067909.10,22610011.49,16851884.90,30407745.14,25815722.79,38712505.31,20510286.84,47221756.47,47624749.93,79473937.85,19064371.17,43352984.18,39846016.93,63680929.49,35857674.86,48119504.02,73296692.19,75697288.83,40653212.69,97368948.65,57026412.47,96067308.00,57449725.58,79820978.81,43169709.91,13984611.54,18940544.25,65397926.53,64989010.94,61789896.40,38757314.93,120081790.20,117428875.70,64851145.53,54861564.63,28988783.29,25152844.30,39067955.34,41583000.62,34025764.60,35013975.16,21295803.84,18502916.62,20775137.30,0,550000.00,10773913.28,9919728.04,5469632.41,0,5774594.47,10085303.96,7977827.03,0,6567022.34,1770376.30,803017.07,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,64769357.53,65704939.93,71253311.21,68817951.54,58379614.77,44328441.69,36152684.47,36405587.73,18499480.65,16460410.86,13511786.70,14354015.22,25481674.22,24334203.89,24198883.63,29105011.46,10323323.97,8837660.41,49222767.91,48775036.66,88091762.18,126810561.80,127823191.50,129034157.25,113464024.78,119017770.70,125486919.91,152014327.95,83786711.26,83239491.74,195767559.64,209248770.86,107078074.71,104045256.41,257262927.85,108773459.57,313147543.03,315578872.67,353199547.72,360945929.50,354821500.84,251429750.01,242705548.14,249917960.48,221903238.86,222885977.44,218862145.31,216543247.89,110055501.06,101562513.08,59308197.49,6963771.25,6690370.91,5844703.28,11963904.85,12962158.92,11108644.69,10168833.35,7004003.68,6585518.03,6968565.88,6583961.59,6131149.33,5394986.98,3843640.85,2826059.35,7866762.32,7698731.42,7078819.12,5794585.81,4163819.00,3470429.39,12977060.76,11105964.57,9104483.86,7640262.20,6698033.81,5316728.43,2380730.48,351740.25,0.0
56,应交税费,120485784.38,116922469.59,111391234.67,112784384.09,103533626.55,99431021.14,93346232.32,104464018.70,86501248.25,84853819.33,71386757.99,77909258.89,74311058.26,59409674.52,60626025.46,84127590.97,73990998.32,57583212.05,2685361.09,1917336.59,-596336.82,-3935367.75,2456997.30,3864051.02,10582180.36,2751813.65,-4827694.36,-7032593.75,-7683248.10,-27894369.52,-19202580.48,-17294720.34,2196128.93,4165062.29,6139739.42,18287048.79,49271391.24,51785674.07,89672237.58,91708171.95,102022532.60,77305511.14,85285223.27,77632747.26,77581334.74,71037964.41,58540555.05,55322264.05,68334513.86,56140052.67,55555037.76,46925979.65,42193816.18,38057983.75,40245198.72,32777060.08,37802186.16,32871384.85,36386009.50,44060694.65,45200101.56,40082380.67,40802821.77,39311150.81,52414774.24,43895059.33,38104980.03,40683237.20,42601524.39,35408998.33,27190792.88,26382188.59,48049166.23,40948115.08,48444785.26,20587857.39,25585094.53,17057315.71,10744678.18,8567369.21,0.0
57,其他应付款(合计),90293226.10,124571251.27,37036428.13,227592930.62,222878329.80,221124754.40,222033458.77,61480632.43,0,21115053.29,0,38123675.02,0,191451441.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,3631702.04,2778815.87,2365828.59,2652462.36,2247898.99,5275322.99,1526553.41,2382319.52,29000.00,0,1372666.67,0,0,564380.00,338108.31,756818.73,349739.49,1319559.48,0,3164562.49,0,0,0,0,0,0,0,0,0,0,0,0,0,200083.33,7128864.66,15369037.25,28740192.65,28740192.65,39234227.23,82228332.12,69781842.24,60004809.65,39412840.07,34702753.76,2075237.15,2075237.15,2075237.15,2075237.15,0,357030.00,357030.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000.00,352500.00,352500.00,352500.00,357030.00,357030.00,357030.00,357030.00,357030.00,357030.00,357030.00,357030.00,357030.00,357030.00,357030.00,357030.00,357030.00,357030.00,357030.00,357030.00,357030.00,0,0,357030.00,357030.00,357030.00,357030.00,357030.00,357030.00,357030.00,357030.00,357030.00,921829.89,921829.89,2421829.89,171829.89,171829.89,426829.89,426829.89,430017.39,1810017.32,7480579.82,26328750.00,26328750.00,5129155.00,10325000.00,22755368.81,48379368.81,21144368.81,27264368.81,42500000.00,0,0.0
60,其他应付款,0,121792435.40,0,224940468.26,0,215849431.41,220506905.36,59098312.91,118937649.68,21115053.29,60524818.18,38123675.02,182822690.03,190887061.58,69624489.40,48966780.40,754661664.34,644322513.08,61161545.16,59534287.96,59184012.06,73522681.06,77707548.51,60430728.73,26363316.19,55637581.99,47858010.34,46971770.28,54029686.50,50520425.00,48907573.18,41030070.88,49742271.96,55631227.39,69784884.06,74760366.39,71515495.44,67278951.30,76142796.08,292667978.97,214923195.96,241596461.43,199899217.32,229221410.61,243556859.78,234022369.34,214715671.80,202109974.66,140969028.51,156132700.87,208566050.24,221457301.55,171723901.15,158164046.20,194442031.19,196299456.11,75035306.25,94652330.48,97713254.25,85805779.95,61384555.13,59044398.02,66132982.67,55932397.08,59058081.85,38082612.99,45270343.21,53996056.54,46045728.89,31416316.23,20888138.34,23432710.86,52147033.38,58391575.13,60487659.90,53356246.61,46928685.53,52552698.26,5292388.01,9789641.13,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54127.59,19711155.25,10869022.23,2787996.02,0,8638894.42,208895.40,723373.36,18000.00,9758101.56,7139633.27,5110090.94,0,4289218.01,5575749.34,3289518.66,71668.29,6784495.34,3161058.04,1183222.00,0,5969014.51,0,5520275.50,0,546014.00,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,6566939.88,7257477.57,6739798.34,35397034.17,48589954.06,148248417.13,61514002.26,61743939.32,261765322.50,261251465.77,294438407.83,209047609.89,1799369.45,3598738.82,5398108.19,37197477.56,51769119.44,53538238.82,1030000000.00,1030000000.00,0,229450.43,354187.67,334038.76,486825.01,341482.11,837415.16,963157.27,0,0,0,0,0,0,0,0,98911831.81,98911831.81,169511831.81,367611831.81,296451118.90,228452866.09,230852866.09,233052866.09,180448692.18,181548692.18,181548692.18,191548692.18,52637874.71,56619379.04,56823805.05,156823805.05,19446360.12,59446360.12,99446360.12,99446360.12,38107729.12,38107729.12,38107729.12,42530621.00,3216880.80,3559368.00,3559368.00,3559368.00,0,3269533.50,3269533.50,3269533.50,3269257.00,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,361267.60,320544.90,1045434.89,3330012.84,557407.04,529406.13,782382.95,356269.00,792891.58,193760.83,0,0,0,0,0,0,0,0,526653.02,526653.02,526653.02,526653.02,526653.02,526653.02,526653.02,526653.02,526653.02,526653.02,0,0,0,0,0,0,0,0,420292845.16,421139169.16,356791851.45,0,426870.80,0,294617.75,0,16489994.77,10156195.40,5636974.01,971332.54,13027497.70,6402833.25,6191886.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2839312557.92,2261914253.86,1978057198.20,1929774976.51,2352018921.06,2297582314.87,2080767954.74,2353747390.85,2247539006.50,1820318221.76,1662345089.38,1238379606.71,1229070033.06,1521446501.98,1294751345.35,1227571023.12,1697713772.31,1376768820.45,1511007489.16,1506557689.20,491941467.50,517241128.13,466195124.28,459569429.14,474446098.42,584932144.19,783115539.88,1075355480.56,1422982884.24,1509441282.40,1779462910.90,1684137316.39,1426136966.40,1246000711.03,1396959712.47,1182015773.65,1811505123.46,1833540627.16,1827245506.96,1926336717.28,1670092793.83,1489163547.95,1462307213.14,1479431922.88,1346915768.80,1310663039.00,1277862639.87,1231241806.14,1120149896.31,1099069333.08,1113461423.21,1088789473.00,1069469952.17,994181822.50,939087071.76,943432397.25,725798355.98,736085217.04,716325932.54,735259720.14,661727900.32,658770210.03,618246229.79,597369162.00,578139344.89,504404975.11,450914832.97,464477647.05,458837546.16,430218444.90,374162641.39,347345086.05,356813197.71,308579530.98,316934397.37,230195527.67,188309387.34,173079708.03,104169574.30,41468140.92,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,670000000.00,671000000.00,681000000.00,569000000.00,253000000.00,153000000.00,141000000.00,141000000.00,85000000.00,85000000.00,85000000.00,184950000.00,384950000.00,299950000.00,299950000.00,200000000.00,30000000.00,30000000.00,700000000.00,700000000.00,1730000000.00,1730000000.00,1730000000.00,1730000000.00,1703000000.00,1565000000.00,1330000000.00,1030000000.00,430000000.00,280000000.00,0,0,0,0,0,0,0,0,0,0,67363676.53,130864404.32,130864404.32,130864404.32,187161185.69,187161185.69,187161185.69,187161185.69,336271748.15,336271748.15,336271748.15,336271748.15,423549277.58,423549277.58,423599277.58,423599277.58,460755717.13,464159216.35,461146306.35,161303806.35,147649741.19,148618676.99,148618676.99,148618676.99,124661732.19,105323882.90,99526476.97,86352294.04,84075003.57,87273624.81,80404967.42,80404967.42,20065413.29,19145200.00,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47176429.86,47176429.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),135073190.63,442679523.73,671912850.89,650300389.77,540000000.00,554065411.70,568332453.32,568219987.82,0,609235040.23,0,637099880.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,442679523.73,0,650300389.77,540000000.00,554065411.70,568332453.32,568219987.82,595707903.81,609235040.23,637099880.03,637099880.03,700000000.00,0,0,0,0,0,0,0,0,0,0,0,380464.56,380464.56,380464.56,380464.56,578655.60,770055.60,961455.60,1152855.60,1267229.11,1267229.11,1394829.11,1586229.11,1694118.03,1949318.03,2268318.03,2268318.03,2523518.03,2735791.24,2990991.24,2990991.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3670000.00,1970000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101683944.90,105210874.48,0,0,134571874.34,138417748.71,0,148692356.58,0,0,0,0,484884.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,6508943.02,6629944.98,5991736.79,6986615.02,5174335.98,4118707.10,4029599.04,4084551.71,5099180.37,650485.34,676562.79,676562.79,919950.49,549637.58,550311.48,550311.45,489379.70,489379.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.49,2915.49,12628.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,55762023.42,56885855.11,59217903.72,60514593.87,63019500.99,64143332.68,66952220.34,67772071.44,69586440.85,71400810.19,75029548.99,75029548.99,82292026.56,82292026.56,81547026.56,81547026.56,88865504.05,88865504.05,12892662.91,13024326.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12495989.41,9627652.66,9759315.91,5090979.16,5222642.41,5354305.66,5485968.91,5617632.16,6322387.44,6452870.19,6452870.19,6452870.19,7073371.35,7186394.38,7270959.08,1752609.60,559836.18,559836.18,559836.18,559836.18,559836.18,559836.18,559836.18,559836.18,1000000.00,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,867344157.07,1177195323.82,1418122491.40,1286801598.66,861193836.97,775327451.48,780314272.70,781076610.97,755393525.03,766286335.76,797805991.81,897755991.81,1168161977.05,382791664.14,382047338.04,282097338.01,119354883.75,119354883.75,760069092.77,760200756.02,1742495989.41,1739627652.66,1739759315.91,1735090979.16,1708603106.97,1570734770.22,1335866433.47,1035998096.72,538584987.94,392433800.27,7414325.79,7605725.79,142912474.80,146871372.20,8665788.19,152031195.29,2253954.21,2509154.21,2828154.21,2828154.21,70931914.74,134160031.74,134415231.74,134415231.74,188161185.69,188161185.69,188161185.69,188161185.69,336274663.64,336274663.64,336284376.74,336271748.15,423549277.58,423549277.58,423599277.58,423599277.58,460755717.13,464159216.35,461146306.35,161303806.35,147649741.19,148618676.99,148618676.99,148618676.99,124661732.19,108993882.90,101496476.97,86352294.04,84075003.57,87273624.81,80404967.42,80404967.42,20065413.29,19145200.00,0,0,0,0,0,0,0.0
80,负债合计,3706656714.99,3439109577.68,3396179689.60,3216576575.17,3213212758.03,3072909766.35,2861082227.44,3134824001.82,3002932531.53,2586604557.52,2460151081.19,2136135598.52,2397232010.11,1904238166.12,1676798683.39,1509668361.13,1817068656.06,1496123704.20,2271076581.93,2266758445.22,2234437456.91,2256868780.79,2205954440.19,2194660408.30,2183049205.39,2155666914.41,2118981973.35,2111353577.28,1961567872.18,1901875082.67,1786877236.69,1691743042.18,1569049441.20,1392872083.23,1405625500.66,1334046968.94,1813759077.67,1836049781.37,1830073661.17,1929164871.49,1741024708.57,1623323579.69,1596722444.88,1613847154.62,1535076954.49,1498824224.69,1466023825.56,1419402991.83,1456424559.95,1435343996.72,1449745799.95,1425061221.15,1493019229.75,1417731100.08,1362686349.34,1367031674.83,1186554073.11,1200244433.39,1177472238.89,896563526.49,809377641.51,807388887.02,766864906.78,745987838.99,702801077.08,613398858.01,552411309.94,550829941.09,542912549.73,517492069.71,454567608.81,427750053.47,376878611.00,327724730.98,316934397.37,230195527.67,188309387.34,173079708.03,104169574.30,41468140.92,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),838875646.00,838875646.00,838875646.00,838875646.00,838875646.00,838875646.00,838875646.00,838875646.00,861552393.00,861552393.00,791803387.00,791803387.00,791803387.00,791803387.00,791803387.00,791803387.00,791803387.00,791803387.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,660800000.00,413000000.00,413000000.00,413000000.00,413000000.00,413000000.00,413000000.00,413000000.00,413000000.00,413000000.00,413000000.00,206500000.00,206500000.00,206500000.00,136500000.00,136500000.00,125000000.00,125000000.00,0.0
83,资本公积,0,0,0,0,15497254.41,15497254.41,15497254.41,15497254.41,-24231454.60,-4009912.40,-389202003.79,-389202003.79,-389202003.79,-389202003.79,-389202003.79,-389202003.79,-389202003.79,-389202003.79,285042013.61,285042013.61,285042013.61,285042013.61,285042013.61,285042013.61,285045653.67,249795853.98,249795853.98,249795853.98,249795853.98,249795853.98,249574875.63,249574875.63,241967828.80,241967828.80,240504221.22,239288721.22,15522385.14,18102385.14,37384968.84,37384968.84,37384968.84,37384968.84,37384968.84,37384968.84,38126905.16,38126905.16,37448224.92,37384968.84,42837865.16,42651916.21,42312440.95,41876721.49,46449519.13,45423328.76,45422346.55,45422346.55,45422346.55,45422346.55,44583202.76,45422346.55,40845578.83,40607551.81,40171490.44,205063229.10,204784540.27,204605787.64,204080738.40,203916353.63,202546629.75,202624341.39,200818090.64,200285389.24,198196668.67,364443261.87,363963261.87,363963261.87,33197189.37,33011689.37,28277480.86,25047480.86,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3468000.00,6936000.00,6936000.00,7206504.00,9765454.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331133.55,1096586.72,378089.00,0,796473.34,1154676.10,525712.00,0,737195.00,64508.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,0,0,0,0,102665995.71,102665995.71,102665995.71,102665995.71,73006665.20,73006665.20,73006665.20,73006665.20,54686567.31,54686567.31,54686567.31,54686567.31,35167819.37,35167819.37,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68433631.15,68698447.12,68698447.12,68698447.12,68698447.12,68698447.12,68698447.12,68698447.12,68698447.12,70454184.38,70564904.68,70564904.68,68698447.12,62066936.91,62066936.91,62066936.91,62066936.91,52623420.39,52623420.39,52623420.39,52623420.39,45675300.05,45609696.18,45609474.57,45753167.43,36656205.27,36656426.88,28658149.18,28658149.18,21020112.05,21020112.05,7542031.08,1377447.34,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,889852117.05,789365999.84,661968886.20,578425511.74,932461123.18,878254763.20,783630716.89,724976219.20,698963850.63,653911030.91,587334271.43,550066353.01,482276358.41,444412055.69,419058595.15,418830716.10,380168743.99,342834277.56,-1283170272.16,-1224079893.62,-1161838717.48,-1101283478.82,-1050799675.06,-973780287.63,-948250193.63,-913804940.17,-895776265.96,-856749821.92,-874081774.88,-895528503.26,-908519744.00,-867875903.01,-781836035.42,-727888229.96,-736825400.88,-702339788.20,-984501315.37,-991228722.99,-1022218421.42,-1017621265.09,-943636930.07,-787133466.19,-750119796.68,-709559678.63,-489461438.27,-433224034.83,-406090378.75,-368095680.31,-301153989.72,-280301341.36,-276070380.42,-259947499.12,-161563789.40,-145932621.28,-128484509.11,-83253166.02,36587191.04,50732355.05,61252638.54,55469233.79,65522321.37,47223765.21,24986322.68,121744381.19,96145656.23,86078358.08,74195166.41,69735288.29,60140944.27,45199516.67,31719791.98,31241213.98,34817248.71,47321767.53,36512955.33,12323563.32,27766772.65,16352.97,238176.09,7805534.93,0.0
90,归属于母公司股东权益合计,1728727763.05,1628241645.84,1500844532.20,1417301157.74,1889500019.30,1835293659.32,1740669613.01,1682015115.32,1609291454.23,1584460176.71,1062942319.84,1025674401.42,939564308.93,901700006.21,876346545.67,876118666.62,817937946.57,780603480.14,-268894627.40,-209804248.86,-147563072.72,-87007834.06,-36524030.30,40495357.13,66029091.19,65224544.96,83253219.17,122279663.21,106278843.80,84597568.59,70666851.78,110932603.77,190161897.87,244467906.09,229970163.49,259246564.17,-245944104.08,-251034702.70,-265365275.93,-251002665.10,-177018330.08,-20514866.20,16498803.31,57058921.36,277899098.04,334136501.48,360591477.32,398522919.68,471182322.56,491849021.97,495740507.65,510677796.26,614384176.85,628989154.60,646436284.56,691667627.65,813263721.97,827519606.28,837200745.98,830390027.46,829234837.11,810698253.93,788024750.03,801874547.20,766553616.89,756307566.11,743899325.20,739275062.31,721362874.07,706433554.24,691147357.19,690279770.65,682670122.65,654921456.28,635634366.38,611444974.37,218484074.07,190548154.39,161057688.03,159230463.13,0.0
