,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,52929597.00,95664024.40,82472095.10,138194468.13,93638658.39,118004324.09,119365147.69,156920704.88,116049518.60,138196429.53,137137554.55,248123383.48,61679337.30,87543051.03,122887752.40,104944983.90,119727541.36,105309919.08,148650014.79,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,618538989.82,578344773.81,464352024.80,477321736.97,478241107.43,447451078.27,438752542.50,411434971.37,0,419070432.39,0,398657859.48,0,306015230.06,0,0,0,0,0,0.0
6,应收票据,10774228.09,27388409.00,18835506.47,17537599.24,22460198.20,31705570.19,58404194.88,62159307.78,87042139.68,82779953.68,56340346.67,47848844.67,12671493.00,19061045.00,4589800.00,34782531.31,33709600.00,8513980.00,38659827.20,0.0
7,应收账款,607764761.73,550956364.81,445516518.33,459784137.73,455780909.23,415745508.08,380348347.62,349275663.59,330950162.95,336290478.71,335826950.62,350809014.81,298206521.03,286954185.06,269486551.20,256998020.78,273086689.39,220091974.59,173258559.22,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,96241992.63,80460245.33,70157684.10,41902783.30,67486450.94,62906244.53,53171271.88,34711579.02,31981553.17,10845889.37,22848952.17,10353012.20,10606470.79,11854309.80,9335370.11,15891494.76,19925451.82,14831061.81,4804550.63,0.0
10,其他应收款(合计),19412335.60,19340541.47,14549900.56,9851779.98,16894693.36,13992045.26,9899660.88,7195209.83,0,6505718.89,0,4322378.16,0,3439794.28,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
