49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1757918970.09,918066959.46,959548542.91,1260974735.71,1366467593.17,682490367.51,665131852.44,641971030.88,887404749.92,0,474547855.05,0,623007348.57,0,454852162.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,3551855.06,85635549.78,110477499.57,0,165617660.84,0,38350260.48,31250000.00,19952653.48,1600000.00,10500000.00,14000000.00,6500000.00,600000.00,600000.00,0,0,0,7300000.00,0,6650000.00,0,4500000.00,0,0,3500000.00,150000.00,10505715.00,15505715.00,4000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10454055.96,1274085.00,418000.00,0,0,0,0,0,0,0,0,0,0,0,2000000.00,3000000.00,0,0,0,0,0,0,0.0
52,应付账款,1754367115.03,832431409.68,849071043.34,0,1200849932.33,0,626781591.96,610721030.88,867452096.44,580017719.26,464047855.05,424154058.88,616507348.57,460125986.84,454252162.85,376161958.90,384315898.65,401242077.13,309804775.35,240746249.19,262907288.89,229872623.50,136762739.01,68837573.73,152507574.88,79440103.92,6470941.34,1988912.90,28474062.94,2209624.11,3155741.35,5174915.35,5371850.35,5468330.35,4830692.11,4841792.11,6841792.11,6968965.92,6968965.92,7159904.92,7880737.32,9806520.07,10191618.92,10192359.92,11756340.82,14449991.00,25280100.20,33452560.81,67552321.63,11624667.66,11641523.73,12487006.77,8190654.40,8875876.13,9203087.46,7205060.71,6749240.71,5201369.15,5982747.33,0,5767396.96,12767567.10,12703853.28,10442966.84,8412917.32,4638421.14,3778222.65,35017341.24,31236096.68,37081614.02,33400018.15,38317096.34,36779088.36,0,40159914.45,0,39391599.24,31540343.12,28552889.60,14139237.79,14158660.96,13821740.84,13544818.14,0,12534090.31,14316649.68,16680686.68,0.0
53,预收款项,6759730970.51,7264319391.95,6390292189.10,4737089055.45,4075178345.12,4939154590.71,3810438425.96,3047396073.26,2209283456.42,2085078120.71,1430527192.57,1176277207.54,904239201.03,990787737.03,828812115.48,1306161917.40,1309097241.86,1153246721.93,936729148.49,1042499115.10,822112014.39,767968740.70,534521358.30,528079881.30,534419234.00,741997255.20,576690757.49,439677096.70,322532936.81,489175240.91,299405089.02,156818877.82,54210056.00,4790750.00,4790750.00,4790750.00,4790750.00,5668350.00,5668350.00,5548350.00,5127600.00,34094255.00,27064737.00,8330260.00,8300282.00,8771363.00,17776059.00,42971674.00,98686598.60,6136004.08,7015546.22,8056833.20,3346161.46,16108999.92,15964170.65,18890118.45,13079405.67,17563099.64,17929866.30,0,14704546.99,18618191.91,14527432.17,14878561.34,11966952.37,15582867.48,13974665.76,31006347.36,27785618.94,26808597.83,26285310.06,24831169.84,27777788.62,0,26143733.14,0,14641076.95,21018145.39,14482579.01,15766784.66,12438610.77,6737546.47,6649939.29,0,17252444.00,10218477.19,13791895.48,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,57059472.67,10418415.17,9002726.86,9843361.21,39520855.67,7878152.33,8654146.57,8910795.09,24508119.65,4404331.80,2331391.84,3633124.20,19510823.69,1826421.03,2073193.87,1288913.79,12671832.84,2566735.72,2675200.33,2800485.90,12628500.75,1367748.75,1963852.77,1715204.73,10358742.76,2200321.61,1573951.45,8706663.61,8613590.37,2102663.40,1597647.02,1304125.05,9224772.78,1049790.28,1047124.33,2763307.63,2799916.63,686927.42,1163131.98,981270.34,1084570.34,598276.09,1251131.34,1223163.21,1091293.11,632752.47,845167.04,712842.03,927497.32,6231704.56,5181260.36,4715328.58,5595784.19,6892521.69,7009130.12,4608284.41,6391098.78,7180263.30,5944099.29,0,8130693.78,3808324.35,2186813.75,2106802.06,5834177.24,2079879.44,1578640.94,8249776.13,8690049.87,7901056.34,7832000.38,7327906.01,6880502.25,0,6465287.64,0,6990264.43,5768264.66,3975231.89,3245151.14,2488703.34,2474004.14,1635918.15,0,2267311.43,1425359.42,603422.90,0.0
56,应交税费,144471269.34,104485523.00,104920302.94,107321745.66,225965639.41,19259144.08,32595040.81,77350785.83,124669452.35,120239837.09,119381888.60,93784778.91,115522219.45,90971951.03,36673166.64,45969842.82,38757534.48,24845462.10,41924792.07,10722708.56,25002585.15,5692972.47,38034787.37,31087344.59,30210917.83,-25854041.91,-14805386.42,-22635144.17,7794230.43,-33804059.61,-13176717.65,-8354319.69,-91673.15,-198193.61,-160168.04,-207021.56,-166019.32,-903024.47,-959413.70,3873330.80,18184469.38,9518403.72,9915441.71,14783417.57,16654674.87,17387230.33,19096806.23,19560806.16,23848346.65,-429219.10,638591.11,1322692.43,1015441.82,-968695.85,3834976.65,5844600.13,4844071.53,1602109.11,871723.50,0,-64191.21,-1015628.13,-1186315.80,-375639.90,368539.37,-1024697.44,-20169.49,5395287.07,4197119.24,2238043.74,12723677.37,11585105.04,10794357.22,0,8105874.07,0,9904717.84,9693434.67,8968554.98,9184051.69,4622920.88,8497967.63,7338670.17,0,5834612.33,4006216.45,1742395.92,0.0
57,其他应付款(合计),1059073819.63,1008279261.07,856941921.21,2030893310.10,1331241136.87,429168575.94,538494011.97,370410042.89,478159660.81,0,337253727.75,0,334723847.70,0,291118333.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,58392648.27,51588635.89,0,37089815.68,0,18218113.58,18056909.85,8305351.73,16500884.77,4225533.98,329159.38,4285215.81,3292020.42,4482827.16,2708587.86,3888092.27,418292.91,3461111.31,2083299.64,1374903.41,2236237.32,0,-5493338.20,1355067.08,1318153.33,896670.00,0,1218867.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182500.00,0,0,188700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,23109705.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27149958.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1592921.66,6278705.66,3013757.38,0.0
60,其他应付款,1059073819.63,0,782243579.75,0,1294151321.19,429168575.94,520275898.39,352353133.04,469854309.08,699916658.37,333028193.77,419884713.82,330438631.89,567793304.77,286635506.77,300023225.24,296252881.33,604462403.07,267701143.40,182034846.04,169254430.04,217083266.40,195191658.58,331711762.68,320357937.62,313405770.20,313777167.24,358066439.69,360501850.34,402745054.08,449083345.79,476199206.15,499234200.51,392133203.29,299954680.09,295547346.98,293790197.64,312483485.33,290905958.91,246496917.01,241303116.95,247325317.69,241312678.52,260034101.31,240780532.73,241191735.00,241100882.34,265484568.33,259011625.20,9073227.69,6816803.34,6124425.28,7950689.56,5598405.50,7991199.45,879853.65,22160472.15,20745751.31,23718114.79,0,27891984.31,5819751.73,3988116.55,14293777.71,4037708.49,2017419.43,6660376.91,46121077.46,32674498.78,56707345.50,58871524.58,57102957.26,57362946.87,0,43008384.00,0,31000746.02,20881795.74,20710835.03,12354428.83,19700658.27,9449345.99,2050174.65,0,8700487.49,9745309.54,8104672.62,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978447.34,3000000.00,3300000.00,3300000.00,4965661.24,4458444.04,4507021.04,0,4471021.04,4010351.80,3990040.84,3990040.84,4050040.84,3543501.14,3008501.14,1927191.14,2759603.00,2543786.89,5292377.18,7701084.38,6766860.51,0,19823959.03,0,16544652.66,9449341.60,7503718.68,5856946.53,4255296.34,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1079513701.67,907803565.94,1295711242.32,916693951.17,1222422573.12,871640000.00,1293640000.00,600900000.00,639900000.00,100000000.00,100000000.00,150000000.00,150000000.00,50000000.00,148560000.00,116560000.00,586340000.00,569340000.00,349800000.00,0,0,0,0,0,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,250000.00,250000.00,250000.00,250000.00,0,250000.00,250000.00,250000.00,250000.00,250000.00,500000.00,500000.00,0,28750000.00,0,28750000.00,28750000.00,28750000.00,21750000.00,23190000.00,1940000.00,1940000.00,0,5840000.00,500000.00,6961000.00,0.0
65,其他流动负债,0,1368511.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417740.00,707740.00,497890.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,12361027938.78,11229061628.55,10293058696.03,9106676159.30,8285816143.36,6960190830.57,6596923477.75,5584938727.95,5188925439.15,4477757552.00,2914042055.81,2282063042.73,2147003440.44,2175397421.12,1772088972.77,2158874446.01,2641323481.43,2756121692.86,1919396170.95,1508036662.43,1299929722.63,1303381589.14,1086934396.03,955938428.83,1349209474.17,1116007562.35,884754101.10,796309683.73,744641253.11,866428522.89,742065105.53,631142804.68,567949206.49,403243880.31,310463078.49,387736175.16,308056637.06,324904704.20,303746993.11,264059773.07,273580493.99,301342772.57,289735607.49,294563302.01,278583123.53,282433071.80,304099014.81,362182451.33,550208889.40,33054124.89,32001464.76,33392876.26,27097721.64,39555165.51,47493586.25,40965990.36,59796443.90,58494673.56,60720913.70,0,63249622.14,57679992.12,49872164.42,59040642.68,48373563.88,50753464.46,43966037.72,146156634.64,125367043.71,149489277.27,164090478.77,173700116.21,173196341.17,228800000.00,237005723.98,209205600.00,211777078.97,190638482.57,176661841.06,145513683.04,142724375.58,99834324.27,86530904.50,91461165.86,94828544.41,87101959.09,84891919.07,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2280410000.00,2598890000.00,2299216000.00,2488037722.61,2069661420.00,2249498693.63,1579120000.00,2139810000.00,1492200000.00,1943190000.00,1807890000.00,1705290000.00,1427250000.00,1517460000.00,1284270000.00,931460000.00,954380000.00,488010000.00,669720000.00,916480000.00,896580000.00,905240000.00,906000000.00,810000000.00,297000000.00,622000000.00,486000000.00,501000000.00,509000000.00,429000000.00,404000000.00,296000000.00,296000000.00,197680000.00,111480000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000.00,0,250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,7000000.00,28250000.00,28250000.00,0,17300000.00,10941000.00,6000000.00,0.0
69,应付债券,150360122.45,187060000.00,187060000.00,187060000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),8931445.10,13303635.97,17614634.61,22095052.30,26056468.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,8931445.10,0,17614634.61,0,26056468.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393768.40,0,1830199.43,1083398.62,1096438.18,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,12210193.19,14232137.90,15196886.14,15246899.18,15350028.68,18993359.23,7629532.55,7988930.51,7606396.95,19345388.61,31118648.37,22319683.81,21579401.64,20731999.40,27258796.18,41865791.02,40439580.41,27744124.31,23751218.35,35120907.09,27329263.78,21775600.74,14309681.77,6321793.78,6707596.80,9858825.42,7183990.16,3953420.18,3953420.18,0,0,0,0,0,0,0,0,0,0,0,0,3992905.24,3992905.24,3992905.24,3992905.24,3109245.90,3090629.03,24608865.88,24608865.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3006297.00,3006297.00,0,0,0,0,0,0,0.0
77,长期递延收益,63184276.33,59780026.74,59964159.15,60148291.56,60332423.97,46516556.38,46700688.79,46884821.20,47068953.61,36870086.00,36870086.00,36870086.00,36870086.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2515096037.07,2873265800.61,2579051679.90,2772587965.65,2211400341.59,2315008609.24,1633450221.34,2194683751.71,1546875350.56,1999405474.61,1875878734.37,1764479769.81,1485699487.64,1538191999.40,1311528796.18,973325791.02,994819580.41,515754124.31,693471218.35,951600907.09,923909263.78,927015600.74,920309681.77,816321793.78,303707596.80,631858825.42,493183990.16,504953420.18,512953420.18,429000000.00,404000000.00,296000000.00,296000000.00,197680000.00,111480000.00,0,0.00,0,0,0,0,3992905.24,3992905.24,3992905.24,3992905.24,3109245.90,3090629.03,24608865.88,24608865.88,0,0,0,0,0,0,0,0,0,250000.00,0,250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8808000.00,0,-6080114.30,-6085551.89,3914322.34,3907403.16,30076707.28,29643768.40,33331608.89,19130199.43,12024398.62,7096438.18,0.0
80,负债合计,14876123975.85,14102327429.16,12872110375.93,11879264124.95,10497216484.95,9275199439.81,8230373699.09,7779622479.66,6735800789.71,6477163026.61,4789920790.18,4046542812.54,3632702928.08,3713589420.52,3083617768.95,3132200237.03,3636143061.84,3271875817.17,2612867389.30,2459637569.52,2223838986.41,2230397189.88,2007244077.80,1772260222.61,1652917070.97,1747866387.77,1377938091.26,1301263103.91,1257594673.29,1295428522.89,1146065105.53,927142804.68,863949206.49,600923880.31,421943078.49,387736175.16,308056637.06,324904704.20,303746993.11,264059773.07,273580493.99,305335677.81,293728512.73,298556207.25,282576028.77,285542317.70,307189643.84,386791317.21,574817755.28,33054124.89,32001464.76,33392876.26,27097721.64,39555165.51,47493586.25,40965990.36,59796443.90,58494673.56,60970913.70,0,63499622.14,57679992.12,49872164.42,59040642.68,48373563.88,50753464.46,43966037.72,146156634.64,125367043.71,149489277.27,164090478.77,173700116.21,173196341.17,0,237005723.98,0,211777078.97,184558368.27,170576289.17,149428005.38,146631778.74,129911031.55,116174672.90,124792774.75,113958743.84,99126357.71,91988357.25,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1100462170.00,1100462170.00,1100462170.00,1100462170.00,1100462170.00,1100462170.00,1100462170.00,1100462170.00,1100462170.00,1100462170.00,1100462170.00,1100462170.00,1100462170.00,1100462170.00,1100462170.00,1100462170.00,314417763.00,314417763.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,180999720.00,90499860.00,90499860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,0,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,0,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,65119860.00,50092200.00,50092200.00,50092200.00,50092200.00,0.0
83,资本公积,256681853.32,248461441.32,248461441.32,248461441.32,248461441.32,219560809.32,219560809.32,219560809.32,219560809.32,243663380.37,241839020.67,241839020.67,241839020.67,241839020.67,241839020.67,241839020.67,1027883427.67,1027883427.67,120791472.26,120791472.26,120791472.26,120791602.81,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,120791472.26,211291332.26,211291332.26,21888107.66,22388107.66,22388107.66,22388107.66,20838336.42,20838336.42,20838336.42,20838336.42,20838336.42,20838336.42,0,20838336.42,20838336.42,20838336.42,60838336.42,60838336.42,55942783.55,55942783.55,31648858.38,31648858.38,31298210.90,30452379.46,30452379.46,30452379.46,0,11000328.06,0,11000328.06,12215760.94,12215760.94,9209463.94,9209463.94,12215760.94,12215760.94,12215760.94,12215760.94,12215760.94,12215760.94,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1081.81,1167.16,1167.16,574.67,574.67,7.37,7.37,7.37,7.37,130.55,130.55,130.55,130.55,130.55,130.55,130.55,130.55,130.55,130.55,130.55,130.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,40524577.40,23355245.71,23355245.71,23355245.71,23355245.71,16981165.70,16981165.70,16981165.70,16981165.70,12445127.89,12445127.89,12445127.89,12445127.89,9723736.60,9723736.60,9723736.60,9723736.60,8427635.51,8427635.51,8427635.51,8427635.51,5302197.14,5302197.14,3690961.63,3690961.63,3690961.63,3690961.63,3690961.63,3690961.63,3690961.63,3690961.63,3690961.63,3690961.63,3690961.63,3690961.63,3690961.63,3690961.63,3690961.63,3690961.63,3690961.63,3690961.63,848547.79,848547.79,848547.79,848547.79,848547.79,848547.79,848547.79,848547.79,805921.55,805921.55,805921.55,805921.55,328766.95,328766.95,328766.95,328766.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7593825.57,7593825.57,7593825.57,12861831.95,12326670.11,10593853.58,10593853.58,8932825.40,8932825.40,7547109.05,6278195.13,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,581624041.81,510020504.86,457229648.21,493685258.11,513360972.26,429340837.57,422524159.64,459260554.93,445623050.09,339818552.75,291434272.71,282943924.12,276517512.18,252483320.15,267180130.01,186184500.88,184909523.32,176712743.50,170522463.46,93701572.54,129478289.89,99918289.64,107818519.61,105094800.89,77764312.89,-6451415.06,9185221.25,22397463.58,27087975.17,-29020788.02,-20650434.10,-8464784.33,-4156110.47,11642979.96,18033838.37,20245103.58,23408343.30,38986673.34,40813648.24,42312988.47,47574652.23,45368594.81,46731110.51,49419603.40,52113575.45,57247041.37,56904206.21,53739496.70,41566845.59,7437987.26,8448956.21,6256197.15,6157404.08,4346403.78,3558210.66,2147815.52,1863012.71,3396624.11,1522431.40,0,-2333258.85,-1177724.13,-4027545.64,-46682858.51,-48452911.62,-49512769.84,-52253256.96,-52805452.91,-53324206.82,-59823441.35,-59422286.54,-60320272.91,-61081689.23,0,-74371082.67,0,-62753129.51,-23252727.52,-16378328.36,22279615.25,19247031.50,12759556.81,9427737.87,21588847.32,15042904.90,7190512.21,6447727.82,0.0
90,归属于母公司股东权益合计,1979293724.34,1882300529.05,1829509672.40,1865964689.81,1885640403.96,1766344989.96,1759528312.03,1796264707.32,1782627202.48,1696389361.56,1646180721.82,1637690373.23,1631263961.29,1604508377.97,1619205187.83,1538209558.70,1536934581.14,1527441700.23,480741421.78,403920530.86,439697248.21,407011809.59,414911909.01,410576954.78,383246466.78,299030738.83,314667375.14,327879617.47,332570129.06,276461365.87,284831719.79,297017369.56,301326043.42,317125133.85,323515992.26,325727257.47,328890497.19,344468827.23,346295802.13,347795142.36,353056806.12,348008334.86,349370850.56,352059343.45,354753315.50,359886781.42,359543946.26,356379236.75,344206585.64,95251876.47,96762845.42,94570086.36,94471293.29,90633367.15,89845174.03,88434778.89,88149976.08,89354820.53,87480627.82,86839362.68,83624937.57,84780472.29,81930650.78,79275337.91,77505284.80,71549873.71,68809386.59,43963265.47,43444511.56,36594629.55,36149952.92,35251966.55,34490550.23,540000.00,1749105.39,24357300.00,13367058.55,61676718.99,68551118.15,109470771.14,105903025.55,100689031.33,97357212.39,92829633.66,86283691.24,77045582.20,75033883.89,0.0
91,少数股东权益,835279305.03,709286134.52,663240502.60,680418868.82,92040249.46,123723088.17,127687542.20,93396570.68,97342513.60,80957052.67,53408584.66,39181326.85,39230650.89,46191231.86,44914507.81,44791599.01,47030534.05,24000805.92,27880896.48,28031072.09,28744509.69,29361992.79,12593707.32,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2814573029.37,2591586663.57,2492750175.00,2546383558.63,1977680653.42,1890068078.13,1887215854.23,1889661278.00,1879969716.08,1777346414.23,1699589306.48,1676871700.08,1670494612.18,1650699609.83,1664119695.64,1583001157.71,1583965115.19,1551442506.15,508622318.26,431951602.95,468441757.90,436373802.38,427505616.33,410576954.78,383246466.78,299030738.83,314667375.14,327879617.47,332570129.06,276461365.87,284831719.79,297017369.56,301326043.42,317125133.85,323515992.26,325727257.47,328890497.19,344468827.23,346295802.13,347795142.36,353056806.12,348008334.86,349370850.56,352059343.45,354753315.50,359886781.42,359543946.26,356379236.75,344206585.64,95251876.47,96762845.42,94570086.36,94471293.29,90633367.15,89845174.03,88434778.89,88149976.08,89354820.53,87480627.82,0,83624937.57,84780472.29,81930650.78,79275337.91,77505284.80,71549873.71,68809386.59,43963265.47,43444511.56,36594629.55,36149952.92,35251966.55,34490550.23,0,1749105.39,0,13367058.55,61676718.99,68551118.15,109470771.14,105903025.55,100689031.33,97357212.39,92829633.66,86283691.24,77045582.20,75033883.89,0.0
