,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,219302071.68,131661608.72,143604285.60,211654312.68,148836522.05,181263369.01,219184246.79,358042619.74,173858259.94,190937588.67,279754717.57,423421955.11,224158799.19,184283688.96,132402947.80,282614213.24,142564982.77,190748003.01,308406123.51,195164026.94,78152723.45,93650664.41,102621140.20,148257344.74,93975633.81,147240638.16,191080001.92,241710212.32,217382507.70,243832330.78,249800384.95,340532064.90,238755008.04,312108898.34,74317374.87,154060908.13,111424291.37,56959359.15,0.0
3,交易性金融资产,121375.00,-718025.00,-800425.00,9675.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,886987627.29,923346104.62,953296742.72,843254624.57,862780530.18,828000015.27,801730440.45,775895532.01,0,751587718.94,0,733142333.04,0,862128023.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,82790955.02,65597898.13,77133584.29,91086609.14,54453655.04,57313298.37,68893260.07,42619483.94,33144710.24,28754198.01,40903286.50,41985710.68,27964572.70,26126443.52,56521648.69,41117990.83,39277875.22,35609243.74,54018634.43,67176050.47,54257517.59,35770873.39,59642959.70,105310729.29,74415215.95,63446317.86,64117655.21,96167135.97,62179566.54,41261794.50,34828381.12,39350565.86,18836263.76,34655819.26,22619578.49,7918000.00,1450000.00,1300000.00,0.0
7,应收账款,804196672.27,857748206.49,876163158.43,752168015.43,808326875.14,770686716.90,732837180.38,733276048.07,820310068.42,722833520.93,634244567.74,691156622.36,854448754.14,836001579.55,751126625.32,597464467.85,651509954.17,629987627.72,618328946.97,496097950.28,560324108.84,520810043.96,448374028.87,403861928.07,431434441.14,410141147.24,394764042.77,372394969.11,447221360.55,379722661.81,318377173.71,269602410.34,277030351.63,254380167.10,196701574.33,171395642.25,152491307.51,121441575.51,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
