42,长期待摊费用,711911011.67,250832615.65,221739319.29,233818993.63,235706437.21,51555921.82,51803814.59,96935572.76,98278001.09,99272947.31,53905084.94,54424780.79,54944476.64,55464172.49,55983868.34,56520428.79,57241809.97,58609162.04,56699745.94,57357043.38,58077245.85,53885304.49,54595649.50,55305994.51,56030458.79,263671770.00,265675708.00,268053958.00,60962668.00,61887139.00,60829394.00,61671903.00,62488532.00,62691042.00,63543552.00,63016062.00,63848189.00,65057389.00,65608688.00,65564898.00,66638726.00,67644199.00,68746920.00,68499706.00,67625291.00,65732095.00,66280591.00,67695163.00,65424928.00,49117070.00,1465429.00,1005322.00,22287813.00,12094703.00,12306480.00,13043245.00,0,5079660.00,4330022.00,6309545.00,2078529.00,2077935.00,2304895.00,2277468.00,2405301.00,6010207.00,6175359.00,4720832.11,4836709.00,9908097.00,11166248.00,10257523.34,11124355.00,8375364.34,7907848.00,6259094.47,6756315.18,7104215.91,7194661.50,5609850.35,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,300435502.27,104354515.71,116280906.54,120520020.83,66708157.19,10753068.89,10753068.89,10817190.11,11031026.43,12451558.16,12172333.47,12221758.47,12221758.47,11274320.82,11274320.82,11274320.82,11274320.82,10293407.87,11112385.98,22473354.16,26941859.72,59691419.55,59691419.55,60268758.92,68259696.74,74637098.00,74637098.00,60486382.00,67969034.00,55235384.00,56592308.00,54764082.00,59250919.00,49787267.00,51502881.00,48097813.00,52083662.00,32437713.00,33819131.00,39100572.00,44288280.00,27942129.00,29798123.00,30901950.00,32980105.00,23222120.00,24994338.00,26450320.00,29020636.00,7563336.00,8214662.00,9503488.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,2082965467.04,2090965196.70,2079773743.04,2119736766.29,395191485.98,132435419.28,285561664.28,132334704.86,132334704.86,132814987.88,133682985.68,133202702.66,132369704.86,132649150.10,142061835.70,150294670.46,132334704.86,121605807.26,109451051.44,108169546.28,234667393.59,98660862.67,98623826.09,175128178.83,174669665.62,185938944.00,118374453.00,148727038.00,123309397.00,122508237.00,149191214.00,142108284.00,142108284.00,121670926.00,121670926.00,72292214.00,72292214.00,58772833.00,58772833.00,58772833.00,58772833.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16092.33,0,0,7036098.56,0,0,0,3801800.38,0,2368733.24,0.0
45,非流动资产合计,141662074350.75,140473973447.39,133041352092.89,133556662833.12,117483627827.02,6429051622.04,6192508770.48,6856600789.94,6817601336.05,6748636552.55,5887561464.77,5851600491.64,5959114260.30,5914665366.84,5897536118.17,5904624850.08,5990441375.20,6092671156.05,6097477786.47,6156975838.04,6180574038.04,6216181645.88,6328208482.87,6325413032.37,6351831501.11,6524093738.00,6424303136.00,6384875098.00,6165284671.00,5994958037.00,5907700292.00,5767373992.00,5790755006.00,5699117863.00,5488729225.00,5098967070.00,5126823643.00,5128429176.00,4437332144.00,4522635902.00,4527262889.00,4368772414.00,4334629024.00,4286433471.00,4309949796.00,4370079088.00,4353040873.00,4291806381.00,4377396762.00,4312690232.00,4174207779.00,4150945768.00,4148613730.00,4165034547.00,4154326409.00,4172601669.00,4159503077.00,4391789496.00,4306564743.00,3961203398.00,3881564163.00,3326067992.00,3083633016.00,3012842182.00,2950656702.00,2718277737.00,2640286231.00,2119006616.28,2012965315.00,1960861048.00,1943622663.00,1920273266.76,1916855737.00,1948808650.37,1933484806.00,1765827064.05,1459317671.61,1426697023.70,1409903404.57,1386483038.06,1323424619.42,1172236768.32,1060737431.62,834233700.00,804060444.84,751561000.00,724930612.42,652063014.29,566987001.72,0.0
46,资产总计,156696917845.87,152633216405.25,151736666169.08,145187177118.55,128018084415.68,7359309512.35,7028586133.86,8147257790.54,7975470563.32,8062135991.24,6784421548.53,6853772592.75,6620476709.79,6710692291.27,6626761280.09,6908633505.09,6913772876.99,6833803697.08,6711610325.63,6970995664.04,6935824199.68,7335788570.78,7470426613.37,7437143338.04,7346529214.70,7344667630.00,7410664674.00,7066707546.00,6781130450.00,6606036368.00,6980962668.00,6643366506.00,6540228435.00,6516469850.00,6773160926.00,6342756464.00,6202184742.00,6147008258.00,5932786944.00,5647028374.00,5527873569.00,5165527116.00,5184025572.00,5106957144.00,5153728048.00,5100182809.00,5480370137.00,5238186336.00,5457335718.00,5034792373.00,4887027626.00,4758041480.00,4589401082.00,4663588720.00,4591780379.00,4580328605.00,4573762884.00,4816255529.00,4775369916.00,4494696297.00,4257118245.00,3718192413.00,3423819947.00,3336547525.00,3214220100.00,3083095091.00,3007505050.00,2485897793.62,2331627234.00,2222112294.00,2209498792.00,2197385808.03,2223564238.00,2271657396.09,2239065600.00,2135268591.51,1747586132.03,1688315520.00,1683972239.31,1641418276.67,1560673252.54,1521344333.72,1468098565.74,1233020400.00,1214102128.51,1031866900.00,1010181201.26,932406454.46,889414935.53,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,9439099793.47,9508679077.29,7566020460.46,7669361618.42,3425291312.62,378400000.00,501758000.00,0,0,155000000.00,0,0,0,0,0,0,141610178.37,138736732.40,133294087.68,0,0,515125000.00,555660000.00,555170000.00,550340000.00,961787700.00,998139800.00,1177330600.00,1180929700.00,1104030000.00,1104030000.00,1418830000.00,1418830000.00,1536050000.00,1463550000.00,1225550000.00,1225550000.00,1240080000.00,850080000.00,777040000.00,777040000.00,909040000.00,627440000.00,667040000.00,829840000.00,736020000.00,832370000.00,1021310000.00,1221310000.00,1286500000.00,838750000.00,938750000.00,968750000.00,1132100000.00,769464000.00,494869752.00,707709752.00,958896478.00,574618014.00,315114600.00,397794600.00,293194600.00,328194600.00,491262560.00,398140000.00,423140000.00,369360000.00,474640000.00,419040000.00,412606339.00,402390339.00,445483898.00,435516940.00,390000000.00,385000000.00,326000000.00,158000000.00,131560000.00,139840000.00,91400000.00,86240000.00,0,138849215.26,0,130575000.00,0,83000000.00,0,25000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,667568415.40,500809473.05,613607916.56,639804961.10,429120690.97,102906808.48,105261259.62,104922904.24,131837865.23,0,98590197.10,0,89444597.10,0,104297915.81,0,91453838.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,76455949.01,26960775.03,69419891.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826000.00,826000.00,0,2180143.00,5242043.00,8704900.00,4376000.00,1875000.00,2653050.00,1895750.00,3111750.00,8866000.00,14616600.00,20466600.00,16110870.00,2610870.00,5668800.00,8681000.00,23285000.00,24685000.00,6528000.00,6687150.00,6687150.00,930140.00,14766648.00,18116596.00,12569488.00,9871706.00,5338436.00,10176644.00,39991147.00,41695564.00,398217943.00,396299643.00,19915411.00,42570381.00,32414320.00,137588280.00,281763471.00,140611191.00,2850000.00,2850000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,591112466.39,473848698.02,544188025.02,0,429120690.97,0,105261259.62,104922904.24,131837865.23,139067248.54,98590197.10,97712560.70,89444597.10,94957590.94,104297915.81,89364522.08,91453838.66,87319878.61,79898367.91,76681155.48,77447853.13,83510233.95,81009113.10,122763720.24,139534522.12,97970587.00,98042018.00,307247476.00,145987941.00,86688504.00,74755527.00,73823360.00,160112954.00,211384742.00,282212391.00,183482235.00,214723251.00,205693672.00,218857990.00,214168459.00,227293714.00,48551704.00,50488727.00,52757152.00,58507695.00,45753092.00,49423678.00,49713655.00,57201825.00,57030061.00,68473907.00,71843154.00,92167271.00,93713270.00,71551164.00,67214977.00,87274224.00,41409334.00,95788022.00,86391261.00,44424533.00,40208095.00,38429581.00,43402503.00,152432810.00,32431735.00,29164516.00,33463810.64,40430630.00,30657277.00,29492621.00,29765830.35,32104976.00,28139819.88,26713758.00,31376672.93,29676528.00,32414798.80,42861390.43,38400919.66,32980648.98,0,30191592.94,0,31341775.54,0,27668724.07,0,26728793.95,0.0
53,预收款项,28826687.37,25702237.90,28204626.82,47368404.19,29170709.86,11801409.63,16147389.17,27751691.73,56571454.49,156186083.30,129822174.32,101582463.65,30668212.67,61252355.23,76107732.84,46705010.17,40504130.84,963201.79,7036209.89,15810791.40,31818775.21,4096275.69,3862089.51,1177411.51,793291.30,1915563.00,1107124.00,2401062.00,299453.00,3639570.00,6106710.00,10010405.00,5045311.00,5142196.00,5163375.00,2137271.00,4769320.00,7821395.00,4438391.00,6131555.00,5057162.00,7709531.00,3468493.00,937417.00,650306.00,1177054.00,398343.00,579573.00,427561.00,1025699.00,1891149.00,1870085.00,1741202.00,77402.00,63727.00,78514.00,70616.00,1076897.00,347562.00,400432.00,388057.00,766205.00,463802.00,1398341.00,1283459.00,1008301.00,1508912.00,1480365.76,1460874.00,1751924.00,2186600.00,1656465.38,2295712.00,920674.68,1543557.00,1271035.37,4924798.26,3559156.20,1355154.95,1659680.29,132491.44,0,8256176.19,0,4187605.00,0,8510565.30,0,7468159.52,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,634718784.64,624724714.81,531902124.62,370791975.36,433489555.40,61014476.73,60684157.98,52338242.59,95361472.09,77758017.86,57049136.82,49133794.54,88578492.26,71374925.64,59500565.06,46678864.16,77084662.63,67737974.70,57158066.69,45952340.61,69425249.36,58273879.49,50211167.73,38865417.86,72523316.28,52237222.00,41929261.00,33001404.00,65535790.00,42708450.00,42619933.00,31430679.00,55945867.00,31754240.00,31769196.00,19826873.00,36929912.00,18523963.00,18200080.00,24308204.00,43145231.00,23713222.00,23743850.00,23744634.00,39286759.00,20595381.00,27279738.00,32459806.00,48322728.00,21900195.00,22417845.00,23515377.00,1204835.00,4038420.00,4655285.00,3175989.00,1013892.00,3407396.00,4893096.00,3406238.00,820735.00,3254950.00,3638694.00,2838301.00,661980.00,2263818.00,2622653.00,1639076.98,619004.00,1021091.00,1691786.00,1443132.19,598561.00,1406292.03,502284.00,1328143.05,574425.07,1480088.89,1010680.91,1350198.01,0,0,0,0,0,0,0,0,0,0.0
56,应交税费,1898076342.74,1589840943.85,1530590561.50,374233431.53,345183422.42,90492896.28,86884187.10,90176882.75,96453101.66,81368011.68,59511807.19,63399330.24,48504829.80,57814750.60,59461002.25,61109144.03,48134602.74,39350223.80,42110345.29,69277521.69,66374211.86,44735527.17,44454427.26,48612919.69,61282690.48,40268547.00,49875562.00,39791789.00,40854861.00,54651078.00,78374151.00,85117764.00,121781050.00,70821258.00,62057172.00,97848006.00,100583520.00,36468351.00,50926250.00,76376105.00,79069847.00,37074674.00,17069286.00,25284744.00,27885431.00,24944946.00,26919332.00,28760733.00,25870474.00,25316947.00,26595415.00,29162863.00,28616004.00,32287840.00,37962165.00,29250780.00,33790112.00,21535929.00,28168945.00,29030717.00,22631835.00,17630383.00,20459591.00,20549702.00,14349568.00,13284210.00,11265678.00,11185584.84,5020750.00,7365984.00,5141727.00,6130381.54,5309444.00,3581042.42,6707432.00,3370762.71,3191730.50,2706465.17,1264294.94,19305.38,1976426.61,0,5114070.55,0,4591388.73,0,5683391.04,0,1321962.10,0.0
57,其他应付款(合计),2223754677.96,2445068275.38,3421776143.11,2705463803.57,2245670528.89,272702051.07,247457681.17,1201413831.06,405075490.69,0,401279590.37,0,77157654.37,0,423296619.23,0,183948770.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,498029824.08,555545627.60,0,8998745.37,7044246.58,3678493.15,9123534.28,6371260.30,7512069.19,2567260.28,27601095.86,19715068.47,30787033.46,18519838.93,34776690.04,23147210.76,52120547.92,33775342.43,43881765.93,24980280.71,57871251.45,36813185.09,20840599.00,4794731.00,26109226.00,18541173.00,14727132.00,6091942.00,3313356.00,1637790.00,7382250.00,3291127.00,6128017.00,2958406.00,2057383.00,723334.00,208187.00,492546.00,0,0,3405884.00,4864951.00,4200922.00,2645885.00,2831476.00,173320.00,3363762.00,120791.00,320549.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,150286550.81,601041503.21,1574587304.24,66052207.09,66052207.09,0,165955102.54,1113827859.29,263384499.42,0,319802810.47,0,0,88715008.17,353068137.47,88715008.17,88715008.17,0,208903448.33,122622606.20,199830762.29,77208156.09,328666010.79,77208156.09,77208156.09,0,234049234.00,0,0,65451194.00,623066943.00,365161451.00,365161451.00,213351043.00,511876650.00,213351043.00,213351043.00,0,381438026.00,171889814.00,171889814.00,0,578933294.00,271365815.00,271365815.00,0,732918642.00,295768833.00,295768833.00,0,371383908.00,0,0,0,0,0,0,0,463847030.00,0,0,85860000.00,0,0,0,390000.00,110266896.00,109876896.00,109876896.00,0,59690734.00,59690734.00,59690734.00,49215693.00,49215693.00,44255972.00,44255972.00,32694075.00,33191979.00,55701482.00,55701482.00,0,64381452.47,0,74395815.00,0,67278849.00,0,56195070.00,0.0
60,其他应付款,2073468127.15,0,1847188838.87,0,1624072694.20,272702051.07,72503833.26,80541725.19,138012498.12,71181847.93,75105519.60,77506709.75,74590394.09,46169681.48,50513413.29,61694431.03,76713923.82,92271585.53,85912500.32,84184317.36,85558954.41,98559306.75,93931030.54,57989085.99,59144474.30,242599939.00,242965056.00,36697801.00,41574838.00,66132416.00,58710176.00,49740169.00,50809293.00,56454022.00,48758621.00,59616761.00,45027806.00,117797784.00,121164989.00,116334634.00,122165581.00,127428542.00,109721831.00,112904297.00,104635820.00,129791186.00,111306744.00,101812285.00,293955986.00,91305354.00,87230048.00,76189204.00,66171294.00,53591227.00,51250493.00,82755546.00,91562414.00,96639620.00,57614338.00,34385660.00,53391529.00,35559496.00,35359326.00,48187787.00,31066079.00,20729317.00,159706662.00,28241161.52,36538288.00,30464551.00,23427766.00,23888257.96,27083292.00,21409497.16,86426710.00,14769930.11,21778114.42,17033017.86,17423023.41,35126737.22,44824526.78,0,51186527.72,0,43629852.78,0,43321021.19,0,32901827.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37391892.00,10937412.00,9298322.00,13185620.00,27030457.00,22535072.00,15547197.00,3266354.00,22611883.00,1577156.00,2748492.00,4454095.00,4509971.00,634019.00,962641.00,2417732.61,1655409.00,2318229.00,2694018.00,2159966.29,1580366.00,872746.54,1992204.00,1400989.96,6296200.56,9780208.96,7136210.44,8181223.30,4460094.02,0,5870576.01,0,3250962.53,0,690345.00,0,9035714.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4951750.00,4951750.00,4951750.00,4951750.00,5292500.00,5292500.00,5292500.00,5292500.00,0,0,0,5889494.00,5889494.00,5889494.00,5889494.00,5889494.00,5795762.00,5795762.00,2897881.00,2897881.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,6104339856.79,5331155487.58,3782456888.55,3213270461.80,2349849449.96,1000000.00,0,0,0,0,0,0,0,504004136.75,5405618.17,5282566.16,5306254.17,5190944.18,5011361.68,503357253.20,4997419.52,4661707.02,4661924.52,4661417.02,4676624.27,4727207.00,4727207.00,44727207.00,39727207.00,34734456.00,29734456.00,24951750.00,14951750.00,132451750.00,285451750.00,412951750.00,412951750.00,286551750.00,286551750.00,154551750.00,172151750.00,0,0,0,0,395844800.00,217244800.00,217244800.00,273428800.00,55889494.00,137289494.00,87289494.00,81400000.00,142896000.00,180175900.00,114608000.00,114608000.00,36960000.00,0,186560000.00,186560000.00,197160000.00,207760000.00,21200000.00,21200000.00,21200000.00,21200000.00,21200000.00,15900000.00,0,24600000.00,0,6890000.00,1590000.00,1590000.00,0,24838980.00,0,0,0,0,0,14966510.94,0,0,0,0,0,2718750.00,0.0
65,其他流动负债,885956581.63,1462750847.15,1456067284.82,686341705.75,602659721.80,200000000.00,200000000.00,100000000.00,100000000.00,100000000.00,0,250000000.00,250000000.00,150000000.00,0,500000000.00,500000000.00,600000000.00,500000000.00,400000000.00,400000000.00,400000000.00,400000000.00,500000000.00,500000000.00,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31473014.95,0.0
66,流动负债合计,21968172142.52,21703101966.36,19081957363.50,15777683127.88,9910429287.42,1118374562.74,1218192675.04,1576603552.37,885299384.16,789684743.59,746252905.80,646846928.07,584353786.20,1101889544.67,728069453.36,930336579.26,1088042438.33,1066347231.05,1142471598.55,1370006533.86,969228568.21,1330051852.09,1587436044.16,1464319379.85,1502316259.93,1922347364.00,2175629993.00,1668132565.00,1534276963.00,1472762800.00,2025669981.00,2067620977.00,2202980366.00,2269167501.00,2696005282.00,2223545006.00,2258740758.00,1918106048.00,1941246810.00,1555625308.00,1618772245.00,1174580293.00,1418428101.00,1168060493.00,1350669527.00,1386904881.00,2030484662.00,1762301661.00,2228439177.00,1549018662.00,1555082697.00,1243707374.00,1301452068.00,1488291493.00,1140363008.00,816477671.00,1079457377.00,1228471536.00,1288565749.00,1059955130.00,1128036385.00,700395156.00,683947841.00,670199480.00,764732467.00,799495588.00,848463679.00,689199778.04,635137055.00,488229522.00,552924577.00,571442230.01,572913362.00,499826801.73,561904893.00,426434913.11,295870167.47,232988544.81,245480761.93,233317553.77,226315669.83,244230717.85,318831694.45,255525200.00,291972399.58,210973900.00,245459804.60,152315000.44,194849623.96,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,6313735540.33,7561578571.50,7456687214.19,8422809110.33,6971479842.18,47000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000000.00,150000000.00,160000000.00,170000000.00,180000000.00,90000000.00,0,0,0,0,290400000.00,290400000.00,422400000.00,422400000.00,457600000.00,404800000.00,404800000.00,404800000.00,216200000.00,188940000.00,0,0,242000000.00,92000000.00,142000000.00,142000000.00,228800000.00,317588945.00,399796845.00,358196845.00,524256500.00,681405380.00,567877524.00,523950084.00,647058084.00,526306304.00,464234704.00,454694704.00,369727271.00,389250360.00,148744015.29,132217270.00,138117271.00,148881271.00,177025270.65,274925271.00,498169066.67,439759112.00,462675645.56,251506483.47,276345463.47,287109021.42,124194900.00,124192167.77,0,80976683.94,0,0,0,13203125.00,0,19031250.00,0.0
69,应付债券,20930681967.19,21158771697.12,22057369574.31,21643668439.19,22097467096.40,299380273.94,299229041.07,299079452.03,298931506.83,298780273.96,298629041.09,298479452.05,298331506.85,0,498163287.70,497963835.65,497764383.59,497562739.75,497361095.91,497161643.86,995110137.02,994706849.34,994303561.66,993904657.56,993510137.00,497144110.00,496940274.00,496743014.00,496545753.00,496344110.00,496142466.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,1647129968.61,1703624315.56,1740889561.88,989868412.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,471482138.63,723418097.82,726014472.07,374926420.15,375325127.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1935245003.21,1294397897.63,1269553048.04,2027482133.04,1294190118.18,28208630.71,28209108.38,54244829.73,57563422.41,0,33327666.64,0,34326860.44,0,36018322.10,0,34990596.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,1386694505.92,0,1232875519.52,0,1285984226.34,28208630.71,0,25000000.00,25000000.00,25000000.00,0,0,0,7993005.60,1027725.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,548550497.29,0,39131256.82,0,38841499.68,0,28209108.38,29244829.73,32563422.41,33327666.64,33327666.64,34311475.44,34326860.44,34737511.65,34990596.50,34990596.50,34990596.50,35153172.00,45127669.50,45967587.66,47002997.66,28773173.55,74082730.45,72188901.77,72917084.77,74579077.00,74581766.00,74590383.00,80622976.00,83338089.00,83901108.00,81022994.00,81790541.00,79498695.00,76528850.00,72654853.00,69119645.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,76242559.95,65541678.61,41571808.82,34769055.75,34951392.27,4466897.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,3961752749.17,3908205769.54,3950034565.54,3780247583.66,2911074941.27,50535868.59,32858660.00,42666970.44,10584342.80,9356134.10,2170000.00,2057500.00,1857500.00,1922500.00,1805000.00,1810000.00,1907500.00,1710000.00,2140000.00,1655000.00,1545000.00,1245000.00,1105000.00,1047500.00,1115000.00,1130000.00,1067500.00,1075000.00,1022500.00,915000.00,1187500.00,1185000.00,1142500.00,1003200.00,1029600.00,1346400.00,1324800.00,1298000.00,1093400.00,1526800.00,1324400.00,954000.00,1046000.00,952000.00,864000.00,2039628.00,3149691.00,4405029.00,4446249.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1622781.86,0,0,0,1581300.17,1713074.45,0,0.0
77,长期递延收益,1147752857.17,1472709970.09,2161007055.37,1034504773.94,228658214.64,201416930.35,153051500.28,153369036.75,156048997.49,158715165.15,60823779.90,62919815.91,64613319.88,59107549.71,59661550.43,60220647.83,61757528.45,45298297.83,45234200.09,46667321.93,47337896.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66023332.00,67261269.00,68499207.00,69737144.00,75859165.00,77182290.00,78505415.00,79828541.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,3254515306.85,3764284123.53,3978432377.93,3815123370.42,3777582522.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46519647.11,46686940.79,47847939.06,48594551.13,49090531.00,50548150.00,52421831.00,53652356.00,54945233.00,56128848.00,57075168.00,58250957.00,62255206.00,63455081.00,64654956.00,65841707.00,61071581.00,62309519.00,63547457.00,64785394.00,0,0,0,0,0,0,0,0,86475505.00,87889255.00,89303005.00,0,0,0,0,0,0,0,0,0,56025699.00,56750169.00,57474640.00,0,0,0,0,0,0,0,0,0,0,41817.00,162173.03,322214.85,511994.31,712623.23,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,39738538091.11,41652532121.40,43381559678.15,42123399299.23,37690729255.45,631008600.98,513348309.73,549360288.95,523128269.53,525179239.85,394950487.63,397768243.40,399129187.17,103760566.96,595648160.23,594985079.98,596420008.54,579724209.58,589862965.50,591451553.45,1090996031.04,1071244670.00,1116178232.90,1114988998.39,1116136772.90,621943718.00,623137690.00,764830228.00,781843585.00,795542432.00,807359922.00,319283162.00,231183998.00,142757101.00,141013531.00,138656209.00,136286152.00,352769581.00,353802919.00,487474257.00,488509794.00,524577332.00,473107269.00,474251207.00,475401144.00,294098793.00,269271981.00,82910444.00,84274790.00,328475505.00,179889255.00,231303005.00,232716755.00,325024126.00,415275758.00,498946346.00,458809034.00,628580215.00,787178036.00,619556401.00,576353432.00,703083783.00,583056473.00,521709344.00,454694704.00,369727271.00,389250360.00,148744015.29,132217270.00,138117271.00,148881271.00,177025270.65,274925271.00,498169066.67,439800929.00,463004170.96,252061689.76,277039344.22,287926734.94,125135275.85,125351050.40,83162561.25,83852062.99,1841000.00,2078287.12,8643500.00,14784425.17,19113074.45,20876099.45,0.0
