54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72997502.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1846882.37,3121033.52,2806937.76,3242328.32,3828584.13,32210846.58,30332260.79,26538815.85,27595607.37,25798615.89,23084948.59,20945409.46,24026199.78,19466797.58,16759905.92,14891821.35,16063586.28,17017577.58,10590959.56,8530389.19,8120387.91,11584524.28,3899470.65,4357338.93,4467022.75,6405785.84,6034880.22,6906469.96,4474150.23,5921394.79,8554661.56,6133952.90,7657581.57,9173137.95,6569871.93,6617605.02,5859060.67,6256619.13,6770169.62,5929320.74,4808830.58,8450286.89,7503419.14,5486865.26,5271696.04,4769411.99,4624871.49,4443336.01,4031637.14,5388200.73,4235263.14,7640272.09,16779306.81,19070654.05,17456878.82,18993701.24,21495498.12,16506023.79,20997556.82,24621577.93,29547429.52,27122649.85,26786450.98,25690461.37,24711125.80,24278923.28,23385279.42,21414733.99,19061171.15,0.0
56,应交税费,4044366.04,4288587.43,9767150.97,4843412.11,11670304.67,8709342.13,12139263.92,15413013.70,28668501.16,27384037.00,32067999.37,38837718.95,23614334.36,11846896.61,22807040.73,11191737.69,7850146.96,24368130.73,20927399.68,30040686.12,17153784.18,9646195.22,10497102.11,2327253.67,-3211582.97,-1750087.17,-3884175.78,-11894692.43,1398839.30,-10087831.97,-20729770.01,-11333379.01,15913338.84,5044527.68,8826727.45,5909845.58,10354017.52,9894612.31,-751204.83,2437553.03,4335524.18,170753.77,3676492.21,11208343.81,12957031.45,33633658.94,23574527.71,14195127.37,15080265.59,10275561.64,7532328.55,13310330.74,5886774.70,8090051.00,4413393.98,1748263.64,10233017.18,19891186.89,9683381.11,5704452.05,3920106.55,6595473.63,4027055.27,1396768.75,3592643.19,3944406.46,3667283.56,3505953.06,7774104.15,0.0
57,其他应付款(合计),34875135.88,22204653.98,23662044.65,20053281.27,85273523.52,109704188.19,94574238.39,85536429.89,0,50590988.97,57023597.67,68536381.24,0,62138384.85,54811791.48,68074863.17,0,0,0,53079733.75,0,50718764.16,0,0,0,23229898.99,0,38054686.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,5095829.05,5095829.05,8327085.04,8327085.04,47737980.78,58040216.34,51155921.13,48990356.39,26420020.70,4599081.88,321563.35,29431666.76,17850000.00,8925000.00,0,26775000.00,17850000.00,8925000.00,177271.11,28338613.33,17850000.00,8925000.00,0,28679992.15,17850000.00,8925000.00,0,26775000.00,8925000.00,8925000.00,24240000.00,17800000.00,4300000.00,4300000.00,408240.00,13408240.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11092986.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21696500.00,5207160.00,0,0.0
60,其他应付款,0,17108824.93,0,11726196.23,85273523.52,51663971.85,43418317.26,36546073.50,51676255.64,45991907.09,56702034.32,39104714.48,45490566.37,53213384.85,54811791.48,41299863.17,45568795.14,52725158.89,48093763.35,24741120.42,32390292.21,41793764.16,24442488.34,17407206.02,21468115.16,14304898.99,12437838.58,11279686.38,8625004.13,8607856.92,8126891.36,6596923.62,8526918.03,8184964.23,15464849.57,11997164.29,13935034.16,12467557.44,14847738.09,15513578.03,7983940.53,3646637.46,8998671.32,6413312.81,6721838.78,6553045.43,6696258.35,5990521.65,2389685.42,3928265.73,9310757.97,6706376.49,9527284.76,8575592.00,7744743.68,4883191.31,7581167.51,8101682.80,6988216.27,2997944.90,4962263.23,4631995.80,4238973.54,2827954.77,3765004.43,3470451.38,1773427.80,2580396.07,1251004.80,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69750.00,978899.36,1379433.64,3001370.41,0,10450145.66,3095938.64,1109044.27,0,6151174.72,1915054.38,928979.76,0,8981696.98,7239995.31,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,739300.00,641727728.13,641727728.13,340671092.65,590771092.65,363931180.18,363931180.18,564709369.16,1074259285.20,1227487223.66,1066362672.91,67889319.20,68889319.20,3145787.19,3145787.19,3875872.24,3875872.24,114148076.49,114148076.49,114910241.48,159910241.48,90249157.36,115392287.30,382992287.30,482992287.30,110722424.12,136222424.12,286035538.84,375035538.84,223037.94,223037.94,173036381.96,173036381.96,400411818.70,380411818.70,610456532.17,904396223.65,100203388.04,0,0,115406255.18,33172641.00,33173102.83,63344000.00,33344000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37000000.00,16000000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,500000000.00,500000000.00,500000000.00,0,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,261596807.88,205145454.82,293098953.94,451239368.75,2288188070.42,2572472312.10,2315047313.08,2502543964.49,2658653543.69,2652537295.93,2990957616.74,3032393145.36,3501535228.91,3556189941.38,2449249778.07,2511027207.11,2444341379.59,2526934936.11,3263690745.18,3254662566.22,3422726742.56,3494173393.20,2488380255.20,2352514879.55,1964101829.01,2011155466.20,2258689834.32,2074326886.04,1636985399.44,1692201723.50,2366984431.47,2246157258.53,1855063587.05,1888539375.32,1817973215.22,1833013274.07,1651777170.92,1650059551.36,1877924076.17,1741154308.91,986247249.30,833281226.54,850997338.37,827726055.80,713923429.48,775179453.87,884060488.75,743053395.74,626264121.04,629839002.96,435110686.41,417505203.56,353113903.57,354355416.11,238781477.25,183183515.82,169356716.23,161413673.61,148921944.06,150616529.49,133665351.12,130370058.96,107488243.96,100933802.83,108877063.00,128243015.94,111896294.93,167075576.00,126954302.49,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,329890849.94,428390849.94,599704505.61,351304505.61,553508719.54,553508719.54,426745255.50,386823780.24,156826932.67,105926932.67,424507851.19,424507851.19,355149679.81,355149679.81,358242530.30,53242530.30,58548018.01,58548018.01,58548018.01,38548018.01,199877128.98,199877128.98,212877128.98,212877128.98,709354493.39,719354493.39,719354493.39,719354493.39,1050015729.31,1070015729.31,1060015729.31,1070015729.31,972182545.98,1030182545.98,893009578.32,761009578.32,1439150073.33,1559353461.37,1469982593.02,1220576337.84,1164885075.75,994901701.88,758560015.61,809967332.91,809591933.50,576246520.51,584995449.50,472556270.75,599758290.85,599758290.85,602884151.78,500112467.76,500051539.00,443381539.00,351886811.00,203846811.00,173476737.00,173476737.00,173576193.00,173576193.00,172690080.00,172690080.00,127662885.00,6993555.00,63169962.00,0.0
69,应付债券,0,0,0,0,5554000.00,5554000.00,5554000.00,5554000.00,5554000.00,5554000.00,5554000.00,0,0,0,508749565.63,508482782.16,508215998.72,507949215.25,507682431.78,507415648.31,507183692.74,506951737.17,506719781.60,506487826.03,506255870.46,506023914.89,505791959.32,505560003.75,505155000.00,505155000.00,504900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289903300.25,308918750.00,307665166.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1171299.55,1171299.55,1171299.55,1171299.55,109781949.80,126781949.80,257921314.42,257921314.42,0,284381564.13,275592210.20,277592210.20,0,334538845.24,529043333.88,529942362.45,0,0,0,0,0,1171299.55,0,0,0,1171299.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,108610650.25,125610650.25,256750014.87,256750014.87,281710264.58,283210264.58,274420910.65,276420910.65,165349778.41,333367545.69,527872034.33,528771062.90,566902131.26,602379505.80,171428571.42,185714285.71,184000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482935.12,1586441.90,2398113.21,1941775.82,2086624.33,899489.54,0,0,0,0,0,0,0,28760000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,1171299.55,0,0,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,1171299.55,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,15900000.00,17900000.00,14820000.00,15900000.00,28810000.00,0,18928994.36,22675501.86,24277901.86,26707075.00,29135875.00,30818275.00,11700675.00,13629475.00,16994550.00,510000.00,0,0.0
75,预计非流动负债,0,0,0,0,0,0,23940000.00,23940000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,94745197.86,94745197.86,94745197.86,94745197.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124393.68,124393.68,248787.36,248787.36,373181.08,373181.08,497574.80,497574.80,621968.52,621968.52,746362.24,746362.24,870755.96,870755.96,995149.68,995149.68,1119543.40,1119543.40,1243937.12,1243937.12,1368330.84,1368330.84,1492724.56,1492724.56,1617118.27,1617118.27,1741511.99,1741511.99,1865907.71,1865907.71,1990299.42,1990299.42,2114693.14,2114693.14,2239086.85,2487874.28,0,0.0
77,长期递延收益,21200051.10,22203327.90,23206604.70,24209881.50,21437634.58,22217248.65,22999293.87,23783770.17,24594931.91,25342998.39,26110757.88,26880948.49,27646276.91,27917557.76,26644840.07,27309028.15,34815768.21,35513982.39,29739552.89,30437767.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26985448.26,38638195.57,34836409.75,32534623.93,29882838.10,30531052.27,31035433.08,31827480.60,30239087.60,27867194.60,41355765.89,35370408.60,34443622.74,31916836.88,31536479.62,32081479.48,26250586.47,26699693.46,28320100.00,27609812.21,27709219.37,31519039.71,32045170.43,28130349.59,24266599.45,18472857.13,18793392.85,19113928.57,800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,117116548.51,118119825.31,119123102.11,120126378.91,466664434.32,582944048.39,910119113.90,662503590.20,866539215.58,868787282.06,734002223.58,691296938.93,350994287.54,468383335.67,1488945590.77,1490242023.95,1466254877.55,1502163682.80,1068264385.94,777981530.94,777888458.56,605309250.30,601275508.91,578741767.52,737187137.09,737603395.69,750875820.93,751435912.88,1245919880.54,1253547987.54,1266781558.83,755896201.54,1085755045.28,1103228259.42,1092972295.84,1103517295.70,998806313.53,1057255420.52,921827253.12,789116965.33,1467481261.22,1591494469.60,1502774125.69,1249453049.67,1192505366.28,1015831756.87,780746671.35,832018186.98,833598101.23,598265553.45,896142686.87,802718957.87,924691788.36,619026621.69,619196876.34,517505192.32,530478657.27,473758657.27,372557317.35,228263824.85,199620546.57,202049719.71,204702367.42,206384767.42,186505448.14,188434248.14,146896521.85,9991429.28,63169962.00,0.0
80,负债合计,378713356.39,323265280.13,412222056.05,571365747.66,2754852504.74,3155416360.49,3225166426.98,3165047554.69,3525192759.27,3521324577.99,3724959840.32,3723690084.29,3852529516.45,4024573277.05,3938195368.84,4001269231.06,3910596257.14,4029098618.91,4331955131.12,4032644097.16,4200615201.12,4099482643.50,3089655764.11,2931256647.07,2701288966.10,2748758861.89,3009565655.25,2825762798.92,2882905279.98,2945749711.04,3633765990.30,3002053460.07,2940818632.33,2991767634.74,2910945511.06,2936530569.77,2650583484.45,2707314971.88,2799751329.29,2530271274.24,2453728510.52,2424775696.14,2353771464.06,2077179105.47,1906428795.76,1791011210.74,1664807160.10,1575071582.72,1459862222.27,1228104556.41,1331253373.28,1220224161.43,1277805691.93,973382037.80,857978353.59,700688708.14,699835373.50,635172330.88,521479261.41,378880354.34,333285897.69,332419778.67,312190611.38,307318570.25,295382511.14,316677264.08,258792816.78,177067005.28,190124264.49,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),798695026.00,798695026.00,798695026.00,798695026.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,399347513.00,266231675.00,266231675.00,266231675.00,266231675.00,266231675.00,266231675.00,266231675.00,266231675.00,221859729.00,221859729.00,221859729.00,221859729.00,190821800.00,190821800.00,190821800.00,190821800.00,190821800.00,190821800.00,190821800.00,190821800.00,190821800.00,190821800.00,190821800.00,190821800.00,146786000.00,146786000.00,146786000.00,86786000.00,86786000.00,86786000.00,102934396.63,0.0
83,资本公积,1886184188.71,1886184188.71,1886184188.71,1886184188.71,669282633.58,509305943.30,509305943.30,509305943.30,509305943.30,509305943.30,509305943.30,509305943.30,509305943.30,509305943.30,509305943.30,509305943.30,518151922.04,518151922.04,518151922.04,518151922.04,566347518.87,566347518.87,600976455.06,600976455.06,599361832.44,599361832.44,599338361.80,602901137.81,596501137.81,596501137.81,581821137.81,581821137.81,581819889.50,581821137.81,581821137.81,581821137.81,581866326.32,581866326.32,661735829.32,658735829.32,643875042.18,639295042.18,639295042.18,639295042.18,639200157.28,639200157.28,639200157.28,639200157.28,639143401.94,639143401.94,383162800.75,364147351.00,364147351.00,364147351.00,364147351.00,364147351.00,335907351.00,335907351.00,335907351.00,335907351.00,335907351.00,335907351.00,379943151.00,379943151.00,379443151.00,41374503.18,41374503.18,40644503.18,0,0.0
84,减：库存股,20096094.06,20096094.06,20096094.06,20096094.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,9887028.64,9373871.75,8958859.66,11726111.94,10359473.39,11292315.10,10219244.69,7754139.74,9601046.88,11343730.52,8898092.18,6162902.61,4976433.61,3321657.65,2637448.45,1531460.50,4671709.92,4351386.95,3219906.46,2673130.87,0,7745355.62,3086779.74,2711008.87,1704533.53,869285.54,3810844.39,0,250901.70,468540.76,3351636.32,3701337.83,5969623.02,5180644.51,6875552.49,3958173.48,6815354.55,5791607.49,4368305.90,3857913.73,105340.18,4718420.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,89143636.08,83031844.67,83031844.67,83031844.67,83031844.67,78081146.37,78081146.37,78081146.37,78081146.37,74509448.54,74509448.54,74582313.33,74509448.54,73141135.24,73141135.24,75035117.20,73141135.24,65884890.84,65884890.84,65884890.84,65884890.84,52361854.20,52361854.20,52361854.20,52330655.35,40291556.26,40291556.26,40291556.26,40291556.26,26105358.55,26105358.55,26105358.55,26105358.55,15789930.97,15789930.97,15789930.97,15789930.97,9111758.23,9111758.23,9111758.23,3821858.44,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-1060024302.08,-818193088.23,-684596593.63,-576614144.14,-1028562752.84,-992243964.46,-958826211.43,-966917164.76,-1207466087.57,-1116385512.31,-987782353.46,-1028468692.28,-643912653.32,-451667244.03,-300631244.07,-212228920.11,85104872.10,176117676.02,258350425.75,293290858.96,227279285.32,217716666.13,219275362.86,240165561.55,342360653.61,363954741.17,398910961.28,415978509.89,433433377.11,428893194.33,452005927.72,428729209.02,414829799.50,403782298.02,376166990.79,371057421.46,373890969.07,364296780.81,424333445.85,397662877.05,382609711.53,371119940.10,366065165.38,380549715.04,430379997.52,398020494.77,378147895.60,363879279.95,334683000.04,298145748.13,261878071.13,240043700.62,222941553.53,188062107.19,153422163.10,131691808.82,145768830.84,117519397.99,91617212.75,70385535.13,93827278.17,75716200.98,53621439.10,40554715.50,60429009.29,49657856.04,24729636.67,15025666.59,0,0.0
90,归属于母公司股东权益合计,1703789483.29,1945107540.25,2078289022.76,2189038724.53,139570503.21,16845443.02,49190125.64,38634067.36,-200067948.31,-107244689.41,18912831.10,-24508697.29,358860872.67,549451506.00,699803296.76,787099632.77,1096419653.14,1187112134.09,1268213403.33,1302607060.95,1282117953.27,1280300689.70,1311829746.74,1332344174.56,1431918168.66,1452677008.23,1490551316.55,1507370796.78,1512564774.29,1508242230.57,1519558059.52,1496631042.33,1480047971.39,1468212739.71,1442292340.46,1434265392.12,1436429611.48,1425811676.16,1431251569.40,1400997743.64,1365962904.13,1354506212.55,1346626999.76,1359217567.46,1401696720.64,1369337217.89,1305092672.72,1290824057.07,1248047985.18,1211510733.27,888224526.08,847343506.97,818202260.79,783322814.45,767765050.36,746034696.08,698603340.39,670353907.54,673074992.30,651843314.68,636346360.14,618235282.95,618158421.07,605091697.47,595769918.52,186930117.45,183698398.08,146278028.21,102934396.63,0.0
91,少数股东权益,-24716346.69,-22605135.95,-20403600.80,-17877060.95,-6355999.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38433648.56,39061779.43,40324917.83,52473654.76,54050767.88,56199175.44,18629231.37,40846750.83,40359831.79,41870474.59,42601907.75,42414548.77,38499155.58,38626182.10,38003002.14,38416251.50,38280858.81,38083487.99,72716964.60,57534629.56,54095148.13,13702984.80,14434149.28,13448943.16,13037467.44,13005943.39,6479761.97,7514945.50,6942802.61,7085967.91,6646114.82,6835464.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1679073136.60,1922502404.30,2057885421.96,2171161663.58,133214504.01,16845443.02,49190125.64,38634067.36,-200067948.31,-107244689.41,18912831.10,-24508697.29,358860872.67,549451506.00,699803296.76,787099632.77,1096419653.14,1187112134.09,1268213403.33,1302607060.95,1282117953.27,1280300689.70,1350263395.30,1371405953.99,1472243086.49,1505150662.99,1544602084.43,1563569972.22,1531194005.66,1549088981.40,1559917891.31,1538501516.92,1522649879.14,1510627288.48,1480791496.04,1472891574.22,1474432613.62,1464227927.66,1469532428.21,1439081231.63,1438679868.73,1412040842.11,1400722147.89,1372920552.26,1416130869.92,1382786161.05,1318130140.16,1303830000.46,1254527747.15,1219025678.77,895167328.69,854429474.88,824848375.61,790158279.11,767765050.36,746034696.08,698603340.39,670353907.54,673074992.30,651843314.68,636346360.14,618235282.95,618158421.07,605091697.47,595769918.52,186930117.45,183698398.08,146278028.21,102934396.63,0.0
93,负债和所有者权益(或股东权益)总计,2057786492.99,2245767684.43,2470107478.01,2742527411.24,2888067008.75,3172261803.51,3274356552.62,3203681622.05,3325124810.96,3414079888.58,3743872671.42,3699181387.00,4211390389.12,4574024783.05,4637998665.60,4788368863.83,5007015910.28,5216210753.00,5600168534.45,5335251158.11,5482733154.39,5379783333.20,4439919159.41,4302662601.06,4173532052.59,4253909524.88,4554167739.68,4389332771.14,4414099285.64,4494838692.44,5193683881.61,4540554976.99,4463468511.47,4502394923.22,4391737007.10,4409422143.99,4125016098.07,4171542899.54,4269283757.50,3969352505.87,3892408379.25,3836816538.25,3754493611.95,3450099657.73,3322559665.68,3173797371.79,2982937300.26,2878901583.18,2714389969.42,2447130235.18,2226420701.97,2074653636.31,2102654067.54,1763540316.91,1625743403.95,1446723404.22,1398438713.89,1305526238.42,1194554253.71,1030723669.02,969632257.83,950655061.62,930349032.45,912410267.72,891152429.66,503607381.53,442491214.86,323345033.49,293058661.12,0.0
