,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,443847885.85,845216407.39,584329199.86,386353586.29,383735426.70,330831169.68,370573629.69,334886808.47,212340238.02,384922396.08,303164416.04,426873416.85,795939921.17,253360554.38,210074419.15,282809055.70,502966289.60,246685452.24,253281546.97,308052782.31,622025789.27,660811310.20,462209325.64,527556684.93,341758457.84,453968984.31,844353739.94,896084306.77,982845002.53,985177803.16,1211777218.98,1115050173.88,1170657006.44,1223446848.25,1389033006.80,313039980.70,282836533.05,166499359.14,229013017.60,93958608.57,84292601.15,0.0
3,交易性金融资产,461811757.63,410201757.63,529071757.63,326881757.63,264872601.19,264872601.19,264872601.19,264872601.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,573002438.55,729965455.33,552088954.27,649631309.09,523444804.20,635780343.34,677099226.28,703829206.22,0,772968871.82,0,715529450.57,0,610919931.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,6619331.60,3100000.00,0,47127044.13,10826107.97,23455037.08,37655367.93,22590000.00,21642151.99,17042151.99,10062000.00,16316000.00,18117200.00,5822424.03,1306224.03,13200000.00,18960015.60,55014281.30,36127000.00,13212375.13,15078000.00,32493537.66,25920151.98,23236397.88,19600000.00,7600000.00,3200000.00,13285146.67,9750000.00,4290000.00,13436424.17,20654379.80,8524470.00,4413900.00,3300000.00,16805334.00,3300000.00,4069531.12,4425912.00,117204.00,2620000.00,0.0
7,应收账款,566383106.95,726865455.33,0,602504264.96,512618696.23,612325306.26,639443858.35,681239206.22,677603174.25,755926719.83,744889506.53,699213450.57,590522175.92,605097507.19,553364352.96,628812865.66,640472626.41,668371932.56,709371177.17,766250776.32,817888139.40,936318108.05,970710553.19,1024140260.12,1115174308.27,1116517731.61,1042932170.81,1104199278.80,1059207919.24,1087498281.74,1015505265.90,938954515.17,860919282.16,808534805.21,576751188.22,446442683.93,437659590.83,348180801.14,361132750.50,178061110.83,200428004.38,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,116920023.22,110869040.55,53804495.36,50248142.04,94272481.04,73830452.60,37609045.03,43177540.58,89322151.97,47101239.59,51540397.53,72693631.45,58212133.30,62329403.40,54564817.12,48088889.87,60913210.31,66006880.51,36977114.67,33545014.11,50381703.26,38369377.08,145963224.67,572481702.91,66253561.60,105077438.11,125176021.76,98195720.65,116988828.55,81303020.44,68645042.85,79349044.33,92879022.49,155353864.38,162115932.64,148606299.47,52275792.10,46531125.23,56743190.04,72700222.42,122630263.52,0.0
10,其他应收款(合计),29694269.09,62350810.85,42789718.70,33481451.75,56025935.02,50187740.08,47907354.08,40977283.33,0,46368297.88,0,21441557.55,0,42052136.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,2507397.26,0,0,0,518400.00,1602327.78,512837.50,526110.12,495728.48,7762411.55,6500842.86,2044989.89,1283822.39,9214143.62,10666085.17,5716718.18,5852836.56,7234454.82,10936494.44,19660833.33,14988994.45,10234194.43,5424045.83,0,0,0,0,0,0,0,0.0
12,应收股利,0,26782000.00,0,0,0,0,0,0,0,26997439.99,0,0,0,27166009.99,0,0,0,456750.00,0,0,0,8800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46785.76,0.0
13,其他应收款,0,35568810.85,0,33481451.75,56025935.02,50187740.08,47907354.08,40977283.33,22968895.87,19370857.89,24330957.17,18934160.29,26973065.26,14886126.32,16654742.48,11239684.10,68312208.58,71968504.92,75627472.09,72722693.30,26022605.21,20132391.79,16416982.90,17382872.93,28073990.19,22992316.70,26414063.68,18108721.50,18570767.48,19407343.43,9699262.12,11141518.75,19650028.77,20473500.77,29396650.75,15244083.95,43141151.73,24434296.12,17914931.06,49719879.36,96283335.97,0.0
