,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,
2,货币资金,252035684.82,173120418.54,243888968.28,221353488.17,195355863.47,163930372.74,229468785.42,265713506.80,171071408.51,159721250.70,231972746.71,180033218.76,287752557.18,309822506.50,130342165.10,99836512.14,110927604.57,89219585.61,152784642.16,96299846.95,0.0
3,交易性金融资产,0,472325.60,0,70040.00,0,0,0,0,85202.00,373304.50,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,701182622.13,772539645.77,981302868.83,855625521.57,832100131.73,775659041.69,769897296.46,679882662.83,722459307.53,601588037.01,0,522853142.37,0,532248945.61,373146648.13,0,0,0,0,0,0.0
6,应收票据,5524703.90,4084331.33,188865133.80,124872338.58,146333475.79,115372215.97,131663670.86,80960961.54,113883670.79,63259423.07,74535612.30,41488137.21,70527297.98,73589021.89,49492237.23,33704059.83,13304650.94,20694476.67,25516081.33,40482310.11,0.0
7,应收账款,695657918.23,768455314.44,792437735.03,730753182.99,685766655.94,660286825.72,638233625.60,598921701.29,608575636.74,538328613.94,489516088.83,481365005.16,488074366.82,458659923.72,323654410.90,330718877.25,280321177.25,291978677.35,273272498.01,230974084.43,0.0
8,应收款项融资,179152504.10,148139464.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,15830854.15,8826891.93,11810081.80,15108000.02,10245064.01,8523379.00,12492046.66,13786829.20,10450122.28,7377072.75,10285082.76,10529517.87,13415634.67,9731156.46,9195962.86,5825810.13,4938026.55,18260708.30,16425247.84,8776685.95,0.0
10,其他应收款(合计),12392118.81,13452779.28,58929689.14,58311675.97,32831003.69,11685306.67,11749438.27,9188918.68,12833778.74,7106293.43,0,7162685.69,0,10267051.58,6166251.38,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
