46,资产总计,10599861096.46,10367724306.91,10513987766.99,10466364830.02,9887942576.36,9788928643.70,9927227991.34,10678315229.70,9471991576.95,8394470247.05,7982302459.29,8192656625.83,7166587795.57,6899236936.48,6794503073.09,3589354694.52,3359761661.80,3278468391.50,3417706569.60,674028043.80,642327096.93,632124341.35,627329265.34,626625950.69,619930259.91,610208441.18,605777796.65,613829627.28,77254835.62,77259948.62,77075617.93,77236597.09,77170328.25,77392892.89,76914317.39,77932220.92,77547704.69,77356790.13,79836399.73,79407977.39,79325136.11,78650885.80,78842163.22,78914423.11,78693004.41,78408458.09,78346799.39,79087425.07,83389593.62,82305894.20,82085084.72,76838064.18,77837991.39,77601566.41,78158775.74,90639371.84,95262245.04,87179543.96,89513889.82,90797725.73,63257788.65,63231512.42,60667261.29,60455170.60,62178096.13,74475195.78,70770162.69,70616135.84,81577687.71,92619287.55,105214286.41,107596720.14,273686732.00,288877289.49,309031412.00,236162688.00,257327209.35,326598053.00,368134250.80,363332390.73,354816309.31,241015756.63,247472698.64,247472698.64,256200534.33,256263877.64,254072916.61,240876015.74,222538369.90,108267245.06,70185278.95,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1047533504.00,914560310.00,842309488.00,847222684.00,751473200.00,1092568100.00,861235313.60,1102536803.94,1032291300.88,824521532.25,390000000.00,382600000.00,115000000.00,136800000.00,110000000.00,106000000.00,55000000.00,54000000.00,93050000.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,4200000.00,4200000.00,4200000.00,4200000.00,4200000.00,44800000.00,46800000.00,73800000.00,73800000.00,73800000.00,0,74400000.00,74400000.00,75000000.00,75000000.00,75000000.00,75000000.00,120490000.00,115000000.00,111000000.00,0,83100000.00,0,83100000.00,0,86050000.00,0,88500000.00,0,53000000.00,28000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1365122089.54,1342810882.00,1283999302.15,987678213.11,756376070.40,663820602.92,607820160.90,676274335.34,0,0,0,513429846.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,652575454.82,587345221.32,0,304455735.14,0,143080062.74,60945633.72,60109943.17,41987100.09,36874519.94,27834336.80,46832768.85,23440000.00,7000000.00,6500000.00,7263137.33,7263137.33,2000000.00,10171432.13,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,712546634.72,755465660.68,0,683222477.97,0,520740540.18,546874527.18,616164392.17,440964791.22,418672086.86,375387111.32,466597077.21,376796162.18,389751069.85,332854330.16,225410324.20,183869022.39,147521747.49,115776471.22,24233506.74,25049771.12,21629108.40,20723053.31,23056331.62,25900958.65,23409847.37,21026679.42,25486909.09,1302485.16,1276018.16,1287114.16,1281190.16,1293014.16,1278894.16,1317674.16,1296223.16,1275802.16,1327330.16,1306406.16,1316322.16,1246666.16,1246666.16,1246666.16,1246666.16,1246666.16,1246666.16,1246666.16,1246666.16,1282766.16,1248586.16,1375966.16,1311316.16,1246666.16,1246666.16,1246666.16,6331670.99,5530388.04,1246666.16,1269966.16,1246666.16,1246666.16,1246666.16,1246666.16,1246666.16,1246666.16,2907836.65,2907836.65,2907836.65,4150278.87,4156233.37,0,5200058.35,7221083.00,7561480.51,20150455.00,1246666.00,1751947.34,10640132.00,8626068.41,8887806.79,0,2030783.72,0,899870.95,0,6288672.20,0,6041717.14,0,0,0,0.0
53,预收款项,143453989.68,124850602.19,191917438.05,110174420.86,108431259.59,96484352.70,92462715.81,97261720.64,166867221.16,149745438.97,170444107.65,141478737.15,144803288.58,168287902.09,175506130.09,116752382.41,173005809.79,160212114.20,180001953.43,23511479.59,17965329.11,19002238.18,19198786.13,18821425.83,17700509.57,18035737.57,19736182.91,22699994.64,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608795.00,0,0,0,20424.00,0,0,0,730706.02,1063839.40,656095.00,2085435.53,7317815.19,0,0,0,0,26647777.13,29507136.65,26847136.65,199359.52,199359.52,15250361.58,0,15255161.58,15236363.00,13435739.54,4184497.00,2507000.00,0,1904382.00,2172364.85,4167262.20,0,318485.30,0,1817351.59,0,1617408.38,0,1973462.62,0,3168741.25,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,50105691.88,45654823.56,55426706.93,142441563.49,34342759.24,30689345.88,31277589.27,106295092.26,40381969.83,29567867.64,23546637.91,76558683.20,26915796.15,27135300.40,26543465.72,49424067.14,14706764.70,13322663.26,11603103.77,8956506.10,5061185.17,5054208.21,5025184.49,7980166.63,4941660.14,4924756.19,5012299.24,7993099.10,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388976.00,7809.31,445914.80,437565.53,480374.43,483076.35,456855.18,811175.03,589476.77,473206.11,432059.60,636174.60,547074.60,547074.60,484476.60,567476.60,433010.60,517092.36,525162.36,603737.36,456861.04,518259.21,0,534852.66,618157.00,720991.11,465969.00,489101.00,170996.39,525714.00,384046.81,300365.12,0,106465.24,0,67457.90,0,771764.70,0,2697924.59,0,1891268.62,0,0.0
56,应交税费,57525961.21,48078545.99,36120784.89,179460689.00,61268652.24,62528948.64,87742586.55,213285991.14,72466298.36,51638733.28,59146082.09,180982296.13,100025197.29,61515691.63,67984876.91,67070590.88,26163007.99,28627119.46,26433975.55,9740581.65,5740769.41,5050543.30,5901447.25,6165784.72,5724292.46,5104627.92,8578624.01,9750195.46,205663.09,258152.38,173453.60,153525.42,344162.91,492145.58,-316857.52,408386.55,374392.31,357612.02,2626227.29,2591667.74,1681456.42,1567851.60,1583889.82,1672771.54,1578404.25,1558103.36,1622789.26,1960729.51,1746281.66,1566557.61,1562254.33,1547598.08,1548251.56,1549640.08,1552105.03,1700945.38,1513100.77,1662203.45,3456947.75,3303619.34,1999069.67,2007342.05,1985741.86,2005488.10,1999214.49,2493625.43,2499246.11,2495570.09,2306186.84,3419262.42,0,3225964.27,8304716.00,3615630.58,5167188.00,14996857.00,-365713.42,922733.00,1343565.84,1345581.28,0,-717137.43,0,-1990890.93,0,-3238204.63,0,3293606.72,0,1123057.03,787387.64,0.0
57,其他应付款(合计),303202104.10,286458435.07,377975876.14,474015381.07,631436582.69,643550100.41,944837974.67,1203856431.45,0,0,0,670486162.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2072966.90,1551731.05,1672982.65,1530119.91,0,1722814.47,5445682.65,10443082.68,7700433.68,5210823.27,1639058.31,629738.89,211565.51,198359.27,157349.18,146447.22,18666.66,61666.66,200575.02,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,13650616.18,6650616.18,6650616.18,6650616.18,0,6816288.93,6392977.32,6590703.44,6590703.44,6590703.44,6077013.44,6077013.44,6077013.44,6077013.44,6077013.44,6077013.44,6077013.44,6077013.44,6077013.44,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1388163.27,0,1388163.27,1368163.00,1388163.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,278256087.84,0,465834644.98,631436582.69,635010997.01,932999314.70,1186822645.33,1272633222.30,585436772.05,668083854.90,663779409.92,456499752.92,366072921.68,362327206.27,52389222.82,53740261.64,55117129.42,66335981.26,8538888.45,14877633.22,8896621.03,8094365.46,7017882.25,7811570.40,7361855.56,6648216.83,7073023.29,1799594.83,1811792.70,1782900.63,1940947.92,1758311.04,1749231.35,1972224.77,2012439.15,2484839.35,2330001.76,2637928.90,2173763.69,2523422.19,2203117.50,2179163.46,2034925.94,2339172.15,2148729.97,2007650.47,2059212.07,2479762.14,3076272.53,2385500.51,1978985.91,2242785.40,1833115.98,2054891.35,12923809.05,14147707.97,9253590.22,8167828.00,2427819.07,23960699.78,24363088.94,22042220.23,21862163.20,49698844.93,19094231.28,15768772.80,14731516.54,14668256.67,19857210.65,0,33099446.09,54301075.00,52338176.49,54726294.00,32110500.00,61747345.86,48577034.00,38013519.88,31145577.15,0,3667164.49,0,1454590.40,0,2533645.79,0,2755028.89,0,106302.10,44962.50,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617660.00,0,0,0,0,0,0,0,0,8225018.55,8225126.55,8551665.55,6869109.35,11767721.88,0,8996087.13,6429006.00,7107287.17,11060899.00,11131664.00,11654905.09,9572513.00,12832888.86,8709551.17,0,7924972.21,0,365400.72,0,365400.72,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,17000000.00,169491.68,423728.96,677966.24,932203.52,1016949.12,1016949.12,1016949.12,1016949.12,1016949.12,1016949.12,1016949.12,1016949.12,1016949.12,1016949.12,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,31172615.18,22990116.06,18490810.52,28907410.09,30461560.85,15546866.53,20351919.58,17038152.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111352.30,721641.92,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3001990147.59,2787126100.87,2813213614.68,2771347873.62,2390790085.01,2605357808.76,2660670974.47,3429077484.47,3091071738.79,2112053025.76,1723175151.54,1966552673.91,1250785725.19,1163855207.48,1088967320.89,631550134.56,520860633.06,467956403.05,510667454.94,74980962.53,68694688.03,59632719.12,58942836.64,63041591.05,62078991.22,58836824.61,61002002.41,73003221.58,3307743.08,3345963.24,3243468.39,3375663.50,3395488.11,3520271.09,2973041.41,3717048.86,4135033.82,4014943.94,6570562.35,6081753.59,5451544.77,5017635.26,5009719.44,4954363.64,5164242.56,4953499.49,4877105.89,5875402.74,5897785.96,5899225.61,5769635.80,5308278.75,5530008.60,5124462.61,5322554.78,22602478.70,24554744.46,13307013.56,15424837.66,17944509.37,31966729.36,32377538.93,29971939.16,29895211.50,84238745.46,107557449.68,103585953.91,103302079.15,102462163.19,130236217.80,142124779.60,142179023.71,168826334.00,161320368.98,170820949.00,137619144.00,149970430.69,192671490.00,178716576.78,166511545.69,161314931.73,96435244.74,92841526.46,85713801.71,94279952.64,94388687.16,108083609.11,105261739.96,40763634.12,59289369.00,31878195.49,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,250487000.00,162487000.00,234487000.00,234487000.00,259487000.00,0,0,0,0,169491.68,423728.96,677966.24,932203.52,1186440.80,1440678.08,1694915.36,1949152.64,2203389.92,2457627.20,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39812754.00,39812753.70,39812753.70,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,4458653.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,27809662.05,28820652.28,29833373.61,30853294.59,31610772.75,31331409.57,32178726.15,33028054.52,34337780.30,25091098.03,25788466.52,26453267.61,23691326.20,24300082.78,23568668.14,17272644.80,228343.89,582793.52,696318.99,696318.99,273847.38,273847.38,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,18285089.73,18477811.98,18734774.98,24824666.67,27135919.56,28230307.70,28562307.70,29156666.67,25200888.67,25046666.67,38486666.67,26486666.67,32185000.00,30091059.82,30025000.00,30775000.00,19670000.00,17770000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17770000.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4227306.21,4496418.86,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,296581751.78,209785464.26,283055148.59,290164961.26,318233692.31,59561717.27,60741033.85,62184721.19,63997322.41,50307256.38,64698862.15,53617900.52,56808529.72,55577583.40,55034346.22,49742560.16,21847496.53,20556183.44,20923946.19,696318.99,273847.38,273847.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44038550.00,44040059.91,44309172.56,48012661.70,0,0,0,0,0,0,0,20000000.00,0,0,0.0
80,负债合计,3298571899.37,2996911565.13,3096268763.27,3061512834.88,2709023777.32,2664919526.03,2721412008.32,3491262205.66,3155069061.20,2162360282.14,1787874013.69,2020170574.43,1307594254.91,1219432790.88,1144001667.11,681292694.72,542708129.59,488512586.49,531591401.13,75677281.52,68968535.41,59906566.50,58942836.64,63041591.05,62078991.22,58836824.61,61002002.41,73003221.58,3307743.08,3345963.24,3243468.39,3375663.50,3395488.11,3520271.09,2973041.41,3717048.86,4135033.82,4014943.94,6570562.35,6081753.59,5451544.77,5017635.26,5009719.44,4954363.64,5164242.56,4953499.49,4877105.89,5875402.74,5897785.96,5899225.61,5769635.80,5308278.75,5530008.60,5124462.61,5322554.78,22602478.70,24554744.46,13307013.56,15424837.66,17944509.37,31966729.36,32377538.93,29971939.16,29895211.50,84238745.46,107557449.68,103585953.91,103302079.15,102462163.19,130236217.80,0,142179023.71,168826334.00,161320368.98,170820949.00,137619144.00,149970430.69,236710040.00,222756636.69,210820718.25,209327593.43,96435244.74,92841526.46,85713801.71,94279952.64,94388687.16,108083609.11,105261739.96,-161774735.78,59289369.00,31878195.49,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2780795346.00,2780795346.00,2780795346.00,2780795346.00,2815080810.00,2815188810.00,2817807810.00,2817897810.00,2818329809.00,2808226279.00,2809078279.00,2809078279.00,2757709279.00,2757709279.00,2757709279.00,2409432927.00,2409432927.00,803144309.00,803144309.00,303601640.00,303601640.00,303601640.00,303601640.00,303601640.00,303601640.00,303601640.00,151800820.00,151800820.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,0,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,73653208.00,56656313.00,56656313.00,51505739.00,51505739.00,44787599.00,34452000.00,34452000.00,23760000.00,21600000.00,0.0
83,资本公积,2771169177.00,2771978529.21,2771978529.21,2771978529.21,2901501547.82,2898338397.67,2900836630.58,2895974888.72,2884517262.20,2848401198.03,2841889788.41,2831859420.73,2632587707.39,2632587707.39,2632587707.39,318716839.79,318716839.79,1925005457.79,1925023426.20,289057477.34,289057477.34,289057477.34,289057477.34,289057477.34,289057477.34,289057477.34,440858297.34,440858297.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,72087909.34,66388905.41,66388905.41,66388905.41,66388905.41,66388905.41,62683248.96,62683248.96,62683248.96,123335933.02,71335933.02,69064994.10,69064994.10,69064994.10,69064994.10,66711916.79,0,66711916.79,66711917.00,66711916.79,66711917.00,66711917.00,66711916.79,66711917.00,66711916.79,66711916.79,66711916.79,66711916.79,83708811.79,83708811.79,0,83993931.79,0,74547023.05,0,10847938.05,10847938.05,0.0
84,减：库存股,224841771.31,78103749.75,0,0,171342135.41,171861615.41,181819005.41,182251905.41,279214159.30,242473080.00,247084890.00,247084890.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,41927069.26,43596110.59,44309899.64,44016974.63,43112600.48,44254584.81,44182789.19,41899722.93,39813580.08,37503991.81,35224548.71,32923182.70,33154707.08,31277153.95,29290373.35,15547688.62,14396256.67,13144948.01,11953529.40,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,46853663.31,46853663.31,46853663.31,46853663.31,32118431.77,32118431.77,32118431.77,32118431.77,17425570.11,17425570.11,17425570.11,17425570.11,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,4478990.50,0,4478990.50,9122766.00,4478990.50,4478991.00,4478991.00,5629124.50,5629125.00,5629124.50,5629124.50,4478991.00,21224945.69,21224945.69,21224945.69,0,18279398.56,0,7863730.83,0,4320644.22,3045845.35,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1790186820.61,1707971194.95,1681121696.21,1669381440.83,1482626029.60,1420445289.53,1510326295.74,1499802092.19,762639025.08,696443794.53,678146416.76,668805202.48,378667212.15,203708485.10,173361818.41,159885553.89,70028518.25,44182099.71,30657143.79,-25785974.30,-23779546.32,-24920332.99,-28751679.14,-33553748.20,-39286839.15,-45766491.27,-52362313.60,-56311702.14,-76273015.30,-76306122.46,-76387958.30,-76359174.25,-76445267.70,-76347486.04,-76278831.86,-76004935.78,-76807436.97,-76878261.65,-76954270.46,-76893884.04,-76346516.50,-76586857.30,-76387664.06,-76260048.37,-76691345.99,-76765149.24,-76750414.34,-77008085.51,-72728300.18,-73813439.25,-73904658.92,-78690322.41,-77912125.05,-77743004.04,-77383886.88,-76934263.20,-74393780.40,-71387994.63,-71182005.81,-71667887.55,-109524388.17,-109961473.97,-110120125.33,-170908172.42,-171528780.85,-172291578.66,-172025115.98,-171895268.07,-166039936.25,-164813647.06,0,-161185747.14,-62714583.00,-36563383.15,-33056050.00,-58652267.00,-48437470.63,-56106237.00,-616635.18,6517423.19,644600.09,-17009558.59,-8333225.25,168826.45,0,8096121.13,0,18751521.90,0,10049293.79,2245760.86,0.0
