,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,7493863988.22,7754438497.30,6921229015.26,6864732503.74,6125318002.59,6854301259.37,9833497117.14,8364279713.86,8431095164.68,7445898073.57,6224154529.18,6862227794.06,5776986401.01,5134012576.45,4856246490.09,5777077913.81,6273769007.13,5005039377.65,4252624310.97,5298357568.32,4945354717.24,4699218703.51,3167921396.61,2907107000.00,4321745370.51,3800400926.36,3316471495.16,3635580827.46,3101090429.07,3739369726.41,4291718469.21,5865047745.27,6022039741.07,7023656280.56,6679153540.30,5919507784.53,5630513083.34,5240466492.76,5330473742.34,5097591787.70,3849302420.44,3444129550.04,3612476777.19,3422374513.17,5569635850.32,4905832770.48,3623320259.65,3211673413.60,3029627013.13,3074894523.47,3402699656.45,3575704458.13,3167505931.50,3142448914.01,1626210756.90,1381378365.26,1228174726.28,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1340964209.35,1318067420.90,1007293385.17,1039838443.38,1357776871.69,1272023175.87,1523915679.68,1597588926.47,0,3139916661.38,0,2613960800.01,0,3537419364.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,256908324.66,139763812.40,103080998.66,41813392.81,52329462.36,74278284.59,133470279.20,141862737.36,226785488.15,1207068960.89,1124949837.97,885633997.90,1302456080.28,1543218104.82,948976833.83,1331498564.24,1273985877.09,959471314.95,1335050805.99,1466214162.78,352459671.70,320255587.37,357140458.20,510406000.00,429348900.85,591342677.36,489420029.73,852008983.59,655760612.60,332943113.40,26132800.00,1072264650.51,83870019.63,43139213.42,22792084.17,32841930.53,81962664.90,83880871.90,49100000.00,51400000.00,71600000.00,352400000.00,44300000.00,46500000.00,15010000.00,15010000.00,15010000.00,0,9500000.00,30124882.51,15460000.00,10960000.00,7500000.00,10500000.00,0,18550000.00,39056940.00,0.0
7,应收账款,1084055884.69,1178303608.50,904212386.51,998025050.57,1305447409.33,1197744891.28,1390445400.48,1455726189.11,1786667927.45,1932847700.49,1966890815.45,1728326802.11,1962176032.95,1994201259.77,2496184202.41,2137726585.96,2172973450.28,2352035907.99,2116485093.43,1354186487.96,2216192752.19,2357109006.97,2298650892.79,1968470000.00,2278703362.53,2567467761.79,4030427119.58,3125765709.71,3783869756.82,2944979589.31,2058656427.09,1279823268.89,866472104.50,481303083.50,492939080.87,777294889.53,239974538.64,184470765.04,280158369.72,650673454.00,283200133.03,405444275.08,344557041.20,267415294.96,61207580.87,168612302.00,116037891.90,99389542.02,102790135.00,71869254.76,71205953.96,69933634.93,91699181.34,134305977.53,91201434.78,103962156.63,157208731.67,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
