46,资产总计,9271107474.68,9376060811.33,9275249071.77,9578448290.38,9744142450.34,10029809540.45,10144132819.04,10409690929.89,10017808657.09,10036359617.85,10026282040.95,9899437220.02,9895213481.66,9847157066.75,9682565341.37,9424103719.87,8327211145.37,8146062059.08,8098376827.21,8079893840.59,7733085517.31,7879605856.06,7768134836.56,7615884826.64,7497778485.42,7659481362.72,7675037878.60,7629164518.11,7612265850.27,7502386613.09,7084940597.85,7173424396.52,6922253088.31,6474650275.04,6099814367.82,5616671562.43,5398020184.07,5107266052.95,5074153798.53,4837196558.75,4855920073.24,4920087058.06,4185197092.85,4204788082.71,4102557148.77,4200516277.52,4112791898.97,3867624694.37,3554642905.10,3534771356.67,3399604457.79,3261564013.62,3258966306.96,2840209367.52,2660200096.86,2572743632.38,2552211015.33,2483406655.06,2380958655.77,2376761592.57,2274474542.70,2136804954.08,2218268249.25,2169082894.65,2002511078.61,1823362255.89,1494815372.28,1348452358.38,1348308893.70,1332463601.32,1283408850.68,1301976714.58,1248215783.94,1236619022.61,1478962043.95,1163706046.04,260340397.23,227090339.36,264886140.80,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1439151823.54,803861954.55,892946972.23,760945641.38,1027083172.23,1047472720.00,1083633586.81,1170838218.81,1304056318.81,1289445068.81,850215425.00,736198126.57,797379618.48,757317365.85,728070000.00,732870000.00,807992312.65,705692312.65,661692312.65,649692312.65,401000000.00,203316000.00,182559476.67,126243476.67,66300000.00,61300000.00,122000000.00,122500000.00,123000000.00,270824127.10,215563946.69,168000000.00,168000000.00,450740000.00,411740000.00,172000000.00,212000000.00,100000000.00,12000000.00,12000000.00,12000000.00,165000000.00,399304770.00,399304770.00,399304770.00,472654240.00,479654240.00,422000000.00,302000000.00,242000000.00,242000000.00,242000000.00,237000000.00,227000000.00,261860000.00,235360000.00,235360000.00,235360000.00,259860000.00,244860000.00,242860000.00,212860000.00,172860000.00,111860000.00,106860000.00,72000000.00,12000000.00,7000000.00,12000000.00,10000000.00,12000000.00,10800000.00,7000000.00,54000000.00,255600000.00,3600000.00,3600000.00,2000000.00,11900000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1539194578.13,1537459014.18,1483981400.04,1601961167.83,1423886016.03,1528794866.99,1508936812.24,1611660839.77,1396583095.75,0,1403788367.65,0,1298522580.62,0,1267333608.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,502549888.65,383586493.81,387058541.02,0,422253277.24,0,391315285.42,436761747.93,445684151.14,401232355.79,394460883.42,375905439.04,447586946.64,379767673.70,263892670.70,393886830.28,378638148.01,368388528.54,433609178.32,373197342.41,328943330.23,441848484.66,326093306.10,162263834.68,112081726.80,129733514.55,138237327.39,125089672.41,131544919.85,126356674.56,201612937.08,253208586.43,244176704.16,211229832.46,125289093.70,141099957.82,99958032.89,236625314.00,355869226.15,407059909.69,507815076.35,387339141.63,343260197.77,356708932.89,307821173.28,362267108.88,327601929.28,242163408.47,255222285.95,333832648.31,297006723.78,228541490.33,314809941.64,395653907.25,249189409.87,242898338.61,231282494.83,245573789.04,262859957.79,225595349.94,212533500.00,155326000.00,278635000.00,327615000.00,206500000.00,208000000.00,5000000.00,35000.00,0,0,230000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,1036644689.48,1153872520.37,1096922859.02,0,1001632738.79,0,1117621526.82,1174899091.84,950898944.61,981687326.68,1009327484.23,972116578.02,850935633.98,972034893.20,1003440937.44,959958365.66,896314042.35,999554230.85,954435444.75,982206492.60,990416531.04,955117914.64,970263700.66,977762131.78,927563715.66,1011764928.10,940072915.62,877210350.99,833476091.93,934643283.06,885233640.86,869089099.12,838660391.61,824292146.16,715853155.85,521305396.78,539368171.46,390486614.80,441282025.40,346113654.60,411907611.73,355493345.74,309449798.25,298183997.37,311897940.90,349006335.21,426667811.25,371861886.52,353065382.68,291804805.74,279888127.02,257638109.11,279920014.66,227452092.84,237001264.22,212493487.00,237697021.70,231093263.26,236462285.74,209447389.67,223951528.44,233220452.08,263657962.65,218620585.26,230663482.61,232731483.07,225186752.89,83749488.90,101973081.90,76315369.54,46346730.29,50218185.10,26389419.12,21418697.12,20250795.97,14795307.51,20838355.14,10248718.15,23397039.67,0.0
53,预收款项,340684709.34,377633241.52,307032602.65,295835088.89,385077063.77,347907233.51,385138656.16,432484340.94,322679318.21,323751669.34,275240276.43,340813431.80,303482717.66,230471598.54,251232306.80,232939815.63,193379682.20,211443146.12,204048725.66,244604031.09,250042286.58,249596571.67,251402189.77,302610909.92,356975962.13,396194335.66,418078565.52,324107585.05,357075525.92,358162067.56,312153767.77,372993697.82,365755027.36,511685178.62,496534523.24,560552726.35,436700224.57,404035029.37,436710103.65,330158119.62,248587339.45,343312362.37,344923495.79,373572993.71,309803102.31,353419186.76,355137488.00,338504333.35,259185132.55,326493807.58,325898177.31,323418928.07,299189971.66,327407159.72,316958983.11,309550317.32,291889442.92,227776825.87,180288684.93,247106778.02,163176555.83,135749474.18,133179282.61,125832534.86,94144608.84,65736471.57,53670939.36,43919461.93,26407669.63,56867017.54,51748632.86,57684281.84,50495378.65,25630668.60,23233664.06,33978719.71,28573228.83,38650691.22,96966023.52,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,132192070.17,125099539.43,112645563.65,96125557.78,136676192.26,80432173.95,76891679.74,70208248.29,106428498.43,73642436.54,69879544.50,64012946.28,97372778.09,61377339.74,52217682.42,44057594.10,78121894.66,51200416.88,40970481.31,28792704.29,45812681.74,42344752.32,33375913.96,28127651.91,32738836.54,48290578.61,31005692.26,32297953.55,40358022.77,52557218.15,36200022.16,39249096.68,65528849.12,40237792.73,29644908.84,29358026.78,43946368.40,42170111.78,23568162.82,17361246.35,34121528.06,25255805.28,17626676.00,18539646.68,28586396.37,25376974.17,19441482.19,16327655.35,26303554.19,33965946.81,29954668.38,22930107.85,16070871.96,16913850.19,17311651.04,13722870.29,18898962.93,13147013.92,12503827.81,12092501.21,14293910.12,8311527.27,8370041.93,6974659.58,9581543.14,7483303.97,7577921.24,7177224.81,7265171.68,6454386.12,5676258.67,3792693.21,6386186.49,3341247.58,1742051.76,2799063.74,2101945.87,1926499.57,1211439.03,0.0
56,应交税费,26753267.48,32271820.23,34318654.09,41770533.90,42450220.41,42950387.82,45870199.97,51402657.46,68259184.28,42176460.61,35578441.87,14037701.03,39599068.59,-1905945.27,11579800.84,22226774.94,17029607.95,17335418.84,17814637.90,21166158.08,16486059.12,-7010968.49,-16521143.12,14403632.36,17126740.34,-2011673.37,17372506.33,19820673.76,25289715.93,-3172570.39,-5754605.75,5795161.89,42121362.35,3854093.19,26904201.38,3062812.89,16634915.99,10166108.66,7379091.84,9814727.96,19024115.22,16161822.45,13349379.16,23680865.55,24768948.83,9408301.61,841360.04,17411481.88,25184539.03,-7789181.10,8888052.00,1941033.90,14067570.27,5618537.41,10661428.97,1737662.65,3101437.18,14619164.77,9529648.89,6995990.20,1675401.70,7009045.93,5811110.95,-2562989.70,-4648904.15,-5061741.60,-3353098.82,-4299025.52,-2497452.09,-3045239.55,-4379746.61,-6060900.24,-2905784.81,-951627.51,-4032023.05,5481626.83,4852001.21,1771042.89,1869596.71,0.0
57,其他应付款(合计),240954000.08,144738550.80,151974845.14,181327103.09,192818600.89,219428952.98,208040086.73,163888311.05,185483257.48,0,141803857.24,0,115872034.48,0,123921319.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,21234362.85,14487083.82,10226127.75,4782114.32,0,16087085.19,10170933.68,4738127.43,19179422.90,34463295.52,23747250.39,12854691.05,36783357.53,43950151.06,29096881.49,15106793.26,37748830.43,44709361.06,30333233.07,15306617.28,37679615.89,44442028.38,29495317.91,14371214.47,38744884.75,45880531.27,30389627.97,14809791.82,37474676.84,24099835.63,14628072.16,10010065.98,963464.80,595384.93,460471.72,997498.43,556905.00,180821.04,4783360.27,2618632.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,45735864.46,47968011.58,71044911.58,59043488.65,70084587.91,0,88774556.53,89500435.00,92365043.41,35567529.72,31400826.58,31075826.58,31883929.96,32595213.96,33345213.96,33345213.96,9746769.96,2633929.96,10035566.36,5289684.82,5289684.82,6680164.82,6553350.76,3278940.80,17768808.80,19808930.08,23235538.52,18610803.41,19100803.41,19100803.41,40023931.79,19106913.89,19106913.89,18105528.38,4362000.00,0,0,0,2126060.97,800519.83,800519.83,800519.83,800519.83,200589.93,200589.93,0,200589.93,0,200589.93,4627675.92,36916377.88,0,29544.28,332393.20,332393.20,7713410.18,28284.05,0,0,594480.65,1263280.65,0,0,0,0,13030629.72,8700262.49,47765862.49,5639169.40,15619226.15,16769226.15,51570786.15,51570786.15,16860606.56,52167171.91,23449022.90,37863676.06,20475453.70,0,0.0
60,其他应付款,195218135.62,0,66442849.74,0,117951898.66,219428952.98,103178445.01,64216942.37,88380086.64,79640624.49,75939735.14,82464741.38,71133413.47,56499202.80,46625954.41,50928089.24,185478903.31,66916526.91,53086425.13,55213500.51,55382287.08,64863658.23,48163725.20,45572573.76,51614846.97,44484214.12,62467843.46,30753436.19,44092625.10,31524911.18,37527636.39,256125168.82,62453324.76,24515307.70,28779178.02,20653660.39,15600090.90,31128669.90,24039950.77,19793888.22,21829907.31,51833526.10,29408772.55,38100646.10,41516378.54,50043383.44,66302946.27,40040282.00,32672362.56,55232419.79,30737061.57,47741338.59,43525002.78,77773767.67,37086513.14,43332281.84,41100632.97,47202809.76,36699326.38,38304808.85,36391104.66,29934260.18,27407136.08,36586204.40,36976826.78,18706638.26,17346291.93,17993573.83,17901153.34,36052625.82,36845944.83,38993480.99,33651494.01,35004333.60,94415188.23,43746635.92,35539358.29,36419309.93,23693834.29,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814717.40,4850415.59,7364312.01,6283572.59,3866725.52,6525324.73,4357907.17,4839963.17,1548107.76,3686879.31,2823839.14,1629292.35,1437367.77,2255287.42,1456415.23,665853.25,423181.53,2613072.36,1500888.32,1041014.14,813718.87,2187726.69,704991.96,3415325.33,380630.83,1785067.56,1313516.23,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,600000000.00,600000000.00,900000000.00,600000000.00,0,7297105.14,0,7105000.00,1400000.00,409900000.00,412595000.00,417595000.00,599797320.19,621552647.16,621775826.29,631945669.89,0.00,0,40500000.00,40500000.00,89000000.00,127000000.00,127000000.00,127000000.00,26000000.00,26000000.00,50000000.00,50000000.00,11000000.00,48500000.00,83500000.00,83500000.00,10000000.00,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200589.93,0,503447.07,0,0,0,29544.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385158.99,0,0,0,0,0,0,0,0.0
66,流动负债合计,3718930448.74,3621064120.71,3582900037.80,3877965092.87,3807991265.59,3266986335.25,3315808126.79,3500482616.32,3390594672.96,3247722894.88,3186405912.69,3052967041.09,3069823797.92,3124738020.24,3055907364.79,3121085391.59,3213753824.24,2460913341.18,2420402133.14,2430995459.52,2149179477.89,2083436193.74,1973332548.38,1816758469.79,1723541851.71,1774309712.50,1824350920.37,1630780103.33,1638747496.73,1838471191.47,1795161112.62,2081695796.81,1899312639.23,2095623344.04,1874702445.96,1483493052.73,1400205302.64,1250168753.51,1338155442.64,1182885426.54,1293704730.14,1345196523.40,1458123609.35,1508292442.23,1423899300.16,1622376120.00,1675847846.96,1448812494.64,1253833846.89,1280168123.05,1251289187.94,1124240552.13,1205657496.68,1283293542.68,1138147104.67,1073420534.64,1063343305.27,1021812901.79,1003113652.19,990132063.37,907813010.95,786621578.57,893204098.18,826819138.92,681628338.52,615067097.42,327671621.86,204139635.37,169321409.95,201015703.36,166839715.48,208526076.01,173562279.15,157666897.33,444097459.25,131411557.27,133951042.96,113416062.70,160423474.40,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,4800829.45,4770621.09,2049256.83,1035816.98,300000000.00,300000000.00,300000000.00,319151581.71,19151581.71,38111058.28,67441058.28,79295534.85,79295534.85,97390534.85,109245011.42,122178568.10,0,29040832.63,29961318.04,31094921.31,30596943.26,40500000.00,40500000.00,40500000.00,40500000.00,195000000.00,179500000.00,219000000.00,221000000.00,400000000.00,450000000.00,450000000.00,450000000.00,505000000.00,455000000.00,455000000.00,389453407.47,371069853.97,313205437.87,213000000.00,213000000.00,270000000.00,280000000.00,250000000.00,250000000.00,250000000.00,150000000.00,150000000.00,75000000.00,91907515.48,41907515.48,41907515.48,41907515.48,0,0,0,0,0,0,0,0,11600000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,7600000.00,0.0
69,应付债券,0,0,0,0,0,600000000.00,600000000.00,600000000.00,600000000.00,599910424.53,599595424.53,599257216.98,598897500.00,399952978.45,399666137.83,399606817.02,399092456.61,997317798.95,996428380.49,995538962.03,994649543.57,993849744.62,993015031.46,992180318.29,991345605.13,990562024.10,989778443.07,988994862.06,988211281.04,987442209.85,591173478.47,590671962.51,590170446.55,0,0,0,0,0,0,597158735.25,591140395.64,579160187.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),93983862.73,88671312.45,86013462.11,86315455.96,83222871.98,108334026.99,97817987.14,101276245.44,110384010.36,0,95637573.90,0,104392361.73,0,120231884.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,108334026.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,51436.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35032783.00,0,0,0,0,0,0,0,3067000.00,0,0,0,0,0,0,0,0.0
74,专项应付款,93983862.73,0,86013462.11,0,83222871.98,0,97817987.14,101276245.44,110384010.36,192587008.23,95637573.90,99677790.31,104392361.73,128960995.02,120231884.18,123892320.03,123163112.10,123481986.48,118321076.06,113483744.65,111478166.69,102659254.67,100600997.15,92264004.74,85028344.43,91189722.93,93430777.21,99010543.87,85240543.87,63055693.74,80652710.76,85841917.29,64270942.60,76258347.04,79450716.35,80492236.23,65384332.08,38654856.04,51051447.83,86596162.75,44292374.67,93772153.05,76817284.39,76107724.52,68716254.35,104029953.59,101312548.41,98121157.09,85616312.70,89537223.37,82483053.76,78490467.36,75108692.74,63473431.69,61913564.72,59213564.72,59213564.72,48920428.00,40891928.00,40424428.00,40454701.00,37878283.00,32458248.00,0,35575453.00,29336741.81,22961472.91,24119914.75,24412414.75,11067000.00,11156000.00,0,4545995.25,0,0,0,0,0,0,0.0
75,预计非流动负债,0,100604995.95,102504995.95,102504995.95,102504995.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,17732516.88,11159098.87,11384887.90,11619185.81,11837947.22,12228257.16,12400193.40,12572129.64,12744065.88,13635984.79,13673409.79,13697544.79,13635984.79,27883869.98,22939343.58,19458111.35,13347381.54,5096813.10,13410190.75,8471443.72,837831.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155977.12,1155977.12,1155977.12,1155977.12,1279531.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,47835295.13,57248937.34,53547719.14,56082951.27,56613899.19,71272209.19,71481117.62,65399630.28,72314768.90,59751330.66,58653914.48,60859355.29,60638244.82,50762681.97,49781389.47,52814430.93,50319651.30,52325540.83,52579430.36,54585319.89,56214209.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58220098.95,58473988.48,60479878.01,62108767.54,30866657.07,31120546.60,31374436.13,35603325.66,33511104.72,33511104.72,35139994.25,35393883.78,26022773.30,26276662.83,26530552.36,26784441.89,16000000.00,16000000.00,16000000.00,16000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000.00,0,0,0,0.0
79,非流动负债合计,164352504.19,262454965.70,255500321.93,257558405.97,554179714.34,1091834493.34,1081699298.16,1098399587.07,814594426.85,903995806.49,835001380.98,852787442.22,856859626.19,704951060.27,701863766.48,717950247.43,585922601.55,1207262971.99,1210700395.70,1203174391.60,1193776694.72,1195229098.24,1192590017.09,1185475637.70,1178982717.10,1307618404.10,1293829766.88,1338379842.06,1330055150.57,1484009008.31,1155337293.95,1161653874.05,1139835272.93,607281120.34,560727379.18,562022788.59,481622181.44,425724710.01,380256885.70,912754898.00,864432770.31,942932340.93,356817284.39,326107724.52,318716254.35,354029953.59,251312548.41,248121157.09,160616312.70,181444738.85,124390569.24,120397982.84,117016208.22,64629408.81,63069541.84,60369541.84,60369541.84,50199959.89,40891928.00,40424428.00,40454701.00,49478283.00,42458248.00,45032783.00,45575453.00,39336741.81,22961472.91,24119914.75,24412414.75,11067000.00,11156000.00,3067000.00,4545995.25,0,0,50000.00,50000.00,0,7600000.00,0.0
80,负债合计,3883282952.93,3883519086.41,3838400359.73,4135523498.84,4362170979.93,4358820828.59,4397507424.95,4598882203.39,4205189099.81,4151718701.37,4021407293.67,3905754483.31,3926683424.11,3829689080.51,3757771131.27,3839035639.02,3799676425.79,3668176313.17,3631102528.84,3634169851.12,3342956172.61,3278665291.98,3165922565.47,3002234107.49,2902524568.81,3081928116.60,3118180687.25,2969159945.39,2968802647.30,3322480199.78,2950498406.57,3243349670.86,3039147912.16,2702904464.38,2435429825.14,2045515841.32,1881827484.08,1675893463.52,1718412328.34,2095640324.54,2158137500.45,2288128864.33,1814940893.74,1834400166.75,1742615554.51,1976406073.59,1927160395.37,1696933651.73,1414450159.59,1461612861.90,1375679757.18,1244638534.97,1322673704.90,1347922951.49,1201216646.51,1133790076.48,1123712847.11,1072012861.68,1044005580.19,1030556491.37,948267711.95,836099861.57,935662346.18,871851921.92,727203791.52,654403839.23,350633094.77,228259550.12,193733824.70,212082703.36,177995715.48,211593076.01,178108274.40,157666897.33,444097459.25,131461557.27,134001042.96,113416062.70,168023474.40,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1026008097.00,1026008097.00,1026008097.00,1026008097.00,1026008097.00,1026008097.00,1026008097.00,1026008097.00,1026008097.00,1026008097.00,1026008097.00,1026008097.00,1026008097.00,1026008097.00,1026008097.00,988363055.00,862796348.00,862796348.00,862796348.00,862796348.00,862796348.00,862796348.00,862796348.00,862796348.00,862796348.00,862796348.00,862796348.00,862796348.00,862796348.00,862796348.00,862796348.00,858885048.00,858885048.00,858885048.00,858885048.00,854873748.00,854873748.00,854873748.00,854873748.00,441280538.00,441263680.00,441263680.00,441263680.00,441263680.00,441263680.00,441263680.00,441263680.00,401148800.00,401148800.00,401148800.00,401148800.00,401148800.00,401148800.00,349148800.00,349148800.00,317408000.00,317408000.00,317408000.00,317408000.00,244160000.00,244160000.00,244160000.00,244160000.00,244160000.00,244160000.00,244160000.00,244160000.00,244160000.00,244160000.00,244160000.00,244160000.00,244160000.00,244160000.00,244160000.00,152600000.00,152600000.00,92600000.00,92600000.00,88596384.26,0.0
83,资本公积,2736457286.71,2701748080.17,2701748080.17,2701748080.17,2701748080.17,2690880950.60,2690880950.61,2690880950.61,2690880950.61,2699244393.49,2699244393.50,2697386748.13,2697386748.13,2689498938.22,2689498938.22,2431033987.08,1530720421.20,1530631807.01,1530631807.01,1530631807.01,1530631807.01,1530631807.01,1531759918.81,1530942905.97,1530942905.97,1530525645.55,1530525645.55,1530525645.55,1530525645.55,1527825505.58,1527825505.58,1486929788.65,1486929788.65,1490413243.26,1489015618.26,1453481829.26,1452084204.26,1451833604.12,1449703879.12,1210383564.42,1207894764.02,1203403512.48,1057363700.36,1054169100.36,1054169100.36,1051169100.36,1051169100.36,1051169100.36,1051169100.36,1050941220.36,1050435120.36,1050435120.36,1050435120.36,702854555.42,702854555.42,734132601.82,734132601.82,739357598.08,738035039.02,762451039.02,762451039.02,762451039.02,762451039.02,762451039.02,762451039.02,762079634.79,762079634.79,762079634.79,762079634.79,757153100.75,757153100.75,757153100.75,757153100.75,757153100.75,833453100.75,839895900.75,20865900.75,20865900.75,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-38054378.90,12880205.28,9222704.56,5462904.92,-110626626.01,-68515395.72,-71009334.79,-54290618.88,-48256598.53,-42013705.29,-43678005.63,-12314773.34,-18376126.43,77772973.60,41803198.20,15465342.01,69816484.37,8572846.95,70242999.62,45630674.90,2351597.76,-470000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,169323.98,293173.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,361741185.52,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,358473075.42,345400047.72,345400047.72,345400047.72,345400047.72,299733416.05,299733416.05,299733416.05,299733416.05,248733357.01,248733357.01,248733357.01,248733357.01,212039500.61,212039500.61,212039500.61,212039500.61,181043114.98,181043114.98,181043114.98,181043114.98,159977518.48,159977518.48,159977518.48,159977518.48,159017514.67,159017514.67,159017514.67,159017514.67,137674419.73,137674419.73,137674419.73,137674419.73,112370653.06,112370653.06,112370653.06,112370653.06,87540142.78,87540142.78,87540142.78,87540142.78,63195036.76,63195036.76,63195036.76,63195036.76,42695574.94,42695574.94,42695574.94,42695574.94,25580050.20,25665377.66,11612625.24,7539832.26,0,0,0.0
88,一般风险准备,0,0,0,43396.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
